Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3665.0,146.6,-0.252,26.157,-0.307,-15.929,34.934,0.619,-22.513,10.774,18.145,-8.585,32.075,25.982,15.253,35.077,0.314,24.058,11.326,17.723,8.834,32.318,26.088,0.0,0.0,0.0
3666.0,146.64,-0.27,26.185,-0.2,-15.976,34.938,0.808,-21.163,10.178,17.887,-8.302,31.807,26.789,15.256,35.094,0.44,23.214,10.91,17.58,8.313,32.001,26.467,0.0,0.0,0.0
3667.0,146.68,-0.281,26.206,-0.086,-16.005,34.964,0.987,-20.021,9.713,17.635,-7.806,31.306,27.781,15.269,35.105,0.578,22.446,10.541,17.458,7.746,31.545,27.1,0.0,0.0,0.0
3668.0,146.72,-0.292,26.231,0.016,-16.028,35.005,1.144,-19.119,9.397,17.397,-7.031,30.576,28.819,15.282,35.15,0.689,21.763,10.224,17.268,7.095,30.87,27.986,0.0,0.0,0.0
3669.0,146.76,-0.301,26.266,0.093,-16.039,35.044,1.263,-18.454,9.237,17.264,-6.057,29.777,29.782,15.296,35.212,0.803,21.194,9.954,17.051,6.341,29.972,28.995,0.0,0.0,0.0
3670.0,146.8,-0.303,26.289,0.16,-16.049,35.079,1.353,-17.98,9.192,17.257,-4.961,29.063,30.486,15.29,35.255,0.92,20.74,9.704,16.866,5.479,28.922,29.86,0.0,0.0,0.0
3671.0,146.84,-0.307,26.303,0.224,-16.036,35.118,1.422,-17.659,9.222,17.299,-3.831,28.386,30.965,15.294,35.264,1.068,20.399,9.453,16.709,4.595,27.869,30.39,0.0,0.0,0.0
3672.0,146.88,-0.283,26.316,0.281,-15.997,35.157,1.497,-17.525,9.123,17.112,-3.678,27.867,31.394,15.323,35.253,1.197,20.18,9.14,16.372,4.627,27.267,30.77,0.0,0.0,0.0
3673.0,146.92,-0.271,26.314,0.307,-15.974,35.19,1.532,-17.688,9.034,16.913,-3.708,27.466,31.576,15.347,35.223,1.21,20.269,9.044,16.254,4.609,26.936,30.953,0.0,0.0,0.0
3674.0,146.96,-0.257,26.308,0.297,-15.945,35.223,1.521,-17.833,9.02,16.763,-3.721,27.21,31.645,15.353,35.218,1.226,20.385,9.058,16.253,4.528,26.693,31.051,0.0,0.0,0.0
