Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1168.0,46.72,0.222,25.959,-0.809,-15.037,35.134,-3.811,-32.04,18.941,14.025,-19.604,43.089,17.55,15.522,34.599,0.567,27.064,6.075,0.066,25.371,-20.624,11.831,0.0,0.0,0.0
1169.0,46.76,0.205,25.943,-0.865,-15.124,35.06,-3.649,-30.531,17.406,14.203,-19.811,41.995,20.374,15.524,34.583,0.337,27.017,6.015,0.195,25.448,-20.369,12.706,0.0,0.0,0.0
1170.0,46.8,0.174,25.933,-0.896,-15.207,35.037,-3.496,-29.151,16.204,14.337,-19.37,40.446,23.475,15.51,34.569,0.154,26.982,5.966,0.309,25.383,-20.086,13.534,0.0,0.0,0.0
1171.0,46.84,0.138,25.929,-0.91,-15.275,35.032,-3.333,-28.047,15.316,14.49,-18.008,38.626,26.093,15.495,34.545,0.019,26.958,5.912,0.373,25.223,-19.81,14.246,0.0,0.0,0.0
1172.0,46.88,0.083,25.92,-0.888,-15.358,35.022,-3.128,-27.186,14.684,14.704,-15.924,36.848,27.619,15.451,34.535,-0.066,26.88,5.875,0.389,24.98,-19.578,14.765,0.0,0.0,0.0
1173.0,46.92,0.026,25.922,-0.844,-15.437,35.013,-2.926,-26.534,14.269,14.998,-13.387,35.463,27.925,15.401,34.546,-0.1,26.753,5.855,0.367,24.694,-19.425,15.051,0.0,0.0,0.0
1174.0,46.96,-0.033,25.928,-0.783,-15.508,35.02,-2.752,-25.992,14.076,15.356,-10.878,34.587,27.261,15.346,34.566,-0.086,26.614,5.847,0.347,24.395,-19.393,15.101,0.0,0.0,0.0
1175.0,47.0,-0.08,25.941,-0.724,-15.556,35.049,-2.599,-25.532,14.058,15.753,-8.72,34.14,25.871,15.304,34.575,-0.054,26.485,5.818,0.328,24.112,-19.485,14.935,0.0,0.0,0.0
1176.0,47.04,-0.121,25.953,-0.683,-15.583,35.084,-2.463,-25.22,14.157,16.154,-7.132,33.921,24.182,15.276,34.569,-0.038,26.361,5.772,0.289,23.888,-19.686,14.594,0.0,0.0,0.0
1177.0,47.08,-0.141,25.957,-0.662,-15.596,35.106,-2.369,-25.007,14.319,16.511,-6.221,33.965,22.431,15.267,34.553,-0.045,26.235,5.708,0.209,23.735,-19.959,14.101,0.0,0.0,0.0
