Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
1237.0,49.48,0.549,25.699,-0.681,-15.031,35.012,-1.753,-26.548,8.183,3.071,-16.657,21.094,25.215,16.327,33.569,-1.151,26.505,4.842,-4.821,18.572,-1.046,22.35,0.0,0.0,0.0
1238.0,49.52,0.763,25.701,-0.679,-14.672,35.296,-1.858,-26.986,9.514,6.304,-16.339,25.814,25.622,16.625,33.429,-1.03,26.28,4.53,-4.616,18.741,-5.761,21.541,0.0,0.0,0.0
1239.0,49.56,0.973,25.694,-0.679,-14.294,35.563,-1.964,-27.374,11.447,9.602,-15.895,30.098,26.074,16.911,33.267,-0.879,26.165,4.158,-3.987,19.256,-10.863,20.137,0.0,0.0,0.0
1240.0,49.6,1.155,25.684,-0.665,-13.934,35.84,-2.062,-27.67,13.909,12.662,-15.162,33.895,26.622,17.162,33.093,-0.701,26.128,3.724,-2.877,19.793,-15.78,18.095,0.0,0.0,0.0
1241.0,49.64,1.286,25.683,-0.635,-13.629,36.126,-2.145,-27.773,16.633,15.282,-14.043,37.144,27.228,17.353,32.931,-0.533,26.211,3.329,-1.521,20.613,-20.013,15.36,0.0,0.0,0.0
1242.0,49.68,1.36,25.694,-0.6,-13.37,36.412,-2.221,-27.522,19.259,17.361,-12.424,39.721,27.713,17.485,32.773,-0.352,26.164,3.0,-0.252,21.616,-22.987,12.37,0.0,0.0,0.0
1243.0,49.72,1.417,25.713,-0.544,-13.141,36.659,-2.286,-26.903,21.451,18.908,-10.58,41.58,28.067,17.586,32.665,-0.107,26.036,2.848,0.441,22.777,-24.499,9.485,0.0,0.0,0.0
1244.0,49.76,1.468,25.743,-0.493,-12.964,36.823,-2.353,-25.995,22.803,19.876,-8.434,42.265,28.284,17.665,32.658,0.113,26.032,2.921,0.566,23.534,-24.864,7.962,0.0,0.0,0.0
1245.0,49.8,1.497,25.784,-0.466,-12.893,36.891,-2.386,-25.071,23.277,20.373,-6.268,41.835,28.323,17.699,32.735,0.236,26.241,3.12,0.078,23.914,-24.839,6.898,0.0,0.0,0.0
1246.0,49.84,1.506,25.806,-0.482,-12.895,36.866,-2.422,-24.293,22.704,20.301,-4.441,40.203,28.3,17.708,32.81,0.246,26.5,3.296,-0.547,24.054,-24.728,6.381,0.0,0.0,0.0
1247.0,49.88,1.515,25.803,-0.522,-12.94,36.713,-2.461,-23.549,21.257,19.799,-2.866,37.631,28.279,17.712,32.867,0.196,26.598,3.393,-0.934,23.801,-24.561,6.55,0.0,0.0,0.0
1248.0,49.92,1.517,25.781,-0.586,-13.007,36.487,-2.527,-23.289,19.178,18.608,-1.96,34.066,28.427,17.715,32.901,0.079,26.533,3.41,-1.15,23.457,-24.412,6.967,0.0,0.0,0.0
1249.0,49.96,1.533,25.765,-0.659,-13.073,36.265,-2.617,-23.407,16.873,16.834,-1.77,29.978,28.589,17.731,32.931,-0.086,26.38,3.376,-1.206,22.958,-24.24,7.591,0.0,0.0,0.0
1250.0,50.0,1.558,25.75,-0.727,-13.134,36.091,-2.686,-23.929,14.717,14.569,-2.506,25.868,28.664,17.748,32.967,-0.259,26.288,3.355,-1.114,22.438,-24.047,8.27,0.0,0.0,0.0
1251.0,50.04,1.596,25.748,-0.773,-13.182,35.974,-2.734,-24.69,13.063,12.167,-4.085,22.423,28.663,17.768,33.01,-0.386,26.324,3.378,-1.039,22.08,-23.844,8.779,0.0,0.0,0.0
1252.0,50.08,1.651,25.746,-0.802,-13.202,35.915,-2.765,-25.589,12.108,10.016,-6.369,20.184,28.726,17.8,33.042,-0.511,26.543,3.427,-1.111,21.953,-23.615,9.162,0.0,0.0,0.0
1253.0,50.12,1.681,25.744,-0.824,-13.211,35.937,-2.796,-26.524,11.868,8.498,-9.071,19.537,28.995,17.811,33.052,-0.647,26.811,3.474,-1.244,21.995,-23.421,9.393,0.0,0.0,0.0
1254.0,50.16,1.719,25.763,-0.828,-13.163,36.037,-2.808,-27.39,12.327,8.136,-11.65,20.661,29.694,17.836,33.053,-0.698,27.043,3.521,-1.351,22.119,-23.267,9.529,0.0,0.0,0.0
1255.0,50.2,1.742,25.794,-0.795,-13.095,36.194,-2.749,-28.043,13.334,9.076,-13.622,23.506,30.707,17.854,33.06,-0.663,27.163,3.568,-1.443,22.22,-23.135,9.691,0.0,0.0,0.0
1256.0,50.24,1.729,25.815,-0.722,-13.053,36.359,-2.598,-28.39,14.723,10.955,-14.686,27.38,31.642,17.851,33.045,-0.644,27.168,3.562,-1.471,22.298,-23.103,9.822,0.0,0.0,0.0
1257.0,50.28,1.675,25.821,-0.64,-13.037,36.506,-2.42,-28.396,16.412,13.296,-14.677,31.446,32.273,17.816,33.005,-0.657,27.082,3.501,-1.453,22.322,-23.159,9.91,0.0,0.0,0.0
1258.0,50.32,1.584,25.829,-0.567,-13.067,36.641,-2.223,-28.025,18.298,15.746,-13.636,35.059,32.632,17.738,32.986,-0.663,26.933,3.459,-1.39,22.352,-23.252,9.9,0.0,0.0,0.0
1259.0,50.36,1.464,25.854,-0.474,-13.131,36.776,-1.974,-27.265,20.075,17.998,-11.785,37.813,32.763,17.626,32.993,-0.625,26.773,3.449,-1.288,22.396,-23.341,9.872,0.0,0.0,0.0
1260.0,50.4,1.333,25.887,-0.389,-13.221,36.885,-1.707,-26.215,21.427,19.794,-9.422,39.484,32.608,17.502,33.019,-0.596,26.643,3.468,-1.237,22.439,-23.377,9.842,0.0,0.0,0.0
1261.0,50.44,1.23,25.903,-0.357,-13.309,36.927,-1.488,-24.991,22.022,20.972,-6.907,39.92,32.168,17.4,33.046,-0.662,26.554,3.497,-1.287,22.46,-23.351,9.818,0.0,0.0,0.0
1262.0,50.48,1.153,25.896,-0.375,-13.406,36.887,-1.321,-24.001,21.849,21.476,-4.706,39.128,31.584,17.314,33.071,-0.798,26.496,3.528,-1.462,22.472,-23.283,9.767,0.0,0.0,0.0
1263.0,50.52,1.105,25.875,-0.437,-13.482,36.773,-1.23,-23.123,20.826,21.362,-2.833,37.281,30.936,17.256,33.075,-0.986,26.426,3.525,-1.691,22.413,-23.201,9.773,0.0,0.0,0.0
1264.0,50.56,1.088,25.848,-0.526,-13.546,36.593,-1.205,-22.61,19.063,20.498,-1.659,34.466,30.455,17.227,33.077,-1.192,26.364,3.516,-1.915,22.382,-23.129,9.76,0.0,0.0,0.0
1265.0,50.6,1.08,25.822,-0.623,-13.645,36.382,-1.25,-22.444,16.763,18.856,-1.224,30.954,30.1,17.202,33.089,-1.407,26.31,3.51,-2.112,22.405,-23.083,9.707,0.0,0.0,0.0
1266.0,50.64,1.077,25.797,-0.727,-13.773,36.157,-1.385,-22.593,14.431,16.597,-1.42,27.006,29.896,17.178,33.121,-1.583,26.283,3.531,-2.257,22.452,-23.031,9.656,0.0,0.0,0.0
1267.0,50.68,1.072,25.775,-0.842,-13.906,35.952,-1.617,-23.028,12.528,14.073,-2.189,23.053,29.729,17.14,33.183,-1.699,26.28,3.604,-2.37,22.562,-22.972,9.535,0.0,0.0,0.0
1268.0,50.72,1.053,25.764,-0.962,-14.023,35.791,-1.94,-23.703,11.346,11.818,-3.473,19.681,29.603,17.077,33.272,-1.696,26.288,3.739,-2.346,22.648,-22.856,9.523,0.0,0.0,0.0
1269.0,50.76,1.017,25.762,-1.039,-14.126,35.66,-2.235,-24.414,10.671,10.122,-4.922,17.695,29.276,16.99,33.37,-1.571,26.368,3.912,-2.223,22.793,-22.69,9.652,0.0,0.0,0.0
1270.0,50.8,0.938,25.759,-1.067,-14.253,35.54,-2.454,-25.229,10.293,8.888,-6.356,16.727,28.844,16.858,33.445,-1.424,26.491,4.069,-2.084,22.687,-22.316,10.252,0.0,0.0,0.0
1271.0,50.84,0.83,25.749,-1.053,-14.41,35.414,-2.569,-26.175,10.031,7.795,-7.877,16.37,28.261,16.693,33.512,-1.291,26.705,4.253,-2.01,22.495,-21.639,11.329,0.0,0.0,0.0
1272.0,50.88,0.721,25.736,-1.027,-14.562,35.288,-2.577,-27.112,9.784,6.671,-9.478,15.916,27.676,16.535,33.563,-1.223,26.912,4.426,-2.094,22.129,-20.529,12.891,0.0,0.0,0.0
1273.0,50.92,0.613,25.725,-0.99,-14.729,35.172,-2.51,-27.946,9.514,5.389,-11.171,15.209,27.092,16.382,33.601,-1.209,27.105,4.58,-2.24,21.539,-18.82,14.94,0.0,0.0,0.0
1274.0,50.96,0.491,25.733,-0.937,-14.918,35.096,-2.356,-28.53,9.217,3.997,-12.794,14.135,26.589,16.223,33.643,-1.275,27.307,4.711,-2.413,20.779,-16.508,17.142,0.0,0.0,0.0
1275.0,51.0,0.37,25.745,-0.91,-15.098,35.038,-2.193,-28.797,8.896,2.516,-14.299,12.714,26.086,16.071,33.683,-1.406,27.483,4.828,-2.498,19.952,-13.69,19.267,0.0,0.0,0.0
1276.0,51.04,0.269,25.76,-0.907,-15.27,34.969,-2.006,-28.732,8.529,1.025,-15.46,11.171,25.427,15.943,33.742,-1.571,27.542,4.934,-2.567,19.102,-10.53,21.074,0.0,0.0,0.0
1277.0,51.08,0.176,25.753,-0.921,-15.442,34.87,-1.825,-28.412,8.151,-0.379,-16.173,9.651,24.616,15.825,33.789,-1.76,27.459,5.001,-2.712,18.297,-7.234,22.418,0.0,0.0,0.0
1278.0,51.12,0.099,25.756,-0.941,-15.605,34.781,-1.655,-27.873,7.773,-1.62,-16.51,8.267,23.808,15.722,33.823,-1.946,27.275,5.019,-2.911,17.502,-3.911,23.222,0.0,0.0,0.0
1279.0,51.16,-0.006,25.804,-0.994,-15.772,34.742,-1.535,-27.136,7.444,-2.653,-16.571,7.093,23.121,15.599,33.893,-2.126,27.001,5.049,-3.179,16.674,-0.797,23.443,0.0,0.0,0.0
1280.0,51.2,-0.111,25.882,-1.066,-15.921,34.762,-1.534,-26.249,7.196,-3.453,-16.332,6.186,22.598,15.471,33.999,-2.276,26.661,5.13,-3.587,15.855,1.946,23.133,0.0,0.0,0.0
1281.0,51.24,-0.192,25.916,-1.153,-16.055,34.728,-1.621,-25.419,6.928,-4.031,-15.862,5.67,22.186,15.365,34.077,-2.385,26.303,5.202,-4.059,15.082,4.2,22.518,0.0,0.0,0.0
1282.0,51.28,-0.238,25.916,-1.232,-16.151,34.627,-1.755,-24.925,6.651,-4.276,-15.426,5.499,22.015,15.286,34.125,-2.455,26.017,5.247,-4.41,14.451,5.8,21.901,0.0,0.0,0.0
1283.0,51.32,-0.268,25.866,-1.345,-16.218,34.495,-1.955,-24.924,6.44,-4.171,-15.17,5.579,22.078,15.228,34.128,-2.516,25.929,5.275,-4.534,13.99,6.754,21.471,0.0,0.0,0.0
1284.0,51.36,-0.299,25.786,-1.469,-16.264,34.383,-2.171,-25.279,6.33,-3.867,-15.001,5.806,22.217,15.186,34.068,-2.578,26.1,5.28,-4.402,13.663,7.21,21.275,0.0,0.0,0.0
1285.0,51.4,-0.339,25.711,-1.57,-16.304,34.314,-2.34,-25.72,6.3,-3.518,-14.902,6.085,22.371,15.144,33.98,-2.625,26.465,5.291,-4.088,13.519,7.31,21.299,0.0,0.0,0.0
1286.0,51.44,-0.359,25.658,-1.641,-16.325,34.252,-2.45,-26.029,6.271,-3.202,-14.831,6.364,22.522,15.12,33.915,-2.646,26.862,5.332,-3.729,13.476,7.27,21.428,0.0,0.0,0.0
1287.0,51.48,-0.351,25.624,-1.684,-16.323,34.189,-2.503,-26.178,6.212,-2.935,-14.75,6.575,22.674,15.122,33.893,-2.627,27.173,5.397,-3.433,13.532,7.202,21.602,0.0,0.0,0.0
1288.0,51.52,-0.319,25.604,-1.697,-16.303,34.123,-2.512,-26.216,6.121,-2.708,-14.631,6.711,22.814,15.147,33.905,-2.57,27.335,5.452,-3.299,13.641,7.17,21.715,0.0,0.0,0.0
1289.0,51.56,-0.282,25.591,-1.678,-16.272,34.078,-2.482,-26.229,6.059,-2.502,-14.501,6.814,22.936,15.183,33.912,-2.493,27.398,5.472,-3.272,13.773,7.202,21.772,0.0,0.0,0.0
1290.0,51.6,-0.265,25.587,-1.638,-16.254,34.067,-2.423,-26.26,6.046,-2.35,-14.388,6.875,23.011,15.206,33.91,-2.413,27.376,5.462,-3.337,13.891,7.249,21.765,0.0,0.0,0.0
1291.0,51.64,-0.26,25.592,-1.58,-16.244,34.083,-2.327,-26.32,6.079,-2.239,-14.3,6.888,23.044,15.219,33.904,-2.332,27.3,5.434,-3.442,13.976,7.26,21.73,0.0,0.0,0.0
1292.0,51.68,-0.266,25.602,-1.509,-16.242,34.108,-2.208,-26.413,6.131,-2.157,-14.253,6.857,23.054,15.223,33.898,-2.248,27.195,5.4,-3.547,14.028,7.245,21.692,0.0,0.0,0.0
1293.0,51.72,-0.275,25.617,-1.431,-16.245,34.137,-2.083,-26.528,6.194,-2.107,-14.271,6.79,23.053,15.222,33.901,-2.151,27.065,5.37,-3.634,14.054,7.227,21.671,0.0,0.0,0.0
1294.0,51.76,-0.278,25.634,-1.354,-16.243,34.161,-1.955,-26.638,6.257,-2.086,-14.338,6.711,23.05,15.226,33.912,-2.06,26.937,5.347,-3.713,14.099,7.225,21.671,0.0,0.0,0.0
1295.0,51.8,-0.278,25.645,-1.285,-16.239,34.179,-1.84,-26.731,6.312,-2.093,-14.415,6.635,23.035,15.229,33.921,-1.986,26.862,5.337,-3.767,14.149,7.237,21.675,0.0,0.0,0.0
