Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
329.0,13.16,-0.242,25.791,-0.418,-16.3,34.075,-2.107,-26.89,6.456,4.981,-22.049,18.718,29.298,15.071,34.456,1.064,25.974,5.485,2.289,20.836,-18.979,17.867,0.0,0.0,0.0
330.0,13.2,-0.23,25.789,-0.366,-16.218,34.192,-2.215,-26.962,7.296,7.09,-20.972,23.109,28.782,15.071,34.413,1.328,25.679,5.34,2.849,21.596,-21.092,14.764,0.0,0.0,0.0
331.0,13.24,-0.199,25.789,-0.312,-16.097,34.321,-2.333,-26.94,8.368,9.031,-19.617,27.151,27.536,15.107,34.4,1.485,25.321,5.239,2.76,22.262,-22.091,12.343,0.0,0.0,0.0
332.0,13.28,-0.169,25.797,-0.298,-15.974,34.47,-2.472,-26.826,9.605,10.697,-18.173,30.649,25.686,15.16,34.409,1.446,25.181,5.243,2.014,22.53,-22.411,10.582,0.0,0.0,0.0
333.0,13.32,-0.148,25.825,-0.337,-15.864,34.639,-2.616,-26.624,10.935,12.22,-16.652,33.501,23.53,15.206,34.422,1.261,25.303,5.337,1.13,22.932,-22.433,9.505,0.0,0.0,0.0
334.0,13.36,-0.133,25.851,-0.406,-15.764,34.785,-2.763,-26.433,12.357,13.7,-14.969,35.67,21.251,15.232,34.417,1.073,25.54,5.441,0.462,23.034,-22.276,9.206,0.0,0.0,0.0
335.0,13.4,-0.128,25.856,-0.485,-15.682,34.912,-2.879,-26.238,13.812,15.144,-13.02,37.039,18.935,15.246,34.396,0.889,25.83,5.523,0.073,23.016,-22.033,9.426,0.0,0.0,0.0
336.0,13.44,-0.145,25.853,-0.581,-15.618,35.01,-2.932,-26.003,14.82,16.109,-11.45,37.502,17.147,15.258,34.367,0.655,26.059,5.548,-0.075,22.941,-21.756,10.048,0.0,0.0,0.0
337.0,13.48,-0.131,25.833,-0.691,-15.57,35.048,-2.925,-25.702,14.917,16.296,-11.001,37.504,16.943,15.312,34.31,0.337,26.178,5.497,-0.045,22.911,-21.479,10.952,0.0,0.0,0.0
338.0,13.52,-0.083,25.791,-0.81,-15.579,34.999,-2.899,-25.483,14.024,15.594,-11.816,37.117,18.307,15.404,34.223,-0.004,26.194,5.351,0.077,22.865,-21.213,12.059,0.0,0.0,0.0
339.0,13.56,-0.018,25.726,-0.913,-15.611,34.891,-2.852,-25.345,12.67,14.359,-13.342,36.047,20.606,15.498,34.135,-0.29,26.192,5.184,0.203,22.794,-20.918,13.171,0.0,0.0,0.0
340.0,13.6,0.058,25.695,-0.986,-15.581,34.811,-2.829,-25.2,11.55,13.117,-14.894,34.593,22.901,15.59,34.084,-0.454,26.203,5.086,0.313,22.649,-20.588,14.152,0.0,0.0,0.0
341.0,13.64,0.122,25.681,-1.051,-15.528,34.79,-2.891,-25.1,10.97,12.274,-15.902,33.388,24.46,15.661,34.062,-0.519,26.263,5.053,0.423,22.479,-20.266,14.904,0.0,0.0,0.0
342.0,13.68,0.142,25.684,-1.07,-15.507,34.781,-2.967,-25.01,10.878,12.087,-16.081,33.137,24.827,15.668,34.07,-0.473,26.353,5.091,0.599,22.307,-20.018,15.401,0.0,0.0,0.0
343.0,13.72,0.125,25.694,-1.044,-15.512,34.772,-3.041,-24.898,11.231,12.592,-15.478,33.955,23.982,15.627,34.116,-0.321,26.42,5.174,0.85,22.171,-19.898,15.652,0.0,0.0,0.0
344.0,13.76,0.074,25.705,-0.991,-15.544,34.768,-3.095,-24.783,11.944,13.576,-14.328,35.316,22.208,15.55,34.168,-0.12,26.429,5.266,1.167,22.065,-19.96,15.657,0.0,0.0,0.0
345.0,13.8,0.01,25.726,-0.913,-15.576,34.792,-3.138,-24.711,12.9,14.739,-12.993,36.591,19.922,15.456,34.219,0.126,26.378,5.341,1.512,22.015,-20.169,15.464,0.0,0.0,0.0
346.0,13.84,-0.064,25.75,-0.824,-15.604,34.832,-3.168,-24.683,13.89,15.76,-11.795,37.397,17.635,15.353,34.264,0.394,26.28,5.4,1.83,22.023,-20.446,15.127,0.0,0.0,0.0
347.0,13.88,-0.104,25.773,-0.761,-15.616,34.882,-3.202,-24.689,14.424,16.193,-11.263,37.678,16.515,15.289,34.291,0.636,26.188,5.428,2.064,22.076,-20.747,14.686,0.0,0.0,0.0
348.0,13.92,-0.106,25.792,-0.714,-15.61,34.907,-3.225,-24.706,14.368,16.052,-11.425,37.698,16.657,15.274,34.286,0.841,26.142,5.41,2.211,22.149,-21.037,14.245,0.0,0.0,0.0
349.0,13.96,-0.093,25.795,-0.661,-15.607,34.885,-3.181,-24.766,13.944,15.663,-11.683,37.36,16.941,15.277,34.27,1.012,26.133,5.379,2.195,22.189,-21.211,13.903,0.0,0.0,0.0
350.0,14.0,-0.053,25.785,-0.626,-15.577,34.844,-3.111,-25.03,13.168,14.852,-11.967,36.517,17.225,15.318,34.246,1.113,26.167,5.347,1.948,22.206,-21.249,13.67,0.0,0.0,0.0
351.0,14.04,0.009,25.774,-0.611,-15.534,34.786,-3.007,-25.488,12.158,13.638,-12.353,35.242,17.828,15.4,34.202,1.084,26.261,5.305,1.39,22.06,-20.951,13.916,0.0,0.0,0.0
352.0,14.08,0.079,25.764,-0.62,-15.499,34.72,-2.885,-26.167,11.06,12.02,-13.014,33.521,18.991,15.501,34.146,0.928,26.414,5.283,0.621,21.772,-20.208,14.65,0.0,0.0,0.0
353.0,14.12,0.128,25.752,-0.636,-15.483,34.675,-2.714,-26.97,10.048,10.143,-13.902,31.348,20.441,15.587,34.077,0.719,26.57,5.274,-0.262,21.224,-18.869,15.86,0.0,0.0,0.0
354.0,14.16,0.16,25.736,-0.639,-15.469,34.652,-2.485,-27.89,9.313,8.213,-14.872,28.822,21.869,15.668,33.984,0.48,26.852,5.278,-1.146,20.537,-16.781,17.443,0.0,0.0,0.0
355.0,14.2,0.169,25.729,-0.633,-15.474,34.651,-2.242,-28.697,8.877,6.342,-15.871,26.184,23.069,15.72,33.906,0.223,27.27,5.341,-1.943,19.802,-13.962,19.102,0.0,0.0,0.0
356.0,14.24,0.161,25.738,-0.618,-15.483,34.69,-1.993,-29.285,8.69,4.712,-16.745,23.46,24.07,15.752,33.854,-0.027,27.711,5.466,-2.543,19.112,-10.63,20.574,0.0,0.0,0.0
357.0,14.28,0.157,25.752,-0.585,-15.49,34.698,-1.69,-29.62,8.545,3.362,-17.441,20.566,24.845,15.77,33.842,-0.251,28.07,5.6,-2.916,18.553,-7.101,21.76,0.0,0.0,0.0
358.0,14.32,0.161,25.758,-0.533,-15.51,34.668,-1.341,-29.725,8.353,2.171,-18.006,17.644,25.291,15.79,33.848,-0.472,28.272,5.675,-3.126,18.126,-3.663,22.59,0.0,0.0,0.0
359.0,14.36,0.15,25.774,-0.478,-15.549,34.654,-1.018,-29.541,8.144,1.035,-18.445,14.749,25.448,15.79,33.872,-0.693,28.249,5.681,-3.21,17.721,-0.467,23.118,0.0,0.0,0.0
360.0,14.4,0.134,25.783,-0.438,-15.59,34.652,-0.796,-29.033,7.921,-0.057,-18.78,11.912,25.366,15.785,33.882,-0.903,27.999,5.604,-3.263,17.408,2.264,23.369,0.0,0.0,0.0
361.0,14.44,0.1,25.795,-0.415,-15.657,34.642,-0.67,-28.338,7.672,-1.058,-18.985,9.291,25.053,15.761,33.9,-1.089,27.457,5.461,-3.356,17.174,4.335,23.429,0.0,0.0,0.0
362.0,14.48,0.069,25.802,-0.42,-15.727,34.611,-0.66,-27.58,7.406,-1.933,-19.144,6.885,24.64,15.74,33.897,-1.234,26.76,5.256,-3.508,16.982,5.629,23.36,0.0,0.0,0.0
363.0,14.52,0.037,25.808,-0.461,-15.8,34.552,-0.722,-26.919,7.139,-2.604,-19.131,4.755,24.171,15.712,33.897,-1.34,26.085,5.072,-3.676,16.78,6.176,23.26,0.0,0.0,0.0
364.0,14.56,0.005,25.816,-0.53,-15.872,34.482,-0.812,-26.411,6.902,-3.052,-18.959,2.914,23.724,15.672,33.93,-1.404,25.624,4.989,-3.788,16.586,6.088,23.208,0.0,0.0,0.0
365.0,14.6,-0.038,25.823,-0.601,-15.95,34.422,-0.911,-26.066,6.719,-3.308,-18.72,1.439,23.389,15.608,33.974,-1.429,25.54,5.009,-3.767,16.402,5.553,23.208,0.0,0.0,0.0
366.0,14.64,-0.08,25.818,-0.668,-16.021,34.355,-1.019,-25.915,6.568,-3.423,-18.39,0.414,23.099,15.549,33.991,-1.397,25.837,5.106,-3.696,16.282,4.965,23.129,0.0,0.0,0.0
367.0,14.68,-0.116,25.807,-0.722,-16.077,34.31,-1.14,-25.904,6.467,-3.502,-18.106,-0.08,22.882,15.489,34.02,-1.33,26.328,5.29,-3.607,16.167,4.463,22.992,0.0,0.0,0.0
368.0,14.72,-0.134,25.813,-0.762,-16.113,34.286,-1.285,-25.932,6.418,-3.559,-17.93,-0.121,22.792,15.444,34.076,-1.228,26.769,5.51,-3.514,16.105,4.143,22.877,0.0,0.0,0.0
369.0,14.76,-0.124,25.824,-0.776,-16.114,34.273,-1.423,-25.964,6.387,-3.582,-17.863,0.09,22.788,15.437,34.129,-1.099,27.067,5.678,-3.406,16.098,3.995,22.841,0.0,0.0,0.0
370.0,14.8,-0.113,25.826,-0.776,-16.104,34.271,-1.546,-25.982,6.365,-3.576,-17.927,0.409,22.868,15.438,34.148,-0.98,27.231,5.753,-3.248,16.084,3.933,22.911,0.0,0.0,0.0
371.0,14.84,-0.098,25.824,-0.769,-16.082,34.28,-1.66,-25.999,6.358,-3.545,-18.143,0.73,23.019,15.455,34.138,-0.862,27.325,5.754,-3.017,16.054,3.911,23.077,0.0,0.0,0.0
372.0,14.88,-0.096,25.824,-0.769,-16.079,34.281,-1.67,-26.001,6.359,-3.541,-18.17,0.76,23.036,15.458,34.136,-0.852,27.332,5.752,-2.994,16.051,3.91,23.095,0.0,0.0,0.0
