Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
2116.0,84.64,-0.281,26.175,-0.294,-15.13,36.756,0.261,-23.175,24.762,25.679,-1.087,41.52,29.619,15.501,34.059,-1.38,26.229,5.042,-2.572,21.28,-20.398,10.908,0.0,0.0,0.0
2117.0,84.68,-0.296,26.16,-0.39,-15.31,36.599,-0.477,-27.379,24.682,23.528,-6.569,41.8,30.933,15.458,34.08,-1.186,26.25,5.084,-2.125,21.238,-20.454,11.11,0.0,0.0,0.0
2118.0,84.72,-0.24,26.1,-0.451,-15.37,36.361,-1.093,-31.074,23.78,20.765,-13.413,42.349,31.938,15.45,34.124,-1.026,26.321,5.169,-1.843,21.226,-20.459,11.189,0.0,0.0,0.0
2119.0,84.76,-0.186,26.005,-0.523,-15.422,36.133,-1.579,-33.592,22.542,17.946,-20.43,42.692,32.172,15.423,34.194,-0.889,26.451,5.301,-1.704,21.289,-20.414,11.124,0.0,0.0,0.0
2120.0,84.8,-0.17,25.951,-0.601,-15.503,35.905,-2.001,-35.109,21.511,15.634,-25.971,42.629,31.549,15.36,34.271,-0.716,26.58,5.457,-1.617,21.337,-20.344,11.028,0.0,0.0,0.0
2121.0,84.84,-0.195,25.945,-0.62,-15.577,35.731,-2.367,-36.119,21.057,13.996,-28.686,42.39,30.454,15.269,34.385,-0.458,26.63,5.646,-1.458,21.319,-20.257,10.973,0.0,0.0,0.0
2122.0,84.88,-0.212,25.937,-0.642,-15.598,35.623,-2.641,-36.713,20.976,13.03,-29.156,42.15,29.58,15.206,34.455,-0.2,26.6,5.758,-1.143,21.174,-20.227,11.079,0.0,0.0,0.0
2123.0,84.92,-0.211,25.942,-0.652,-15.555,35.612,-2.797,-36.927,21.064,12.605,-28.726,41.903,29.206,15.197,34.476,-0.027,26.538,5.751,-0.717,20.954,-20.231,11.407,0.0,0.0,0.0
2124.0,84.96,-0.196,25.943,-0.659,-15.506,35.629,-2.867,-36.883,21.062,12.483,-28.264,41.652,29.161,15.215,34.46,0.071,26.453,5.691,-0.324,20.698,-20.259,11.779,0.0,0.0,0.0
2125.0,85.0,-0.174,25.94,-0.654,-15.478,35.622,-2.868,-36.708,20.843,12.471,-28.078,41.399,29.165,15.245,34.442,0.136,26.402,5.637,-0.072,20.534,-20.265,12.04,0.0,0.0,0.0
2126.0,85.04,-0.134,25.943,-0.641,-15.448,35.601,-2.819,-36.487,20.438,12.412,-27.988,41.039,29.085,15.288,34.43,0.175,26.449,5.618,-0.024,20.496,-20.262,12.128,0.0,0.0,0.0
2127.0,85.08,-0.104,25.939,-0.635,-15.431,35.575,-2.745,-36.324,19.871,12.159,-27.822,40.38,28.883,15.324,34.384,0.188,26.573,5.596,-0.175,20.575,-20.194,12.185,0.0,0.0,0.0
2128.0,85.12,-0.069,25.934,-0.621,-15.405,35.566,-2.628,-36.177,19.064,11.634,-27.473,39.285,28.587,15.375,34.314,0.147,26.716,5.565,-0.561,20.617,-19.873,12.517,0.0,0.0,0.0
2129.0,85.16,-0.024,25.938,-0.617,-15.385,35.527,-2.466,-36.01,17.992,10.815,-26.992,37.623,28.27,15.439,34.268,0.0,26.796,5.56,-1.209,20.554,-19.088,13.344,0.0,0.0,0.0
2130.0,85.2,0.009,25.941,-0.622,-15.404,35.454,-2.24,-35.773,16.646,9.751,-26.461,35.284,28.075,15.495,34.257,-0.245,26.757,5.579,-1.976,20.435,-17.712,14.673,0.0,0.0,0.0
2131.0,85.24,0.006,25.941,-0.632,-15.488,35.326,-1.934,-35.449,15.122,8.5,-25.796,32.204,28.114,15.508,34.258,-0.567,26.601,5.582,-2.756,20.173,-15.626,16.423,0.0,0.0,0.0
2132.0,85.28,-0.02,25.926,-0.635,-15.579,35.131,-1.573,-35.016,13.629,7.258,-24.96,28.475,28.446,15.496,34.23,-0.888,26.412,5.512,-3.349,19.772,-12.867,18.438,0.0,0.0,0.0
2133.0,85.32,-0.066,25.909,-0.64,-15.665,34.958,-1.178,-34.391,12.285,6.127,-23.917,24.296,28.917,15.453,34.196,-1.158,26.248,5.423,-3.625,19.34,-9.577,20.444,0.0,0.0,0.0
2134.0,85.36,-0.121,25.928,-0.609,-15.752,34.854,-0.742,-33.469,11.038,5.123,-22.619,20.236,29.09,15.404,34.198,-1.346,26.146,5.347,-3.572,18.966,-5.958,22.25,0.0,0.0,0.0
2135.0,85.4,-0.187,25.951,-0.551,-15.837,34.787,-0.368,-32.313,9.918,4.159,-21.161,16.726,28.8,15.343,34.218,-1.424,26.087,5.314,-3.277,18.655,-2.28,23.66,0.0,0.0,0.0
2136.0,85.44,-0.21,25.973,-0.473,-15.88,34.743,-0.096,-30.905,8.902,3.139,-19.737,14.033,28.168,15.33,34.245,-1.418,26.085,5.307,-2.88,18.473,1.221,24.623,0.0,0.0,0.0
2137.0,85.48,-0.216,25.992,-0.389,-15.929,34.721,0.09,-29.349,8.036,2.012,-18.567,12.076,27.354,15.322,34.285,-1.358,26.124,5.349,-2.446,18.416,4.298,25.15,0.0,0.0,0.0
2138.0,85.52,-0.208,25.993,-0.314,-15.975,34.704,0.158,-27.851,7.407,0.817,-17.58,10.658,26.478,15.324,34.318,-1.293,26.204,5.417,-2.061,18.374,6.657,25.36,0.0,0.0,0.0
2139.0,85.56,-0.197,25.99,-0.274,-16.013,34.684,0.126,-26.584,6.97,-0.282,-16.749,9.581,25.614,15.333,34.328,-1.203,26.293,5.473,-1.813,18.391,8.254,25.383,0.0,0.0,0.0
2140.0,85.6,-0.184,25.997,-0.269,-16.031,34.666,0.004,-25.744,6.721,-1.162,-16.03,8.748,24.848,15.344,34.346,-1.06,26.37,5.524,-1.722,18.429,9.119,25.274,0.0,0.0,0.0
2141.0,85.64,-0.161,25.991,-0.3,-16.028,34.627,-0.199,-25.428,6.612,-1.756,-15.483,8.089,24.231,15.371,34.342,-0.862,26.404,5.545,-1.805,18.399,9.412,25.073,0.0,0.0,0.0
2142.0,85.68,-0.128,25.987,-0.354,-16.008,34.591,-0.435,-25.563,6.603,-2.115,-15.266,7.599,23.812,15.406,34.334,-0.658,26.368,5.549,-2.029,18.323,9.348,24.811,0.0,0.0,0.0
2143.0,85.72,-0.086,25.972,-0.417,-15.965,34.552,-0.642,-25.946,6.654,-2.307,-15.311,7.222,23.518,15.456,34.314,-0.496,26.288,5.535,-2.301,18.22,9.059,24.544,0.0,0.0,0.0
2144.0,85.76,-0.064,25.953,-0.455,-15.935,34.517,-0.766,-26.335,6.721,-2.438,-15.573,6.974,23.352,15.493,34.267,-0.361,26.189,5.49,-2.532,18.036,8.663,24.321,0.0,0.0,0.0
2145.0,85.8,-0.047,25.929,-0.487,-15.905,34.495,-0.865,-26.631,6.779,-2.548,-15.979,6.837,23.295,15.527,34.215,-0.25,26.103,5.432,-2.68,17.839,8.267,24.182,0.0,0.0,0.0
2146.0,85.84,-0.024,25.907,-0.501,-15.883,34.477,-0.954,-26.831,6.818,-2.623,-16.395,6.81,23.305,15.556,34.173,-0.134,26.049,5.382,-2.717,17.675,7.954,24.132,0.0,0.0,0.0
2147.0,85.88,-0.002,25.895,-0.49,-15.854,34.468,-1.006,-26.927,6.835,-2.674,-16.776,6.821,23.366,15.586,34.14,-0.007,26.067,5.354,-2.667,17.506,7.78,24.131,0.0,0.0,0.0
2148.0,85.92,0.024,25.89,-0.48,-15.827,34.464,-1.036,-26.918,6.834,-2.725,-17.094,6.859,23.436,15.615,34.126,0.072,26.139,5.339,-2.516,17.353,7.762,24.205,0.0,0.0,0.0
2149.0,85.96,0.054,25.885,-0.468,-15.8,34.466,-1.048,-26.838,6.827,-2.76,-17.275,6.9,23.494,15.647,34.125,0.108,26.223,5.332,-2.314,17.285,7.862,24.348,0.0,0.0,0.0
2150.0,86.0,0.061,25.88,-0.462,-15.794,34.467,-1.043,-26.731,6.797,-2.785,-17.392,6.908,23.542,15.656,34.12,0.127,26.308,5.325,-2.096,17.233,7.994,24.498,0.0,0.0,0.0
2151.0,86.04,0.059,25.877,-0.459,-15.803,34.455,-1.04,-26.608,6.747,-2.799,-17.418,6.91,23.58,15.652,34.12,0.134,26.385,5.325,-1.906,17.227,8.144,24.643,0.0,0.0,0.0
2152.0,86.08,0.057,25.874,-0.457,-15.807,34.446,-1.05,-26.49,6.703,-2.816,-17.418,6.924,23.602,15.65,34.124,0.135,26.439,5.33,-1.787,17.253,8.248,24.744,0.0,0.0,0.0
2153.0,86.12,0.049,25.878,-0.455,-15.827,34.431,-1.063,-26.395,6.652,-2.834,-17.401,6.921,23.595,15.633,34.147,0.146,26.466,5.363,-1.728,17.263,8.288,24.801,0.0,0.0,0.0
