Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
727.0,29.08,-0.069,25.893,-1.301,-15.41,35.814,-1.208,-21.213,18.072,21.561,-4.837,38.804,28.5,15.72,33.958,-2.538,25.704,4.836,-2.652,23.526,-22.36,7.616,0.0,0.0,0.0
728.0,29.12,-0.113,25.87,-1.331,-15.576,35.548,-1.196,-21.593,15.677,19.78,-5.092,35.631,28.437,15.631,34.009,-2.684,25.458,4.856,-3.307,23.075,-22.211,7.373,0.0,0.0,0.0
729.0,29.16,-0.141,25.85,-1.346,-15.712,35.302,-1.209,-22.396,13.594,17.748,-6.295,32.854,28.358,15.552,34.062,-2.77,25.262,4.883,-3.767,22.75,-22.054,7.4,0.0,0.0,0.0
730.0,29.2,-0.152,25.825,-1.368,-15.821,35.144,-1.252,-23.5,12.179,15.867,-8.3,30.963,28.391,15.491,34.108,-2.83,25.259,4.959,-3.978,22.874,-21.926,7.401,0.0,0.0,0.0
731.0,29.24,-0.16,25.808,-1.384,-15.89,35.088,-1.303,-24.766,11.542,14.496,-10.849,30.199,28.52,15.443,34.124,-2.872,25.41,5.03,-4.158,23.147,-21.861,7.279,0.0,0.0,0.0
732.0,29.28,-0.159,25.795,-1.383,-15.906,35.11,-1.324,-26.037,11.629,13.937,-13.488,30.633,28.723,15.423,34.102,-2.899,25.498,5.04,-4.385,23.286,-21.849,7.094,0.0,0.0,0.0
733.0,29.32,-0.14,25.783,-1.383,-15.869,35.183,-1.275,-27.113,12.372,14.366,-15.822,32.267,28.957,15.436,34.057,-2.932,25.461,4.997,-4.619,23.267,-21.912,6.901,0.0,0.0,0.0
734.0,29.36,-0.134,25.772,-1.376,-15.808,35.312,-1.163,-27.853,13.687,15.656,-17.477,34.805,29.193,15.459,33.976,-3.011,25.377,4.882,-4.784,23.201,-22.026,6.77,0.0,0.0,0.0
735.0,29.4,-0.144,25.771,-1.355,-15.731,35.489,-1.028,-28.157,15.444,17.469,-18.313,37.758,29.38,15.478,33.882,-3.113,25.325,4.757,-4.861,23.184,-22.133,6.753,0.0,0.0,0.0
736.0,29.44,-0.155,25.763,-1.339,-15.642,35.684,-0.86,-28.028,17.422,19.428,-18.257,40.668,29.551,15.497,33.791,-3.22,25.333,4.645,-4.86,23.176,-22.216,6.84,0.0,0.0,0.0
