Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
2229.0,89.16,-0.151,25.95,-0.881,-15.586,35.477,-1.972,-29.333,19.713,19.864,-7.14,34.886,19.463,15.432,35.044,0.254,21.771,10.779,18.098,12.364,18.411,44.839,0.0,0.0,0.0
2230.0,89.2,-0.161,25.942,-0.92,-15.593,35.457,-2.049,-29.307,19.591,19.728,-7.149,34.801,19.349,15.419,35.037,0.236,21.791,10.669,17.943,12.177,18.304,44.616,0.0,0.0,0.0
2231.0,89.24,-0.161,25.933,-0.961,-15.599,35.431,-2.096,-29.235,19.365,19.595,-7.179,34.717,19.237,15.422,35.018,0.201,21.825,10.536,17.752,12.068,18.138,44.39,0.0,0.0,0.0
2232.0,89.28,-0.149,25.927,-0.982,-15.594,35.407,-2.095,-29.105,19.103,19.505,-7.12,34.604,19.284,15.437,35.003,0.166,21.867,10.414,17.557,12.015,17.98,44.174,0.0,0.0,0.0
2233.0,89.32,-0.134,25.919,-0.986,-15.595,35.393,-2.051,-28.932,18.722,19.415,-7.104,34.437,19.536,15.458,34.995,0.127,21.925,10.308,17.368,12.008,17.891,43.958,0.0,0.0,0.0
2234.0,89.36,-0.127,25.908,-0.976,-15.595,35.403,-1.966,-28.634,18.12,19.227,-7.023,34.148,20.09,15.484,34.956,0.069,21.975,10.193,17.194,12.002,17.898,43.716,0.0,0.0,0.0
2235.0,89.4,-0.128,25.909,-0.962,-15.597,35.422,-1.876,-28.097,17.301,19.027,-6.788,33.823,20.856,15.513,34.913,0.0,22.042,10.077,17.004,11.933,18.072,43.386,0.0,0.0,0.0
2236.0,89.44,-0.126,25.904,-0.956,-15.606,35.411,-1.746,-27.261,16.241,18.818,-6.621,33.609,22.222,15.531,34.874,-0.071,22.127,9.963,16.805,11.764,18.338,42.953,0.0,0.0,0.0
2237.0,89.48,-0.119,25.902,-0.951,-15.612,35.411,-1.613,-26.164,14.996,18.437,-6.544,33.127,24.51,15.558,34.848,-0.146,22.205,9.837,16.581,11.534,18.83,42.36,0.0,0.0,0.0
2238.0,89.52,-0.115,25.902,-0.947,-15.637,35.392,-1.499,-25.005,13.767,17.815,-6.202,31.73,27.096,15.584,34.813,-0.243,22.269,9.684,16.304,11.294,19.448,41.631,0.0,0.0,0.0
2239.0,89.56,-0.1,25.894,-0.945,-15.664,35.361,-1.425,-23.955,12.616,17.101,-5.731,29.865,29.134,15.608,34.792,-0.339,22.35,9.521,15.975,11.115,20.137,40.801,0.0,0.0,0.0
2240.0,89.6,-0.09,25.897,-0.95,-15.681,35.362,-1.373,-23.05,11.656,16.206,-5.363,27.775,30.769,15.627,34.785,-0.445,22.469,9.382,15.617,10.953,20.788,39.892,0.0,0.0,0.0
2241.0,89.64,-0.085,25.899,-0.968,-15.694,35.361,-1.367,-22.434,10.896,15.304,-5.004,25.419,32.028,15.653,34.764,-0.539,22.615,9.226,15.25,10.837,21.353,38.956,0.0,0.0,0.0
2242.0,89.68,-0.073,25.895,-1.001,-15.696,35.348,-1.41,-22.154,10.394,14.604,-4.61,23.046,32.973,15.675,34.749,-0.61,22.749,9.076,14.926,10.658,22.0,37.96,0.0,0.0,0.0
2243.0,89.72,-0.046,25.883,-1.039,-15.66,35.354,-1.44,-22.082,10.105,14.056,-4.274,20.788,33.55,15.711,34.73,-0.678,22.796,8.987,14.689,10.395,22.736,37.134,0.0,0.0,0.0
2244.0,89.76,-0.064,25.882,-1.053,-15.683,35.33,-1.379,-22.019,9.735,13.565,-4.246,20.107,33.217,15.691,34.741,-0.732,22.892,8.927,14.448,10.324,22.279,37.009,0.0,0.0,0.0
2245.0,89.8,-0.085,25.876,-1.054,-15.708,35.313,-1.415,-21.994,9.545,13.192,-4.201,20.049,32.723,15.674,34.729,-0.7,22.993,8.758,14.218,10.177,21.915,36.721,0.0,0.0,0.0
2246.0,89.84,-0.075,25.868,-1.067,-15.699,35.295,-1.478,-22.066,9.469,12.998,-4.271,19.932,32.544,15.677,34.717,-0.692,22.866,8.65,14.066,9.991,22.021,36.39,0.0,0.0,0.0
2247.0,89.88,-0.078,25.863,-1.091,-15.695,35.299,-1.507,-22.195,9.479,12.946,-4.447,19.94,32.516,15.682,34.686,-0.724,22.757,8.617,14.08,9.852,22.074,36.348,0.0,0.0,0.0
2248.0,89.92,-0.076,25.857,-1.116,-15.688,35.301,-1.565,-22.335,9.556,12.993,-4.575,20.081,32.524,15.682,34.683,-0.714,22.747,8.64,14.164,9.782,22.102,36.385,0.0,0.0,0.0
2249.0,89.96,-0.067,25.855,-1.134,-15.677,35.297,-1.618,-22.437,9.628,13.039,-4.698,20.208,32.571,15.682,34.695,-0.693,22.761,8.682,14.234,9.715,22.153,36.417,0.0,0.0,0.0
2250.0,90.0,-0.059,25.852,-1.14,-15.667,35.284,-1.649,-22.507,9.647,13.043,-4.792,20.238,32.584,15.687,34.692,-0.669,22.747,8.694,14.299,9.658,22.2,36.433,0.0,0.0,0.0
2251.0,90.04,-0.041,25.846,-1.143,-15.646,35.277,-1.658,-22.527,9.623,12.992,-4.841,20.223,32.553,15.705,34.677,-0.65,22.752,8.681,14.335,9.597,22.224,36.417,0.0,0.0,0.0
2252.0,90.08,-0.026,25.845,-1.143,-15.635,35.273,-1.652,-22.54,9.553,12.884,-4.891,20.139,32.476,15.722,34.667,-0.627,22.78,8.641,14.325,9.565,22.179,36.368,0.0,0.0,0.0
2253.0,90.12,-0.022,25.849,-1.139,-15.627,35.285,-1.639,-22.578,9.5,12.757,-4.957,20.095,32.346,15.731,34.654,-0.615,22.836,8.599,14.277,9.533,22.153,36.255,0.0,0.0,0.0
2254.0,90.16,-0.017,25.849,-1.136,-15.618,35.282,-1.624,-22.667,9.439,12.612,-5.089,20.033,32.219,15.73,34.64,-0.626,22.948,8.546,14.16,9.516,22.045,36.05,0.0,0.0,0.0
2255.0,90.2,-0.006,25.847,-1.123,-15.603,35.255,-1.586,-22.892,9.346,12.436,-5.289,19.952,31.976,15.731,34.619,-0.633,23.189,8.486,13.978,9.565,21.873,35.772,0.0,0.0,0.0
2256.0,90.24,-0.001,25.845,-1.105,-15.587,35.23,-1.498,-23.332,9.204,12.096,-5.688,19.944,31.437,15.717,34.61,-0.643,23.589,8.386,13.654,9.712,21.474,35.382,0.0,0.0,0.0
2257.0,90.28,-0.003,25.857,-1.075,-15.566,35.205,-1.43,-24.06,9.039,11.517,-6.435,19.921,30.683,15.689,34.611,-0.622,24.117,8.2,13.057,10.045,20.797,34.872,0.0,0.0,0.0
2258.0,90.32,-0.023,25.862,-1.02,-15.574,35.147,-1.371,-25.105,8.823,10.649,-7.473,19.75,29.653,15.648,34.585,-0.564,24.797,7.87,12.096,10.662,19.865,34.119,0.0,0.0,0.0
2259.0,90.36,-0.062,25.857,-0.947,-15.617,35.086,-1.302,-26.297,8.591,9.384,-8.77,19.177,28.501,15.608,34.52,-0.503,25.666,7.422,10.733,11.587,18.639,33.096,0.0,0.0,0.0
2260.0,90.4,-0.098,25.86,-0.869,-15.665,35.018,-1.234,-27.537,8.386,7.647,-10.293,18.049,27.36,15.573,34.469,-0.498,26.607,7.046,8.963,12.661,17.097,31.841,0.0,0.0,0.0
2261.0,90.44,-0.143,25.874,-0.783,-15.743,34.927,-1.157,-28.693,8.246,5.517,-11.94,16.443,26.19,15.531,34.473,-0.532,27.535,6.797,6.891,13.717,15.417,30.312,0.0,0.0,0.0
2262.0,90.48,-0.181,25.884,-0.693,-15.816,34.839,-1.105,-29.603,8.23,3.179,-13.604,14.343,25.074,15.479,34.478,-0.57,28.309,6.666,4.625,14.658,13.614,28.619,0.0,0.0,0.0
2263.0,90.52,-0.214,25.895,-0.627,-15.873,34.794,-1.103,-30.156,8.374,0.82,-15.18,11.926,23.977,15.422,34.477,-0.583,28.79,6.646,2.262,15.518,11.783,26.856,0.0,0.0,0.0
2264.0,90.56,-0.24,25.912,-0.579,-15.923,34.764,-1.082,-30.392,8.568,-1.386,-16.545,9.512,22.787,15.374,34.452,-0.584,28.958,6.685,-0.033,16.22,10.007,25.111,0.0,0.0,0.0
2265.0,90.6,-0.262,25.927,-0.55,-15.96,34.772,-1.102,-30.245,8.792,-3.378,-17.759,7.353,21.55,15.336,34.427,-0.597,28.793,6.753,-2.151,16.788,8.277,23.517,0.0,0.0,0.0
2266.0,90.64,-0.293,25.96,-0.543,-15.993,34.851,-1.192,-29.741,9.007,-5.036,-18.631,5.522,20.38,15.307,34.411,-0.613,28.349,6.852,-3.946,17.192,6.528,22.17,0.0,0.0,0.0
2267.0,90.68,-0.322,26.005,-0.555,-16.017,34.945,-1.305,-29.021,9.109,-6.307,-19.189,3.979,19.397,15.312,34.41,-0.602,27.678,6.892,-5.366,17.489,4.88,21.092,0.0,0.0,0.0
2268.0,90.72,-0.298,26.049,-0.582,-16.002,35.004,-1.445,-28.148,9.028,-7.154,-19.536,2.639,18.75,15.359,34.449,-0.572,26.715,6.893,-6.393,17.674,3.277,20.366,0.0,0.0,0.0
2269.0,90.76,-0.249,26.081,-0.605,-15.969,35.01,-1.561,-27.304,8.784,-7.531,-19.661,1.445,18.494,15.425,34.456,-0.505,25.58,6.74,-6.966,17.671,1.904,19.973,0.0,0.0,0.0
2270.0,90.8,-0.208,26.087,-0.617,-15.936,34.998,-1.626,-26.587,8.484,-7.555,-19.654,0.517,18.537,15.495,34.398,-0.443,24.692,6.463,-7.118,17.49,1.095,19.944,0.0,0.0,0.0
2271.0,90.84,-0.175,26.089,-0.635,-15.897,35.004,-1.63,-26.027,8.245,-7.377,-19.479,-0.031,18.749,15.551,34.384,-0.446,24.368,6.304,-6.944,17.421,0.761,20.174,0.0,0.0,0.0
2272.0,90.88,-0.123,26.076,-0.637,-15.832,35.019,-1.638,-25.735,8.106,-7.119,-19.195,-0.209,19.033,15.618,34.376,-0.408,24.642,6.27,-6.654,17.437,0.789,20.428,0.0,0.0,0.0
2273.0,90.92,-0.069,26.08,-0.607,-15.764,35.046,-1.645,-25.686,8.048,-6.813,-18.872,-0.118,19.34,15.678,34.392,-0.323,25.143,6.313,-6.285,17.526,0.988,20.713,0.0,0.0,0.0
2274.0,90.96,0.006,26.079,-0.553,-15.673,35.06,-1.618,-25.718,8.022,-6.512,-18.605,0.102,19.642,15.756,34.402,-0.218,25.561,6.327,-5.881,17.693,1.156,21.074,0.0,0.0,0.0
2275.0,91.0,0.063,26.077,-0.501,-15.602,35.08,-1.583,-25.738,8.015,-6.258,-18.446,0.305,19.908,15.826,34.385,-0.109,25.779,6.282,-5.515,17.815,1.276,21.434,0.0,0.0,0.0
2276.0,91.04,0.095,26.072,-0.458,-15.551,35.098,-1.548,-25.721,8.009,-6.081,-18.367,0.443,20.105,15.871,34.354,-0.044,25.87,6.195,-5.223,17.875,1.379,21.747,0.0,0.0,0.0
2277.0,91.08,0.101,26.069,-0.427,-15.54,35.113,-1.513,-25.723,8.013,-5.991,-18.37,0.557,20.224,15.886,34.332,-0.015,25.896,6.117,-5.01,17.858,1.479,21.979,0.0,0.0,0.0
2278.0,91.12,0.106,26.072,-0.403,-15.53,35.118,-1.483,-25.763,8.03,-5.935,-18.44,0.622,20.286,15.898,34.318,0.009,25.907,6.066,-4.858,17.778,1.588,22.122,0.0,0.0,0.0
2279.0,91.16,0.108,26.074,-0.382,-15.532,35.127,-1.465,-25.838,8.055,-5.903,-18.53,0.662,20.329,15.897,34.327,0.034,25.91,6.059,-4.769,17.677,1.693,22.204,0.0,0.0,0.0
2280.0,91.2,0.103,26.083,-0.375,-15.536,35.133,-1.462,-25.901,8.079,-5.892,-18.635,0.743,20.365,15.893,34.339,0.039,25.932,6.07,-4.716,17.593,1.77,22.231,0.0,0.0,0.0
