Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2567.0,102.68,1.144,26.116,-0.729,-12.959,37.762,0.244,-32.538,27.889,20.43,-17.664,49.026,28.662,17.136,33.114,-2.797,28.038,4.495,-7.033,14.981,-1.207,18.206,0.0,0.0,0.0
2568.0,102.72,1.167,26.088,-0.753,-12.93,37.738,0.226,-32.525,27.852,20.4,-17.62,48.974,28.655,17.164,33.08,-2.811,28.043,4.455,-7.079,14.929,-1.282,18.121,0.0,0.0,0.0
2569.0,102.76,1.187,26.083,-0.757,-12.91,37.735,0.229,-32.514,27.83,20.384,-17.568,48.923,28.636,17.187,33.07,-2.81,28.047,4.442,-7.103,14.852,-1.325,18.044,0.0,0.0,0.0
2570.0,102.8,1.2,26.08,-0.758,-12.895,37.73,0.243,-32.481,27.811,20.407,-17.503,48.868,28.632,17.199,33.061,-2.823,28.038,4.428,-7.139,14.789,-1.352,17.974,0.0,0.0,0.0
2571.0,102.84,1.199,26.075,-0.757,-12.896,37.72,0.246,-32.489,27.824,20.416,-17.46,48.869,28.6,17.2,33.058,-2.817,28.019,4.42,-7.156,14.741,-1.373,17.929,0.0,0.0,0.0
2572.0,102.88,1.194,26.074,-0.771,-12.897,37.723,0.237,-32.476,27.884,20.441,-17.38,48.898,28.572,17.197,33.056,-2.839,28.006,4.42,-7.19,14.745,-1.371,17.889,0.0,0.0,0.0
2573.0,102.92,1.188,26.069,-0.781,-12.903,37.722,0.22,-32.465,27.967,20.484,-17.272,48.955,28.53,17.189,33.054,-2.854,27.997,4.417,-7.211,14.754,-1.365,17.876,0.0,0.0,0.0
2574.0,102.96,1.178,26.066,-0.798,-12.912,37.719,0.191,-32.458,28.068,20.505,-17.167,49.008,28.475,17.176,33.057,-2.877,27.994,4.431,-7.232,14.783,-1.344,17.874,0.0,0.0,0.0
2575.0,103.0,1.167,26.064,-0.828,-12.917,37.718,0.141,-32.452,28.169,20.515,-17.06,49.067,28.423,17.167,33.054,-2.913,27.988,4.427,-7.253,14.807,-1.3,17.877,0.0,0.0,0.0
2576.0,103.04,1.16,26.05,-0.858,-12.928,37.699,0.084,-32.46,28.171,20.468,-17.02,49.034,28.388,17.155,33.052,-2.941,27.995,4.43,-7.264,14.838,-1.254,17.887,0.0,0.0,0.0
2577.0,103.08,1.143,26.044,-0.894,-12.955,37.681,0.013,-32.495,28.043,20.336,-17.046,48.859,28.376,17.137,33.046,-2.968,27.975,4.428,-7.278,14.859,-1.186,17.905,0.0,0.0,0.0
2578.0,103.12,1.135,26.051,-0.943,-12.98,37.661,-0.092,-32.541,27.626,20.024,-17.118,48.385,28.265,17.129,33.064,-3.002,27.917,4.456,-7.263,14.949,-1.071,17.998,0.0,0.0,0.0
2579.0,103.16,1.129,26.018,-1.035,-12.99,37.606,-0.26,-32.666,26.626,19.296,-17.231,47.204,27.877,17.122,33.039,-3.095,27.813,4.407,-7.201,15.102,-0.769,18.253,0.0,0.0,0.0
2580.0,103.2,1.159,25.962,-1.118,-13.002,37.494,-0.42,-32.819,24.887,18.054,-17.409,45.094,27.508,17.151,32.98,-3.21,27.729,4.267,-6.979,15.377,-0.065,18.751,0.0,0.0,0.0
