Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2850.0,114.0,-0.263,26.054,-1.278,-15.597,35.865,-1.448,-34.684,21.074,17.424,-10.768,30.825,27.199,15.157,34.8,-0.835,35.098,14.088,13.618,14.92,27.92,28.67,0.0,0.0,0.0
2851.0,114.04,-0.246,26.054,-1.278,-15.59,35.845,-1.428,-34.657,20.382,16.975,-11.532,31.526,27.409,15.193,34.796,-0.895,35.355,14.285,13.38,15.497,28.417,28.537,0.0,0.0,0.0
2852.0,114.08,-0.223,26.057,-1.278,-15.585,35.832,-1.441,-34.634,19.772,16.518,-12.537,32.303,27.913,15.213,34.829,-0.958,35.685,14.672,13.188,15.957,28.882,28.205,0.0,0.0,0.0
2853.0,114.12,-0.189,26.051,-1.289,-15.57,35.824,-1.456,-34.657,19.235,16.048,-13.734,32.752,28.838,15.243,34.849,-1.043,36.016,15.132,13.062,16.424,29.328,28.043,0.0,0.0,0.0
2854.0,114.16,-0.166,26.044,-1.317,-15.552,35.828,-1.472,-34.688,18.761,15.571,-14.962,32.815,29.992,15.259,34.848,-1.185,36.35,15.737,13.06,16.843,29.814,28.022,0.0,0.0,0.0
2855.0,114.2,-0.152,26.037,-1.353,-15.543,35.837,-1.508,-34.743,18.4,15.126,-16.0,32.387,31.219,15.262,34.844,-1.3,36.652,16.368,13.168,17.245,30.414,27.922,0.0,0.0,0.0
2856.0,114.24,-0.131,26.037,-1.398,-15.531,35.835,-1.557,-34.791,18.117,14.787,-16.671,31.584,32.194,15.266,34.86,-1.381,36.93,17.009,13.354,17.282,30.859,27.839,0.0,0.0,0.0
2857.0,114.28,-0.119,26.036,-1.428,-15.526,35.833,-1.592,-34.745,17.805,14.503,-16.96,30.601,32.866,15.255,34.888,-1.41,37.178,17.614,13.611,17.042,31.039,27.615,0.0,0.0,0.0
2858.0,114.32,-0.104,26.039,-1.433,-15.517,35.822,-1.589,-34.673,17.537,14.307,-16.634,29.583,33.01,15.255,34.899,-1.412,37.347,18.128,13.919,16.489,30.974,27.307,0.0,0.0,0.0
2859.0,114.36,-0.091,26.041,-1.423,-15.499,35.804,-1.571,-34.493,17.252,14.221,-15.764,28.762,32.568,15.252,34.909,-1.381,37.385,18.569,14.333,15.614,30.581,26.94,0.0,0.0,0.0
2860.0,114.4,-0.079,26.041,-1.411,-15.468,35.792,-1.545,-34.126,16.931,14.309,-14.538,28.28,31.745,15.256,34.899,-1.306,37.322,18.904,14.835,14.644,29.914,26.656,0.0,0.0,0.0
2861.0,114.44,-0.075,26.04,-1.397,-15.452,35.757,-1.525,-33.658,16.611,14.541,-13.095,28.152,30.568,15.236,34.895,-1.213,37.183,19.161,15.365,13.705,29.142,26.621,0.0,0.0,0.0
2862.0,114.48,-0.066,26.036,-1.392,-15.416,35.733,-1.517,-33.122,16.348,14.829,-11.745,28.263,29.292,15.216,34.892,-1.107,36.992,19.286,15.858,13.009,28.376,26.757,0.0,0.0,0.0
2863.0,114.52,-0.064,26.043,-1.385,-15.403,35.713,-1.528,-32.64,16.131,15.074,-10.734,28.473,28.229,15.199,34.892,-1.002,36.833,19.27,16.192,12.625,27.874,26.941,0.0,0.0,0.0
2864.0,114.56,-0.044,26.048,-1.372,-15.375,35.725,-1.547,-32.394,15.923,14.962,-10.65,28.451,28.124,15.234,34.879,-0.932,36.774,19.049,16.191,12.613,27.987,26.831,0.0,0.0,0.0
2865.0,114.6,-0.027,26.052,-1.373,-15.375,35.733,-1.557,-32.405,15.851,14.792,-10.782,28.449,28.1,15.255,34.87,-0.972,36.736,18.934,16.07,12.637,28.011,26.76,0.0,0.0,0.0
2866.0,114.64,-0.039,26.057,-1.376,-15.374,35.757,-1.558,-32.514,15.938,14.731,-10.748,28.409,27.898,15.25,34.855,-0.981,36.784,18.918,16.018,12.593,27.736,26.775,0.0,0.0,0.0
2867.0,114.68,-0.026,26.062,-1.368,-15.35,35.782,-1.564,-32.624,16.02,14.664,-10.726,28.273,27.84,15.268,34.845,-0.941,36.85,18.833,15.951,12.624,27.477,26.8,0.0,0.0,0.0
2868.0,114.72,-0.025,26.068,-1.355,-15.341,35.789,-1.556,-32.689,15.98,14.537,-10.771,28.099,27.821,15.278,34.84,-0.913,36.857,18.685,15.826,12.661,27.275,26.841,0.0,0.0,0.0
2869.0,114.76,-0.023,26.07,-1.343,-15.343,35.765,-1.529,-32.655,15.808,14.366,-10.819,27.894,27.818,15.277,34.831,-0.906,36.813,18.45,15.681,12.656,27.005,26.883,0.0,0.0,0.0
2870.0,114.8,-0.02,26.072,-1.317,-15.342,35.74,-1.48,-32.573,15.496,14.089,-10.941,27.579,27.895,15.276,34.826,-0.878,36.718,18.064,15.449,12.65,26.637,26.928,0.0,0.0,0.0
2871.0,114.84,-0.025,26.093,-1.281,-15.345,35.725,-1.407,-32.454,15.018,13.592,-11.251,27.062,28.037,15.28,34.831,-0.843,36.578,17.456,15.005,12.767,26.171,26.997,0.0,0.0,0.0
2872.0,114.88,-0.035,26.121,-1.219,-15.379,35.686,-1.324,-32.326,14.318,12.788,-11.823,26.279,28.206,15.27,34.813,-0.808,36.404,16.601,14.26,13.074,25.595,27.019,0.0,0.0,0.0
2873.0,114.92,-0.052,26.137,-1.124,-15.434,35.616,-1.216,-32.256,13.474,11.672,-12.68,25.155,28.357,15.269,34.775,-0.764,36.181,15.429,13.112,13.599,24.91,26.942,0.0,0.0,0.0
2874.0,114.96,-0.072,26.154,-1.009,-15.507,35.545,-1.064,-32.258,12.59,10.231,-13.811,23.7,28.432,15.282,34.731,-0.722,35.843,14.05,11.581,14.274,23.964,26.797,0.0,0.0,0.0
2875.0,115.0,-0.105,26.173,-0.887,-15.601,35.471,-0.901,-32.283,11.752,8.504,-15.107,21.938,28.304,15.275,34.68,-0.711,35.34,12.617,9.77,15.047,22.614,26.675,0.0,0.0,0.0
2876.0,115.04,-0.149,26.199,-0.753,-15.706,35.402,-0.737,-32.28,11.044,6.57,-16.43,19.907,27.959,15.257,34.639,-0.693,34.589,11.172,7.696,15.921,20.751,26.585,0.0,0.0,0.0
2877.0,115.08,-0.197,26.223,-0.602,-15.802,35.356,-0.557,-32.149,10.479,4.518,-17.623,17.732,27.36,15.223,34.564,-0.658,33.695,9.844,5.582,16.724,18.479,26.44,0.0,0.0,0.0
2878.0,115.12,-0.26,26.244,-0.45,-15.892,35.341,-0.381,-31.804,10.027,2.431,-18.606,15.39,26.552,15.223,34.524,-0.592,32.669,8.703,3.461,17.451,15.984,26.128,0.0,0.0,0.0
2879.0,115.16,-0.287,26.261,-0.29,-15.952,35.324,-0.274,-31.172,9.65,0.423,-19.366,12.899,25.619,15.251,34.52,-0.455,31.496,7.783,1.374,17.938,13.286,25.604,0.0,0.0,0.0
