Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
952.0,38.08,-0.291,25.92,-0.266,-16.272,34.645,-0.452,-29.348,8.133,6.651,-26.537,21.749,30.79,15.243,34.627,0.128,26.388,7.052,8.004,18.539,21.855,30.433,0.0,0.0,0.0
953.0,38.12,-0.315,25.921,-0.194,-16.297,34.739,-0.303,-28.805,8.553,9.064,-27.644,24.829,31.63,15.228,34.645,0.244,25.62,7.534,10.196,17.821,24.647,30.866,0.0,0.0,0.0
954.0,38.16,-0.302,25.927,-0.145,-16.288,34.817,-0.18,-28.043,9.052,11.24,-28.235,27.245,32.284,15.252,34.689,0.301,24.741,8.059,11.984,16.921,26.965,30.981,0.0,0.0,0.0
955.0,38.2,-0.275,25.943,-0.11,-16.242,34.919,-0.1,-27.121,9.561,13.014,-28.281,29.025,32.827,15.298,34.732,0.314,23.947,8.549,13.327,15.938,28.71,30.888,0.0,0.0,0.0
956.0,38.24,-0.247,25.956,-0.104,-16.186,35.008,-0.065,-26.135,9.962,14.302,-27.59,30.266,33.183,15.351,34.753,0.27,23.334,8.924,14.197,14.859,29.806,30.635,0.0,0.0,0.0
957.0,38.28,-0.219,25.958,-0.122,-16.132,35.068,-0.038,-25.026,10.192,15.184,-26.437,31.172,33.245,15.411,34.745,0.197,22.816,9.139,14.699,13.8,30.38,30.374,0.0,0.0,0.0
958.0,38.32,-0.187,25.957,-0.138,-16.07,35.108,-0.016,-23.882,10.267,15.726,-24.631,31.667,33.282,15.481,34.72,0.128,22.314,9.192,14.919,12.789,30.585,30.104,0.0,0.0,0.0
959.0,38.36,-0.133,25.958,-0.159,-15.989,35.148,-0.008,-22.73,10.237,16.011,-22.405,31.853,33.281,15.576,34.695,0.064,21.856,9.145,14.972,11.776,30.548,29.823,0.0,0.0,0.0
960.0,38.4,-0.086,25.962,-0.18,-15.915,35.182,-0.006,-21.685,10.129,16.081,-19.688,31.751,33.21,15.659,34.657,0.005,21.513,9.059,14.956,10.734,30.351,29.55,0.0,0.0,0.0
961.0,38.44,-0.035,25.957,-0.214,-15.843,35.2,-0.017,-21.022,10.055,16.113,-16.421,31.445,33.089,15.727,34.621,-0.041,21.342,8.987,14.924,9.684,30.054,29.249,0.0,0.0,0.0
962.0,38.48,0.015,25.94,-0.28,-15.753,35.216,-0.088,-20.851,10.14,16.246,-12.596,30.87,32.767,15.779,34.6,-0.105,21.32,8.985,14.921,8.581,29.717,28.911,0.0,0.0,0.0
963.0,38.52,0.046,25.927,-0.368,-15.652,35.23,-0.151,-21.16,10.478,16.626,-8.515,30.012,32.011,15.81,34.577,-0.207,21.398,9.075,15.014,7.446,29.356,28.659,0.0,0.0,0.0
964.0,38.56,0.056,25.92,-0.467,-15.552,35.259,-0.178,-21.463,10.814,17.007,-6.238,29.453,31.395,15.818,34.527,-0.346,21.633,9.133,15.056,7.034,29.052,28.735,0.0,0.0,0.0
965.0,38.6,0.048,25.907,-0.556,-15.523,35.27,-0.176,-21.536,10.909,17.022,-7.151,29.702,31.687,15.805,34.416,-0.519,22.174,8.92,14.54,8.798,28.757,29.226,0.0,0.0,0.0
966.0,38.64,0.034,25.87,-0.658,-15.552,35.274,-0.351,-22.43,11.45,17.181,-8.943,30.542,32.184,15.779,34.352,-0.729,23.215,9.045,14.332,11.487,29.232,29.782,0.0,0.0,0.0
967.0,38.68,0.038,25.853,-0.731,-15.521,35.368,-0.481,-23.727,12.138,17.391,-11.545,31.618,32.778,15.763,34.337,-0.828,24.543,9.282,14.259,15.389,30.266,30.104,0.0,0.0,0.0
968.0,38.72,0.047,25.848,-0.77,-15.492,35.466,-0.529,-25.306,12.873,17.487,-14.411,32.851,32.96,15.743,34.357,-0.917,26.289,9.746,14.212,19.348,30.978,30.495,0.0,0.0,0.0
969.0,38.76,0.036,25.833,-0.762,-15.502,35.543,-0.577,-26.989,13.64,17.439,-16.959,34.044,32.789,15.693,34.372,-0.958,28.431,10.353,14.075,22.323,31.414,30.608,0.0,0.0,0.0
970.0,38.8,0.04,25.827,-0.735,-15.491,35.603,-0.639,-28.507,14.335,17.245,-19.118,35.119,32.339,15.663,34.376,-0.902,30.531,10.946,13.732,24.431,31.813,30.316,0.0,0.0,0.0
971.0,38.84,0.063,25.823,-0.728,-15.463,35.622,-0.723,-29.846,14.928,16.905,-20.726,35.885,31.862,15.661,34.391,-0.88,32.268,11.459,13.097,25.812,32.123,29.709,0.0,0.0,0.0
972.0,38.88,0.068,25.817,-0.752,-15.447,35.631,-0.813,-31.06,15.415,16.426,-21.598,36.091,31.543,15.649,34.394,-0.904,33.599,11.852,12.362,26.762,32.06,29.346,0.0,0.0,0.0
973.0,38.92,0.058,25.815,-0.783,-15.44,35.631,-0.877,-32.213,15.778,15.778,-21.714,35.527,31.486,15.633,34.364,-0.921,34.611,12.094,11.602,27.106,31.498,29.207,0.0,0.0,0.0
974.0,38.96,0.059,25.801,-0.838,-15.413,35.605,-0.964,-33.388,16.139,14.912,-21.394,34.064,31.827,15.623,34.324,-0.972,35.446,12.29,10.776,27.051,30.283,29.49,0.0,0.0,0.0
975.0,39.0,0.067,25.794,-0.929,-15.389,35.557,-1.105,-34.524,16.57,13.943,-21.058,31.915,32.44,15.597,34.293,-1.097,36.322,12.673,9.871,26.765,28.371,30.152,0.0,0.0,0.0
976.0,39.04,0.069,25.781,-1.066,-15.378,35.511,-1.292,-35.298,16.968,13.124,-20.976,29.875,32.887,15.58,34.253,-1.248,37.222,13.244,9.091,26.568,26.325,30.784,0.0,0.0,0.0
977.0,39.08,0.069,25.759,-1.176,-15.389,35.475,-1.441,-35.823,17.309,12.612,-20.588,28.145,32.926,15.564,34.246,-1.327,37.919,13.83,8.648,25.934,24.992,30.785,0.0,0.0,0.0
978.0,39.12,0.073,25.777,-1.191,-15.387,35.486,-1.44,-36.198,17.489,12.342,-20.688,27.168,33.078,15.558,34.302,-1.264,38.396,14.274,8.534,25.414,24.234,30.653,0.0,0.0,0.0
979.0,39.16,0.074,25.821,-1.067,-15.389,35.5,-1.253,-36.166,17.061,12.088,-21.667,27.844,33.005,15.554,34.347,-1.043,38.541,14.243,8.335,26.412,24.625,30.683,0.0,0.0,0.0
980.0,39.2,0.072,25.827,-0.924,-15.398,35.486,-1.154,-35.87,16.434,11.835,-22.211,29.016,32.227,15.528,34.376,-0.867,38.361,13.928,8.091,27.52,25.82,30.279,0.0,0.0,0.0
981.0,39.24,0.061,25.8,-0.883,-15.416,35.419,-1.205,-35.387,15.889,11.784,-22.565,29.987,31.641,15.502,34.366,-0.807,37.935,13.47,7.986,28.274,27.069,29.65,0.0,0.0,0.0
982.0,39.28,0.052,25.789,-0.898,-15.442,35.366,-1.267,-35.279,15.723,11.805,-22.725,30.103,31.641,15.486,34.367,-0.807,37.513,13.097,8.016,28.862,27.717,29.41,0.0,0.0,0.0
983.0,39.32,0.033,25.789,-0.975,-15.456,35.356,-1.355,-35.435,15.878,11.803,-22.825,29.33,32.407,15.471,34.354,-0.9,37.426,13.056,7.986,29.273,27.374,29.83,0.0,0.0,0.0
984.0,39.36,0.023,25.781,-1.113,-15.452,35.351,-1.523,-35.592,16.138,11.666,-22.961,28.233,33.195,15.457,34.336,-1.059,37.706,13.337,7.779,29.157,26.194,30.464,0.0,0.0,0.0
985.0,39.4,0.019,25.733,-1.282,-15.47,35.29,-1.749,-35.731,16.345,11.489,-22.677,26.93,33.574,15.444,34.296,-1.273,38.025,13.696,7.556,28.356,24.584,30.886,0.0,0.0,0.0
986.0,39.44,0.013,25.706,-1.413,-15.49,35.261,-1.886,-36.097,16.563,11.276,-22.466,24.848,34.071,15.443,34.283,-1.387,38.362,13.934,7.516,27.787,22.285,31.555,0.0,0.0,0.0
987.0,39.48,0.035,25.725,-1.413,-15.46,35.257,-1.826,-36.199,16.367,10.894,-23.003,23.775,34.234,15.485,34.243,-1.356,38.444,13.744,7.294,28.326,21.058,31.851,0.0,0.0,0.0
988.0,39.52,0.076,25.726,-1.334,-15.428,35.232,-1.772,-36.194,16.045,10.371,-23.159,23.238,33.845,15.537,34.216,-1.304,38.262,13.369,6.895,28.188,20.853,31.381,0.0,0.0,0.0
989.0,39.56,0.088,25.704,-1.336,-15.417,35.197,-1.828,-36.203,15.854,9.99,-23.304,22.943,33.566,15.533,34.182,-1.351,38.118,13.207,6.74,27.992,20.985,31.091,0.0,0.0,0.0
990.0,39.6,0.065,25.708,-1.34,-15.447,35.183,-1.809,-36.257,15.765,9.844,-23.393,22.806,33.447,15.515,34.187,-1.352,38.09,13.204,6.837,27.929,20.995,31.161,0.0,0.0,0.0
991.0,39.64,0.058,25.73,-1.309,-15.451,35.199,-1.787,-36.261,15.723,9.768,-23.327,22.841,33.293,15.497,34.233,-1.274,38.115,13.311,6.98,27.735,21.104,31.211,0.0,0.0,0.0
992.0,39.68,0.056,25.74,-1.287,-15.458,35.189,-1.793,-36.236,15.583,9.604,-23.295,22.928,33.036,15.486,34.268,-1.209,38.074,13.322,7.047,27.561,21.198,31.215,0.0,0.0,0.0
993.0,39.72,0.057,25.743,-1.253,-15.466,35.155,-1.794,-36.153,15.293,9.272,-23.26,22.96,32.61,15.486,34.292,-1.15,37.898,13.132,6.931,27.281,21.106,31.04,0.0,0.0,0.0
994.0,39.76,0.059,25.747,-1.204,-15.475,35.113,-1.769,-35.999,14.823,8.737,-23.227,22.791,32.04,15.483,34.319,-1.09,37.545,12.739,6.597,26.774,20.734,30.689,0.0,0.0,0.0
995.0,39.8,0.05,25.755,-1.129,-15.506,35.057,-1.726,-35.734,14.129,7.942,-23.199,22.348,31.268,15.467,34.33,-1.01,37.0,12.119,6.009,25.911,19.79,30.184,0.0,0.0,0.0
996.0,39.84,0.028,25.762,-1.039,-15.554,34.989,-1.713,-35.241,13.187,6.873,-23.175,21.633,30.308,15.458,34.337,-0.916,36.182,11.229,5.156,24.835,18.346,29.496,0.0,0.0,0.0
997.0,39.88,0.02,25.769,-0.929,-15.607,34.883,-1.709,-34.475,12.013,5.566,-23.17,20.666,29.196,15.471,34.327,-0.802,34.953,10.065,4.089,23.623,16.777,28.654,0.0,0.0,0.0
998.0,39.92,-0.007,25.778,-0.801,-15.695,34.775,-1.664,-33.447,10.761,4.052,-23.141,19.421,28.04,15.463,34.3,-0.682,33.321,8.816,2.949,22.309,15.296,27.788,0.0,0.0,0.0
999.0,39.96,-0.07,25.795,-0.663,-15.808,34.727,-1.584,-32.094,9.566,2.411,-23.039,17.813,26.943,15.426,34.282,-0.554,31.453,7.697,1.856,20.997,13.947,27.037,0.0,0.0,0.0
1000.0,40.0,-0.132,25.826,-0.533,-15.912,34.675,-1.547,-30.578,8.52,0.777,-22.534,15.898,25.916,15.402,34.275,-0.391,29.49,6.758,0.817,19.729,12.695,26.378,0.0,0.0,0.0
1001.0,40.04,-0.184,25.869,-0.426,-16.009,34.614,-1.559,-29.027,7.685,-0.726,-21.849,13.937,24.979,15.373,34.293,-0.227,27.615,6.063,-0.104,18.428,11.448,25.827,0.0,0.0,0.0
1002.0,40.08,-0.244,25.914,-0.349,-16.106,34.58,-1.568,-27.596,7.133,-2.047,-20.845,11.954,24.112,15.332,34.326,-0.084,26.078,5.613,-0.786,17.251,10.234,25.47,0.0,0.0,0.0
1003.0,40.12,-0.283,25.976,-0.313,-16.163,34.596,-1.563,-26.498,6.875,-3.111,-19.55,10.012,23.347,15.3,34.377,0.008,25.196,5.396,-1.146,16.132,8.832,25.31,0.0,0.0,0.0
1004.0,40.16,-0.293,26.016,-0.323,-16.183,34.61,-1.564,-25.857,6.758,-3.777,-18.239,8.242,22.757,15.277,34.426,0.038,25.093,5.353,-1.126,15.363,7.167,25.372,0.0,0.0,0.0
1005.0,40.2,-0.285,26.017,-0.36,-16.183,34.59,-1.603,-25.574,6.67,-4.088,-17.399,6.703,22.388,15.271,34.425,0.113,25.563,5.424,-0.869,15.045,5.858,25.414,0.0,0.0,0.0
1006.0,40.24,-0.244,26.013,-0.376,-16.146,34.567,-1.667,-25.517,6.617,-4.211,-16.983,5.293,22.227,15.29,34.425,0.234,26.196,5.617,-0.81,15.059,5.244,25.192,0.0,0.0,0.0
1007.0,40.28,-0.187,26.019,-0.388,-16.1,34.506,-1.662,-25.751,6.614,-4.229,-16.902,4.364,22.113,15.319,34.488,0.269,26.745,5.865,-0.848,15.154,5.235,24.949,0.0,0.0,0.0
1008.0,40.32,-0.155,26.009,-0.408,-16.083,34.441,-1.584,-26.085,6.665,-4.238,-16.98,4.069,21.999,15.334,34.554,0.194,27.087,6.057,-0.938,15.34,5.524,24.786,0.0,0.0,0.0
1009.0,40.36,-0.147,26.006,-0.433,-16.078,34.437,-1.571,-26.372,6.751,-4.187,-17.151,4.098,22.004,15.336,34.568,0.129,27.222,6.124,-0.98,15.517,5.764,24.765,0.0,0.0,0.0
1010.0,40.4,-0.147,25.998,-0.452,-16.061,34.47,-1.613,-26.598,6.843,-4.062,-17.331,4.266,22.122,15.35,34.519,0.099,27.252,6.072,-0.982,15.744,5.926,24.837,0.0,0.0,0.0
1011.0,40.44,-0.145,25.986,-0.466,-16.039,34.499,-1.665,-26.739,6.894,-3.922,-17.519,4.534,22.3,15.37,34.459,0.094,27.212,5.974,-0.934,15.947,6.022,24.98,0.0,0.0,0.0
1012.0,40.48,-0.145,25.984,-0.479,-16.031,34.516,-1.695,-26.771,6.916,-3.83,-17.676,4.723,22.444,15.38,34.436,0.08,27.191,5.932,-0.898,16.046,6.085,25.066,0.0,0.0,0.0
