Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1719.0,68.76,1.363,26.473,-1.077,-11.596,38.945,-2.319,-32.115,45.2,18.577,-6.412,38.626,27.166,17.776,33.969,-0.429,21.387,7.789,14.642,3.507,25.729,27.137,0.0,0.0,0.0
1720.0,68.8,1.357,26.484,-1.078,-11.582,38.938,-2.205,-31.856,45.476,18.851,-6.26,38.151,26.837,17.746,34.029,-0.461,21.628,8.14,15.01,3.238,26.053,26.8,0.0,0.0,0.0
1721.0,68.84,1.361,26.484,-1.074,-11.616,38.921,-2.193,-32.045,45.635,18.64,-5.982,40.369,26.744,17.735,34.074,-0.471,21.762,8.112,14.919,3.079,25.453,27.153,0.0,0.0,0.0
1722.0,68.88,1.366,26.463,-1.062,-11.613,38.938,-2.269,-32.332,45.547,18.324,-5.877,43.619,26.581,17.747,34.0,-0.492,21.764,7.937,14.701,2.934,24.879,27.308,0.0,0.0,0.0
1723.0,68.92,1.371,26.452,-1.044,-11.595,38.985,-2.332,-32.543,45.317,18.102,-6.04,46.898,26.302,17.778,33.889,-0.507,21.725,7.621,14.392,3.078,24.477,27.463,0.0,0.0,0.0
1724.0,68.96,1.392,26.437,-1.038,-11.575,39.002,-2.387,-32.625,45.136,17.957,-6.314,49.162,26.001,17.807,33.837,-0.511,21.749,7.459,14.195,3.189,24.261,27.511,0.0,0.0,0.0
1725.0,69.0,1.413,26.422,-1.039,-11.559,38.984,-2.423,-32.631,45.031,17.899,-6.57,50.205,26.026,17.831,33.825,-0.495,21.85,7.437,14.191,3.271,24.199,27.548,0.0,0.0,0.0
1726.0,69.04,1.448,26.422,-1.041,-11.525,38.977,-2.438,-32.641,44.901,17.894,-6.711,50.298,26.338,17.859,33.831,-0.479,21.951,7.484,14.271,3.335,24.229,27.603,0.0,0.0,0.0
1727.0,69.08,1.471,26.414,-1.051,-11.513,38.944,-2.456,-32.766,44.626,17.839,-6.946,49.845,26.779,17.878,33.826,-0.454,22.007,7.489,14.326,3.414,24.265,27.655,0.0,0.0,0.0
1728.0,69.12,1.484,26.398,-1.048,-11.528,38.911,-2.447,-32.985,44.221,17.773,-7.271,49.123,27.228,17.887,33.814,-0.418,22.036,7.432,14.29,3.526,24.247,27.704,0.0,0.0,0.0
1729.0,69.16,1.477,26.389,-1.024,-11.569,38.862,-2.417,-33.347,43.667,17.667,-7.771,48.364,27.578,17.872,33.812,-0.36,22.091,7.357,14.216,3.642,24.099,27.788,0.0,0.0,0.0
1730.0,69.2,1.465,26.382,-0.999,-11.626,38.798,-2.383,-33.847,42.889,17.477,-8.439,47.6,27.816,17.85,33.811,-0.303,22.225,7.264,14.083,3.789,23.847,27.909,0.0,0.0,0.0
1731.0,69.24,1.45,26.362,-0.968,-11.71,38.707,-2.343,-34.486,41.743,17.182,-9.329,46.719,28.006,17.817,33.808,-0.263,22.487,7.133,13.822,4.096,23.42,28.051,0.0,0.0,0.0
1732.0,69.28,1.435,26.341,-0.944,-11.844,38.578,-2.312,-35.263,40.136,16.714,-10.444,45.634,28.112,17.773,33.805,-0.256,22.929,6.966,13.375,4.598,22.845,28.199,0.0,0.0,0.0
1733.0,69.32,1.408,26.314,-0.929,-12.019,38.389,-2.257,-36.14,38.048,15.99,-11.831,44.146,28.161,17.717,33.801,-0.26,23.545,6.735,12.72,5.389,22.047,28.403,0.0,0.0,0.0
1734.0,69.36,1.377,26.28,-0.907,-12.25,38.18,-2.16,-37.1,35.57,15.007,-13.435,42.135,28.116,17.622,33.798,-0.271,24.365,6.449,11.791,6.56,21.038,28.614,0.0,0.0,0.0
1735.0,69.4,1.298,26.248,-0.85,-12.546,37.961,-2.003,-38.034,32.803,13.669,-15.204,39.729,27.974,17.494,33.788,-0.27,25.353,6.154,10.572,8.125,19.888,28.716,0.0,0.0,0.0
1736.0,69.44,1.208,26.225,-0.764,-12.873,37.7,-1.836,-38.728,29.794,12.011,-16.995,36.957,27.719,17.349,33.812,-0.27,26.422,5.913,9.063,9.984,18.712,28.62,0.0,0.0,0.0
1737.0,69.48,1.091,26.201,-0.668,-13.202,37.385,-1.722,-39.069,26.711,10.082,-18.708,33.91,27.344,17.162,33.841,-0.291,27.402,5.783,7.435,11.901,17.564,28.294,0.0,0.0,0.0
1738.0,69.52,0.941,26.174,-0.564,-13.532,37.048,-1.644,-38.979,23.621,8.023,-20.303,30.781,26.941,16.938,33.88,-0.312,28.273,5.742,5.748,13.697,16.375,27.763,0.0,0.0,0.0
1739.0,69.56,0.793,26.155,-0.479,-13.847,36.732,-1.588,-38.402,20.698,5.888,-21.699,27.575,26.548,16.727,33.93,-0.305,28.938,5.798,4.063,15.291,15.268,27.08,0.0,0.0,0.0
1740.0,69.6,0.659,26.151,-0.409,-14.138,36.465,-1.525,-37.402,18.036,3.776,-22.676,24.25,26.034,16.525,33.991,-0.296,29.388,5.905,2.372,16.681,14.122,26.306,0.0,0.0,0.0
1741.0,69.64,0.518,26.148,-0.35,-14.428,36.205,-1.476,-36.072,15.655,1.779,-23.149,21.04,25.348,16.329,34.06,-0.271,29.564,6.067,0.659,17.838,12.9,25.432,0.0,0.0,0.0
1742.0,69.68,0.401,26.136,-0.336,-14.679,36.002,-1.541,-34.359,13.563,-0.163,-23.262,18.026,24.553,16.16,34.151,-0.235,29.396,6.261,-1.178,18.866,11.523,24.449,0.0,0.0,0.0
1743.0,69.72,0.283,26.139,-0.357,-14.91,35.835,-1.653,-32.261,11.703,-1.971,-23.091,15.231,23.715,16.007,34.197,-0.267,28.948,6.4,-3.034,19.771,10.06,23.345,0.0,0.0,0.0
1744.0,69.76,0.166,26.131,-0.397,-15.145,35.662,-1.749,-29.906,10.123,-3.575,-22.786,12.699,22.909,15.865,34.202,-0.38,28.316,6.472,-4.65,20.387,8.556,22.28,0.0,0.0,0.0
1745.0,69.8,0.067,26.112,-0.486,-15.368,35.474,-1.836,-27.638,8.916,-4.83,-22.248,10.35,22.188,15.748,34.186,-0.574,27.561,6.45,-5.966,20.747,7.196,21.344,0.0,0.0,0.0
1746.0,69.84,0.003,26.099,-0.602,-15.54,35.287,-1.878,-25.86,8.085,-5.655,-21.44,8.27,21.662,15.678,34.171,-0.776,26.796,6.364,-6.891,20.842,6.168,20.637,0.0,0.0,0.0
1747.0,69.88,-0.02,26.08,-0.731,-15.642,35.115,-1.882,-24.896,7.589,-5.964,-20.469,6.568,21.431,15.655,34.16,-0.944,26.18,6.246,-7.369,20.68,5.585,20.258,0.0,0.0,0.0
1748.0,69.92,-0.002,26.061,-0.848,-15.663,35.004,-1.861,-24.766,7.367,-5.82,-19.594,5.299,21.491,15.676,34.181,-1.08,25.879,6.13,-7.364,20.346,5.372,20.263,0.0,0.0,0.0
1749.0,69.96,-0.015,26.042,-0.92,-15.682,34.968,-1.805,-25.247,7.378,-5.384,-19.059,4.648,21.737,15.666,34.192,-1.188,25.885,6.009,-6.949,19.905,5.424,20.608,0.0,0.0,0.0
1750.0,70.0,-0.046,26.022,-0.954,-15.692,34.993,-1.739,-25.921,7.535,-4.847,-18.763,4.646,22.023,15.645,34.184,-1.264,26.147,5.899,-6.297,19.507,5.662,21.139,0.0,0.0,0.0
1751.0,70.04,-0.073,26.008,-0.958,-15.711,35.03,-1.698,-26.558,7.713,-4.312,-18.63,5.033,22.363,15.619,34.177,-1.275,26.504,5.844,-5.565,19.196,6.02,21.71,0.0,0.0,0.0
1752.0,70.08,-0.083,26.015,-0.938,-15.707,35.077,-1.676,-27.074,7.874,-3.79,-18.607,5.554,22.76,15.609,34.195,-1.219,26.831,5.841,-4.877,18.979,6.404,22.243,0.0,0.0,0.0
1753.0,70.12,-0.073,26.026,-0.899,-15.699,35.093,-1.66,-27.392,7.956,-3.336,-18.665,6.004,23.158,15.614,34.228,-1.129,27.081,5.872,-4.315,18.839,6.754,22.683,0.0,0.0,0.0
1754.0,70.16,-0.064,26.042,-0.848,-15.694,35.099,-1.624,-27.484,7.962,-3.005,-18.762,6.344,23.519,15.621,34.268,-1.03,27.235,5.907,-3.91,18.768,7.029,23.01,0.0,0.0,0.0
1755.0,70.2,-0.057,26.051,-0.825,-15.69,35.103,-1.612,-27.471,7.95,-2.905,-18.817,6.467,23.64,15.625,34.283,-0.982,27.293,5.92,-3.759,18.745,7.13,23.13,0.0,0.0,0.0
