Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
933.0,37.32,-0.178,26.097,-0.865,-15.948,35.015,-1.578,-27.261,8.202,5.631,-13.131,24.077,22.802,15.287,34.853,-0.319,27.13,7.832,8.326,10.417,23.743,24.558,0.0,0.0,0.0
934.0,37.36,-0.187,26.095,-0.902,-15.968,35.034,-1.533,-26.694,8.338,6.873,-12.686,24.775,23.56,15.271,34.871,-0.319,26.711,8.224,9.582,9.818,24.482,25.15,0.0,0.0,0.0
935.0,37.4,-0.209,26.102,-0.913,-15.962,35.067,-1.505,-26.214,8.493,7.793,-12.319,25.303,24.159,15.242,34.892,-0.308,26.292,8.549,10.494,9.368,25.197,25.486,0.0,0.0,0.0
936.0,37.44,-0.23,26.115,-0.927,-15.976,35.096,-1.454,-25.843,8.623,8.461,-12.043,25.678,24.63,15.221,34.91,-0.323,25.95,8.792,11.119,8.998,25.675,25.757,0.0,0.0,0.0
937.0,37.48,-0.234,26.131,-0.943,-15.987,35.115,-1.431,-25.595,8.729,8.907,-11.911,25.923,25.039,15.207,34.951,-0.327,25.693,8.961,11.46,8.811,25.943,25.989,0.0,0.0,0.0
938.0,37.52,-0.239,26.138,-0.96,-15.996,35.124,-1.423,-25.424,8.816,9.206,-11.877,26.053,25.441,15.199,34.979,-0.351,25.515,9.038,11.566,8.783,26.056,26.222,0.0,0.0,0.0
939.0,37.56,-0.242,26.144,-0.973,-16.001,35.131,-1.423,-25.331,8.853,9.374,-11.884,26.114,25.784,15.197,34.993,-0.389,25.431,9.037,11.558,8.799,26.049,26.368,0.0,0.0,0.0
940.0,37.6,-0.248,26.14,-0.986,-16.015,35.121,-1.404,-25.337,8.767,9.481,-11.894,26.6,25.522,15.198,34.98,-0.417,25.418,8.93,11.528,8.773,26.339,26.161,0.0,0.0,0.0
941.0,37.64,-0.249,26.149,-0.982,-16.017,35.143,-1.353,-25.264,8.659,9.61,-12.677,27.316,25.477,15.211,34.988,-0.414,25.295,8.75,11.499,9.404,27.157,25.862,0.0,0.0,0.0
942.0,37.68,-0.248,26.176,-0.979,-16.024,35.188,-1.369,-25.105,8.697,9.542,-12.928,27.353,25.708,15.217,35.05,-0.44,25.021,8.665,11.253,9.634,27.086,26.084,0.0,0.0,0.0
943.0,37.72,-0.247,26.195,-0.99,-16.022,35.195,-1.4,-25.186,8.852,9.587,-12.376,27.036,25.815,15.216,35.053,-0.419,25.026,8.676,11.127,9.159,26.608,26.018,0.0,0.0,0.0
944.0,37.76,-0.233,26.176,-1.0,-15.99,35.198,-1.365,-25.076,8.838,9.64,-12.229,26.942,26.01,15.237,34.988,-0.416,24.993,8.604,11.189,8.892,26.731,25.614,0.0,0.0,0.0
945.0,37.8,-0.224,26.188,-1.006,-15.972,35.237,-1.295,-24.909,8.72,9.625,-12.515,27.12,26.026,15.264,35.004,-0.467,24.807,8.579,11.194,8.728,26.882,25.492,0.0,0.0,0.0
946.0,37.84,-0.222,26.223,-1.013,-15.973,35.275,-1.296,-24.697,8.716,9.548,-12.369,26.983,26.098,15.278,35.05,-0.468,24.712,8.648,11.169,8.202,26.426,25.662,0.0,0.0,0.0
947.0,37.88,-0.207,26.223,-1.009,-15.954,35.269,-1.323,-24.578,8.752,9.566,-11.878,26.713,26.114,15.292,35.004,-0.375,24.699,8.541,11.163,7.947,26.081,25.64,0.0,0.0,0.0
948.0,37.92,-0.189,26.199,-1.01,-15.934,35.247,-1.296,-24.479,8.643,9.522,-12.003,26.912,25.97,15.315,34.965,-0.353,24.7,8.457,11.182,7.964,26.321,25.333,0.0,0.0,0.0
949.0,37.96,-0.196,26.205,-1.021,-15.942,35.264,-1.317,-24.429,8.59,9.431,-12.353,27.091,25.91,15.309,34.997,-0.385,24.63,8.496,11.141,7.835,26.183,25.424,0.0,0.0,0.0
950.0,38.0,-0.202,26.227,-1.03,-15.945,35.303,-1.365,-24.501,8.71,9.413,-12.106,26.99,25.883,15.303,34.995,-0.353,24.666,8.505,11.131,7.674,25.861,25.55,0.0,0.0,0.0
951.0,38.04,-0.178,26.207,-1.029,-15.909,35.294,-1.374,-24.558,8.756,9.407,-11.976,26.864,25.913,15.33,34.948,-0.333,24.72,8.46,11.184,7.727,26.085,25.372,0.0,0.0,0.0
952.0,38.08,-0.172,26.199,-1.046,-15.909,35.276,-1.379,-24.601,8.667,9.352,-12.283,27.087,25.761,15.331,34.969,-0.355,24.638,8.462,11.2,7.867,26.289,25.353,0.0,0.0,0.0
953.0,38.12,-0.175,26.218,-1.04,-15.914,35.296,-1.415,-24.563,8.667,9.254,-12.384,27.088,25.706,15.328,34.994,-0.321,24.622,8.468,11.155,7.733,26.042,25.495,0.0,0.0,0.0
954.0,38.16,-0.174,26.208,-1.038,-15.904,35.293,-1.425,-24.591,8.689,9.189,-12.095,26.886,25.612,15.335,34.951,-0.297,24.704,8.437,11.164,7.698,26.036,25.355,0.0,0.0,0.0
955.0,38.2,-0.16,26.189,-1.05,-15.9,35.253,-1.422,-24.636,8.613,9.091,-12.16,26.843,25.528,15.339,34.949,-0.31,24.724,8.438,11.161,7.706,26.139,25.196,0.0,0.0,0.0
956.0,38.24,-0.173,26.192,-1.05,-15.923,35.239,-1.428,-24.706,8.572,8.993,-12.307,26.819,25.406,15.315,34.971,-0.306,24.711,8.431,11.085,7.71,26.02,25.275,0.0,0.0,0.0
957.0,38.28,-0.167,26.196,-1.042,-15.905,35.229,-1.435,-24.871,8.573,8.836,-12.116,26.553,25.223,15.324,34.96,-0.283,24.786,8.379,10.995,7.805,25.915,25.282,0.0,0.0,0.0
958.0,38.32,-0.151,26.177,-1.014,-15.88,35.178,-1.408,-25.13,8.483,8.574,-12.15,26.316,24.933,15.333,34.939,-0.257,24.909,8.303,10.848,7.958,25.851,25.147,0.0,0.0,0.0
959.0,38.36,-0.146,26.168,-0.965,-15.871,35.141,-1.364,-25.511,8.359,8.099,-12.437,25.968,24.608,15.324,34.933,-0.224,25.105,8.224,10.596,8.14,25.702,24.967,0.0,0.0,0.0
960.0,38.4,-0.143,26.164,-0.886,-15.862,35.119,-1.302,-26.014,8.262,7.395,-12.741,25.233,24.353,15.315,34.918,-0.162,25.432,8.103,10.195,8.393,25.316,24.793,0.0,0.0,0.0
961.0,38.44,-0.155,26.152,-0.798,-15.862,35.066,-1.238,-26.718,8.169,6.482,-13.108,24.156,24.111,15.286,34.894,-0.09,25.892,7.95,9.585,8.718,24.62,24.628,0.0,0.0,0.0
962.0,38.48,-0.186,26.14,-0.7,-15.888,35.006,-1.152,-27.54,8.119,5.322,-13.569,22.75,23.84,15.24,34.863,-0.016,26.447,7.772,8.703,9.084,23.59,24.465,0.0,0.0,0.0
963.0,38.52,-0.226,26.139,-0.585,-15.943,34.935,-1.043,-28.406,8.126,3.93,-14.084,21.068,23.37,15.174,34.853,0.079,27.037,7.589,7.55,9.529,22.198,24.273,0.0,0.0,0.0
964.0,38.56,-0.274,26.134,-0.469,-15.987,34.851,-0.961,-29.203,8.22,2.379,-14.56,19.205,22.754,15.103,34.84,0.184,27.621,7.419,6.122,10.047,20.461,23.998,0.0,0.0,0.0
965.0,38.6,-0.315,26.138,-0.388,-16.033,34.802,-0.935,-29.859,8.406,0.741,-15.029,17.215,22.023,15.043,34.828,0.284,28.133,7.282,4.454,10.644,18.483,23.599,0.0,0.0,0.0
966.0,38.64,-0.349,26.138,-0.312,-16.074,34.774,-0.927,-30.268,8.637,-0.886,-15.514,15.156,21.26,15.004,34.789,0.386,28.561,7.19,2.685,11.283,16.39,23.08,0.0,0.0,0.0
967.0,38.68,-0.373,26.133,-0.259,-16.1,34.775,-0.93,-30.425,8.858,-2.448,-16.026,13.163,20.456,14.985,34.74,0.46,28.875,7.193,0.894,11.993,14.213,22.431,0.0,0.0,0.0
968.0,38.72,-0.375,26.131,-0.218,-16.105,34.798,-0.961,-30.347,9.067,-3.835,-16.43,11.215,19.708,14.995,34.68,0.51,29.06,7.267,-0.771,12.62,11.967,21.744,0.0,0.0,0.0
969.0,38.76,-0.367,26.129,-0.206,-16.092,34.834,-0.999,-30.058,9.217,-4.948,-16.665,9.327,19.068,15.019,34.628,0.517,29.115,7.372,-2.233,13.222,9.833,21.022,0.0,0.0,0.0
970.0,38.8,-0.336,26.124,-0.211,-16.061,34.862,-1.049,-29.595,9.249,-5.792,-16.822,7.512,18.602,15.071,34.581,0.49,29.047,7.459,-3.383,13.764,7.896,20.43,0.0,0.0,0.0
971.0,38.84,-0.295,26.119,-0.233,-16.014,34.884,-1.088,-29.05,9.172,-6.299,-16.919,5.805,18.371,15.14,34.547,0.428,28.893,7.475,-4.179,14.214,6.026,20.014,0.0,0.0,0.0
972.0,38.88,-0.262,26.113,-0.256,-15.988,34.894,-1.121,-28.522,8.984,-6.48,-16.985,4.127,18.341,15.192,34.527,0.347,28.641,7.393,-4.561,14.487,4.17,19.844,0.0,0.0,0.0
973.0,38.92,-0.222,26.101,-0.277,-15.957,34.879,-1.132,-28.02,8.713,-6.394,-17.002,2.639,18.504,15.252,34.495,0.309,28.395,7.194,-4.617,14.58,2.528,19.827,0.0,0.0,0.0
974.0,38.96,-0.209,26.087,-0.291,-15.953,34.852,-1.137,-27.641,8.429,-6.137,-17.013,1.442,18.777,15.282,34.47,0.307,28.061,6.951,-4.498,14.595,1.188,19.985,0.0,0.0,0.0
975.0,39.0,-0.204,26.083,-0.29,-15.962,34.829,-1.129,-27.352,8.185,-5.834,-17.027,0.677,19.125,15.301,34.466,0.31,27.609,6.712,-4.313,14.629,0.186,20.277,0.0,0.0,0.0
976.0,39.04,-0.208,26.057,-0.278,-15.97,34.805,-1.119,-27.142,7.997,-5.531,-17.042,0.262,19.503,15.322,34.416,0.332,27.187,6.466,-4.159,14.609,-0.271,20.597,0.0,0.0,0.0
977.0,39.08,-0.21,26.058,-0.269,-15.963,34.832,-1.105,-27.039,7.92,-5.261,-17.042,0.169,19.829,15.344,34.398,0.323,26.848,6.295,-4.051,14.559,-0.235,20.902,0.0,0.0,0.0
978.0,39.12,-0.206,26.067,-0.257,-15.953,34.858,-1.07,-27.018,7.901,-5.051,-17.06,0.302,20.112,15.362,34.408,0.3,26.645,6.203,-3.915,14.46,0.054,21.19,0.0,0.0,0.0
979.0,39.16,-0.189,26.075,-0.234,-15.931,34.876,-1.041,-27.059,7.909,-4.856,-17.077,0.505,20.362,15.386,34.42,0.303,26.601,6.163,-3.739,14.43,0.367,21.449,0.0,0.0,0.0
980.0,39.2,-0.171,26.082,-0.224,-15.907,34.896,-1.02,-27.127,7.93,-4.687,-17.106,0.69,20.568,15.409,34.428,0.303,26.695,6.161,-3.567,14.473,0.633,21.641,0.0,0.0,0.0
981.0,39.24,-0.156,26.084,-0.221,-15.889,34.901,-1.01,-27.203,7.951,-4.555,-17.144,0.823,20.717,15.427,34.434,0.311,26.86,6.179,-3.406,14.534,0.812,21.79,0.0,0.0,0.0
982.0,39.28,-0.133,26.086,-0.206,-15.864,34.912,-0.991,-27.241,7.968,-4.478,-17.188,0.931,20.83,15.45,34.442,0.328,27.018,6.215,-3.302,14.659,0.944,21.888,0.0,0.0,0.0
983.0,39.32,-0.131,26.087,-0.195,-15.86,34.916,-0.981,-27.264,7.98,-4.449,-17.213,0.989,20.866,15.453,34.445,0.338,27.144,6.261,-3.262,14.791,1.069,21.934,0.0,0.0,0.0
984.0,39.36,-0.125,26.091,-0.183,-15.856,34.922,-0.972,-27.253,7.982,-4.473,-17.218,1.029,20.862,15.457,34.447,0.35,27.232,6.285,-3.26,14.905,1.16,21.963,0.0,0.0,0.0
985.0,39.4,-0.122,26.099,-0.16,-15.851,34.936,-0.95,-27.234,8.007,-4.497,-17.215,1.057,20.843,15.466,34.447,0.38,27.276,6.299,-3.262,14.982,1.197,21.986,0.0,0.0,0.0
