Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
543.000;21.720;2.943;135.583;-6.419;-12.165;145.978;-6.097;-15.762;126.298;15.358;-4.346;150.447;12.537;18.745;143.308;-7.098;29.849;114.386;-8.622;29.888;87.728;3.590;2.765;109.289;-5.764
544.000;21.760;2.971;135.579;-6.466;-12.137;145.968;-6.164;-15.701;126.393;15.377;-4.296;150.519;12.440;18.764;143.324;-7.163;29.948;114.445;-8.731;30.311;87.806;3.528;2.808;109.288;-5.776
545.000;21.800;3.004;135.574;-6.516;-12.109;145.951;-6.246;-15.689;126.434;15.343;-4.253;150.530;12.398;18.786;143.342;-7.223;30.015;114.490;-8.772;30.522;87.922;3.628;2.859;109.285;-5.793
546.000;21.840;3.042;135.567;-6.571;-12.082;145.928;-6.332;-15.702;126.427;15.266;-4.217;150.533;12.426;18.816;143.352;-7.285;30.041;114.500;-8.757;30.541;88.038;3.883;2.915;109.282;-5.817
547.000;21.880;3.084;135.562;-6.636;-12.047;145.908;-6.428;-15.697;126.410;15.170;-4.156;150.545;12.597;18.853;143.358;-7.341;30.016;114.482;-8.695;30.415;88.158;4.224;2.972;109.278;-5.844
548.000;21.920;3.126;135.567;-6.698;-12.003;145.903;-6.518;-15.646;126.416;15.086;-4.113;150.616;12.889;18.896;143.370;-7.382;29.963;114.458;-8.595;30.182;88.275;4.620;3.027;109.276;-5.884
549.000;21.960;3.178;135.574;-6.753;-11.945;145.919;-6.601;-15.620;126.515;15.067;-4.038;150.742;13.209;18.954;143.383;-7.404;29.888;114.416;-8.465;29.885;88.383;5.037;3.080;109.275;-5.929
550.000;22.000;3.233;135.574;-6.803;-11.882;145.935;-6.668;-15.652;126.602;15.031;-3.960;150.827;13.550;19.012;143.384;-7.420;29.825;114.365;-8.313;29.559;88.469;5.470;3.128;109.275;-5.968
551.000;22.040;3.282;135.567;-6.831;-11.828;145.940;-6.715;-15.714;126.657;15.006;-3.963;150.870;13.705;19.070;143.373;-7.412;29.788;114.308;-8.144;29.229;88.527;5.863;3.168;109.274;-6.002
552.000;22.080;3.336;135.563;-6.854;-11.769;145.943;-6.767;-15.725;126.689;14.950;-4.019;150.932;13.894;19.131;143.361;-7.383;29.762;114.251;-7.963;28.935;88.574;6.200;3.204;109.277;-6.031
553.000;22.120;3.388;135.559;-6.873;-11.717;145.951;-6.818;-15.710;126.705;14.885;-4.127;151.005;14.163;19.187;143.350;-7.355;29.720;114.202;-7.765;28.678;88.576;6.451;3.236;109.278;-6.055
554.000;22.160;3.432;135.554;-6.888;-11.668;145.957;-6.854;-15.682;126.734;14.847;-4.212;151.079;14.384;19.240;143.335;-7.330;29.676;114.149;-7.589;28.482;88.543;6.625;3.266;109.278;-6.073
555.000;22.200;3.471;135.543;-6.892;-11.624;145.955;-6.877;-15.672;126.755;14.823;-4.305;151.139;14.572;19.284;143.309;-7.305;29.642;114.088;-7.435;28.359;88.485;6.739;3.290;109.279;-6.077
556.000;22.240;3.503;135.531;-6.892;-11.591;145.946;-6.895;-15.677;126.777;14.810;-4.405;151.205;14.716;19.322;143.286;-7.280;29.622;114.039;-7.330;28.302;88.430;6.804;3.309;109.280;-6.074
