Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1325.000;53.000;0.964;131.907;-21.419;-14.409;141.474;-21.371;-41.975;130.695;-17.363;-29.495;126.556;6.818;15.441;141.643;-22.324;45.091;130.373;-22.889;36.391;124.296;3.054;1.533;103.206;-25.760
1326.000;53.040;0.976;131.922;-21.671;-14.382;141.529;-21.768;-42.155;131.383;-17.689;-30.979;127.348;7.249;15.404;141.720;-22.673;45.283;131.113;-23.267;38.393;124.927;3.274;1.544;103.195;-25.824
1327.000;53.080;0.990;131.927;-21.930;-14.356;141.570;-22.169;-42.303;132.026;-18.010;-32.458;128.219;7.624;15.375;141.768;-23.053;45.425;131.732;-23.715;40.283;125.741;3.345;1.553;103.184;-25.873
1328.000;53.120;0.992;131.933;-22.191;-14.341;141.607;-22.570;-42.440;132.619;-18.314;-33.881;129.143;7.928;15.354;141.793;-23.458;45.565;132.246;-24.202;42.017;126.662;3.270;1.559;103.180;-25.907
1329.000;53.160;0.993;131.935;-22.459;-14.322;141.626;-22.953;-42.548;133.138;-18.572;-35.269;130.072;8.200;15.336;141.781;-23.908;45.668;132.628;-24.726;43.515;127.704;3.081;1.555;103.187;-25.940
1330.000;53.200;1.001;131.919;-22.729;-14.293;141.635;-23.318;-42.628;133.628;-18.780;-36.635;130.912;8.442;15.313;141.742;-24.402;45.751;132.935;-25.243;44.776;128.813;2.814;1.549;103.183;-25.984
1331.000;53.240;1.021;131.895;-23.012;-14.256;141.638;-23.672;-42.669;134.087;-18.956;-37.929;131.642;8.639;15.298;141.689;-24.924;45.837;133.193;-25.740;45.919;129.912;2.484;1.543;103.175;-26.044
1332.000;53.280;1.047;131.873;-23.309;-14.212;141.640;-24.027;-42.690;134.508;-19.085;-39.174;132.309;8.811;15.298;141.633;-25.427;45.936;133.460;-26.243;47.087;130.931;2.090;1.543;103.166;-26.109
1333.000;53.320;1.071;131.849;-23.610;-14.170;141.636;-24.380;-42.696;134.886;-19.207;-40.393;132.960;8.931;15.305;141.586;-25.895;46.034;133.722;-26.728;48.334;131.858;1.637;1.549;103.153;-26.180
1334.000;53.360;1.088;131.826;-23.900;-14.141;141.623;-24.715;-42.698;135.166;-19.332;-41.602;133.591;8.997;15.311;141.543;-26.311;46.110;133.951;-27.196;49.703;132.749;1.119;1.554;103.137;-26.260
1335.000;53.400;1.095;131.805;-24.160;-14.127;141.618;-25.008;-42.695;135.365;-19.490;-42.826;134.244;8.963;15.313;141.510;-26.670;46.172;134.160;-27.648;51.111;133.583;0.542;1.553;103.114;-26.350
1336.000;53.440;1.094;131.784;-24.390;-14.125;141.609;-25.263;-42.704;135.506;-19.673;-44.002;134.907;8.852;15.299;141.477;-26.986;46.217;134.386;-28.052;52.569;134.375;-0.079;1.544;103.084;-26.447
1337.000;53.480;1.085;131.763;-24.586;-14.133;141.590;-25.489;-42.722;135.593;-19.851;-45.104;135.564;8.686;15.278;141.450;-27.244;46.257;134.636;-28.410;54.034;135.056;-0.736;1.534;103.056;-26.537
1338.000;53.520;1.070;131.750;-24.744;-14.153;141.572;-25.678;-42.735;135.626;-19.999;-46.161;136.211;8.502;15.238;141.440;-27.467;46.276;134.879;-28.671;55.494;135.621;-1.364;1.529;103.038;-26.613
1339.000;53.560;1.041;131.744;-24.868;-14.185;141.561;-25.823;-42.749;135.627;-20.092;-47.216;136.776;8.333;15.176;141.439;-27.654;46.271;135.074;-28.805;56.981;136.092;-1.977;1.526;103.031;-26.664
