Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1601.000;64.040;0.023;134.951;-6.997;-15.644;144.411;-6.727;-21.941;118.874;8.163;-7.308;139.675;19.446;15.772;143.557;-7.223;25.518;116.461;4.335;13.482;138.072;17.848;0.323;108.775;-6.280
1602.000;64.080;0.038;134.937;-7.017;-15.625;144.359;-6.719;-22.219;118.699;7.835;-7.542;139.070;19.855;15.761;143.536;-7.297;25.707;116.318;3.795;13.852;137.515;18.138;0.339;108.770;-6.249
1603.000;64.120;0.040;134.934;-7.050;-15.614;144.300;-6.725;-22.562;118.322;7.051;-8.650;138.029;20.901;15.723;143.531;-7.360;25.922;116.060;2.873;14.696;136.490;18.829;0.357;108.768;-6.221
1604.000;64.160;0.060;134.913;-7.092;-15.636;144.227;-6.804;-22.867;117.784;5.786;-11.017;136.602;22.452;15.738;143.487;-7.501;26.107;115.745;1.570;16.327;135.032;19.918;0.382;108.762;-6.191
1605.000;64.200;0.051;134.874;-7.141;-15.709;144.129;-6.992;-23.074;117.351;4.276;-13.631;134.881;23.646;15.729;143.409;-7.717;26.373;115.543;0.208;18.128;132.909;21.129;0.404;108.758;-6.163
1606.000;64.240;0.039;134.854;-7.194;-15.767;144.104;-7.273;-23.619;117.293;2.972;-15.325;132.000;25.207;15.692;143.429;-7.847;26.791;115.589;-0.957;20.078;129.610;22.978;0.418;108.756;-6.117
1607.000;64.280;0.064;134.876;-7.224;-15.734;144.105;-7.423;-23.831;117.108;1.952;-18.136;128.325;26.929;15.711;143.452;-7.827;26.708;115.498;-1.858;23.345;126.208;24.361;0.431;108.764;-6.073
1608.000;64.320;0.095;134.833;-7.168;-15.729;143.944;-7.372;-23.976;116.694;0.942;-21.130;125.733;27.364;15.751;143.374;-7.752;26.549;115.202;-2.604;26.333;123.841;24.616;0.446;108.752;-6.061
1609.000;64.360;0.124;134.812;-7.082;-15.716;143.908;-7.383;-24.230;116.475;-0.024;-22.909;123.866;27.130;15.775;143.363;-7.666;26.469;115.016;-3.317;28.256;122.223;24.289;0.465;108.749;-6.019
1610.000;64.400;0.131;134.853;-6.969;-15.700;143.922;-7.307;-24.502;116.373;-0.844;-23.801;122.768;26.628;15.787;143.387;-7.504;26.524;114.955;-3.886;29.251;121.386;23.843;0.478;108.766;-5.967
1611.000;64.440;0.136;134.865;-6.872;-15.685;143.916;-7.240;-24.684;116.322;-1.398;-24.088;122.277;26.170;15.793;143.378;-7.358;26.626;114.923;-4.245;29.648;120.970;23.533;0.478;108.765;-5.934
1612.000;64.480;0.141;134.858;-6.819;-15.679;143.899;-7.230;-24.730;116.264;-1.688;-24.070;122.066;25.907;15.797;143.347;-7.267;26.671;114.874;-4.384;29.717;120.776;23.411;0.481;108.768;-5.913
1613.000;64.520;0.136;134.851;-6.801;-15.683;143.880;-7.225;-24.668;116.212;-1.749;-23.918;122.044;25.833;15.793;143.334;-7.221;26.645;114.846;-4.344;29.587;120.814;23.447;0.478;108.768;-5.897
1614.000;64.560;0.142;134.852;-6.783;-15.675;143.878;-7.197;-24.581;116.187;-1.640;-23.655;122.146;25.903;15.800;143.330;-7.209;26.604;114.825;-4.231;29.366;120.911;23.560;0.476;108.764;-5.885
1615.000;64.600;0.143;134.846;-6.773;-15.668;143.874;-7.171;-24.548;116.189;-1.518;-23.361;122.369;25.956;15.806;143.310;-7.205;26.576;114.797;-4.116;29.076;121.079;23.644;0.475;108.761;-5.870
1616.000;64.640;0.137;134.841;-6.742;-15.668;143.870;-7.125;-24.600;116.197;-1.428;-23.037;122.637;25.952;15.801;143.301;-7.177;26.598;114.794;-4.059;28.735;121.281;23.696;0.470;108.763;-5.846
1617.000;64.680;0.135;134.843;-6.700;-15.665;143.863;-7.055;-24.768;116.224;-1.412;-22.669;122.988;25.835;15.795;143.296;-7.141;26.652;114.791;-4.123;28.362;121.494;23.622;0.469;108.766;-5.822
1618.000;64.720;0.132;134.846;-6.649;-15.656;143.842;-6.977;-25.168;116.279;-1.534;-22.204;123.538;25.509;15.788;143.297;-7.101;26.795;114.821;-4.316;27.987;121.778;23.377;0.466;108.762;-5.793
1619.000;64.760;0.138;134.853;-6.570;-15.629;143.831;-6.876;-25.978;116.458;-1.842;-21.664;124.083;24.893;15.789;143.297;-7.032;27.219;114.932;-4.686;27.400;121.998;22.980;0.477;108.766;-5.753
1620.000;64.800;0.150;134.861;-6.465;-15.589;143.833;-6.759;-27.186;116.808;-2.350;-20.979;124.356;23.965;15.783;143.291;-6.916;28.019;115.154;-5.277;26.472;122.015;22.377;0.484;108.769;-5.699
1621.000;64.840;0.159;134.871;-6.344;-15.547;143.823;-6.622;-28.629;117.300;-2.975;-20.219;124.220;22.774;15.771;143.276;-6.759;29.013;115.458;-6.019;25.348;121.707;21.565;0.496;108.765;-5.632
1622.000;64.880;0.179;134.879;-6.213;-15.487;143.818;-6.472;-30.012;117.894;-3.681;-19.510;123.627;21.478;15.772;143.256;-6.584;29.968;115.791;-6.802;24.149;121.015;20.588;0.517;108.765;-5.574
1623.000;64.920;0.205;134.895;-6.078;-15.436;143.834;-6.316;-31.211;118.542;-4.491;-18.861;122.510;20.075;15.777;143.240;-6.409;30.778;116.154;-7.546;22.815;120.029;19.471;0.536;108.761;-5.515
1624.000;64.960;0.234;134.923;-5.948;-15.389;143.871;-6.202;-32.123;119.174;-5.325;-18.140;121.105;18.556;15.793;143.244;-6.201;31.229;116.460;-8.289;21.592;119.022;18.207;0.564;108.763;-5.446
1625.000;65.000;0.272;134.955;-5.809;-15.336;143.912;-6.121;-32.688;119.675;-6.180;-17.580;119.502;17.082;15.829;143.259;-6.009;31.338;116.632;-9.013;20.486;117.978;16.957;0.584;108.765;-5.383
1626.000;65.040;0.310;134.975;-5.687;-15.297;143.932;-6.039;-32.871;119.954;-7.031;-17.088;117.816;15.676;15.870;143.263;-5.866;31.209;116.700;-9.618;19.328;116.890;15.901;0.617;108.768;-5.330
1627.000;65.080;0.331;134.991;-5.586;-15.288;143.944;-5.978;-32.656;119.968;-7.940;-16.655;116.256;14.464;15.898;143.269;-5.759;30.825;116.628;-10.107;18.305;115.793;15.081;0.647;108.768;-5.283
1628.000;65.120;0.346;135.001;-5.527;-15.301;143.972;-5.967;-31.926;119.693;-8.903;-16.386;114.805;13.653;15.923;143.271;-5.706;30.209;116.404;-10.446;17.459;114.651;14.616;0.660;108.765;-5.260
1629.000;65.160;0.342;135.012;-5.507;-15.348;143.967;-5.983;-30.622;119.103;-9.848;-16.213;113.488;13.318;15.932;143.298;-5.729;29.370;116.019;-10.554;16.805;113.250;14.603;0.669;108.763;-5.267
1630.000;65.200;0.348;135.001;-5.527;-15.391;143.903;-6.094;-28.983;118.286;-10.564;-15.990;112.219;13.417;15.958;143.284;-5.756;28.330;115.506;-10.471;16.272;111.785;14.893;0.653;108.761;-5.298
1631.000;65.240;0.371;134.983;-5.584;-15.410;143.832;-6.272;-27.152;117.406;-10.938;-15.773;111.116;13.865;16.012;143.236;-5.739;27.269;115.009;-10.266;15.869;110.567;15.350;0.645;108.751;-5.344
1632.000;65.280;0.406;134.991;-5.657;-15.409;143.783;-6.448;-25.451;116.686;-10.967;-15.571;110.296;14.495;16.066;143.245;-5.720;26.389;114.692;-9.983;15.581;109.728;15.860;0.635;108.743;-5.402
1633.000;65.320;0.452;135.006;-5.718;-15.388;143.739;-6.589;-24.431;116.287;-10.805;-15.518;109.943;15.080;16.114;143.323;-5.676;26.018;114.681;-9.761;15.502;109.389;16.184;0.609;108.739;-5.432
1634.000;65.360;0.511;135.021;-5.755;-15.333;143.716;-6.699;-24.453;116.210;-10.643;-15.805;110.115;15.390;16.163;143.412;-5.609;26.180;114.837;-9.675;15.690;109.433;16.249;0.627;108.741;-5.442
1635.000;65.400;0.561;135.034;-5.769;-15.272;143.737;-6.794;-24.928;116.334;-10.589;-16.286;110.363;15.454;16.202;143.467;-5.559;26.540;115.008;-9.659;15.955;109.555;16.204;0.646;108.751;-5.438
1636.000;65.440;0.577;135.036;-5.780;-15.238;143.783;-6.831;-25.332;116.511;-10.607;-16.784;110.489;15.447;16.225;143.452;-5.544;26.815;115.063;-9.622;16.221;109.602;16.228;0.675;108.749;-5.440
1637.000;65.480;0.577;135.022;-5.796;-15.223;143.803;-6.834;-25.571;116.622;-10.643;-17.148;110.479;15.419;16.233;143.403;-5.559;26.941;115.013;-9.567;16.370;109.627;16.305;0.697;108.743;-5.452
1638.000;65.520;0.567;135.015;-5.806;-15.231;143.803;-6.826;-25.681;116.669;-10.707;-17.354;110.450;15.375;16.225;143.375;-5.585;26.952;114.960;-9.525;16.435;109.700;16.378;0.708;108.739;-5.460
1639.000;65.560;0.561;135.021;-5.800;-15.239;143.805;-6.796;-25.673;116.678;-10.726;-17.386;110.454;15.362;16.219;143.381;-5.607;26.932;114.951;-9.545;16.457;109.824;16.399;0.707;108.742;-5.466
1640.000;65.600;0.556;135.034;-5.795;-15.249;143.815;-6.766;-25.616;116.670;-10.706;-17.289;110.474;15.364;16.213;143.401;-5.632;26.940;114.968;-9.574;16.429;109.915;16.363;0.693;108.748;-5.472
1641.000;65.640;0.545;135.043;-5.789;-15.261;143.823;-6.732;-25.534;116.647;-10.663;-17.124;110.492;15.399;16.203;143.403;-5.639;26.974;114.978;-9.584;16.403;109.933;16.331;0.679;108.752;-5.480
