Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
115.000;4.600;0.904;134.956;-7.550;-14.771;144.671;-7.355;-22.387;124.943;14.870;-7.346;146.850;23.482;16.461;144.044;-7.803;23.558;123.545;13.819;8.770;146.348;21.419;1.018;109.139;-6.944
116.000;4.640;0.882;134.923;-7.506;-14.793;144.642;-7.267;-22.638;124.799;14.820;-7.153;146.618;22.502;16.449;143.977;-7.910;23.713;123.239;13.439;8.967;145.963;21.388;1.001;109.123;-6.801
117.000;4.680;0.858;134.896;-7.467;-14.814;144.606;-7.207;-22.814;124.462;14.529;-6.989;146.144;21.821;16.437;143.916;-7.981;23.863;122.896;13.060;9.225;145.556;21.244;0.974;109.107;-6.654
118.000;4.720;0.864;134.878;-7.423;-14.805;144.586;-7.148;-22.803;124.047;14.183;-6.880;145.571;21.573;16.450;143.867;-8.034;23.988;122.628;12.730;9.365;145.295;20.913;0.939;109.089;-6.519
119.000;4.760;0.869;134.865;-7.374;-14.808;144.540;-7.052;-22.645;123.685;14.003;-6.804;145.287;21.304;16.461;143.834;-8.056;24.027;122.488;12.578;9.322;145.112;20.702;0.908;109.077;-6.404
120.000;4.800;0.874;134.844;-7.308;-14.800;144.505;-6.924;-22.359;123.613;14.176;-6.798;145.487;21.140;16.472;143.809;-8.033;23.971;122.484;12.600;9.230;145.161;20.447;0.873;109.072;-6.315
121.000;4.840;0.887;134.841;-7.214;-14.771;144.524;-6.709;-21.966;124.049;14.925;-7.002;146.449;21.212;16.489;143.794;-8.000;23.891;122.720;12.865;9.071;145.585;19.863;0.850;109.074;-6.264
122.000;4.880;0.894;134.867;-7.095;-14.720;144.624;-6.403;-21.391;125.201;16.328;-7.385;148.319;21.837;16.487;143.833;-7.995;23.810;123.188;13.245;8.875;146.266;19.189;0.836;109.082;-6.259
123.000;4.920;0.889;134.914;-6.968;-14.642;144.848;-6.098;-20.694;127.011;18.000;-7.594;150.698;23.482;16.470;143.887;-8.046;23.783;123.752;13.590;8.670;146.949;18.528;0.847;109.108;-6.267
124.000;4.960;0.866;134.972;-6.850;-14.534;145.133;-5.755;-20.031;129.008;19.510;-7.567;152.945;25.957;16.454;143.884;-8.152;23.754;124.228;13.815;8.470;147.484;17.977;0.857;109.142;-6.273
125.000;5.000;0.848;135.012;-6.751;-14.405;145.394;-5.449;-19.465;130.730;20.648;-7.131;154.437;29.013;16.455;143.848;-8.268;23.674;124.517;13.913;8.246;147.781;17.569;0.851;109.163;-6.281
126.000;5.040;0.838;135.037;-6.701;-14.289;145.567;-5.199;-18.908;131.846;21.355;-6.414;154.791;32.326;16.467;143.794;-8.406;23.579;124.617;13.871;7.994;147.836;17.240;0.836;109.173;-6.291
127.000;5.080;0.841;135.035;-6.711;-14.213;145.647;-5.021;-18.334;132.262;21.713;-5.587;153.804;35.744;16.497;143.743;-8.570;23.551;124.550;13.672;7.714;147.633;16.939;0.822;109.173;-6.284
128.000;5.120;0.841;135.014;-6.764;-14.171;145.644;-4.898;-17.742;131.960;21.751;-4.956;151.444;39.049;16.488;143.682;-8.791;23.636;124.383;13.349;7.417;147.216;16.627;0.803;109.165;-6.249
129.000;5.160;0.854;134.965;-6.843;-14.154;145.565;-4.774;-17.274;131.037;21.512;-4.621;147.830;41.884;16.503;143.581;-9.050;23.824;124.081;12.899;7.253;146.662;16.328;0.788;109.153;-6.192
130.000;5.200;0.865;134.903;-6.918;-14.169;145.414;-4.597;-17.117;129.587;21.037;-4.547;143.412;43.781;16.499;143.471;-9.314;24.000;123.678;12.379;7.183;146.054;16.046;0.781;109.135;-6.124
131.000;5.240;0.889;134.861;-6.939;-14.160;145.254;-4.367;-17.127;127.827;20.302;-4.644;139.302;44.427;16.510;143.370;-9.498;24.154;123.191;11.848;7.210;145.432;15.792;0.777;109.118;-6.053
132.000;5.280;0.908;134.821;-6.910;-14.170;145.071;-4.198;-17.138;126.285;19.505;-4.702;136.447;44.251;16.518;143.325;-9.543;24.261;122.770;11.458;7.211;144.888;15.647;0.764;109.108;-5.982
133.000;5.320;0.937;134.788;-6.874;-14.195;144.917;-4.146;-17.059;125.493;19.061;-4.636;135.367;43.931;16.524;143.336;-9.472;24.324;122.583;11.347;7.127;144.582;15.643;0.768;109.100;-5.943
134.000;5.360;0.945;134.786;-6.836;-14.200;144.910;-4.194;-16.936;125.562;19.057;-4.530;135.768;43.736;16.531;143.373;-9.376;24.328;122.668;11.487;6.955;144.533;15.775;0.801;109.101;-5.932
135.000;5.400;0.958;134.798;-6.803;-14.169;144.992;-4.314;-16.930;126.149;19.328;-4.476;136.917;43.664;16.548;143.389;-9.311;24.278;122.832;11.705;6.827;144.669;15.896;0.850;109.118;-5.918
136.000;5.440;0.985;134.800;-6.790;-14.117;145.086;-4.465;-17.133;126.750;19.528;-4.509;138.057;43.487;16.589;143.363;-9.253;24.208;122.873;11.857;6.867;144.796;16.020;0.897;109.122;-5.898
137.000;5.480;1.023;134.777;-6.810;-14.072;145.107;-4.616;-17.484;126.968;19.468;-4.689;138.760;43.044;16.658;143.309;-9.190;24.177;122.749;11.880;7.009;144.783;16.122;0.935;109.115;-5.882
138.000;5.520;1.092;134.745;-6.855;-14.029;145.058;-4.780;-17.908;126.760;19.116;-5.044;138.903;42.389;16.743;143.270;-9.142;24.218;122.534;11.798;7.174;144.625;16.316;0.967;109.095;-5.867
139.000;5.560;1.177;134.724;-6.905;-13.985;144.988;-4.943;-18.523;126.138;18.425;-5.607;138.648;41.331;16.830;143.268;-9.104;24.480;122.282;11.550;7.438;144.267;16.674;0.998;109.077;-5.855
140.000;5.600;1.243;134.713;-6.925;-13.950;144.907;-5.085;-19.481;125.128;17.326;-6.443;138.181;39.605;16.883;143.285;-9.047;25.133;121.861;11.012;7.999;143.495;17.251;1.030;109.070;-5.822
141.000;5.640;1.279;134.679;-6.905;-13.952;144.745;-5.188;-20.877;123.677;15.737;-7.613;137.525;37.003;16.900;143.270;-8.936;26.159;121.030;10.006;8.976;141.962;18.214;1.058;109.069;-5.761
142.000;5.680;1.302;134.627;-6.815;-14.050;144.500;-5.284;-22.698;122.020;13.530;-8.998;136.349;33.767;16.924;143.202;-8.760;27.379;119.796;8.344;10.414;139.560;19.341;1.101;109.061;-5.680
143.000;5.720;1.324;134.615;-6.656;-14.153;144.289;-5.399;-24.733;120.543;10.635;-10.484;134.571;30.298;16.921;143.165;-8.470;28.605;118.427;6.018;12.225;136.527;20.282;1.167;109.051;-5.590
144.000;5.760;1.354;134.630;-6.413;-14.215;144.129;-5.455;-26.764;119.398;7.215;-12.037;132.312;26.981;16.911;143.147;-8.097;29.689;117.191;3.234;14.150;133.072;20.727;1.239;109.050;-5.477
145.000;5.800;1.367;134.645;-6.125;-14.286;143.932;-5.465;-28.527;118.695;3.515;-13.476;129.632;24.007;16.911;143.161;-7.696;30.507;116.310;0.333;15.961;129.469;20.670;1.324;109.047;-5.347
146.000;5.840;1.369;134.664;-5.834;-14.325;143.755;-5.476;-29.814;118.427;-0.154;-14.820;126.835;21.398;16.895;143.201;-7.245;31.058;115.839;-2.444;17.494;126.044;20.116;1.401;109.039;-5.212
147.000;5.880;1.379;134.692;-5.553;-14.367;143.668;-5.519;-30.411;118.447;-3.578;-16.139;124.047;19.204;16.881;143.223;-6.710;31.351;115.709;-4.978;18.684;122.884;19.195;1.481;109.037;-5.080
148.000;5.920;1.392;134.731;-5.306;-14.380;143.660;-5.629;-30.324;118.594;-6.581;-17.168;121.378;17.369;16.889;143.233;-6.148;31.375;115.833;-7.210;19.572;120.085;18.050;1.532;109.035;-4.948
149.000;5.960;1.418;134.773;-5.089;-14.369;143.686;-5.708;-29.675;118.713;-9.104;-17.812;119.136;15.688;16.924;143.268;-5.648;31.146;116.081;-9.014;20.098;117.720;16.780;1.579;109.026;-4.833
150.000;6.000;1.431;134.828;-4.931;-14.357;143.727;-5.793;-28.588;118.714;-11.110;-18.210;117.210;14.328;16.944;143.320;-5.276;30.716;116.330;-10.282;20.142;115.778;15.734;1.612;109.021;-4.730
151.000;6.040;1.452;134.879;-4.859;-14.358;143.728;-5.931;-27.361;118.534;-12.508;-18.312;115.541;13.383;16.972;143.380;-5.051;30.119;116.444;-11.045;20.050;113.969;15.132;1.634;109.018;-4.656
152.000;6.080;1.482;134.903;-4.863;-14.350;143.669;-6.075;-26.218;118.180;-13.299;-18.147;114.012;12.842;17.010;143.384;-4.869;29.453;116.332;-11.337;19.821;112.361;14.868;1.645;109.005;-4.626
153.000;6.120;1.530;134.894;-4.917;-14.320;143.603;-6.199;-25.245;117.736;-13.556;-17.826;112.790;12.692;17.074;143.336;-4.711;28.849;116.045;-11.301;19.500;111.218;14.893;1.672;108.989;-4.634
154.000;6.160;1.576;134.895;-4.991;-14.283;143.573;-6.326;-24.523;117.337;-13.444;-17.429;111.916;12.851;17.132;143.322;-4.653;28.284;115.714;-10.973;19.117;110.454;15.246;1.676;108.975;-4.648
155.000;6.200;1.616;134.893;-5.065;-14.239;143.555;-6.402;-24.083;117.030;-13.138;-16.982;111.412;13.164;17.195;143.308;-4.652;27.795;115.381;-10.517;18.694;110.052;15.740;1.695;108.978;-4.679
156.000;6.240;1.662;134.871;-5.104;-14.190;143.546;-6.445;-23.916;116.838;-12.762;-16.580;111.186;13.502;17.257;143.275;-4.662;27.458;115.102;-10.052;18.324;109.963;16.250;1.719;108.973;-4.700
157.000;6.280;1.702;134.857;-5.130;-14.137;143.555;-6.442;-23.973;116.759;-12.397;-16.259;111.138;13.808;17.311;143.244;-4.689;27.346;114.904;-9.664;18.048;110.077;16.663;1.729;108.975;-4.711
158.000;6.320;1.737;134.852;-5.147;-14.086;143.588;-6.412;-24.131;116.765;-12.080;-16.103;111.184;14.051;17.357;143.219;-4.733;27.475;114.816;-9.375;17.868;110.305;16.912;1.741;108.976;-4.713
159.000;6.360;1.768;134.850;-5.150;-14.042;143.618;-6.366;-24.294;116.804;-11.823;-16.059;111.254;14.267;17.391;143.210;-4.761;27.718;114.801;-9.171;17.825;110.484;17.052;1.742;108.977;-4.725
160.000;6.400;1.801;134.845;-5.162;-14.002;143.637;-6.341;-24.442;116.834;-11.610;-16.074;111.313;14.450;17.430;143.194;-4.789;27.963;114.807;-9.048;17.874;110.577;17.114;1.741;108.972;-4.735
161.000;6.440;1.829;134.837;-5.179;-13.967;143.647;-6.323;-24.559;116.865;-11.455;-16.152;111.378;14.605;17.461;143.178;-4.813;28.140;114.815;-9.001;17.993;110.599;17.154;1.739;108.972;-4.745
162.000;6.480;1.840;134.837;-5.188;-13.948;143.663;-6.311;-24.670;116.905;-11.347;-16.238;111.444;14.713;17.479;143.170;-4.840;28.267;114.833;-9.003;18.178;110.601;17.172;1.736;108.972;-4.753
163.000;6.520;1.840;134.840;-5.191;-13.941;143.685;-6.299;-24.751;116.952;-11.270;-16.328;111.500;14.799;17.485;143.153;-4.879;28.376;114.841;-9.032;18.352;110.607;17.178;1.736;108.976;-4.753
164.000;6.560;1.833;134.847;-5.193;-13.941;143.714;-6.285;-24.803;116.996;-11.217;-16.428;111.543;14.868;17.484;143.147;-4.910;28.456;114.859;-9.082;18.503;110.614;17.151;1.743;108.977;-4.763
165.000;6.600;1.826;134.853;-5.193;-13.943;143.731;-6.283;-24.841;117.021;-11.202;-16.486;111.565;14.894;17.481;143.142;-4.918;28.469;114.871;-9.135;18.603;110.624;17.125;1.735;108.978;-4.769
