Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1327.000;53.080;0.322;134.862;-5.874;-15.047;144.841;-5.798;-20.578;123.352;13.990;-5.087;145.924;16.851;16.102;143.320;-5.882;24.649;115.576;3.882;11.258;129.367;25.089;0.604;108.734;-5.159
1328.000;53.120;0.361;134.861;-5.890;-15.027;144.788;-5.904;-21.328;122.457;12.667;-4.442;143.499;18.802;16.142;143.326;-5.904;24.726;115.717;4.153;10.889;132.242;22.808;0.606;108.736;-5.124
1329.000;53.160;0.375;134.850;-5.931;-15.044;144.714;-6.021;-21.803;121.650;11.451;-3.860;140.862;20.558;16.132;143.348;-5.915;24.890;115.992;4.637;10.697;134.349;20.940;0.603;108.729;-5.120
1330.000;53.200;0.377;134.848;-5.984;-15.069;144.631;-6.107;-21.915;121.121;10.732;-3.428;139.025;21.608;16.109;143.393;-5.901;25.092;116.288;5.063;10.616;135.618;19.731;0.592;108.722;-5.155
1331.000;53.240;0.379;134.852;-6.020;-15.103;144.571;-6.141;-21.668;120.960;10.676;-3.411;139.004;21.633;16.079;143.476;-5.890;25.239;116.487;5.160;10.601;135.854;19.575;0.597;108.720;-5.206
1332.000;53.280;0.354;134.869;-6.057;-15.134;144.573;-6.217;-21.306;121.407;11.261;-3.442;140.437;20.946;16.042;143.518;-5.934;25.305;116.526;5.047;10.613;135.420;20.090;0.615;108.729;-5.248
1333.000;53.320;0.337;134.874;-6.106;-15.137;144.633;-6.291;-20.940;122.392;12.397;-3.816;142.936;19.658;16.021;143.522;-5.987;25.246;116.436;4.787;10.553;134.372;21.098;0.642;108.734;-5.298
1334.000;53.360;0.312;134.893;-6.177;-15.120;144.773;-6.374;-20.585;123.819;13.767;-4.448;145.823;17.821;16.007;143.506;-6.080;25.103;116.300;4.512;10.476;132.864;22.456;0.669;108.742;-5.358
1335.000;53.400;0.285;134.917;-6.258;-15.089;144.928;-6.471;-20.252;125.419;15.058;-5.086;148.319;15.790;15.993;143.477;-6.182;24.930;116.145;4.304;10.508;131.134;23.897;0.698;108.747;-5.415
1336.000;53.440;0.260;134.934;-6.335;-15.064;145.068;-6.580;-20.014;126.817;15.993;-5.658;150.037;13.896;15.982;143.438;-6.257;24.802;116.011;4.119;10.623;129.508;25.060;0.711;108.751;-5.461
1337.000;53.480;0.257;134.951;-6.403;-15.023;145.162;-6.697;-19.920;127.718;16.451;-5.928;150.872;12.555;15.987;143.409;-6.329;24.752;115.885;3.936;10.805;128.363;25.765;0.715;108.754;-5.496
1338.000;53.520;0.273;134.952;-6.482;-14.994;145.189;-6.827;-19.940;127.927;16.414;-5.860;150.995;12.377;16.007;143.400;-6.433;24.752;115.844;3.788;11.001;127.693;26.141;0.716;108.756;-5.532
1339.000;53.560;0.310;134.929;-6.584;-14.970;145.134;-6.931;-20.011;127.481;15.985;-5.649;150.569;12.923;16.048;143.383;-6.541;24.810;115.837;3.686;11.230;127.517;26.256;0.713;108.753;-5.581
1340.000;53.600;0.352;134.913;-6.675;-14.964;145.055;-7.011;-20.022;126.592;15.291;-5.618;149.834;13.685;16.089;143.379;-6.606;24.902;115.860;3.616;11.461;127.822;26.092;0.709;108.743;-5.639
1341.000;53.640;0.409;134.904;-6.731;-14.943;144.983;-7.063;-20.127;125.441;14.355;-5.531;148.683;14.554;16.134;143.398;-6.612;24.990;115.881;3.512;11.650;128.761;25.440;0.706;108.746;-5.705
1342.000;53.680;0.482;134.888;-6.753;-14.898;144.878;-7.100;-20.575;124.085;13.096;-5.252;146.829;15.677;16.218;143.395;-6.655;25.083;115.885;3.440;11.682;130.393;24.153;0.715;108.749;-5.748
1343.000;53.720;0.536;134.884;-6.776;-14.867;144.793;-7.156;-21.201;122.791;11.578;-4.810;144.361;17.283;16.280;143.397;-6.741;25.222;115.976;3.515;11.533;132.219;22.564;0.726;108.756;-5.762
1344.000;53.760;0.574;134.881;-6.849;-14.853;144.710;-7.250;-21.771;121.801;10.161;-4.333;141.553;19.066;16.309;143.412;-6.842;25.406;116.154;3.686;11.450;133.858;20.995;0.742;108.758;-5.792
1345.000;53.800;0.603;134.884;-6.922;-14.847;144.655;-7.340;-22.126;121.149;9.182;-3.976;139.207;20.414;16.321;143.457;-6.883;25.616;116.348;3.880;11.363;134.959;19.777;0.755;108.751;-5.846
1346.000;53.840;0.622;134.897;-6.972;-14.840;144.627;-7.389;-22.278;120.767;8.664;-3.865;137.781;21.056;16.328;143.500;-6.911;25.803;116.520;4.028;11.138;135.477;19.043;0.781;108.752;-5.895
1347.000;53.880;0.630;134.903;-7.000;-14.853;144.606;-7.408;-22.232;120.541;8.440;-3.978;137.718;20.885;16.323;143.510;-6.945;25.932;116.536;3.911;11.109;135.199;19.095;0.811;108.755;-5.930
1348.000;53.920;0.651;134.907;-7.013;-14.819;144.636;-7.441;-22.301;120.583;8.388;-3.952;137.740;20.722;16.359;143.485;-6.953;25.942;116.426;3.778;11.073;134.995;19.041;0.840;108.761;-5.951
1349.000;53.960;0.679;134.921;-7.035;-14.781;144.680;-7.468;-22.454;120.663;8.381;-3.974;137.645;20.758;16.396;143.470;-6.980;25.814;116.359;3.725;11.008;135.013;18.913;0.864;108.766;-5.980
1350.000;54.000;0.699;134.933;-7.044;-14.741;144.725;-7.469;-22.524;120.710;8.342;-3.980;137.551;20.809;16.432;143.450;-7.006;25.765;116.322;3.721;11.003;135.015;18.941;0.881;108.767;-6.012
1351.000;54.040;0.709;134.935;-7.061;-14.736;144.723;-7.494;-22.512;120.704;8.320;-3.982;137.578;20.778;16.442;143.459;-7.025;25.846;116.357;3.715;11.037;134.964;18.987;0.883;108.763;-6.032
1352.000;54.080;0.735;134.940;-7.060;-14.716;144.714;-7.503;-22.481;120.678;8.296;-3.974;137.577;20.777;16.459;143.477;-7.008;25.918;116.376;3.707;11.067;134.959;18.964;0.885;108.766;-6.032
1353.000;54.120;0.764;134.946;-7.045;-14.685;144.719;-7.487;-22.463;120.663;8.276;-3.950;137.560;20.724;16.495;143.481;-7.012;25.986;116.391;3.713;11.117;134.989;18.929;0.897;108.768;-6.029
1354.000;54.160;0.783;134.952;-7.017;-14.656;144.738;-7.461;-22.464;120.655;8.257;-3.931;137.572;20.662;16.521;143.472;-6.994;26.037;116.374;3.704;11.145;134.939;18.935;0.908;108.770;-6.015
1355.000;54.200;0.800;134.954;-6.982;-14.640;144.741;-7.429;-22.501;120.628;8.231;-3.989;137.553;20.640;16.539;143.469;-6.961;26.096;116.350;3.669;11.168;134.853;18.947;0.924;108.771;-5.996
1356.000;54.240;0.812;134.961;-6.931;-14.626;144.736;-7.368;-22.586;120.542;8.122;-4.116;137.435;20.606;16.552;143.464;-6.921;26.177;116.312;3.586;11.209;134.709;18.979;0.941;108.772;-5.975
1357.000;54.280;0.822;134.968;-6.864;-14.620;144.717;-7.280;-22.809;120.325;7.829;-4.446;137.098;20.505;16.547;143.472;-6.859;26.361;116.256;3.412;11.278;134.418;19.024;0.965;108.776;-5.945
1358.000;54.320;0.831;134.968;-6.775;-14.615;144.670;-7.139;-23.229;119.928;7.222;-5.140;136.490;20.333;16.536;143.465;-6.770;26.668;116.117;2.981;11.570;133.716;19.216;0.982;108.776;-5.898
1359.000;54.360;0.835;134.950;-6.663;-14.620;144.577;-7.003;-23.952;119.375;6.234;-6.164;135.476;20.169;16.517;143.427;-6.656;27.153;115.871;2.176;12.134;132.471;19.503;0.998;108.778;-5.837
1360.000;54.400;0.850;134.933;-6.518;-14.627;144.441;-6.899;-24.948;118.813;4.859;-7.385;133.859;20.089;16.525;143.374;-6.509;27.694;115.519;0.897;13.098;130.673;19.754;1.016;108.777;-5.753
1361.000;54.440;0.871;134.920;-6.343;-14.642;144.299;-6.820;-26.126;118.340;3.102;-8.822;131.706;20.107;16.549;143.335;-6.372;28.248;115.231;-0.828;14.469;128.430;19.908;1.046;108.774;-5.641
1362.000;54.480;0.894;134.913;-6.148;-14.661;144.146;-6.692;-27.353;117.991;1.086;-10.479;129.074;20.089;16.572;143.319;-6.250;28.806;115.088;-2.733;15.943;125.820;19.900;1.073;108.773;-5.504
1363.000;54.520;0.908;134.909;-5.923;-14.688;143.966;-6.542;-28.549;117.843;-1.113;-12.291;126.174;19.796;16.557;143.301;-6.095;29.300;115.107;-4.636;17.397;122.992;19.703;1.102;108.773;-5.354
1364.000;54.560;0.914;134.902;-5.692;-14.706;143.849;-6.443;-29.551;117.988;-3.293;-14.086;123.171;19.263;16.523;143.296;-5.901;29.668;115.275;-6.401;18.729;120.021;19.260;1.136;108.768;-5.194
1365.000;54.600;0.913;134.901;-5.464;-14.719;143.791;-6.378;-30.265;118.296;-5.247;-15.755;120.233;18.532;16.495;143.286;-5.610;29.882;115.537;-7.958;19.848;117.199;18.503;1.160;108.763;-5.039
1366.000;54.640;0.919;134.905;-5.251;-14.712;143.788;-6.313;-30.646;118.628;-6.874;-17.193;117.486;17.694;16.486;143.280;-5.318;29.858;115.815;-9.215;20.777;114.705;17.663;1.175;108.763;-4.880
1367.000;54.680;0.915;134.909;-5.068;-14.727;143.817;-6.222;-30.608;118.837;-8.178;-18.415;114.962;16.867;16.475;143.292;-5.117;29.622;115.982;-10.055;21.467;112.479;16.982;1.181;108.761;-4.720
1368.000;54.720;0.894;134.906;-4.924;-14.753;143.843;-6.105;-30.066;118.780;-9.209;-19.330;112.782;16.184;16.464;143.274;-5.011;29.218;115.940;-10.470;21.896;110.536;16.567;1.180;108.760;-4.588
1369.000;54.760;0.858;134.891;-4.826;-14.808;143.829;-5.992;-29.100;118.453;-9.998;-19.924;111.072;15.704;16.444;143.217;-4.955;28.663;115.675;-10.536;22.209;108.979;16.501;1.161;108.753;-4.488
1370.000;54.800;0.818;134.872;-4.759;-14.877;143.796;-5.930;-27.803;117.968;-10.594;-20.193;109.950;15.472;16.423;143.172;-4.905;27.922;115.307;-10.340;22.429;107.873;16.742;1.128;108.743;-4.410
1371.000;54.840;0.793;134.859;-4.714;-14.924;143.776;-5.945;-26.452;117.493;-10.985;-20.181;109.358;15.407;16.422;143.135;-4.842;27.128;114.961;-10.003;22.508;107.426;17.190;1.084;108.733;-4.343
1372.000;54.880;0.774;134.855;-4.681;-14.954;143.766;-5.980;-25.363;117.142;-11.174;-20.024;109.174;15.459;16.426;143.122;-4.778;26.521;114.716;-9.614;22.491;107.558;17.749;1.038;108.727;-4.276
1373.000;54.920;0.776;134.851;-4.668;-14.952;143.764;-6.013;-24.829;116.959;-11.161;-19.777;109.249;15.579;16.443;143.121;-4.727;26.290;114.568;-9.189;22.417;108.019;18.302;0.996;108.723;-4.208
1374.000;54.960;0.795;134.833;-4.669;-14.923;143.757;-6.039;-24.890;116.928;-10.993;-19.587;109.413;15.733;16.469;143.115;-4.670;26.398;114.519;-8.772;22.369;108.577;18.806;0.977;108.707;-4.151
1375.000;55.000;0.811;134.807;-4.668;-14.888;143.754;-6.044;-25.312;117.003;-10.735;-19.502;109.602;15.901;16.489;143.098;-4.615;26.736;114.539;-8.408;22.331;109.079;19.197;0.958;108.696;-4.105
1376.000;55.040;0.832;134.783;-4.667;-14.845;143.767;-6.040;-25.788;117.140;-10.467;-19.549;109.786;16.090;16.516;143.061;-4.556;27.111;114.568;-8.150;22.346;109.437;19.438;0.953;108.687;-4.060
1377.000;55.080;0.840;134.764;-4.656;-14.821;143.770;-6.038;-26.163;117.241;-10.274;-19.668;109.921;16.235;16.523;143.036;-4.510;27.390;114.610;-8.014;22.395;109.711;19.567;0.946;108.682;-4.016
1378.000;55.120;0.848;134.746;-4.638;-14.803;143.772;-6.014;-26.354;117.302;-10.177;-19.812;110.017;16.332;16.539;143.004;-4.495;27.519;114.612;-8.012;22.455;109.883;19.583;0.941;108.676;-3.970
1379.000;55.160;0.848;134.733;-4.616;-14.805;143.761;-5.984;-26.363;117.304;-10.168;-19.945;110.054;16.377;16.537;142.984;-4.500;27.509;114.598;-8.074;22.493;109.992;19.540;0.934;108.677;-3.932
1380.000;55.200;0.847;134.721;-4.608;-14.808;143.750;-5.959;-26.274;117.275;-10.201;-20.025;110.033;16.379;16.539;142.962;-4.529;27.426;114.558;-8.176;22.503;110.031;19.466;0.923;108.672;-3.908
1381.000;55.240;0.843;134.712;-4.609;-14.816;143.740;-5.930;-26.149;117.229;-10.232;-20.025;109.959;16.378;16.540;142.941;-4.567;27.332;114.517;-8.278;22.463;110.026;19.376;0.919;108.670;-3.892
