Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3414.000;136.560;1.702;134.841;-6.691;-15.063;141.489;-7.066;-19.523;114.034;5.652;-5.468;133.286;18.779;15.799;145.693;-5.370;29.494;126.913;15.590;6.179;139.839;25.245;3.368;109.168;-5.207
3415.000;136.600;1.658;134.844;-6.745;-15.113;141.494;-7.038;-19.241;114.295;6.315;-5.365;133.943;18.934;15.752;145.705;-5.494;29.434;126.892;15.431;6.010;139.732;24.932;3.345;109.173;-5.264
3416.000;136.640;1.607;134.848;-6.789;-15.165;141.516;-6.995;-18.942;114.622;7.037;-5.232;134.719;19.049;15.706;145.716;-5.622;29.359;126.879;15.286;5.884;139.738;24.668;3.307;109.177;-5.318
3417.000;136.680;1.547;134.858;-6.829;-15.218;141.570;-6.944;-18.609;115.030;7.800;-5.085;135.585;19.162;15.661;145.717;-5.756;29.250;126.872;15.163;5.835;139.892;24.506;3.259;109.182;-5.372
3418.000;136.720;1.490;134.872;-6.863;-15.264;141.653;-6.887;-18.281;115.528;8.596;-4.938;136.541;19.294;15.626;145.715;-5.893;29.138;126.913;15.080;5.792;140.091;24.390;3.206;109.188;-5.428
3419.000;136.760;1.436;134.890;-6.903;-15.300;141.760;-6.846;-17.995;116.118;9.409;-4.771;137.539;19.410;15.599;145.712;-6.038;29.044;127.000;15.020;5.712;140.284;24.275;3.145;109.195;-5.478
3420.000;136.800;1.384;134.908;-6.945;-15.328;141.885;-6.815;-17.722;116.782;10.210;-4.635;138.527;19.623;15.573;145.702;-6.174;28.929;127.079;14.973;5.665;140.514;24.200;3.078;109.200;-5.522
3421.000;136.840;1.341;134.920;-6.987;-15.335;142.022;-6.783;-17.455;117.494;11.002;-4.501;139.573;19.818;15.564;145.675;-6.319;28.819;127.151;14.923;5.667;140.739;24.155;3.011;109.205;-5.565
3422.000;136.880;1.304;134.931;-7.024;-15.336;142.157;-6.741;-17.244;118.222;11.779;-4.288;140.668;19.863;15.565;145.646;-6.469;28.734;127.242;14.882;5.584;140.825;24.113;2.944;109.211;-5.599
3423.000;136.920;1.264;134.945;-7.062;-15.343;142.288;-6.710;-17.062;118.979;12.528;-4.079;141.683;19.886;15.559;145.625;-6.612;28.664;127.343;14.844;5.412;140.834;24.071;2.882;109.215;-5.621
3424.000;136.960;1.222;134.959;-7.099;-15.351;142.444;-6.711;-16.823;119.767;13.184;-3.877;142.604;19.953;15.556;145.584;-6.742;28.611;127.415;14.804;5.366;140.937;24.159;2.820;109.217;-5.640
3425.000;137.000;1.182;134.974;-7.129;-15.353;142.624;-6.727;-16.511;120.563;13.741;-3.688;143.632;20.017;15.564;145.532;-6.859;28.625;127.510;14.784;5.462;141.087;24.337;2.751;109.217;-5.649
3426.000;137.040;1.156;134.997;-7.149;-15.345;142.810;-6.751;-16.132;121.382;14.263;-3.704;144.886;20.234;15.583;145.495;-6.965;28.703;127.648;14.777;5.590;141.215;24.449;2.679;109.224;-5.644
