Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2463.000;98.520;-0.070;134.941;-7.025;-15.563;144.268;-4.457;-23.752;118.545;8.730;-25.219;139.442;26.146;15.235;143.061;-9.960;27.970;115.055;-14.531;15.428;108.562;10.711;0.254;109.095;-6.382
2464.000;98.560;-0.025;134.948;-7.029;-15.367;144.456;-4.331;-25.315;120.514;11.108;-20.696;143.075;25.684;15.305;142.986;-10.027;27.977;114.959;-14.621;15.647;108.472;10.742;0.239;109.105;-6.407
2465.000;98.600;0.018;134.974;-7.018;-15.129;144.759;-4.263;-26.797;123.285;13.629;-15.370;145.445;24.682;15.399;142.873;-10.060;27.946;114.792;-14.683;15.848;108.382;10.808;0.241;109.097;-6.409
2466.000;98.640;0.073;134.997;-6.998;-14.815;145.092;-4.196;-27.868;126.649;16.113;-9.788;145.842;23.310;15.527;142.696;-10.103;27.905;114.534;-14.706;15.979;108.234;10.888;0.214;109.091;-6.390
2467.000;98.680;0.159;135.046;-6.974;-14.455;145.420;-4.106;-28.050;130.098;18.395;-4.846;144.106;21.756;15.683;142.476;-10.188;27.841;114.180;-14.700;16.002;108.054;10.970;0.170;109.101;-6.350
2468.000;98.720;0.248;135.050;-6.984;-14.039;145.705;-3.990;-27.293;132.940;20.232;-1.124;140.713;20.599;15.855;142.251;-10.313;27.735;113.808;-14.692;15.933;107.884;11.027;0.116;109.086;-6.318
2469.000;98.760;0.370;135.059;-6.991;-13.627;145.917;-3.835;-26.101;134.709;21.490;1.181;136.351;20.155;16.049;142.053;-10.454;27.583;113.451;-14.735;15.811;107.786;11.042;0.077;109.079;-6.269
2470.000;98.800;0.522;135.062;-6.945;-13.249;146.031;-3.585;-25.130;135.128;22.158;2.141;132.234;20.062;16.257;141.893;-10.557;27.418;113.139;-14.858;15.749;107.725;11.004;0.055;109.084;-6.225
2471.000;98.840;0.687;135.059;-6.833;-12.982;146.041;-3.266;-24.881;134.292;22.155;2.230;129.540;20.289;16.442;141.776;-10.585;27.287;112.917;-15.020;15.825;107.668;10.951;0.051;109.086;-6.168
2472.000;98.880;0.837;135.061;-6.662;-12.860;145.964;-2.964;-25.392;132.828;21.534;1.868;128.329;20.613;16.583;141.753;-10.482;27.222;112.857;-15.161;16.020;107.614;10.913;0.080;109.087;-6.084
