Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
4045.000;161.800;1.249;134.990;-5.080;-13.704;145.733;-4.505;-18.478;128.324;18.713;-6.755;152.747;17.741;17.182;142.669;-6.373;27.640;113.833;-8.740;25.030;88.042;5.193;1.165;108.817;-4.306
4046.000;161.840;1.297;134.993;-5.060;-13.672;145.717;-4.542;-18.502;128.267;18.631;-6.871;152.739;17.792;17.225;142.684;-6.313;27.759;113.878;-8.676;25.765;87.607;4.382;1.225;108.816;-4.285
4047.000;161.880;1.345;134.993;-5.033;-13.643;145.687;-4.579;-18.546;128.203;18.545;-7.008;152.717;17.767;17.269;142.709;-6.216;27.894;113.939;-8.571;26.372;87.322;3.822;1.282;108.817;-4.266
4048.000;161.920;1.386;134.988;-5.001;-13.618;145.657;-4.611;-18.631;128.142;18.463;-7.102;152.662;17.731;17.305;142.740;-6.109;28.029;114.012;-8.465;26.865;87.191;3.490;1.330;108.816;-4.244
4049.000;161.960;1.423;134.988;-4.971;-13.601;145.630;-4.649;-18.721;128.107;18.394;-7.184;152.622;17.704;17.334;142.768;-6.012;28.163;114.090;-8.372;27.241;87.193;3.391;1.374;108.817;-4.225
4050.000;162.000;1.453;134.984;-4.952;-13.586;145.613;-4.686;-18.792;128.109;18.349;-7.275;152.637;17.706;17.355;142.789;-5.935;28.291;114.154;-8.276;27.455;87.268;3.534;1.412;108.814;-4.207
4051.000;162.040;1.474;134.978;-4.940;-13.574;145.594;-4.712;-18.821;128.119;18.334;-7.370;152.676;17.735;17.368;142.806;-5.890;28.390;114.193;-8.155;27.545;87.389;3.867;1.443;108.813;-4.188
4052.000;162.080;1.480;134.966;-4.932;-13.576;145.568;-4.723;-18.838;128.097;18.324;-7.475;152.701;17.767;17.371;142.813;-5.870;28.429;114.195;-8.006;27.521;87.525;4.313;1.465;108.807;-4.169
4053.000;162.120;1.484;134.950;-4.929;-13.578;145.533;-4.735;-18.832;128.074;18.312;-7.533;152.701;17.783;17.370;142.813;-5.859;28.403;114.172;-7.826;27.389;87.655;4.851;1.481;108.807;-4.148
4054.000;162.160;1.483;134.934;-4.922;-13.585;145.509;-4.735;-18.846;128.030;18.300;-7.562;152.662;17.762;17.368;142.808;-5.846;28.327;114.126;-7.640;27.147;87.769;5.382;1.490;108.802;-4.129
4055.000;162.200;1.473;134.918;-4.913;-13.606;145.483;-4.723;-18.858;127.975;18.294;-7.575;152.597;17.733;17.356;142.809;-5.825;28.233;114.087;-7.446;26.851;87.890;5.896;1.488;108.799;-4.108
4056.000;162.240;1.463;134.907;-4.911;-13.612;145.473;-4.730;-18.845;127.952;18.283;-7.537;152.565;17.727;17.351;142.795;-5.804;28.127;114.020;-7.265;26.484;87.969;6.350;1.481;108.795;-4.087
4057.000;162.280;1.451;134.899;-4.910;-13.622;145.463;-4.744;-18.822;127.981;18.293;-7.522;152.598;17.727;17.340;142.781;-5.804;28.012;113.959;-7.126;26.139;88.035;6.703;1.469;108.793;-4.067
4058.000;162.320;1.433;134.893;-4.908;-13.635;145.466;-4.759;-18.831;128.037;18.311;-7.544;152.665;17.713;17.330;142.765;-5.782;27.896;113.909;-7.011;25.806;88.074;6.963;1.450;108.792;-4.051
4059.000;162.360;1.412;134.885;-4.902;-13.650;145.471;-4.775;-18.866;128.092;18.326;-7.593;152.720;17.707;17.313;142.752;-5.770;27.798;113.864;-6.942;25.522;88.076;7.101;1.425;108.791;-4.034
4060.000;162.400;1.384;134.874;-4.898;-13.676;145.461;-4.785;-18.941;128.118;18.331;-7.638;152.737;17.680;17.284;142.737;-5.755;27.714;113.827;-6.894;25.321;88.041;7.116;1.396;108.790;-4.017
4061.000;162.440;1.356;134.862;-4.891;-13.700;145.454;-4.790;-19.038;128.124;18.318;-7.678;152.716;17.646;17.264;142.720;-5.729;27.644;113.792;-6.884;25.182;87.961;7.022;1.363;108.785;-4.001
4062.000;162.480;1.322;134.854;-4.884;-13.735;145.443;-4.789;-19.088;128.110;18.310;-7.723;152.693;17.635;17.229;142.706;-5.708;27.590;113.780;-6.913;25.142;87.863;6.832;1.327;108.780;-3.985
4063.000;162.520;1.284;134.848;-4.879;-13.771;145.430;-4.800;-19.114;128.134;18.322;-7.780;152.733;17.650;17.192;142.697;-5.690;27.569;113.783;-6.961;25.163;87.774;6.615;1.290;108.780;-3.973
4064.000;162.560;1.252;134.844;-4.869;-13.803;145.430;-4.793;-19.139;128.185;18.353;-7.829;152.801;17.672;17.157;142.691;-5.676;27.584;113.799;-7.059;25.223;87.735;6.414;1.257;108.778;-3.955
4065.000;162.600;1.217;134.838;-4.851;-13.835;145.424;-4.775;-19.197;128.220;18.397;-7.902;152.838;17.678;17.119;142.684;-5.662;27.610;113.825;-7.187;25.279;87.753;6.280;1.226;108.778;-3.939
4066.000;162.640;1.180;134.833;-4.834;-13.875;145.413;-4.750;-19.267;128.188;18.403;-7.988;152.813;17.718;17.074;142.684;-5.658;27.663;113.871;-7.363;25.358;87.876;6.281;1.196;108.780;-3.916
4067.000;162.680;1.146;134.821;-4.824;-13.917;145.380;-4.725;-19.394;128.046;18.335;-8.124;152.666;17.854;17.031;142.675;-5.649;27.739;113.943;-7.637;25.344;88.176;6.500;1.171;108.780;-3.905
4068.000;162.720;1.113;134.814;-4.811;-13.966;145.345;-4.699;-19.674;127.678;18.091;-8.367;152.257;18.093;16.979;142.678;-5.646;27.867;114.066;-8.035;25.219;88.810;7.035;1.148;108.778;-3.890
4069.000;162.760;1.098;134.789;-4.811;-13.987;145.286;-4.637;-20.283;126.862;17.514;-8.884;151.361;18.547;16.949;142.668;-5.674;28.041;114.220;-8.569;24.909;89.897;7.964;1.128;108.782;-3.870
4070.000;162.800;1.108;134.742;-4.793;-13.999;145.157;-4.562;-21.292;125.544;16.429;-9.583;149.726;19.396;16.942;142.641;-5.731;28.245;114.378;-9.235;24.380;91.600;9.225;1.117;108.781;-3.847
4071.000;162.840;1.139;134.697;-4.769;-14.017;145.003;-4.458;-22.697;123.936;14.740;-10.325;147.257;20.583;16.948;142.627;-5.807;28.452;114.569;-9.971;23.700;94.027;10.682;1.107;108.779;-3.822
4072.000;162.880;1.163;134.682;-4.710;-14.057;144.861;-4.330;-24.429;122.386;12.497;-11.086;143.981;21.813;16.938;142.663;-5.865;28.668;114.841;-10.700;22.944;97.196;12.126;1.109;108.775;-3.795
4073.000;162.920;1.181;134.688;-4.613;-14.084;144.735;-4.155;-26.333;121.146;9.867;-11.794;140.016;22.724;16.919;142.737;-5.880;28.912;115.147;-11.253;22.163;100.775;13.353;1.114;108.782;-3.761
4074.000;162.960;1.164;134.701;-4.493;-14.160;144.576;-3.950;-28.107;120.261;7.042;-12.580;135.557;23.156;16.863;142.811;-5.843;29.139;115.399;-11.467;21.427;104.341;14.335;1.129;108.789;-3.728
4075.000;163.000;1.105;134.706;-4.380;-14.259;144.379;-3.782;-29.509;119.718;4.191;-13.433;130.909;23.035;16.770;142.876;-5.773;29.307;115.554;-11.352;20.742;107.574;15.041;1.142;108.796;-3.687
4076.000;163.040;1.016;134.712;-4.269;-14.394;144.193;-3.672;-30.440;119.375;1.468;-14.236;126.222;22.372;16.651;142.953;-5.670;29.343;115.632;-11.013;20.088;110.309;15.585;1.145;108.802;-3.644
4077.000;163.080;0.908;134.719;-4.190;-14.573;144.024;-3.640;-30.788;119.048;-1.003;-14.999;121.778;21.361;16.511;143.064;-5.571;29.133;115.625;-10.498;19.469;112.217;16.149;1.165;108.807;-3.590
4078.000;163.120;0.797;134.725;-4.152;-14.769;143.869;-3.690;-30.486;118.601;-3.208;-15.737;117.820;20.227;16.372;143.175;-5.473;28.670;115.498;-9.906;18.938;113.270;16.790;1.165;108.806;-3.551
4079.000;163.160;0.694;134.706;-4.159;-14.962;143.711;-3.859;-29.626;118.005;-5.110;-16.378;114.357;19.154;16.247;143.240;-5.364;28.009;115.269;-9.292;18.515;113.411;17.529;1.162;108.804;-3.535
4080.000;163.200;0.593;134.679;-4.203;-15.148;143.552;-4.113;-28.396;117.341;-6.688;-16.869;111.491;18.224;16.137;143.250;-5.234;27.366;115.003;-8.711;18.140;112.932;18.188;1.137;108.794;-3.520
4081.000;163.240;0.521;134.646;-4.255;-15.288;143.408;-4.423;-27.083;116.739;-7.925;-17.125;109.332;17.373;16.063;143.220;-5.029;26.985;114.801;-8.282;17.752;112.386;18.586;1.094;108.771;-3.519
4082.000;163.280;0.497;134.636;-4.314;-15.364;143.303;-4.740;-26.004;116.307;-8.853;-17.158;108.006;16.665;16.027;143.233;-4.791;26.955;114.800;-8.017;17.323;111.891;18.689;1.052;108.760;-3.522
4083.000;163.320;0.509;134.654;-4.377;-15.380;143.249;-5.042;-25.301;116.076;-9.495;-17.125;107.440;16.174;16.016;143.302;-4.551;27.186;114.958;-7.807;16.951;111.438;18.616;1.007;108.756;-3.556
4084.000;163.360;0.544;134.669;-4.431;-15.352;143.226;-5.315;-25.066;115.996;-9.875;-17.142;107.409;15.894;16.030;143.347;-4.316;27.514;115.127;-7.576;16.689;110.985;18.533;0.984;108.746;-3.604
4085.000;163.400;0.593;134.668;-4.482;-15.279;143.244;-5.563;-25.257;116.046;-9.994;-17.328;107.657;15.822;16.074;143.338;-4.102;27.836;115.223;-7.330;16.519;110.548;18.489;0.975;108.743;-3.660
4086.000;163.440;0.643;134.668;-4.521;-15.193;143.294;-5.771;-25.600;116.168;-9.990;-17.637;107.967;15.873;16.126;143.303;-3.921;28.100;115.256;-7.082;16.414;110.235;18.512;0.971;108.737;-3.715
4087.000;163.480;0.689;134.677;-4.550;-15.113;143.362;-5.917;-25.938;116.332;-9.956;-18.022;108.301;15.971;16.180;143.279;-3.796;28.295;115.266;-6.828;16.322;110.073;18.599;0.972;108.740;-3.780
4088.000;163.520;0.730;134.691;-4.574;-15.042;143.422;-6.008;-26.204;116.488;-9.955;-18.451;108.623;16.061;16.230;143.269;-3.722;28.422;115.264;-6.586;16.195;110.038;18.728;0.972;108.744;-3.846
4089.000;163.560;0.762;134.702;-4.592;-14.989;143.470;-6.067;-26.365;116.618;-10.007;-18.839;108.886;16.105;16.277;143.260;-3.678;28.485;115.236;-6.367;16.077;110.096;18.878;0.967;108.749;-3.902
4090.000;163.600;0.785;134.716;-4.607;-14.949;143.519;-6.101;-26.420;116.719;-10.082;-19.135;109.095;16.125;16.315;143.249;-3.674;28.479;115.180;-6.202;15.969;110.157;19.019;0.959;108.760;-3.949
4091.000;163.640;0.793;134.730;-4.619;-14.929;143.561;-6.130;-26.399;116.787;-10.165;-19.288;109.236;16.105;16.341;143.243;-3.695;28.449;115.125;-6.082;15.885;110.209;19.132;0.942;108.766;-3.990
4092.000;163.680;0.801;134.743;-4.635;-14.908;143.598;-6.148;-26.341;116.828;-10.239;-19.309;109.329;16.062;16.365;143.229;-3.738;28.380;115.058;-6.036;15.807;110.270;19.200;0.934;108.768;-4.022
4093.000;163.720;0.809;134.753;-4.662;-14.901;143.625;-6.157;-26.248;116.840;-10.284;-19.239;109.395;16.029;16.385;143.225;-3.806;28.326;115.017;-6.071;15.768;110.325;19.195;0.926;108.769;-4.044
4094.000;163.760;0.824;134.760;-4.679;-14.886;143.639;-6.158;-26.140;116.829;-10.306;-19.103;109.440;16.012;16.408;143.223;-3.862;28.289;114.991;-6.141;15.762;110.355;19.146;0.926;108.766;-4.059
4095.000;163.800;0.834;134.768;-4.706;-14.878;143.647;-6.170;-26.045;116.804;-10.282;-18.913;109.474;16.029;16.421;143.228;-3.927;28.277;114.988;-6.240;15.768;110.336;19.057;0.936;108.769;-4.069
4096.000;163.840;0.846;134.770;-4.723;-14.867;143.658;-6.180;-25.985;116.787;-10.246;-18.782;109.510;16.068;16.439;143.221;-3.974;28.295;114.986;-6.327;15.807;110.302;18.968;0.947;108.768;-4.077
