Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2232.000;89.280;0.658;134.782;-6.264;-14.787;144.262;-7.377;-28.298;127.958;14.223;-6.313;143.459;14.002;16.244;143.858;-5.116;22.674;119.269;12.275;12.822;126.835;38.892;0.807;108.855;-5.282
2233.000;89.320;0.663;134.771;-6.305;-14.798;144.245;-7.370;-28.135;127.574;14.096;-6.307;143.289;14.217;16.255;143.847;-5.192;22.722;119.160;12.049;12.805;126.743;38.639;0.797;108.852;-5.319
2234.000;89.360;0.654;134.765;-6.324;-14.814;144.260;-7.314;-27.853;126.977;13.879;-6.242;143.005;14.742;16.265;143.813;-5.279;22.756;119.050;11.846;12.783;126.755;38.368;0.781;108.857;-5.348
2235.000;89.400;0.632;134.768;-6.337;-14.837;144.281;-7.251;-27.337;126.160;13.652;-6.028;142.682;15.481;16.273;143.772;-5.375;22.802;118.936;11.629;12.693;126.931;38.011;0.760;108.859;-5.375
2236.000;89.440;0.610;134.767;-6.358;-14.870;144.274;-7.148;-26.525;125.104;13.416;-5.885;142.472;16.820;16.267;143.737;-5.473;22.863;118.826;11.403;12.500;127.201;37.551;0.736;108.863;-5.402
2237.000;89.480;0.594;134.763;-6.377;-14.899;144.272;-7.039;-25.451;123.857;13.011;-5.831;141.988;19.084;16.271;143.709;-5.572;22.918;118.698;11.155;12.247;127.691;36.934;0.713;108.861;-5.426
2238.000;89.520;0.578;134.759;-6.389;-14.944;144.249;-6.941;-24.312;122.624;12.373;-5.509;140.587;21.654;16.277;143.670;-5.685;22.962;118.541;10.862;11.987;128.305;36.189;0.693;108.857;-5.442
2239.000;89.560;0.573;134.750;-6.388;-14.991;144.217;-6.868;-23.282;121.472;11.658;-5.058;138.721;23.691;16.281;143.648;-5.782;23.023;118.377;10.532;11.788;128.993;35.358;0.673;108.856;-5.443
2240.000;89.600;0.573;134.749;-6.379;-15.018;144.214;-6.802;-22.387;120.508;10.777;-4.700;136.627;25.340;16.290;143.637;-5.874;23.132;118.234;10.188;11.616;129.640;34.463;0.663;108.852;-5.429
2241.000;89.640;0.573;134.750;-6.371;-15.036;144.212;-6.770;-21.776;119.747;9.901;-4.346;134.270;26.625;16.311;143.615;-5.942;23.273;118.077;9.847;11.495;130.204;33.553;0.658;108.851;-5.403
