Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
727.000;29.080;-1.180;135.279;-6.212;-16.521;145.200;-6.119;-22.324;127.458;16.650;-5.948;148.190;23.589;14.609;143.344;-7.449;24.593;114.222;-7.563;22.415;87.026;2.705;-1.111;109.386;-4.911
728.000;29.120;-1.137;135.240;-6.208;-16.600;144.918;-6.073;-22.617;125.047;14.903;-6.116;145.001;23.560;14.607;143.379;-7.561;24.434;114.226;-8.184;22.051;87.159;2.496;-1.024;109.370;-4.877
729.000;29.160;-1.074;135.214;-6.185;-16.645;144.666;-6.048;-23.329;122.958;12.909;-7.228;142.218;23.519;14.619;143.426;-7.609;24.329;114.247;-8.606;21.817;87.310;2.561;-0.933;109.364;-4.839
730.000;29.200;-0.995;135.186;-6.179;-16.664;144.505;-6.063;-24.343;121.540;11.056;-9.143;140.324;23.580;14.648;143.469;-7.641;24.416;114.320;-8.789;22.031;87.435;2.590;-0.843;109.361;-4.811
731.000;29.240;-0.899;135.166;-6.172;-16.629;144.446;-6.091;-25.505;120.900;9.708;-11.588;139.557;23.732;14.704;143.482;-7.660;24.671;114.388;-8.946;22.408;87.497;2.491;-0.739;109.358;-4.788
732.000;29.280;-0.776;135.156;-6.159;-16.523;144.471;-6.100;-26.654;120.990;9.161;-14.105;139.994;23.947;14.806;143.463;-7.675;24.881;114.401;-9.161;22.669;87.512;2.318;-0.617;109.361;-4.776
733.000;29.320;-0.640;135.148;-6.173;-16.369;144.548;-6.065;-27.613;121.737;9.576;-16.322;141.632;24.167;14.936;143.422;-7.722;24.961;114.362;-9.409;22.767;87.453;2.111;-0.500;109.365;-4.790
734.000;29.360;-0.521;135.144;-6.193;-16.195;144.684;-5.980;-28.240;123.059;10.839;-17.864;144.177;24.376;15.072;143.348;-7.828;24.990;114.254;-9.601;22.814;87.346;1.953;-0.387;109.372;-4.817
735.000;29.400;-0.439;135.147;-6.207;-16.026;144.865;-5.880;-28.452;124.820;12.617;-18.608;147.134;24.528;15.183;143.258;-7.965;25.030;114.133;-9.713;22.889;87.243;1.901;-0.295;109.376;-4.852
736.000;29.440;-0.387;135.155;-6.218;-15.874;145.076;-5.739;-28.260;126.814;14.549;-18.489;150.060;24.672;15.265;143.183;-8.099;25.101;114.037;-9.739;22.944;87.176;1.961;-0.232;109.392;-4.879
