Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2262.000;90.480;2.223;135.132;-9.489;-13.280;144.847;-10.331;-25.611;127.032;10.024;-14.798;145.642;27.630;17.649;143.721;-10.251;31.687;116.215;-11.309;14.167;108.225;10.328;2.517;109.158;-8.058
2263.000;90.520;2.204;135.174;-9.283;-13.230;144.982;-10.245;-25.370;129.428;11.868;-13.509;150.575;25.120;17.625;143.807;-9.912;31.951;116.451;-10.946;14.087;108.076;10.251;2.590;109.207;-7.991
2264.000;90.560;2.202;135.196;-9.126;-13.159;145.117;-10.065;-24.691;131.612;13.596;-10.866;153.611;22.589;17.631;143.838;-9.632;32.185;116.558;-10.415;13.849;107.899;10.263;2.646;109.231;-7.968
2265.000;90.600;2.188;135.220;-9.030;-13.061;145.300;-9.839;-23.522;132.889;14.813;-7.515;154.370;20.695;17.667;143.806;-9.455;32.309;116.514;-9.809;13.507;107.852;10.446;2.665;109.238;-7.999
2266.000;90.640;2.211;135.238;-8.987;-12.951;145.390;-9.590;-22.302;133.151;15.550;-4.040;153.204;19.579;17.733;143.771;-9.385;32.294;116.402;-9.450;13.241;107.926;10.666;2.663;109.245;-8.036
2267.000;90.680;2.283;135.200;-9.010;-12.804;145.353;-9.379;-21.145;132.098;15.651;-0.986;150.401;19.171;17.851;143.680;-9.453;32.178;116.181;-9.377;13.055;108.027;10.818;2.637;109.236;-8.035
2268.000;90.720;2.398;135.135;-9.039;-12.660;145.181;-9.078;-20.633;130.095;15.148;1.185;146.275;19.622;18.003;143.558;-9.645;32.030;115.886;-9.640;13.114;108.098;10.895;2.630;109.215;-8.002
2269.000;90.760;2.570;135.065;-9.096;-12.520;144.989;-8.808;-20.926;128.063;14.141;1.610;142.043;21.915;18.202;143.415;-10.000;31.918;115.570;-10.182;13.427;108.151;10.873;2.650;109.193;-7.959
2270.000;90.800;2.779;135.015;-9.209;-12.379;144.957;-8.677;-21.562;126.986;13.158;0.118;138.540;26.516;18.417;143.263;-10.452;31.863;115.289;-10.926;13.967;108.228;10.764;2.697;109.170;-7.948
2271.000;90.840;2.934;135.065;-9.301;-12.269;145.136;-8.742;-21.760;127.241;12.959;-4.006;138.562;32.097;18.552;143.211;-10.799;31.901;115.239;-11.839;14.708;108.237;10.424;2.784;109.157;-8.017
2272.000;90.880;3.027;135.206;-9.165;-12.124;145.450;-8.455;-21.717;128.798;14.120;-7.461;142.852;34.401;18.649;143.276;-10.798;32.025;115.385;-12.627;15.424;108.079;9.977;2.919;109.172;-8.106
2273.000;90.920;2.967;135.366;-8.820;-12.150;145.687;-8.015;-21.719;130.852;15.706;-8.619;148.850;33.195;18.558;143.468;-10.500;32.274;115.792;-13.123;16.122;107.867;9.567;3.085;109.218;-8.107
2274.000;90.960;2.909;135.451;-8.498;-12.151;145.857;-7.676;-21.413;133.350;17.343;-7.543;153.894;30.555;18.462;143.643;-10.113;32.618;116.251;-13.225;16.553;107.626;9.258;3.236;109.269;-8.027
2275.000;91.000;2.854;135.499;-8.293;-12.131;145.991;-7.392;-20.740;135.463;18.672;-5.300;156.864;27.715;18.380;143.756;-9.873;32.972;116.584;-13.005;16.705;107.476;9.151;3.358;109.287;-7.967
2276.000;91.040;2.795;135.555;-8.131;-12.124;146.091;-7.057;-19.622;136.398;19.559;-2.741;157.711;25.177;18.317;143.821;-9.710;33.248;116.758;-12.645;16.684;107.412;9.205;3.446;109.287;-7.970
2277.000;91.080;2.770;135.599;-8.052;-12.112;146.111;-6.752;-18.402;136.352;20.091;0.236;156.618;22.959;18.279;143.858;-9.636;33.350;116.807;-12.349;16.554;107.444;9.340;3.499;109.280;-8.007
2278.000;91.120;2.777;135.593;-8.054;-12.054;146.024;-6.469;-17.281;135.099;20.176;2.921;153.904;21.443;18.273;143.866;-9.642;33.330;116.756;-12.130;16.365;107.555;9.517;3.513;109.269;-8.016
2279.000;91.160;2.818;135.521;-8.087;-11.999;145.799;-6.213;-16.757;133.233;19.908;5.162;150.024;21.000;18.296;143.838;-9.746;33.272;116.643;-12.077;16.210;107.657;9.607;3.520;109.256;-8.000
2280.000;91.200;2.918;135.441;-8.139;-11.920;145.580;-6.052;-17.090;131.321;19.272;6.436;145.737;22.031;18.379;143.778;-9.941;33.195;116.477;-12.213;16.198;107.771;9.640;3.541;109.247;-7.984
2281.000;91.240;3.074;135.384;-8.217;-11.809;145.423;-5.986;-18.223;129.837;18.438;5.900;142.128;25.127;18.532;143.690;-10.202;33.119;116.269;-12.532;16.330;107.873;9.592;3.568;109.247;-7.991
