Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1026.000;41.040;0.959;134.704;-6.756;-14.162;145.050;-6.954;-32.318;129.878;12.532;-10.259;140.805;26.680;16.458;143.251;-6.963;33.662;123.018;9.853;13.597;136.720;25.153;0.807;108.689;-5.260
1027.000;41.080;0.917;134.707;-6.792;-14.231;145.045;-7.113;-32.316;130.231;12.651;-10.672;142.282;26.539;16.395;143.307;-6.937;33.930;123.020;9.629;13.621;135.826;25.394;0.832;108.690;-5.284
1028.000;41.120;0.894;134.716;-6.834;-14.236;145.112;-7.250;-32.177;130.938;13.064;-11.122;144.603;26.255;16.368;143.309;-6.923;34.016;122.982;9.494;13.466;135.145;25.486;0.859;108.697;-5.318
1029.000;41.160;0.867;134.730;-6.867;-14.216;145.226;-7.351;-31.998;131.809;13.553;-11.522;146.965;25.896;16.357;143.276;-6.944;33.926;122.851;9.456;13.332;134.776;25.600;0.886;108.707;-5.357
1030.000;41.200;0.844;134.741;-6.914;-14.185;145.335;-7.453;-31.834;132.650;13.958;-11.802;148.888;25.541;16.351;143.243;-6.982;33.738;122.683;9.462;13.252;134.700;25.691;0.901;108.713;-5.403
1031.000;41.240;0.842;134.746;-6.971;-14.140;145.411;-7.540;-31.766;133.203;14.136;-11.938;150.017;25.202;16.368;143.214;-7.047;33.550;122.568;9.485;13.199;134.756;25.768;0.896;108.715;-5.450
1032.000;41.280;0.856;134.742;-7.037;-14.094;145.448;-7.610;-31.803;133.348;14.067;-11.909;150.147;25.019;16.398;143.184;-7.140;33.467;122.533;9.489;13.183;134.871;25.752;0.878;108.715;-5.491
1033.000;41.320;0.884;134.728;-7.113;-14.065;145.429;-7.666;-31.980;133.101;13.740;-11.649;149.155;25.030;16.440;143.149;-7.247;33.451;122.507;9.432;13.227;135.007;25.633;0.852;108.712;-5.521
1034.000;41.360;0.917;134.702;-7.193;-14.047;145.355;-7.715;-32.278;132.584;13.197;-11.212;147.107;25.260;16.481;143.118;-7.356;33.458;122.458;9.320;13.338;135.216;25.426;0.823;108.707;-5.550
1035.000;41.400;0.955;134.673;-7.277;-14.034;145.265;-7.743;-32.650;132.022;12.586;-10.643;144.319;25.583;16.521;143.090;-7.460;33.425;122.369;9.178;13.506;135.571;25.149;0.801;108.695;-5.582
1036.000;41.440;0.983;134.648;-7.350;-14.019;145.201;-7.775;-32.996;131.681;12.081;-10.024;141.224;25.934;16.559;143.066;-7.548;33.317;122.257;9.073;13.702;136.200;24.723;0.793;108.685;-5.616
1037.000;41.480;1.006;134.643;-7.407;-14.005;145.163;-7.798;-33.246;131.503;11.764;-9.786;139.303;25.958;16.581;143.061;-7.634;33.327;122.288;8.924;13.779;136.394;24.543;0.796;108.683;-5.650
1038.000;41.520;0.970;134.651;-7.444;-14.067;145.119;-7.858;-33.204;131.281;11.660;-9.966;139.597;25.989;16.515;143.119;-7.656;33.440;122.414;8.850;13.648;135.904;24.738;0.806;108.688;-5.689
1039.000;41.560;0.955;134.656;-7.481;-14.084;145.130;-7.973;-33.164;131.529;11.768;-9.992;140.087;26.136;16.486;143.130;-7.614;33.287;122.357;8.954;13.405;136.005;24.581;0.831;108.694;-5.728
1040.000;41.600;0.950;134.668;-7.505;-14.067;145.189;-7.981;-33.114;131.812;11.958;-9.991;140.585;26.254;16.491;143.104;-7.644;32.933;122.231;9.075;13.273;136.416;24.498;0.866;108.703;-5.771
1041.000;41.640;0.932;134.686;-7.498;-14.062;145.242;-7.949;-33.095;131.975;12.079;-9.997;141.037;26.207;16.487;143.077;-7.656;32.633;122.078;9.153;13.311;136.735;24.540;0.886;108.710;-5.809
1042.000;41.680;0.926;134.702;-7.480;-14.071;145.248;-7.932;-33.121;131.894;12.033;-10.082;141.205;26.034;16.476;143.090;-7.623;32.495;121.959;9.140;13.310;136.814;24.490;0.888;108.718;-5.835
1043.000;41.720;0.935;134.721;-7.443;-14.081;145.216;-7.878;-33.188;131.422;11.751;-10.300;140.947;25.759;16.470;143.130;-7.580;32.522;121.833;8.939;13.289;136.568;24.313;0.882;108.721;-5.850
1044.000;41.760;0.954;134.739;-7.375;-14.057;145.144;-7.761;-33.277;130.456;11.178;-10.597;140.155;25.194;16.463;143.156;-7.514;32.661;121.569;8.477;13.384;135.995;24.011;0.873;108.724;-5.850
1045.000;41.800;0.944;134.753;-7.264;-14.083;145.016;-7.584;-33.320;128.844;10.158;-11.065;138.864;24.360;16.424;143.141;-7.415;33.012;121.123;7.636;13.666;134.809;23.666;0.863;108.728;-5.821
1046.000;41.840;0.896;134.749;-7.101;-14.208;144.843;-7.428;-33.319;126.835;8.601;-11.724;137.023;23.408;16.379;143.111;-7.265;33.525;120.469;6.317;14.285;132.828;23.376;0.849;108.728;-5.764
