Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1396.000;55.840;0.395;135.018;-5.084;-14.348;145.487;-7.245;-37.486;136.727;9.691;-14.881;135.720;25.863;15.075;144.860;-4.110;38.843;133.448;13.165;17.314;132.907;30.911;0.616;108.789;-3.642
1397.000;55.880;0.409;135.016;-5.062;-14.364;145.489;-7.182;-37.526;137.106;9.935;-15.103;136.485;26.638;15.038;144.949;-4.147;39.121;134.585;13.407;17.415;135.072;30.958;0.613;108.788;-3.621
1398.000;55.920;0.436;135.013;-5.023;-14.380;145.461;-7.066;-37.560;137.181;10.074;-15.554;137.138;27.466;15.040;144.981;-4.207;39.418;135.429;13.389;17.476;137.109;30.538;0.611;108.784;-3.590
1399.000;55.960;0.466;135.008;-4.981;-14.355;145.498;-6.909;-37.574;137.336;10.208;-15.682;137.000;27.775;15.066;144.950;-4.310;39.626;136.139;13.323;17.127;138.466;29.538;0.612;108.782;-3.546
1400.000;56.000;0.483;135.001;-4.960;-14.303;145.561;-6.776;-37.531;137.689;10.422;-15.601;136.398;27.872;15.104;144.879;-4.458;39.711;136.688;13.260;16.974;139.228;28.927;0.617;108.780;-3.507
1401.000;56.040;0.492;134.987;-4.975;-14.251;145.613;-6.679;-37.488;137.994;10.653;-15.540;136.458;28.116;15.149;144.798;-4.609;39.817;136.819;13.054;17.565;140.244;29.335;0.619;108.776;-3.493
1402.000;56.080;0.500;134.985;-4.977;-14.214;145.655;-6.602;-37.449;138.237;10.854;-15.558;137.125;28.426;15.206;144.759;-4.669;40.014;136.801;12.798;18.306;141.059;29.751;0.625;108.776;-3.491
1403.000;56.120;0.528;134.994;-4.934;-14.185;145.663;-6.528;-37.413;138.512;11.033;-15.244;137.095;28.234;15.240;144.771;-4.654;40.171;136.924;12.652;18.332;141.025;29.354;0.639;108.779;-3.476
1404.000;56.160;0.539;134.986;-4.912;-14.170;145.646;-6.476;-37.332;138.682;11.218;-15.034;136.807;28.154;15.244;144.778;-4.689;40.260;136.841;12.474;18.552;141.167;29.275;0.674;108.781;-3.448
1405.000;56.200;0.534;134.975;-4.889;-14.208;145.596;-6.407;-37.328;138.543;11.333;-15.107;137.289;28.472;15.238;144.784;-4.688;40.368;136.589;12.232;18.902;141.392;29.282;0.710;108.778;-3.432
1406.000;56.240;0.543;134.968;-4.870;-14.232;145.572;-6.355;-37.317;138.298;11.347;-15.246;137.712;28.727;15.244;144.773;-4.670;40.403;136.448;12.116;18.617;141.003;28.726;0.755;108.775;-3.421
1407.000;56.280;0.540;134.954;-4.858;-14.246;145.549;-6.325;-37.291;138.198;11.364;-15.115;137.295;28.592;15.238;144.743;-4.688;40.322;136.274;12.121;18.521;140.702;28.718;0.796;108.774;-3.403
1408.000;56.320;0.547;134.943;-4.857;-14.245;145.529;-6.310;-37.271;138.107;11.392;-15.141;137.290;28.678;15.250;144.735;-4.687;40.301;136.051;12.106;18.821;140.675;29.165;0.825;108.772;-3.395
1409.000;56.360;0.579;134.950;-4.846;-14.221;145.534;-6.310;-37.272;138.008;11.342;-15.313;137.831;28.864;15.284;144.739;-4.631;40.299;135.952;12.152;18.724;140.313;29.124;0.839;108.775;-3.403
1410.000;56.400;0.613;134.952;-4.824;-14.180;145.552;-6.313;-37.289;138.056;11.266;-15.204;137.666;28.632;15.321;144.726;-4.583;40.264;135.832;12.268;18.596;140.039;29.137;0.860;108.776;-3.403
1411.000;56.440;0.646;134.953;-4.806;-14.120;145.569;-6.303;-37.254;138.139;11.252;-15.074;137.246;28.445;15.378;144.698;-4.552;40.274;135.586;12.285;18.766;140.000;29.352;0.879;108.777;-3.395
1412.000;56.480;0.694;134.951;-4.801;-14.059;145.578;-6.332;-37.249;138.043;11.150;-15.212;137.555;28.555;15.441;144.681;-4.515;40.300;135.321;12.249;18.803;139.893;29.291;0.896;108.779;-3.395
