Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2247.000;89.880;1.517;135.137;-6.857;-13.924;144.480;-7.422;-35.089;123.852;-9.196;-20.396;115.729;13.480;17.039;143.450;-7.204;36.107;118.943;-9.287;30.708;119.845;18.952;1.639;109.002;-6.309
2248.000;89.920;1.388;135.160;-6.860;-14.045;144.456;-7.282;-35.507;124.119;-9.038;-16.716;113.444;9.081;16.948;143.506;-7.298;35.811;118.778;-8.093;33.693;122.853;20.266;1.454;109.001;-6.275
2249.000;89.960;1.295;135.203;-6.879;-14.164;144.379;-7.149;-35.639;123.955;-8.809;-14.892;112.393;6.324;16.857;143.603;-7.277;36.040;119.035;-7.196;35.483;125.032;20.840;1.337;109.003;-6.287
2250.000;90.000;1.239;135.229;-6.868;-14.254;144.355;-7.205;-35.391;123.668;-9.348;-15.759;112.850;7.660;16.763;143.694;-7.221;36.859;119.742;-7.098;35.546;125.856;20.870;1.317;108.974;-6.340
2251.000;90.040;1.244;135.213;-6.861;-14.274;144.343;-7.567;-34.947;123.295;-9.872;-18.460;114.411;11.226;16.687;143.797;-7.064;37.858;120.750;-7.807;33.863;124.914;20.254;1.378;108.984;-6.327
2252.000;90.080;1.295;135.203;-6.832;-14.268;144.269;-7.885;-34.368;122.683;-9.981;-22.380;116.893;14.908;16.635;143.897;-6.785;38.688;121.829;-8.843;30.653;122.307;18.649;1.521;108.994;-6.269
2253.000;90.120;1.398;135.206;-6.781;-14.203;144.221;-8.124;-33.806;122.084;-9.632;-26.513;119.834;17.572;16.648;144.005;-6.453;39.140;122.738;-9.730;26.434;118.738;15.648;1.718;108.988;-6.210
2254.000;90.160;1.533;135.235;-6.692;-14.102;144.208;-8.261;-33.455;121.752;-9.101;-30.192;122.409;18.945;16.719;144.064;-6.095;39.199;123.137;-10.219;22.000;115.308;11.358;1.925;108.987;-6.154
2255.000;90.200;1.651;135.268;-6.584;-13.979;144.227;-8.288;-33.489;121.757;-8.776;-32.788;124.088;19.365;16.835;144.029;-5.769;38.935;122.961;-10.568;18.385;112.951;6.828;2.081;108.982;-6.090
2256.000;90.240;1.744;135.270;-6.470;-13.880;144.255;-8.192;-33.847;122.087;-8.964;-33.816;124.612;19.148;16.949;143.916;-5.548;38.363;122.482;-11.318;16.936;112.085;4.712;2.137;108.994;-6.057
2257.000;90.280;1.724;135.251;-6.392;-13.879;144.306;-7.949;-34.232;122.597;-9.621;-33.129;123.885;18.503;16.984;143.845;-5.731;37.621;122.033;-12.432;18.043;112.422;6.264;2.101;108.959;-6.054
2258.000;90.320;1.604;135.215;-6.388;-13.974;144.352;-7.643;-34.481;123.075;-10.418;-30.803;121.974;17.443;16.934;143.737;-6.150;36.968;121.414;-12.972;20.418;113.499;9.129;2.004;108.984;-6.043
2259.000;90.360;1.481;135.199;-6.380;-14.068;144.385;-7.333;-34.621;123.505;-11.002;-26.961;119.310;15.735;16.859;143.638;-6.493;36.326;120.655;-12.872;23.501;115.336;12.242;1.819;108.982;-6.042
2260.000;90.400;1.350;135.194;-6.421;-14.166;144.423;-7.035;-34.728;123.798;-11.054;-22.168;116.542;13.043;16.762;143.581;-6.777;35.838;119.954;-12.212;26.706;117.637;14.857;1.602;108.982;-6.047
2261.000;90.440;1.218;135.220;-6.438;-14.257;144.456;-6.752;-34.827;123.851;-10.521;-17.579;114.427;9.601;16.658;143.578;-7.011;35.632;119.537;-11.267;29.484;119.927;16.724;1.411;108.980;-6.065
