Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3501.000;140.040;1.155;134.894;-4.343;-14.574;143.852;-5.419;-24.979;116.571;-8.745;-16.510;113.759;17.751;16.810;143.300;-4.061;28.446;115.099;-7.088;17.734;115.512;19.219;1.253;108.785;-3.729
3502.000;140.080;1.142;134.891;-4.431;-14.595;143.862;-5.449;-25.042;116.449;-8.025;-16.432;115.871;18.444;16.796;143.343;-4.118;28.300;114.977;-6.364;18.194;117.360;20.002;1.236;108.783;-3.788
3503.000;140.120;1.125;134.883;-4.559;-14.618;143.863;-5.537;-25.085;116.229;-6.656;-16.297;118.923;19.501;16.778;143.410;-4.241;28.065;114.793;-5.058;18.559;119.932;21.090;1.229;108.788;-3.887
3504.000;140.160;1.099;134.859;-4.728;-14.653;143.867;-5.697;-24.948;116.004;-4.576;-16.191;122.785;20.708;16.752;143.481;-4.396;27.746;114.708;-3.133;18.667;123.255;22.250;1.229;108.796;-4.009
3505.000;140.200;1.070;134.818;-4.914;-14.700;143.876;-5.896;-24.636;115.974;-1.847;-15.933;127.008;21.824;16.722;143.533;-4.561;27.319;114.777;-0.752;18.700;126.968;23.200;1.225;108.800;-4.148
3506.000;140.240;1.034;134.781;-5.127;-14.746;143.910;-6.100;-24.100;116.265;1.211;-15.558;131.132;22.708;16.671;143.607;-4.722;26.769;115.151;1.832;18.595;130.654;23.914;1.225;108.805;-4.272
3507.000;140.280;0.983;134.763;-5.331;-14.808;143.939;-6.237;-23.324;116.925;4.240;-15.078;134.887;23.318;16.608;143.701;-4.878;26.141;115.820;4.362;18.415;134.110;24.345;1.223;108.807;-4.393
3508.000;140.320;0.908;134.757;-5.494;-14.897;143.978;-6.308;-22.400;117.831;6.961;-14.497;138.186;23.618;16.501;143.824;-5.050;25.440;116.717;6.603;18.199;137.193;24.517;1.217;108.806;-4.495
3509.000;140.360;0.811;134.760;-5.609;-14.998;144.011;-6.322;-21.382;118.802;9.184;-13.834;140.850;23.641;16.373;143.953;-5.219;24.765;117.654;8.381;17.919;139.682;24.479;1.213;108.809;-4.563
3510.000;140.400;0.706;134.768;-5.695;-15.111;144.034;-6.335;-20.483;119.657;10.797;-13.185;142.888;23.358;16.243;144.070;-5.381;24.185;118.484;9.659;17.653;141.616;24.238;1.197;108.810;-4.601
3511.000;140.440;0.614;134.767;-5.756;-15.212;144.040;-6.321;-19.808;120.301;11.849;-12.563;144.291;22.831;16.127;144.149;-5.528;23.763;119.092;10.439;17.426;142.956;23.792;1.185;108.805;-4.611
3512.000;140.480;0.542;134.763;-5.824;-15.298;144.033;-6.324;-19.366;120.687;12.444;-12.058;145.161;22.142;16.042;144.190;-5.678;23.513;119.456;10.789;17.258;143.793;23.211;1.166;108.802;-4.614
3513.000;140.520;0.485;134.749;-5.894;-15.367;144.007;-6.348;-19.109;120.860;12.711;-11.682;145.637;21.416;15.975;144.201;-5.852;23.415;119.623;10.818;17.114;144.245;22.593;1.146;108.794;-4.625
3514.000;140.560;0.449;134.729;-5.992;-15.409;143.972;-6.421;-19.119;120.894;12.740;-11.418;145.800;20.715;15.929;144.191;-6.036;23.482;119.643;10.614;16.935;144.389;21.979;1.128;108.784;-4.641
3515.000;140.600;0.433;134.685;-6.118;-15.431;143.905;-6.542;-19.436;120.804;12.588;-11.232;145.670;20.135;15.900;144.154;-6.233;23.694;119.541;10.226;16.747;144.283;21.345;1.118;108.771;-4.666
3516.000;140.640;0.429;134.628;-6.283;-15.440;143.826;-6.730;-20.002;120.646;12.237;-11.036;145.243;19.868;15.891;144.080;-6.463;24.074;119.358;9.700;16.502;143.948;20.759;1.112;108.757;-4.696
3517.000;140.680;0.422;134.572;-6.487;-15.434;143.758;-6.997;-20.842;120.437;11.633;-10.837;144.398;20.132;15.886;143.974;-6.744;24.756;119.174;9.015;16.068;143.284;20.388;1.108;108.746;-4.727
3518.000;140.720;0.430;134.511;-6.723;-15.431;143.676;-7.319;-21.940;120.246;10.812;-10.918;143.222;20.888;15.875;143.849;-7.064;25.733;119.041;8.199;15.542;142.283;20.236;1.109;108.740;-4.761
3519.000;140.760;0.441;134.448;-7.026;-15.423;143.604;-7.733;-22.851;120.255;9.915;-11.767;142.298;21.766;15.862;143.755;-7.375;26.725;119.019;7.351;15.373;141.180;20.290;1.116;108.721;-4.832
3520.000;140.800;0.450;134.396;-7.346;-15.428;143.555;-8.195;-23.780;120.846;9.478;-11.278;141.714;22.439;15.841;143.712;-7.654;27.830;119.547;7.024;14.314;140.272;20.498;1.115;108.694;-4.989
3521.000;140.840;0.454;134.389;-7.685;-15.363;143.573;-8.650;-23.943;121.641;9.733;-12.804;141.484;24.719;15.784;143.761;-7.915;28.198;120.160;7.242;15.629;139.648;22.971;1.114;108.693;-5.208
3522.000;140.880;0.459;134.327;-7.865;-15.377;143.500;-8.830;-24.360;122.394;10.185;-14.357;143.223;24.469;15.796;143.681;-8.119;28.376;120.731;7.593;18.240;141.119;23.521;1.124;108.686;-5.417
3523.000;140.920;0.469;134.340;-8.013;-15.326;143.630;-9.125;-24.883;123.425;10.644;-15.070;145.121;23.641;15.780;143.763;-8.415;29.150;121.713;8.054;19.441;143.003;22.995;1.121;108.724;-5.517
3524.000;140.960;0.496;134.365;-8.160;-15.279;143.691;-9.398;-25.359;124.409;10.997;-15.618;146.770;22.755;15.770;143.848;-8.584;29.720;122.510;8.432;20.518;144.703;22.217;1.115;108.768;-5.620
3525.000;141.000;0.529;134.335;-8.372;-15.224;143.706;-9.700;-25.859;125.223;11.205;-15.728;147.863;22.126;15.781;143.832;-8.857;30.303;123.179;8.615;20.974;145.802;21.615;1.128;108.769;-5.758
3526.000;141.040;0.573;134.309;-8.660;-15.142;143.739;-10.021;-26.113;125.697;11.099;-15.713;148.353;21.754;15.833;143.791;-9.204;30.593;123.494;8.504;21.137;146.174;21.302;1.144;108.760;-5.906
3527.000;141.080;0.617;134.288;-8.976;-15.084;143.726;-10.374;-26.199;125.743;10.743;-15.581;148.320;21.412;15.893;143.733;-9.525;30.607;123.401;8.197;21.122;146.036;21.055;1.150;108.750;-6.082
3528.000;141.120;0.658;134.260;-9.284;-15.031;143.701;-10.704;-26.154;125.432;10.158;-15.417;147.874;21.027;15.962;143.644;-9.833;30.486;123.015;7.700;20.972;145.521;20.787;1.153;108.726;-6.284
3529.000;141.160;0.705;134.249;-9.567;-14.983;143.678;-10.974;-26.061;124.892;9.443;-15.285;147.136;20.645;16.046;143.564;-10.098;30.299;122.467;7.060;20.819;144.750;20.567;1.164;108.707;-6.510
3530.000;141.200;0.759;134.258;-9.824;-14.927;143.678;-11.182;-26.028;124.295;8.661;-15.162;146.275;20.309;16.128;143.503;-10.316;30.146;121.930;6.412;20.647;143.937;20.364;1.185;108.700;-6.759
3531.000;141.240;0.816;134.291;-10.031;-14.859;143.710;-11.351;-26.080;123.704;7.802;-15.071;145.280;20.040;16.216;143.475;-10.498;30.079;121.446;5.730;20.474;143.096;20.177;1.203;108.692;-7.014
3532.000;141.280;0.887;134.334;-10.188;-14.773;143.752;-11.478;-26.244;123.114;6.856;-15.025;144.159;19.797;16.308;143.463;-10.598;30.129;120.963;5.011;20.329;142.199;19.974;1.229;108.698;-7.256
3533.000;141.320;0.973;134.381;-10.283;-14.677;143.793;-11.566;-26.444;122.491;5.801;-15.020;142.892;19.565;16.410;143.460;-10.600;30.233;120.451;4.245;20.128;141.159;19.798;1.254;108.708;-7.463
3534.000;141.360;1.048;134.446;-10.304;-14.581;143.840;-11.600;-26.659;121.811;4.621;-15.008;141.457;19.306;16.508;143.467;-10.515;30.347;119.904;3.429;19.836;139.914;19.608;1.282;108.728;-7.643
3535.000;141.400;1.119;134.517;-10.258;-14.499;143.879;-11.543;-26.902;121.086;3.325;-15.012;139.829;18.943;16.599;143.473;-10.355;30.451;119.291;2.506;19.528;138.426;19.444;1.310;108.751;-7.788
3536.000;141.440;1.184;134.577;-10.151;-14.418;143.915;-11.428;-27.201;120.311;1.810;-15.104;137.994;18.474;16.694;143.476;-10.146;30.498;118.605;1.407;19.106;136.667;19.295;1.343;108.772;-7.901
3537.000;141.480;1.236;134.638;-9.994;-14.356;143.925;-11.254;-27.480;119.489;0.015;-15.354;135.865;17.915;16.786;143.456;-9.898;30.451;117.838;0.128;18.636;134.520;19.093;1.375;108.795;-7.957
3538.000;141.520;1.277;134.689;-9.789;-14.326;143.911;-11.023;-27.552;118.639;-2.060;-15.803;133.456;17.391;16.862;143.390;-9.625;30.267;116.988;-1.332;18.252;132.199;18.742;1.406;108.821;-7.965
3539.000;141.560;1.309;134.729;-9.532;-14.317;143.871;-10.769;-27.493;117.901;-4.343;-16.421;130.895;16.722;16.918;143.319;-9.316;30.002;116.242;-2.959;17.829;129.809;18.219;1.429;108.842;-7.935
3540.000;141.600;1.334;134.793;-9.240;-14.313;143.852;-10.482;-27.506;117.460;-6.581;-16.750;127.978;16.056;16.953;143.287;-8.928;29.775;115.704;-4.625;17.356;127.362;17.570;1.450;108.858;-7.879
3541.000;141.640;1.344;134.865;-8.909;-14.320;143.831;-10.101;-27.485;117.249;-8.729;-17.081;125.343;15.097;16.961;143.283;-8.482;29.582;115.380;-6.292;17.100;125.176;16.815;1.462;108.872;-7.791
3542.000;141.680;1.328;134.933;-8.567;-14.348;143.848;-9.730;-27.383;117.318;-10.625;-17.363;122.940;14.111;16.939;143.318;-8.068;29.467;115.347;-7.799;16.962;123.160;16.057;1.472;108.884;-7.661
3543.000;141.720;1.312;134.996;-8.218;-14.369;143.906;-9.404;-27.315;117.551;-12.120;-17.416;120.697;13.198;16.914;143.346;-7.639;29.481;115.455;-9.055;16.869;121.280;15.290;1.472;108.898;-7.486
3544.000;141.760;1.299;135.038;-7.870;-14.384;143.957;-9.072;-27.237;117.846;-13.181;-17.384;118.770;12.422;16.908;143.356;-7.219;29.555;115.643;-10.017;16.891;119.721;14.648;1.459;108.901;-7.277
3545.000;141.800;1.269;135.070;-7.527;-14.415;144.006;-8.740;-27.173;118.087;-13.818;-17.220;117.152;11.869;16.873;143.407;-6.852;29.765;115.933;-10.576;16.761;118.159;14.202;1.440;108.903;-7.038
3546.000;141.840;1.226;135.104;-7.195;-14.468;144.044;-8.423;-27.061;118.195;-14.064;-16.978;115.802;11.607;16.818;143.459;-6.480;30.066;116.195;-10.784;16.442;116.554;13.866;1.427;108.900;-6.770
3547.000;141.880;1.198;135.119;-6.884;-14.503;144.063;-8.104;-26.899;118.158;-13.926;-16.676;114.648;11.669;16.781;143.476;-6.111;30.305;116.373;-10.768;16.119;115.035;13.593;1.399;108.890;-6.507
3548.000;141.920;1.184;135.125;-6.601;-14.533;144.049;-7.810;-26.693;117.963;-13.533;-16.330;113.730;11.987;16.759;143.495;-5.767;30.330;116.415;-10.609;15.753;113.870;13.481;1.368;108.877;-6.269
3549.000;141.960;1.170;135.128;-6.349;-14.559;144.032;-7.524;-26.387;117.697;-13.017;-16.015;113.129;12.502;16.746;143.504;-5.494;30.063;116.305;-10.374;15.411;113.038;13.656;1.347;108.858;-6.059
3550.000;142.000;1.141;135.119;-6.119;-14.609;143.995;-7.234;-26.050;117.407;-12.443;-15.623;112.820;13.088;16.728;143.495;-5.314;29.627;116.053;-10.067;15.099;112.596;14.067;1.336;108.838;-5.866
3551.000;142.040;1.103;135.096;-5.917;-14.661;143.953;-6.958;-25.773;117.156;-11.845;-15.169;112.770;13.668;16.702;143.481;-5.196;29.114;115.772;-9.687;14.814;112.461;14.648;1.326;108.831;-5.665
3552.000;142.080;1.062;135.076;-5.725;-14.706;143.935;-6.733;-25.593;116.952;-11.252;-14.814;112.861;14.249;16.672;143.459;-5.086;28.689;115.546;-9.267;14.566;112.571;15.241;1.318;108.828;-5.453
3553.000;142.120;1.026;135.057;-5.538;-14.741;143.919;-6.542;-25.556;116.840;-10.702;-14.567;113.035;14.758;16.645;143.459;-4.962;28.472;115.427;-8.836;14.456;112.811;15.782;1.297;108.827;-5.260
3554.000;142.160;0.995;135.053;-5.362;-14.779;143.904;-6.347;-25.659;116.772;-10.214;-14.438;113.213;15.183;16.605;143.489;-4.836;28.463;115.415;-8.446;14.532;113.079;16.247;1.274;108.827;-5.097
3555.000;142.200;0.972;135.048;-5.205;-14.804;143.895;-6.155;-25.822;116.766;-9.830;-14.420;113.323;15.504;16.578;143.511;-4.701;28.573;115.446;-8.109;14.699;113.278;16.629;1.255;108.826;-4.964
3556.000;142.240;0.947;135.046;-5.067;-14.836;143.875;-5.979;-25.985;116.765;-9.538;-14.446;113.362;15.737;16.540;143.538;-4.585;28.699;115.505;-7.871;14.920;113.418;16.923;1.231;108.819;-4.843
3557.000;142.280;0.923;135.036;-4.936;-14.865;143.859;-5.830;-26.113;116.778;-9.364;-14.554;113.338;15.885;16.511;143.547;-4.468;28.796;115.549;-7.729;15.155;113.475;17.138;1.217;108.817;-4.733
3558.000;142.320;0.899;135.032;-4.806;-14.894;143.841;-5.689;-26.179;116.783;-9.275;-14.637;113.283;15.981;16.478;143.555;-4.345;28.866;115.606;-7.676;15.345;113.468;17.249;1.195;108.815;-4.626
3559.000;142.360;0.872;135.039;-4.697;-14.925;143.835;-5.573;-26.230;116.798;-9.231;-14.725;113.246;16.029;16.446;143.567;-4.225;28.922;115.668;-7.662;15.469;113.429;17.289;1.181;108.810;-4.540
3560.000;142.400;0.852;135.052;-4.596;-14.953;143.842;-5.445;-26.249;116.813;-9.219;-14.796;113.197;16.052;16.417;143.592;-4.098;28.957;115.739;-7.665;15.522;113.366;17.289;1.161;108.808;-4.469
3561.000;142.440;0.832;135.084;-4.496;-14.978;143.871;-5.308;-26.257;116.855;-9.222;-14.866;113.137;16.049;16.392;143.636;-3.947;28.973;115.814;-7.666;15.518;113.294;17.254;1.142;108.805;-4.412
