Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2688.000;107.520;0.508;135.296;-6.581;-15.092;144.926;-7.104;-26.050;118.110;0.058;-9.130;131.540;17.791;16.062;143.941;-6.266;28.665;116.364;0.410;12.075;130.942;18.546;0.720;108.737;-5.770
2689.000;107.560;0.523;135.296;-6.674;-15.080;144.960;-7.161;-25.827;118.159;0.457;-9.516;131.359;18.896;16.086;143.930;-6.331;28.361;116.345;0.822;12.205;131.175;19.102;0.723;108.739;-5.855
2690.000;107.600;0.536;135.292;-6.779;-15.075;144.980;-7.246;-25.525;118.167;0.775;-10.350;130.877;20.492;16.107;143.924;-6.431;27.987;116.310;1.043;12.662;131.170;19.863;0.726;108.740;-5.946
2691.000;107.640;0.545;135.278;-6.881;-15.078;144.977;-7.349;-25.169;118.123;1.032;-11.625;130.231;22.221;16.122;143.929;-6.551;27.561;116.273;1.215;13.401;130.895;20.904;0.733;108.746;-6.037
2692.000;107.680;0.540;135.257;-6.997;-15.097;144.960;-7.465;-24.775;118.075;1.312;-13.013;129.592;23.897;16.122;143.922;-6.732;27.148;116.235;1.370;14.409;130.316;22.266;0.735;108.756;-6.120
2693.000;107.720;0.512;135.232;-7.126;-15.129;144.939;-7.605;-24.436;118.089;1.623;-14.482;128.808;25.375;16.102;143.895;-6.910;26.871;116.253;1.638;15.508;129.628;23.731;0.732;108.759;-6.203
2694.000;107.760;0.497;135.203;-7.250;-15.149;144.901;-7.761;-24.256;118.134;1.930;-15.712;127.979;26.647;16.098;143.848;-7.032;26.746;116.284;1.895;16.416;128.851;24.957;0.719;108.759;-6.270
2695.000;107.800;0.492;135.176;-7.347;-15.166;144.860;-7.868;-24.144;118.173;2.148;-16.711;127.290;27.525;16.099;143.825;-7.120;26.618;116.286;2.086;17.332;128.167;25.967;0.708;108.756;-6.323
2696.000;107.840;0.487;135.155;-7.404;-15.175;144.827;-7.937;-24.126;118.185;2.208;-17.478;126.757;28.035;16.097;143.794;-7.192;26.509;116.263;2.167;18.166;127.657;26.666;0.686;108.753;-6.355
2697.000;107.880;0.476;135.141;-7.426;-15.183;144.810;-7.972;-24.157;118.150;2.110;-17.978;126.521;28.149;16.093;143.769;-7.226;26.469;116.231;2.165;18.777;127.324;27.029;0.660;108.752;-6.359
2698.000;107.920;0.462;135.133;-7.430;-15.191;144.794;-7.993;-24.234;118.119;1.952;-18.173;126.464;28.027;16.083;143.744;-7.235;26.503;116.176;2.032;19.222;127.204;27.054;0.634;108.752;-6.350
