Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3678.000;147.120;0.368;134.941;-6.738;-14.720;145.353;-7.709;-24.401;130.287;15.496;-10.073;153.521;12.477;15.997;143.047;-6.920;27.335;114.327;-7.586;23.345;88.186;5.801;0.450;108.705;-5.638
3679.000;147.160;0.381;134.919;-6.739;-14.768;145.231;-7.678;-24.530;129.142;14.809;-10.941;152.884;12.874;16.000;143.039;-6.948;27.410;114.347;-7.758;24.114;88.015;5.415;0.449;108.702;-5.640
3680.000;147.200;0.395;134.914;-6.714;-14.823;145.089;-7.635;-24.620;127.937;14.078;-11.486;151.907;12.810;15.985;143.083;-6.867;27.465;114.428;-7.859;24.749;87.913;5.070;0.455;108.700;-5.655
3681.000;147.240;0.394;134.916;-6.670;-14.901;144.935;-7.594;-24.764;126.841;13.364;-11.468;150.704;12.418;15.947;143.159;-6.737;27.537;114.555;-7.859;25.198;87.869;4.802;0.472;108.700;-5.667
3682.000;147.280;0.387;134.922;-6.625;-14.959;144.812;-7.594;-24.886;126.015;12.732;-10.847;149.411;12.011;15.899;143.245;-6.574;27.607;114.703;-7.794;25.481;87.885;4.626;0.506;108.702;-5.681
3683.000;147.320;0.377;134.934;-6.586;-15.000;144.707;-7.594;-24.903;125.388;12.242;-10.124;148.295;11.516;15.857;143.316;-6.418;27.664;114.827;-7.677;25.618;87.941;4.584;0.541;108.702;-5.694
3684.000;147.360;0.371;134.943;-6.559;-15.037;144.626;-7.652;-24.828;125.117;12.040;-9.198;147.408;10.763;15.818;143.384;-6.257;27.704;114.924;-7.508;25.627;88.003;4.659;0.586;108.700;-5.713
3685.000;147.400;0.373;134.955;-6.549;-15.036;144.582;-7.741;-24.558;125.076;12.035;-8.329;146.835;10.012;15.794;143.444;-6.106;27.704;115.007;-7.281;25.516;88.078;4.846;0.633;108.700;-5.731
3686.000;147.440;0.389;134.965;-6.555;-15.031;144.548;-7.833;-24.263;125.184;12.190;-7.563;146.524;9.346;15.779;143.502;-6.010;27.674;115.057;-7.019;25.318;88.156;5.135;0.676;108.704;-5.752
3687.000;147.480;0.408;134.972;-6.572;-15.008;144.549;-7.887;-23.989;125.240;12.280;-7.134;146.441;9.102;15.795;143.527;-5.977;27.614;115.043;-6.746;25.042;88.226;5.536;0.717;108.705;-5.770
3688.000;147.520;0.434;134.973;-6.599;-14.988;144.541;-7.936;-23.821;125.187;12.238;-7.077;146.475;9.072;15.822;143.533;-5.981;27.548;114.995;-6.509;24.730;88.324;6.026;0.751;108.709;-5.790
3689.000;147.560;0.463;134.969;-6.625;-14.967;144.529;-7.964;-23.809;125.073;12.122;-7.120;146.461;9.166;15.849;143.533;-6.007;27.475;114.945;-6.357;24.364;88.458;6.527;0.783;108.708;-5.810
3690.000;147.600;0.493;134.969;-6.636;-14.945;144.522;-7.964;-23.954;124.908;11.926;-7.212;146.296;9.236;15.877;143.530;-6.018;27.447;114.918;-6.298;23.971;88.694;7.084;0.808;108.705;-5.824
3691.000;147.640;0.517;134.968;-6.628;-14.915;144.514;-7.956;-24.180;124.658;11.624;-7.320;146.008;9.326;15.906;143.509;-6.001;27.495;114.904;-6.406;23.532;89.083;7.725;0.829;108.709;-5.831
