Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2912.000;116.480;1.211;135.518;-8.794;-13.175;146.885;-8.298;-20.411;139.015;19.081;1.021;157.298;20.595;16.718;144.128;-9.520;28.487;126.140;11.793;12.069;147.286;20.585;1.494;109.044;-7.614
2913.000;116.520;1.214;135.475;-8.850;-13.247;146.762;-8.435;-20.501;137.915;18.656;0.975;156.115;20.722;16.706;144.110;-9.558;28.456;126.289;11.861;12.321;147.790;20.191;1.490;109.039;-7.596
2914.000;116.560;1.223;135.444;-8.895;-13.320;146.635;-8.612;-20.814;136.498;17.990;0.946;154.230;20.949;16.706;144.089;-9.547;28.438;126.309;11.894;12.623;148.202;19.687;1.487;109.035;-7.583
2915.000;116.600;1.250;135.404;-8.935;-13.388;146.468;-8.814;-21.343;134.805;17.078;0.994;151.588;21.128;16.716;144.059;-9.508;28.397;126.209;11.887;12.992;148.518;19.089;1.482;109.035;-7.568
2916.000;116.640;1.276;135.354;-8.966;-13.478;146.269;-9.021;-21.950;132.806;15.896;1.080;148.271;21.190;16.732;144.033;-9.448;28.355;126.005;11.828;13.376;148.698;18.524;1.480;109.030;-7.550
2917.000;116.680;1.295;135.306;-8.991;-13.564;146.038;-9.172;-22.461;130.606;14.528;1.039;144.842;21.100;16.741;144.001;-9.389;28.351;125.693;11.660;13.565;148.547;18.067;1.470;109.023;-7.526
2918.000;116.720;1.301;135.250;-9.022;-13.674;145.778;-9.263;-22.811;128.441;13.074;0.879;141.730;20.939;16.734;143.977;-9.343;28.361;125.302;11.398;13.539;148.095;17.780;1.472;109.012;-7.509
2919.000;116.760;1.301;135.187;-9.060;-13.754;145.539;-9.390;-23.116;126.653;11.653;0.885;138.689;20.675;16.726;143.938;-9.317;28.317;124.924;11.162;13.396;147.588;17.698;1.479;109.003;-7.506
2920.000;116.800;1.306;135.122;-9.108;-13.800;145.363;-9.511;-23.493;125.255;10.338;0.913;135.688;20.401;16.733;143.881;-9.313;28.217;124.618;11.005;13.295;147.204;17.815;1.484;108.995;-7.499
2921.000;116.840;1.316;135.089;-9.154;-13.809;145.255;-9.637;-23.954;124.196;9.078;0.814;132.806;20.140;16.746;143.839;-9.312;28.144;124.419;10.932;13.304;146.977;17.987;1.492;108.991;-7.508
2922.000;116.880;1.328;135.069;-9.208;-13.819;145.172;-9.792;-24.466;123.469;7.925;0.631;129.923;19.949;16.758;143.822;-9.309;28.121;124.302;10.888;13.394;146.897;18.103;1.496;108.990;-7.524
2923.000;116.920;1.336;135.066;-9.270;-13.843;145.113;-9.921;-24.924;122.967;7.033;0.272;127.553;19.858;16.756;143.839;-9.294;28.141;124.285;10.876;13.491;146.900;18.159;1.494;108.985;-7.557
2924.000;116.960;1.345;135.072;-9.318;-13.855;145.079;-9.983;-25.276;122.663;6.434;-0.187;126.414;19.782;16.749;143.874;-9.270;28.178;124.324;10.898;13.502;146.928;18.169;1.505;108.984;-7.626
2925.000;117.000;1.354;135.084;-9.341;-13.856;145.068;-10.040;-25.495;122.521;6.098;-0.643;126.534;19.814;16.748;143.904;-9.244;28.196;124.364;10.933;13.468;146.950;18.145;1.522;108.992;-7.711
2926.000;117.040;1.363;135.084;-9.370;-13.840;145.069;-10.116;-25.647;122.523;5.953;-1.062;127.116;19.919;16.754;143.905;-9.226;28.188;124.344;10.943;13.436;146.914;18.135;1.542;109.010;-7.789
2927.000;117.080;1.370;135.085;-9.396;-13.816;145.074;-10.145;-25.836;122.517;5.814;-1.485;127.455;20.015;16.760;143.894;-9.207;28.197;124.219;10.891;13.428;146.775;18.124;1.553;109.019;-7.872
2928.000;117.120;1.376;135.090;-9.409;-13.789;145.083;-10.089;-26.133;122.346;5.445;-2.009;127.298;19.943;16.775;143.869;-9.179;28.347;123.876;10.599;13.535;146.324;18.100;1.571;109.024;-7.957
2929.000;117.160;1.362;135.094;-9.377;-13.821;145.035;-10.003;-26.550;121.850;4.590;-2.790;126.721;19.608;16.753;143.872;-9.124;28.743;123.203;9.839;13.776;145.211;18.221;1.580;109.029;-8.002
2930.000;117.200;1.335;135.097;-9.278;-13.899;144.901;-9.890;-27.039;121.016;3.177;-3.922;125.886;19.045;16.732;143.868;-9.091;29.320;122.111;8.330;14.101;143.194;18.515;1.580;109.029;-7.980
2931.000;117.240;1.312;135.089;-9.120;-14.008;144.709;-9.759;-27.507;120.018;1.247;-5.359;124.786;18.352;16.718;143.862;-9.073;29.793;120.710;6.130;14.541;140.400;18.731;1.586;109.028;-7.902
2932.000;117.280;1.299;135.081;-8.933;-14.129;144.501;-9.568;-27.949;119.063;-1.011;-7.021;123.452;17.533;16.705;143.810;-8.980;30.080;119.185;3.535;14.989;137.131;18.721;1.615;109.020;-7.792
2933.000;117.320;1.278;135.069;-8.711;-14.247;144.300;-9.359;-28.287;118.335;-3.373;-8.761;121.908;16.595;16.717;143.726;-8.807;30.124;117.751;0.813;15.393;133.645;18.459;1.658;109.004;-7.655
2934.000;117.360;1.265;135.061;-8.466;-14.331;144.134;-9.176;-28.459;117.851;-5.706;-10.438;120.216;15.616;16.742;143.670;-8.600;29.935;116.604;-1.952;15.698;129.942;18.107;1.700;108.995;-7.471
2935.000;117.400;1.252;135.055;-8.206;-14.404;144.011;-9.024;-28.322;117.540;-7.877;-11.980;118.478;14.749;16.741;143.602;-8.358;29.542;115.772;-4.643;16.054;125.978;17.726;1.743;108.991;-7.255
2936.000;117.440;1.235;135.050;-7.951;-14.466;143.907;-8.900;-27.908;117.321;-9.757;-13.239;116.836;13.992;16.737;143.503;-8.022;29.070;115.275;-7.123;16.550;121.903;17.206;1.772;108.986;-7.034
2937.000;117.480;1.231;135.045;-7.716;-14.505;143.840;-8.766;-27.322;117.194;-11.224;-14.218;115.251;13.373;16.730;143.409;-7.660;28.721;115.088;-9.185;17.064;118.056;16.402;1.784;108.977;-6.841
2938.000;117.520;1.247;135.054;-7.513;-14.503;143.844;-8.641;-26.660;117.136;-12.201;-15.010;113.586;13.021;16.756;143.355;-7.298;28.521;115.148;-10.728;17.519;114.737;15.398;1.779;108.968;-6.679
2939.000;117.560;1.290;135.075;-7.329;-14.472;143.855;-8.490;-26.065;117.069;-12.675;-15.677;111.840;12.942;16.800;143.369;-7.020;28.409;115.366;-11.755;17.882;111.995;14.468;1.766;108.960;-6.536
2940.000;117.600;1.343;135.086;-7.173;-14.435;143.837;-8.291;-25.586;116.934;-12.718;-16.183;110.223;13.070;16.854;143.395;-6.842;28.395;115.570;-12.322;18.172;109.967;13.726;1.759;108.960;-6.430
2941.000;117.640;1.378;135.075;-7.054;-14.422;143.805;-8.033;-25.217;116.773;-12.502;-16.561;108.965;13.337;16.898;143.391;-6.740;28.523;115.645;-12.458;18.322;108.650;13.323;1.731;108.967;-6.344
2942.000;117.680;1.399;135.063;-6.955;-14.412;143.797;-7.795;-24.936;116.652;-12.194;-16.959;108.110;13.694;16.938;143.377;-6.681;28.662;115.594;-12.255;18.400;107.958;13.371;1.707;108.965;-6.290
