Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3582.000;143.280;1.959;135.208;-8.262;-13.230;144.957;-7.310;-19.594;123.025;11.914;0.822;135.552;27.253;17.729;143.362;-9.951;28.700;114.316;-9.871;21.566;91.000;6.305;2.018;109.013;-7.447
3583.000;143.320;1.979;135.166;-8.205;-13.306;144.760;-7.229;-20.544;120.907;9.292;-1.085;130.872;27.620;17.715;143.347;-10.053;28.652;114.289;-10.061;21.764;90.929;6.162;2.016;108.995;-7.302
3584.000;143.360;2.013;135.143;-8.110;-13.364;144.654;-7.138;-21.612;119.711;7.087;-4.147;128.077;28.051;17.697;143.371;-10.032;28.696;114.341;-10.294;21.983;90.974;5.985;2.034;108.999;-7.196
3585.000;143.400;2.062;135.130;-8.009;-13.365;144.663;-7.124;-22.821;119.562;6.034;-7.690;127.798;28.744;17.711;143.404;-9.910;28.819;114.431;-10.456;22.206;90.989;5.781;2.064;109.019;-7.139
3586.000;143.440;2.120;135.131;-7.952;-13.308;144.806;-7.188;-23.948;120.330;6.320;-11.014;129.982;29.753;17.760;143.401;-9.760;28.964;114.476;-10.460;22.373;90.940;5.656;2.135;109.037;-7.135
3587.000;143.480;2.174;135.154;-7.921;-13.189;145.016;-7.246;-24.748;121.818;7.753;-13.552;134.082;30.771;17.832;143.359;-9.638;29.102;114.450;-10.341;22.377;90.912;5.707;2.216;109.047;-7.184
3588.000;143.520;2.228;135.183;-7.895;-13.057;145.238;-7.283;-25.141;123.844;9.881;-14.914;139.157;31.395;17.920;143.323;-9.547;29.163;114.405;-10.144;22.225;90.904;5.862;2.278;109.058;-7.247
3589.000;143.560;2.276;135.229;-7.871;-12.931;145.449;-7.346;-25.070;126.259;12.192;-14.931;144.208;31.595;17.993;143.331;-9.436;29.168;114.394;-9.884;22.052;90.877;6.014;2.324;109.073;-7.311
3590.000;143.600;2.270;135.292;-7.838;-12.854;145.648;-7.403;-24.514;128.763;14.298;-13.724;148.617;31.355;18.019;143.356;-9.274;29.176;114.410;-9.550;21.850;90.851;6.182;2.338;109.086;-7.356
3591.000;143.640;2.208;135.350;-7.805;-12.839;145.808;-7.459;-23.606;131.009;15.916;-11.532;151.915;30.710;17.977;143.397;-9.079;29.177;114.465;-9.185;21.655;90.853;6.357;2.322;109.095;-7.388
