Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3619.000;144.760;3.599;136.151;-10.532;-11.385;146.500;-10.649;-22.358;129.663;10.843;-11.179;133.585;37.147;18.716;145.437;-10.686;30.319;124.783;7.414;22.057;131.665;33.838;3.736;109.288;-9.042
3620.000;144.800;3.623;136.172;-10.453;-11.383;146.508;-10.664;-23.582;129.104;9.715;-13.151;132.745;36.360;18.713;145.440;-10.672;31.079;124.214;6.317;23.627;130.858;33.057;3.746;109.293;-9.063
3621.000;144.840;3.640;136.181;-10.345;-11.368;146.504;-10.660;-24.743;128.330;8.307;-14.656;131.660;35.078;18.712;145.423;-10.624;31.801;123.465;4.955;24.759;129.799;31.893;3.748;109.296;-9.050
3622.000;144.880;3.660;136.184;-10.201;-11.349;146.474;-10.589;-25.738;127.367;6.723;-15.682;130.360;33.486;18.725;145.392;-10.501;32.413;122.597;3.420;25.417;128.623;30.455;3.746;109.295;-9.013
3623.000;144.920;3.688;136.166;-10.023;-11.331;146.405;-10.444;-26.471;126.288;5.073;-16.130;128.969;31.721;18.762;145.340;-10.315;32.826;121.661;1.743;25.494;127.405;28.783;3.745;109.289;-8.954
3624.000;144.960;3.712;136.138;-9.817;-11.337;146.295;-10.269;-26.855;125.133;3.432;-15.954;127.660;29.770;18.811;145.257;-10.097;32.972;120.697;0.015;25.067;126.316;26.974;3.745;109.289;-8.874
3625.000;145.000;3.721;136.104;-9.617;-11.354;146.190;-10.106;-26.871;123.997;1.862;-15.185;126.481;27.762;18.851;145.164;-9.905;32.859;119.817;-1.638;24.125;125.227;25.186;3.731;109.284;-8.770
3626.000;145.040;3.714;136.091;-9.445;-11.386;146.109;-9.942;-26.545;122.966;0.490;-13.889;125.405;25.865;18.868;145.091;-9.767;32.484;119.094;-2.996;22.774;124.090;23.653;3.716;109.280;-8.661
3627.000;145.080;3.699;136.081;-9.308;-11.425;146.013;-9.795;-26.000;122.086;-0.524;-12.204;124.501;24.195;18.882;145.012;-9.621;31.959;118.481;-3.977;21.179;123.224;22.367;3.700;109.276;-8.572
3628.000;145.120;3.690;136.058;-9.212;-11.454;145.940;-9.691;-25.256;121.343;-1.153;-10.356;123.846;22.831;18.892;144.946;-9.514;31.362;118.012;-4.564;19.356;122.614;21.323;3.676;109.266;-8.507
3629.000;145.160;3.673;136.041;-9.148;-11.494;145.870;-9.604;-24.380;120.693;-1.441;-8.479;123.575;21.806;18.887;144.908;-9.451;30.674;117.637;-4.838;17.584;122.350;20.532;3.659;109.261;-8.442
3630.000;145.200;3.646;136.024;-9.122;-11.540;145.811;-9.535;-23.476;120.174;-1.425;-6.599;123.671;21.038;18.868;144.903;-9.444;30.002;117.378;-4.811;15.898;122.269;20.021;3.641;109.258;-8.398
3631.000;145.240;3.613;136.012;-9.136;-11.590;145.770;-9.496;-22.614;119.820;-1.106;-4.807;124.028;20.467;18.846;144.898;-9.465;29.454;117.238;-4.434;14.298;122.251;19.768;3.634;109.250;-8.375
3632.000;145.280;3.576;135.987;-9.178;-11.631;145.732;-9.494;-21.866;119.641;-0.542;-3.060;124.467;20.022;18.821;144.859;-9.468;29.161;117.217;-3.791;12.732;122.421;19.554;3.628;109.243;-8.368
3633.000;145.320;3.548;135.954;-9.229;-11.652;145.693;-9.503;-21.291;119.616;0.173;-1.383;124.946;19.537;18.802;144.813;-9.470;29.010;117.284;-3.041;11.279;122.766;19.255;3.620;109.236;-8.364
3634.000;145.360;3.536;135.936;-9.277;-11.664;145.666;-9.493;-20.821;119.652;0.859;0.037;125.353;19.064;18.798;144.791;-9.490;28.875;117.397;-2.333;10.022;123.162;18.952;3.612;109.230;-8.355
3635.000;145.400;3.533;135.931;-9.315;-11.664;145.657;-9.486;-20.489;119.685;1.278;0.665;125.772;18.956;18.808;144.784;-9.518;28.756;117.448;-1.982;9.538;123.462;18.885;3.610;109.224;-8.345
3636.000;145.440;3.547;135.927;-9.355;-11.651;145.662;-9.540;-20.471;119.787;1.434;0.659;126.129;19.097;18.832;144.771;-9.568;28.787;117.483;-1.902;9.604;123.680;18.965;3.613;109.220;-8.331
3637.000;145.480;3.568;135.910;-9.408;-11.619;145.669;-9.607;-20.666;119.980;1.645;0.665;126.219;19.126;18.864;144.734;-9.623;28.965;117.542;-1.742;9.648;123.773;19.001;3.619;109.216;-8.314
3638.000;145.520;3.597;135.887;-9.438;-11.575;145.656;-9.641;-20.823;120.108;1.822;0.703;126.184;19.121;18.905;144.687;-9.612;28.981;117.513;-1.616;9.603;123.747;19.066;3.626;109.208;-8.301
3639.000;145.560;3.635;135.869;-9.439;-11.529;145.638;-9.665;-20.908;120.141;1.838;0.671;126.089;19.141;18.959;144.646;-9.567;28.926;117.420;-1.605;9.602;123.650;19.131;3.634;109.204;-8.287
3640.000;145.600;3.670;135.839;-9.420;-11.487;145.585;-9.675;-20.941;120.067;1.738;0.575;125.967;19.170;19.013;144.579;-9.531;28.862;117.272;-1.661;9.656;123.543;19.179;3.642;109.201;-8.266
3641.000;145.640;3.710;135.770;-9.384;-11.449;145.450;-9.674;-21.064;119.852;1.473;0.222;125.723;19.196;19.066;144.472;-9.488;28.885;117.099;-1.723;9.785;123.359;19.230;3.646;109.198;-8.238
3642.000;145.680;3.759;135.653;-9.320;-11.443;145.211;-9.687;-21.350;119.513;1.106;-0.422;125.503;19.169;19.121;144.332;-9.448;28.996;116.864;-1.892;10.206;123.131;19.355;3.655;109.198;-8.209
3643.000;145.720;3.797;135.517;-9.227;-11.477;144.931;-9.681;-21.840;119.059;0.472;-1.475;125.151;19.068;19.173;144.175;-9.410;29.163;116.535;-2.307;11.043;122.786;19.548;3.679;109.198;-8.172
3644.000;145.760;3.826;135.417;-9.106;-11.521;144.702;-9.626;-22.498;118.590;-0.542;-2.924;124.519;18.896;19.225;144.045;-9.348;29.399;116.190;-2.980;12.250;122.157;19.745;3.714;109.197;-8.111
3645.000;145.800;3.849;135.361;-8.960;-11.578;144.530;-9.537;-23.298;118.204;-1.898;-4.644;123.500;18.577;19.266;143.962;-9.240;29.737;115.902;-3.858;13.680;121.151;19.813;3.752;109.196;-8.021
3646.000;145.840;3.860;135.317;-8.792;-11.656;144.369;-9.456;-24.168;117.925;-3.453;-6.511;122.247;18.090;19.301;143.863;-9.069;30.154;115.614;-4.865;15.158;119.956;19.620;3.793;109.195;-7.912
3647.000;145.880;3.863;135.255;-8.612;-11.723;144.200;-9.380;-24.977;117.726;-5.087;-8.351;120.915;17.429;19.337;143.723;-8.815;30.572;115.315;-5.937;16.580;118.587;19.254;3.844;109.190;-7.777
3648.000;145.920;3.865;135.189;-8.439;-11.773;144.048;-9.292;-25.649;117.624;-6.710;-10.016;119.543;16.584;19.362;143.561;-8.517;30.929;115.075;-7.025;17.843;117.070;18.726;3.887;109.183;-7.618
3649.000;145.960;3.863;135.141;-8.274;-11.817;143.939;-9.144;-26.099;117.594;-8.242;-11.429;118.099;15.612;19.373;143.405;-8.230;31.244;114.937;-8.084;18.787;115.536;17.960;3.913;109.176;-7.440
3650.000;146.000;3.863;135.104;-8.124;-11.850;143.863;-8.997;-26.208;117.580;-9.590;-12.633;116.574;14.783;19.381;143.314;-8.018;31.499;114.938;-9.024;19.473;114.256;17.059;3.935;109.165;-7.265
3651.000;146.040;3.867;135.088;-8.013;-11.873;143.838;-8.899;-25.931;117.536;-10.621;-13.554;115.002;14.267;19.381;143.298;-7.890;31.602;115.014;-9.817;19.938;113.067;16.185;3.951;109.152;-7.100
3652.000;146.080;3.876;135.077;-7.942;-11.878;143.838;-8.860;-25.268;117.333;-11.315;-14.170;113.290;14.058;19.394;143.276;-7.805;31.607;115.062;-10.390;20.093;111.959;15.491;3.948;109.141;-6.964
