Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
52.000;2.080;-0.882;135.433;-4.715;-16.035;145.854;-3.696;-23.441;130.850;20.445;-10.690;154.859;19.808;14.851;143.245;-6.457;24.981;114.188;-8.961;25.623;86.856;1.324;-0.743;109.296;-3.942
53.000;2.120;-0.915;135.443;-4.721;-16.074;145.847;-3.610;-23.203;130.801;20.577;-10.659;154.903;19.653;14.796;143.270;-6.592;25.141;114.312;-9.376;26.157;87.017;1.046;-0.739;109.301;-3.947
54.000;2.160;-0.953;135.455;-4.734;-16.119;145.846;-3.560;-22.928;130.800;20.696;-10.563;154.982;19.524;14.737;143.301;-6.690;25.237;114.405;-9.543;26.566;87.212;1.157;-0.722;109.306;-3.975
55.000;2.200;-0.983;135.474;-4.743;-16.160;145.851;-3.528;-22.576;130.774;20.771;-10.345;155.024;19.449;14.691;143.339;-6.736;25.316;114.483;-9.557;26.852;87.407;1.447;-0.705;109.313;-4.018
56.000;2.240;-1.013;135.494;-4.757;-16.204;145.847;-3.533;-22.120;130.723;20.799;-9.677;154.878;19.353;14.651;143.378;-6.728;25.382;114.538;-9.396;26.973;87.615;2.003;-0.694;109.321;-4.065
57.000;2.280;-1.045;135.504;-4.778;-16.250;145.825;-3.547;-21.545;130.658;20.822;-8.441;154.479;19.306;14.610;143.417;-6.702;25.399;114.573;-9.165;26.918;87.820;2.675;-0.684;109.323;-4.114
58.000;2.320;-1.087;135.515;-4.804;-16.303;145.799;-3.599;-20.900;130.623;20.815;-6.621;153.813;19.226;14.562;143.459;-6.647;25.387;114.601;-8.849;26.734;88.036;3.466;-0.676;109.323;-4.166
59.000;2.360;-1.139;135.531;-4.833;-16.346;145.778;-3.695;-20.140;130.683;20.799;-4.286;152.939;19.091;14.514;143.499;-6.573;25.336;114.619;-8.503;26.465;88.262;4.297;-0.667;109.320;-4.210
60.000;2.400;-1.170;135.540;-4.881;-16.325;145.758;-3.816;-19.507;130.633;20.643;-2.047;151.808;19.214;14.496;143.537;-6.502;25.246;114.627;-8.143;26.098;88.470;5.107;-0.655;109.317;-4.243
61.000;2.440;-1.146;135.535;-4.940;-16.248;145.757;-3.874;-19.117;130.300;20.385;-1.156;151.149;19.849;14.542;143.534;-6.519;25.150;114.564;-7.814;25.653;88.607;5.865;-0.644;109.312;-4.273
62.000;2.480;-1.066;135.507;-4.994;-16.183;145.724;-3.921;-19.250;129.455;19.827;-1.851;150.769;20.532;14.643;143.472;-6.600;25.104;114.414;-7.540;25.222;88.694;6.599;-0.634;109.308;-4.297
63.000;2.520;-0.962;135.461;-5.026;-16.160;145.640;-3.974;-19.608;128.338;19.038;-4.027;150.863;21.308;14.750;143.362;-6.698;25.060;114.207;-7.436;24.785;88.725;7.161;-0.627;109.306;-4.299
