Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
182.000;7.280;4.516;135.572;-6.246;-9.565;145.491;-11.527;-32.808;138.614;4.899;-12.181;156.337;3.264;19.255;144.118;-1.938;31.175;115.691;-0.748;27.633;88.144;8.309;3.981;109.344;-6.021
183.000;7.320;4.635;135.541;-6.297;-9.453;145.436;-11.591;-32.728;138.066;4.544;-12.603;156.457;4.227;19.381;144.085;-1.983;31.230;115.623;-0.581;27.552;88.234;8.943;4.047;109.336;-6.021
184.000;7.360;4.800;135.516;-6.392;-9.304;145.385;-11.688;-32.581;137.464;4.040;-14.159;157.286;6.829;19.563;144.032;-2.067;31.197;115.490;-0.344;27.239;88.311;9.682;4.135;109.325;-6.046
185.000;7.400;4.977;135.491;-6.503;-9.142;145.356;-11.800;-32.379;137.174;3.714;-16.316;158.099;9.985;19.746;143.987;-2.164;31.138;115.360;-0.133;26.737;88.428;10.425;4.232;109.316;-6.078
186.000;7.440;5.129;135.487;-6.592;-8.992;145.368;-11.890;-32.242;137.241;3.517;-18.389;158.633;12.913;19.908;143.972;-2.242;31.073;115.272;0.072;26.079;88.610;11.134;4.343;109.310;-6.119
187.000;7.480;5.256;135.488;-6.625;-8.871;145.382;-11.894;-32.145;137.488;3.552;-19.935;158.997;14.869;20.042;143.964;-2.285;31.031;115.211;0.220;25.382;88.865;11.742;4.463;109.314;-6.142
188.000;7.520;5.349;135.499;-6.619;-8.783;145.398;-11.867;-32.069;137.734;3.653;-20.826;159.311;15.839;20.138;143.983;-2.291;30.982;115.185;0.323;24.668;89.146;12.241;4.568;109.323;-6.153
189.000;7.560;5.423;135.518;-6.587;-8.729;145.411;-11.804;-32.005;137.918;3.787;-20.926;159.551;15.952;20.210;144.022;-2.275;30.935;115.194;0.369;24.039;89.382;12.559;4.669;109.336;-6.159
190.000;7.600;5.466;135.544;-6.529;-8.720;145.409;-11.712;-31.930;137.984;3.974;-20.230;159.740;14.965;20.230;144.081;-2.215;30.892;115.229;0.441;23.558;89.580;12.739;4.770;109.340;-6.165
191.000;7.640;5.467;135.573;-6.445;-8.759;145.398;-11.574;-31.832;137.927;4.266;-18.773;159.693;12.792;20.204;144.156;-2.122;30.851;115.303;0.539;23.237;89.683;12.750;4.847;109.344;-6.162
192.000;7.680;5.437;135.601;-6.344;-8.834;145.368;-11.432;-31.734;137.841;4.662;-16.838;159.225;9.710;20.140;144.247;-1.996;30.827;115.410;0.645;23.107;89.697;12.619;4.899;109.349;-6.150
193.000;7.720;5.400;135.617;-6.241;-8.903;145.330;-11.332;-31.605;137.751;5.126;-14.900;158.285;6.551;20.068;144.332;-1.883;30.829;115.525;0.745;23.177;89.661;12.403;4.938;109.355;-6.120
194.000;7.760;5.374;135.630;-6.164;-8.925;145.295;-11.313;-31.446;137.697;5.480;-13.219;157.589;4.386;20.003;144.401;-1.794;30.896;115.635;0.781;23.368;89.619;12.177;4.966;109.357;-6.080
195.000;7.800;5.367;135.626;-6.130;-8.920;145.226;-11.328;-31.202;137.719;5.860;-12.278;156.909;3.007;19.955;144.460;-1.725;31.029;115.760;0.770;23.637;89.615;11.971;4.987;109.355;-6.046
196.000;7.840;5.373;135.617;-6.166;-8.934;145.151;-11.419;-31.058;137.425;5.869;-12.138;156.695;2.994;19.923;144.516;-1.763;31.204;115.897;0.749;23.937;89.683;11.863;5.006;109.346;-6.034
197.000;7.880;5.402;135.623;-6.238;-8.948;145.122;-11.453;-31.072;136.833;5.610;-12.371;156.548;4.189;19.961;144.536;-1.887;31.391;115.990;0.712;24.230;89.792;11.903;5.023;109.339;-6.043
198.000;7.920;5.433;135.633;-6.312;-8.990;145.136;-11.398;-31.177;135.606;5.118;-12.807;155.760;5.643;20.059;144.454;-2.089;31.547;115.920;0.574;24.560;89.930;12.254;5.011;109.338;-6.059
199.000;7.960;5.418;135.613;-6.371;-9.133;145.071;-11.234;-31.229;133.570;4.357;-13.326;154.004;7.138;20.162;144.288;-2.374;31.694;115.726;0.126;24.793;90.356;13.084;4.941;109.343;-6.078
200.000;8.000;5.384;135.576;-6.418;-9.310;144.924;-10.946;-31.106;130.967;3.339;-13.928;151.351;9.216;20.252;144.164;-2.740;31.930;115.623;-0.745;24.586;91.559;14.335;4.820;109.337;-6.111
201.000;8.040;5.327;135.574;-6.426;-9.552;144.801;-10.485;-30.777;128.160;2.109;-14.591;147.939;11.682;20.339;144.126;-3.200;32.215;115.655;-1.923;24.009;93.844;15.862;4.670;109.340;-6.159
