Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
382.000;15.280;0.976;134.899;-7.924;-14.824;144.236;-8.072;-22.477;117.209;2.313;-5.134;130.564;19.058;16.478;143.913;-8.148;25.415;117.159;3.281;5.612;130.658;17.935;1.149;109.007;-6.718
383.000;15.320;0.973;134.899;-7.885;-14.828;144.222;-8.055;-22.525;117.283;2.597;-5.052;130.794;19.109;16.470;143.918;-8.119;25.406;117.175;3.318;5.658;130.756;17.971;1.138;109.013;-6.684
384.000;15.360;0.957;134.881;-7.853;-14.854;144.173;-8.056;-22.450;117.268;2.730;-5.028;130.954;19.161;16.452;143.902;-8.100;25.305;117.137;3.332;5.720;130.890;18.045;1.138;109.014;-6.656
385.000;15.400;0.926;134.869;-7.820;-14.894;144.141;-8.010;-22.363;117.199;2.759;-5.006;130.936;19.196;16.412;143.888;-8.077;25.284;117.125;3.360;5.804;130.923;18.142;1.136;109.012;-6.627
386.000;15.440;0.902;134.864;-7.791;-14.924;144.114;-7.960;-22.382;117.150;2.761;-5.001;130.813;19.236;16.376;143.896;-8.052;25.377;117.150;3.333;5.933;130.894;18.242;1.135;109.006;-6.603
387.000;15.480;0.885;134.861;-7.765;-14.947;144.080;-7.927;-22.450;117.109;2.746;-5.083;130.660;19.316;16.347;143.905;-8.030;25.497;117.157;3.246;6.137;130.803;18.370;1.137;109.006;-6.580
388.000;15.520;0.878;134.857;-7.722;-14.949;144.056;-7.887;-22.525;117.065;2.693;-5.220;130.503;19.396;16.331;143.891;-7.971;25.653;117.123;3.170;6.343;130.625;18.499;1.139;109.003;-6.559
389.000;15.560;0.867;134.857;-7.664;-14.957;144.038;-7.841;-22.610;116.992;2.537;-5.557;130.382;19.526;16.310;143.862;-7.898;25.885;117.059;3.001;6.649;130.357;18.635;1.134;109.004;-6.545
390.000;15.600;0.853;134.854;-7.590;-14.975;143.997;-7.822;-22.817;116.872;2.199;-6.319;130.264;19.715;16.280;143.832;-7.793;26.275;116.929;2.629;7.288;129.939;18.773;1.127;109.009;-6.520
391.000;15.640;0.845;134.840;-7.496;-14.991;143.923;-7.805;-23.297;116.739;1.681;-7.493;130.055;19.868;16.260;143.770;-7.670;26.869;116.730;1.952;8.221;129.289;18.839;1.130;109.013;-6.484
392.000;15.680;0.850;134.822;-7.376;-14.993;143.852;-7.747;-24.004;116.626;0.906;-9.020;129.553;19.981;16.257;143.712;-7.582;27.604;116.545;0.981;9.438;128.429;18.843;1.132;109.017;-6.423
393.000;15.720;0.849;134.819;-7.246;-15.014;143.800;-7.641;-24.877;116.564;-0.110;-10.805;128.795;20.070;16.243;143.708;-7.510;28.388;116.469;-0.177;10.771;127.445;18.819;1.128;109.019;-6.339
394.000;15.760;0.856;134.822;-7.102;-15.019;143.771;-7.547;-25.791;116.597;-1.246;-12.657;127.865;20.096;16.242;143.687;-7.402;29.174;116.417;-1.353;12.130;126.442;18.704;1.129;109.020;-6.258
395.000;15.800;0.865;134.822;-6.946;-15.008;143.723;-7.434;-26.751;116.716;-2.429;-14.284;126.925;19.837;16.241;143.651;-7.258;29.887;116.396;-2.524;13.447;125.419;18.539;1.127;109.020;-6.174
396.000;15.840;0.867;134.820;-6.779;-14.994;143.670;-7.286;-27.671;116.897;-3.628;-15.629;125.999;19.408;16.232;143.614;-7.100;30.463;116.405;-3.660;14.690;124.398;18.358;1.126;109.022;-6.069
397.000;15.880;0.859;134.820;-6.612;-14.984;143.633;-7.150;-28.433;117.130;-4.832;-16.826;124.976;18.911;16.219;143.576;-6.947;30.853;116.414;-4.807;15.915;123.290;18.208;1.124;109.024;-5.943
398.000;15.920;0.855;134.824;-6.458;-14.975;143.614;-7.035;-28.962;117.375;-5.963;-17.732;123.721;18.434;16.216;143.536;-6.797;31.043;116.400;-5.908;17.047;122.071;18.048;1.121;109.024;-5.818
399.000;15.960;0.856;134.824;-6.315;-14.962;143.602;-6.912;-29.230;117.537;-6.993;-18.326;122.367;17.887;16.227;143.485;-6.640;31.042;116.335;-6.900;17.952;120.734;17.873;1.124;109.023;-5.707
400.000;16.000;0.855;134.825;-6.190;-14.963;143.588;-6.788;-29.187;117.590;-7.904;-18.602;120.993;17.339;16.242;143.442;-6.473;30.865;116.236;-7.781;18.594;119.368;17.611;1.118;109.018;-5.606
401.000;16.040;0.866;134.832;-6.074;-14.950;143.609;-6.686;-28.847;117.565;-8.694;-18.587;119.611;16.857;16.275;143.400;-6.317;30.530;116.076;-8.508;18.984;117.991;17.304;1.118;109.014;-5.514
402.000;16.080;0.871;134.838;-5.975;-14.951;143.620;-6.602;-28.237;117.401;-9.352;-18.392;118.294;16.470;16.303;143.361;-6.200;30.058;115.874;-9.052;19.085;116.642;17.060;1.108;109.014;-5.435
403.000;16.120;0.880;134.843;-5.907;-14.951;143.625;-6.541;-27.409;117.152;-9.849;-18.098;117.048;16.208;16.340;143.332;-6.122;29.492;115.625;-9.381;18.940;115.320;16.904;1.102;109.016;-5.376
404.000;16.160;0.897;134.845;-5.878;-14.951;143.618;-6.534;-26.539;116.844;-10.134;-17.683;115.816;16.128;16.381;143.311;-6.074;28.847;115.329;-9.503;18.669;114.032;16.928;1.096;109.014;-5.342
405.000;16.200;0.924;134.847;-5.877;-14.936;143.596;-6.553;-25.761;116.521;-10.203;-17.226;114.709;16.197;16.438;143.267;-6.020;28.257;115.017;-9.445;18.315;112.937;17.047;1.092;109.012;-5.338
