Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2438.000;97.520;3.816;134.717;-5.412;-9.770;146.638;-7.563;-32.701;138.500;10.345;-6.281;140.729;17.752;19.637;142.652;-4.485;33.188;129.804;19.856;6.230;139.427;23.367;1.589;108.776;-3.641
2439.000;97.560;3.925;134.750;-5.448;-9.528;146.882;-7.586;-32.338;140.259;11.051;-5.846;142.421;18.444;19.753;142.663;-4.586;33.240;130.527;20.038;6.104;139.825;23.143;1.636;108.780;-3.655
2440.000;97.600;4.028;134.795;-5.495;-9.296;147.099;-7.622;-31.850;141.996;11.695;-5.493;143.972;19.638;19.857;142.677;-4.700;33.235;131.179;20.165;5.843;139.830;22.855;1.688;108.780;-3.681
2441.000;97.640;4.132;134.846;-5.546;-9.022;147.341;-7.685;-31.249;143.653;12.256;-5.107;145.006;21.471;19.961;142.681;-4.793;33.157;131.720;20.288;5.429;139.489;22.529;1.746;108.785;-3.709
2442.000;97.680;4.236;134.886;-5.605;-8.731;147.572;-7.728;-30.535;145.270;12.834;-4.745;144.880;23.672;20.086;142.644;-4.878;32.989;132.067;20.417;4.980;139.002;22.069;1.795;108.787;-3.745
2443.000;97.720;4.349;134.921;-5.654;-8.408;147.815;-7.681;-29.673;146.595;13.495;-4.369;143.735;25.540;20.233;142.567;-4.959;32.762;132.185;20.520;4.639;138.590;21.722;1.836;108.789;-3.784
2444.000;97.760;4.472;134.952;-5.679;-8.104;147.999;-7.540;-28.781;147.376;14.203;-3.956;141.871;26.529;20.399;142.449;-5.012;32.547;131.971;20.560;4.356;138.238;21.685;1.859;108.793;-3.821
2445.000;97.800;4.588;134.932;-5.680;-7.869;148.078;-7.353;-28.143;147.402;14.796;-3.624;140.328;27.011;20.585;142.283;-5.043;32.493;131.516;20.512;4.315;137.721;21.887;1.868;108.793;-3.854
2446.000;97.840;4.714;134.903;-5.638;-7.743;148.083;-7.156;-27.943;146.884;15.058;-3.406;139.651;27.198;20.752;142.150;-5.030;32.679;130.913;20.322;4.545;136.927;22.134;1.869;108.791;-3.870
2447.000;97.880;4.792;134.885;-5.568;-7.688;148.066;-6.998;-27.884;146.391;15.180;-3.270;139.183;27.223;20.869;142.073;-4.981;32.996;130.388;20.089;4.885;136.383;22.247;1.882;108.796;-3.871
2448.000;97.920;4.844;134.887;-5.502;-7.647;148.068;-6.838;-27.800;146.140;15.369;-3.179;138.803;27.293;20.940;142.048;-4.949;33.230;130.143;19.953;5.167;136.196;22.286;1.904;108.802;-3.861
