Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1970.000;78.800;4.541;135.252;-7.503;-10.788;144.904;-8.151;-28.005;121.620;0.432;-10.617;128.254;21.107;20.323;142.970;-7.047;31.535;114.447;-10.393;20.564;103.571;14.290;4.217;109.221;-6.990
1971.000;78.840;4.666;135.273;-7.667;-10.412;145.347;-8.298;-29.298;126.362;5.963;-8.451;134.852;22.076;20.516;142.869;-7.192;31.458;114.166;-9.875;20.627;99.939;13.240;4.234;109.227;-7.117
1972.000;78.880;4.676;135.303;-7.753;-10.132;145.859;-8.293;-29.485;132.088;10.492;-6.202;140.372;22.806;20.609;142.732;-7.349;31.439;113.909;-9.468;20.970;96.713;11.735;4.223;109.230;-7.236
1973.000;78.920;4.620;135.376;-7.724;-9.845;146.358;-8.217;-28.845;137.779;13.436;-4.013;144.610;23.435;20.656;142.572;-7.469;31.456;113.688;-9.528;21.246;94.618;10.116;4.171;109.245;-7.282
1974.000;78.960;4.584;135.479;-7.670;-9.493;146.829;-8.143;-27.840;142.516;15.042;-2.284;147.521;24.393;20.693;142.501;-7.712;31.549;113.642;-10.134;21.425;93.643;8.636;4.091;109.258;-7.278
1975.000;79.000;4.594;135.575;-7.623;-9.217;147.153;-7.985;-26.921;145.618;15.819;-1.256;149.385;25.590;20.736;142.506;-8.088;31.588;113.691;-10.953;21.678;93.377;7.560;4.021;109.281;-7.226
1976.000;79.040;4.630;135.601;-7.632;-9.075;147.266;-7.794;-26.460;146.750;16.205;-1.082;150.311;26.865;20.779;142.504;-8.539;31.588;113.724;-11.687;21.963;93.429;6.953;3.972;109.291;-7.169
1977.000;79.080;4.686;135.554;-7.699;-9.091;147.161;-7.604;-26.554;146.327;16.373;-1.669;150.425;28.095;20.807;142.489;-9.032;31.638;113.724;-12.267;22.238;93.619;6.680;3.941;109.285;-7.125
1978.000;79.120;4.739;135.477;-7.800;-9.217;146.951;-7.377;-26.995;144.130;16.401;-3.022;149.582;29.554;20.806;142.484;-9.533;31.677;113.712;-12.655;22.523;93.755;6.526;3.938;109.268;-7.087
1979.000;79.160;4.768;135.416;-7.912;-9.454;146.691;-7.150;-27.374;140.341;16.063;-5.133;147.875;31.416;20.766;142.494;-9.994;31.718;113.713;-12.999;22.761;93.760;6.287;3.961;109.258;-7.055
1980.000;79.200;4.740;135.363;-7.996;-9.748;146.408;-6.999;-26.917;135.363;15.148;-7.599;144.783;33.820;20.646;142.496;-10.355;31.699;113.724;-13.375;22.963;93.760;6.015;3.981;109.254;-7.023
1981.000;79.240;4.660;135.269;-8.060;-10.063;145.935;-7.002;-25.545;130.865;14.089;-8.734;140.033;35.591;20.483;142.562;-10.474;31.582;113.823;-13.643;23.155;93.769;5.807;3.981;109.246;-7.009
1982.000;79.280;4.568;135.139;-8.110;-10.364;145.379;-6.797;-23.401;127.373;13.919;-6.776;136.575;35.422;20.331;142.709;-10.369;31.445;113.992;-13.627;23.203;93.698;5.695;3.981;109.220;-7.046
1983.000;79.320;4.399;135.124;-8.061;-10.678;145.043;-6.569;-20.472;124.908;13.645;-4.740;136.147;34.768;20.105;142.914;-10.224;31.402;114.211;-13.268;23.153;93.650;5.811;4.008;109.219;-7.110
1984.000;79.360;4.273;135.157;-7.974;-10.900;144.959;-6.486;-18.593;124.107;13.799;-2.700;136.441;34.165;19.950;143.063;-10.112;31.420;114.390;-12.809;22.920;93.650;5.988;4.034;109.257;-7.141
1985.000;79.400;4.172;135.198;-7.895;-11.011;145.004;-6.419;-17.390;124.091;14.092;-1.316;137.236;33.788;19.849;143.123;-10.031;31.464;114.479;-12.451;22.746;93.680;6.167;4.055;109.279;-7.166
1986.000;79.440;4.147;135.220;-7.881;-11.016;145.079;-6.410;-16.973;124.393;14.379;-0.667;137.972;33.572;19.831;143.140;-9.976;31.530;114.521;-12.292;22.694;93.675;6.206;4.074;109.282;-7.200
1987.000;79.480;4.161;135.227;-7.899;-11.000;145.122;-6.452;-17.040;124.606;14.453;-0.551;138.312;33.407;19.843;143.148;-9.972;31.572;114.550;-12.368;22.760;93.651;6.077;4.096;109.274;-7.217
1988.000;79.520;4.202;135.229;-7.931;-10.972;145.132;-6.534;-17.398;124.600;14.247;-0.851;138.223;33.201;19.881;143.149;-10.013;31.627;114.573;-12.546;22.940;93.670;5.946;4.111;109.262;-7.215
1989.000;79.560;4.258;135.217;-7.959;-10.929;145.108;-6.603;-17.931;124.307;13.780;-1.439;137.751;32.865;19.934;143.125;-10.053;31.673;114.555;-12.694;23.048;93.721;5.894;4.140;109.249;-7.188
1990.000;79.600;4.327;135.198;-7.975;-10.864;145.075;-6.664;-18.624;123.770;13.025;-2.248;137.087;32.184;20.012;143.077;-10.029;31.705;114.506;-12.827;23.092;93.928;6.027;4.184;109.235;-7.153
1991.000;79.640;4.411;135.181;-7.952;-10.784;145.040;-6.675;-19.564;122.962;11.891;-3.372;136.243;31.027;20.111;143.016;-9.930;31.753;114.478;-13.075;23.070;94.699;6.546;4.238;109.222;-7.124
1992.000;79.680;4.496;135.175;-7.871;-10.721;144.995;-6.610;-20.779;121.960;10.242;-4.875;135.052;29.493;20.204;142.984;-9.787;31.887;114.536;-13.451;22.896;96.438;7.573;4.290;109.216;-7.100
1993.000;79.720;4.562;135.198;-7.752;-10.703;144.947;-6.521;-22.226;121.004;8.065;-6.625;133.359;27.798;20.268;143.042;-9.678;31.948;114.679;-13.758;22.610;99.230;9.064;4.336;109.221;-7.077
1994.000;79.760;4.623;135.240;-7.623;-10.720;144.857;-6.453;-23.778;120.255;5.573;-8.412;131.304;25.959;20.305;143.173;-9.523;31.943;114.876;-13.828;22.289;102.677;10.642;4.383;109.237;-7.065
1995.000;79.800;4.663;135.271;-7.482;-10.755;144.719;-6.394;-25.315;119.780;2.923;-10.117;129.049;24.055;20.327;143.284;-9.278;31.906;114.981;-13.422;21.930;106.336;12.226;4.452;109.247;-7.065
1996.000;79.840;4.643;135.294;-7.324;-10.832;144.565;-6.346;-26.595;119.576;0.178;-11.566;126.600;22.096;20.293;143.380;-8.948;31.863;115.059;-12.725;21.567;109.830;13.509;4.525;109.246;-7.068
1997.000;79.880;4.591;135.332;-7.152;-10.949;144.482;-6.343;-27.473;119.582;-2.510;-12.611;124.115;20.108;20.230;143.498;-8.539;31.708;115.152;-11.976;21.199;112.881;14.416;4.585;109.261;-7.047
1998.000;79.920;4.512;135.383;-6.977;-11.100;144.425;-6.396;-27.706;119.515;-5.104;-13.312;121.639;18.190;20.135;143.651;-8.071;31.427;115.272;-11.352;20.863;115.300;14.983;4.644;109.272;-7.001
1999.000;79.960;4.420;135.419;-6.808;-11.276;144.335;-6.494;-27.342;119.256;-7.498;-13.766;119.196;16.457;20.015;143.792;-7.613;31.068;115.372;-10.903;20.519;116.807;15.303;4.685;109.280;-6.932
2000.000;80.000;4.311;135.429;-6.670;-11.482;144.180;-6.638;-26.411;118.736;-9.629;-13.939;117.073;14.938;19.867;143.901;-7.220;30.579;115.418;-10.665;20.220;117.318;15.545;4.710;109.286;-6.844
2001.000;80.040;4.194;135.420;-6.584;-11.701;143.990;-6.859;-25.014;118.077;-11.461;-13.952;115.430;13.751;19.701;143.972;-6.874;29.989;115.432;-10.650;20.014;117.071;15.695;4.719;109.280;-6.742
2002.000;80.080;4.080;135.400;-6.556;-11.904;143.806;-7.134;-23.421;117.380;-12.786;-13.674;114.208;12.962;19.546;143.993;-6.558;29.604;115.439;-10.685;19.917;116.372;15.794;4.707;109.253;-6.649
2003.000;80.120;3.990;135.369;-6.596;-12.057;143.614;-7.445;-21.988;116.748;-13.679;-13.382;113.432;12.462;19.419;143.997;-6.228;29.597;115.510;-10.605;19.878;115.800;15.852;4.670;109.233;-6.574
2004.000;80.160;3.963;135.335;-6.671;-12.142;143.398;-7.731;-21.137;116.219;-14.009;-13.067;113.136;12.329;19.333;144.038;-5.962;29.839;115.672;-10.409;19.790;115.522;15.920;4.630;109.208;-6.516
2005.000;80.200;3.988;135.304;-6.740;-12.150;143.239;-7.984;-20.846;115.859;-14.027;-12.847;113.105;12.380;19.299;144.094;-5.791;30.153;115.834;-10.116;19.648;115.472;16.033;4.608;109.181;-6.468
2006.000;80.240;4.029;135.273;-6.789;-12.103;143.181;-8.169;-21.229;115.792;-13.817;-12.978;113.215;12.546;19.315;144.097;-5.724;30.382;115.881;-9.821;19.434;115.566;16.140;4.604;109.171;-6.410
2007.000;80.280;4.049;135.241;-6.814;-12.056;143.187;-8.247;-21.804;115.895;-13.601;-13.110;113.267;12.622;19.344;144.052;-5.715;30.499;115.817;-9.590;19.233;115.696;16.238;4.605;109.165;-6.358
2008.000;80.320;4.057;135.215;-6.814;-12.014;143.238;-8.241;-22.324;116.082;-13.418;-13.242;113.348;12.684;19.380;143.975;-5.738;30.520;115.691;-9.415;19.080;115.773;16.339;4.604;109.159;-6.313
2009.000;80.360;4.061;135.199;-6.811;-11.989;143.289;-8.170;-22.706;116.256;-13.253;-13.350;113.402;12.742;19.408;143.917;-5.783;30.520;115.595;-9.346;19.016;115.788;16.378;4.600;109.156;-6.293
2010.000;80.400;4.070;135.188;-6.806;-11.968;143.317;-8.090;-22.957;116.369;-13.081;-13.433;113.449;12.845;19.435;143.879;-5.834;30.545;115.542;-9.367;19.044;115.781;16.355;4.583;109.152;-6.292
2011.000;80.440;4.079;135.186;-6.802;-11.949;143.346;-8.000;-23.062;116.434;-12.910;-13.461;113.513;12.987;19.463;143.848;-5.897;30.614;115.519;-9.453;19.159;115.773;16.282;4.558;109.151;-6.292
2012.000;80.480;4.088;135.185;-6.797;-11.933;143.384;-7.905;-23.050;116.464;-12.718;-13.467;113.615;13.195;19.488;143.818;-5.980;30.727;115.521;-9.606;19.336;115.748;16.157;4.538;109.153;-6.289
