Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3867.000;154.680;0.406;136.045;-5.308;-14.939;146.159;-5.677;-27.392;126.703;13.343;-12.006;147.567;22.182;15.734;145.161;-4.894;28.060;125.172;14.270;13.733;148.541;20.487;0.310;109.350;-5.296
3868.000;154.720;0.379;136.028;-5.554;-14.995;146.080;-5.939;-26.934;126.148;12.903;-11.909;145.508;25.833;15.736;145.101;-5.140;27.586;124.656;13.803;13.265;147.117;23.514;0.309;109.339;-5.400
3869.000;154.760;0.362;135.998;-5.860;-15.024;146.034;-6.255;-26.490;126.044;12.901;-11.648;143.379;29.281;15.721;145.081;-5.438;27.081;124.553;13.705;12.581;145.293;27.027;0.311;109.327;-5.560
3870.000;154.800;0.329;136.006;-6.140;-15.064;146.028;-6.537;-26.057;126.083;12.942;-11.604;141.576;31.803;15.673;145.132;-5.717;26.584;124.606;13.773;12.187;143.119;30.446;0.308;109.335;-5.733
3871.000;154.840;0.292;136.026;-6.298;-15.125;146.015;-6.680;-25.897;125.863;12.706;-11.673;140.574;32.421;15.637;145.182;-5.834;26.264;124.388;13.587;12.272;141.055;32.587;0.301;109.345;-5.888
3872.000;154.880;0.248;136.050;-6.266;-15.220;145.968;-6.655;-26.058;125.164;12.019;-11.705;140.673;30.830;15.605;145.219;-5.680;26.316;123.623;12.920;12.332;139.856;32.192;0.283;109.349;-6.001
3873.000;154.920;0.225;136.062;-6.093;-15.280;145.915;-6.520;-26.305;124.170;10.949;-11.804;141.270;27.754;15.585;145.181;-5.407;26.454;122.393;11.686;12.272;139.677;29.576;0.269;109.364;-6.052
3874.000;154.960;0.186;136.064;-5.837;-15.363;145.836;-6.254;-26.597;123.076;9.694;-11.895;141.696;24.166;15.575;145.075;-5.166;26.605;121.187;10.206;12.081;139.825;26.011;0.267;109.379;-6.021
3875.000;155.000;0.136;136.048;-5.615;-15.453;145.759;-5.991;-26.796;122.184;8.608;-11.868;141.598;21.415;15.552;144.981;-4.963;26.721;120.204;8.920;11.768;139.716;22.921;0.273;109.381;-5.966
3876.000;155.040;0.104;136.046;-5.535;-15.506;145.701;-5.902;-26.743;121.658;8.007;-11.764;140.982;20.783;15.534;144.935;-4.825;26.654;119.596;8.083;11.519;139.246;21.549;0.268;109.382;-5.962
3877.000;155.080;0.103;136.033;-5.662;-15.504;145.687;-6.070;-26.467;121.638;8.014;-11.605;139.814;22.776;15.532;144.898;-4.895;26.446;119.441;7.949;11.367;138.347;22.642;0.250;109.378;-6.042
3878.000;155.120;0.103;136.016;-5.948;-15.480;145.692;-6.424;-26.052;122.032;8.563;-11.563;138.016;26.489;15.528;144.887;-5.173;26.084;119.685;8.382;11.343;136.812;25.732;0.238;109.363;-6.180
3879.000;155.160;0.107;135.969;-6.302;-15.441;145.667;-6.823;-25.603;122.552;9.320;-11.800;135.674;30.365;15.515;144.867;-5.547;25.748;120.110;9.166;11.399;134.700;29.295;0.220;109.347;-6.311
3880.000;155.200;0.101;135.931;-6.451;-15.448;145.624;-6.767;-25.554;122.465;9.495;-12.047;134.791;31.153;15.514;144.814;-5.651;25.710;120.262;9.595;11.563;133.526;30.724;0.187;109.323;-6.403
3881.000;155.240;0.058;135.943;-6.247;-15.483;145.643;-6.588;-25.848;122.026;8.742;-11.884;136.003;28.854;15.491;144.784;-5.400;26.017;119.934;9.107;11.693;134.505;29.127;0.132;109.323;-6.366
3882.000;155.280;0.086;135.962;-5.998;-15.459;145.679;-6.456;-26.148;121.624;7.880;-11.681;137.463;25.870;15.544;144.762;-5.166;26.240;119.507;8.361;11.814;136.051;26.543;0.080;109.363;-6.218
3883.000;155.320;0.104;135.954;-5.810;-15.437;145.663;-6.235;-26.327;121.170;7.175;-11.649;138.316;23.466;15.594;144.696;-5.031;26.241;119.088;7.740;11.944;137.047;24.444;0.060;109.366;-6.106
3884.000;155.360;0.093;135.943;-5.702;-15.443;145.661;-6.042;-26.216;120.847;6.800;-11.608;138.394;22.593;15.609;144.634;-4.963;26.129;118.794;7.416;11.931;137.147;23.697;0.042;109.352;-6.071
3885.000;155.400;0.081;135.915;-5.776;-15.446;145.639;-6.096;-25.845;120.777;6.911;-11.499;137.514;23.920;15.608;144.558;-5.055;25.931;118.744;7.502;11.763;136.183;24.910;0.029;109.349;-6.083
3886.000;155.440;0.085;135.863;-6.016;-15.430;145.579;-6.396;-25.358;121.039;7.471;-11.360;135.562;27.053;15.595;144.514;-5.308;25.608;118.966;7.985;11.558;134.175;27.743;0.028;109.335;-6.137
3887.000;155.480;0.113;135.790;-6.309;-15.373;145.503;-6.723;-24.948;121.419;8.238;-11.442;133.059;30.356;15.613;144.439;-5.560;25.296;119.145;8.653;11.508;131.864;30.428;0.036;109.316;-6.216
3888.000;155.520;0.151;135.765;-6.352;-15.342;145.464;-6.593;-24.944;121.331;8.361;-11.555;132.293;30.834;15.661;144.362;-5.488;25.274;119.026;8.755;11.526;131.283;30.776;0.043;109.290;-6.274
3889.000;155.560;0.147;135.785;-6.189;-15.341;145.520;-6.478;-25.070;121.163;7.877;-11.481;132.864;29.812;15.658;144.377;-5.356;25.355;118.864;8.374;11.558;131.925;29.876;0.046;109.310;-6.226
3890.000;155.600;0.151;135.791;-6.150;-15.334;145.529;-6.541;-25.062;121.094;7.599;-11.530;132.949;29.459;15.665;144.370;-5.344;25.350;118.791;8.175;11.681;132.133;29.541;0.051;109.341;-6.149
3891.000;155.640;0.169;135.764;-6.175;-15.316;145.472;-6.521;-25.052;121.019;7.637;-11.642;132.656;29.695;15.684;144.331;-5.318;25.337;118.733;8.242;11.806;131.942;29.751;0.072;109.318;-6.153
3892.000;155.680;0.188;135.759;-6.138;-15.309;145.453;-6.443;-25.031;120.941;7.633;-11.665;132.522;29.730;15.694;144.337;-5.216;25.365;118.691;8.265;11.788;131.914;29.699;0.093;109.307;-6.169
3893.000;155.720;0.207;135.766;-6.088;-15.294;145.452;-6.400;-24.998;120.872;7.558;-11.554;132.589;29.509;15.708;144.352;-5.161;25.404;118.674;8.202;11.707;132.081;29.425;0.113;109.319;-6.116
3894.000;155.760;0.223;135.749;-6.072;-15.284;145.415;-6.414;-24.943;120.804;7.514;-11.453;132.635;29.358;15.719;144.341;-5.173;25.423;118.687;8.224;11.614;132.176;29.307;0.131;109.319;-6.055
3895.000;155.800;0.240;135.720;-6.068;-15.277;145.365;-6.414;-24.901;120.707;7.470;-11.410;132.629;29.242;15.726;144.320;-5.172;25.449;118.671;8.223;11.602;132.233;29.233;0.151;109.309;-6.024
3896.000;155.840;0.247;135.693;-6.047;-15.278;145.304;-6.388;-24.934;120.553;7.309;-11.450;132.645;28.975;15.722;144.309;-5.167;25.516;118.627;8.096;11.671;132.257;29.060;0.172;109.304;-5.980
3897.000;155.880;0.254;135.661;-5.985;-15.276;145.230;-6.349;-25.087;120.302;6.931;-11.579;132.669;28.404;15.715;144.288;-5.167;25.690;118.540;7.811;11.802;132.206;28.703;0.191;109.301;-5.899
3898.000;155.920;0.260;135.614;-5.887;-15.273;145.126;-6.268;-25.455;119.926;6.228;-11.796;132.458;27.472;15.702;144.260;-5.181;25.956;118.372;7.270;12.015;131.946;28.190;0.209;109.307;-5.778
3899.000;155.960;0.261;135.565;-5.750;-15.274;144.985;-6.145;-26.016;119.456;5.205;-12.143;131.760;26.284;15.684;144.226;-5.203;26.271;118.096;6.392;12.349;131.234;27.587;0.230;109.311;-5.628
3900.000;156.000;0.252;135.515;-5.589;-15.307;144.809;-6.000;-26.776;118.959;3.837;-12.547;130.540;24.898;15.656;144.197;-5.234;26.595;117.692;5.110;12.871;129.952;26.940;0.263;109.315;-5.448
3901.000;156.040;0.238;135.482;-5.414;-15.356;144.631;-5.863;-27.667;118.540;2.130;-13.070;128.837;23.475;15.623;144.184;-5.242;26.894;117.213;3.481;13.590;128.124;26.210;0.307;109.313;-5.257
3902.000;156.080;0.217;135.455;-5.228;-15.426;144.458;-5.700;-28.505;118.235;0.190;-13.855;126.795;22.084;15.605;144.156;-5.226;27.186;116.700;1.586;14.397;125.977;25.280;0.351;109.306;-5.060
