Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
432.000;17.280;2.241;135.117;-7.343;-12.565;145.882;-7.746;-30.046;128.780;10.190;-11.907;146.430;19.700;18.153;142.706;-7.434;30.101;114.298;-9.567;17.947;98.946;12.214;1.509;108.967;-6.707
433.000;17.320;2.227;135.131;-7.352;-12.579;145.930;-7.799;-30.313;129.311;10.367;-12.144;146.799;19.728;18.130;142.734;-7.388;30.168;114.345;-9.425;17.945;99.200;12.454;1.557;108.978;-6.743
434.000;17.360;2.198;135.150;-7.352;-12.601;145.980;-7.817;-30.522;129.942;10.705;-12.345;147.553;19.473;18.091;142.748;-7.350;30.218;114.374;-9.256;17.921;99.336;12.650;1.601;108.983;-6.788
435.000;17.400;2.166;135.163;-7.356;-12.630;146.011;-7.853;-30.566;130.472;11.059;-12.520;148.457;19.097;18.047;142.773;-7.307;30.239;114.404;-9.094;17.863;99.411;12.786;1.645;108.987;-6.831
436.000;17.440;2.151;135.167;-7.373;-12.650;146.007;-7.898;-30.451;130.810;11.393;-12.636;149.252;18.878;18.020;142.811;-7.276;30.220;114.448;-8.999;17.793;99.443;12.831;1.667;108.989;-6.865
437.000;17.480;2.139;135.169;-7.388;-12.673;145.988;-7.955;-30.313;130.960;11.611;-12.377;149.591;18.733;17.992;142.847;-7.249;30.210;114.498;-8.958;17.668;99.510;12.819;1.681;108.989;-6.886
438.000;17.520;2.119;135.162;-7.397;-12.684;145.960;-8.007;-30.074;130.887;11.792;-11.638;149.477;18.319;17.964;142.860;-7.228;30.205;114.530;-8.982;17.532;99.574;12.725;1.677;108.989;-6.893
439.000;17.560;2.095;135.150;-7.423;-12.723;145.915;-8.074;-29.587;130.379;11.824;-11.058;149.274;17.485;17.932;142.856;-7.233;30.201;114.539;-9.025;17.370;99.622;12.615;1.659;108.985;-6.886
440.000;17.600;2.084;135.126;-7.482;-12.761;145.827;-8.158;-29.093;129.611;11.580;-10.838;148.785;17.248;17.916;142.843;-7.272;30.168;114.521;-9.088;17.200;99.640;12.489;1.629;108.980;-6.881
441.000;17.640;2.101;135.100;-7.542;-12.793;145.724;-8.196;-28.810;128.870;11.215;-10.769;148.097;17.431;17.925;142.841;-7.323;30.123;114.504;-9.158;17.018;99.654;12.362;1.615;108.970;-6.891
