Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1445.000;57.800;1.040;135.136;-7.411;-14.285;145.053;-6.586;-19.722;122.709;12.176;-2.993;144.055;16.693;16.752;143.182;-8.469;27.958;114.436;-10.581;26.490;88.214;2.966;1.454;108.967;-6.862
1446.000;57.840;1.053;135.149;-7.348;-14.295;145.028;-6.539;-19.594;122.644;12.216;-3.146;144.228;16.421;16.756;143.236;-8.348;28.007;114.507;-10.473;26.528;88.229;2.986;1.480;108.964;-6.845
1447.000;57.880;1.067;135.169;-7.269;-14.281;145.036;-6.500;-19.431;122.849;12.528;-3.260;144.768;15.515;16.768;143.280;-8.219;28.040;114.568;-10.341;26.466;88.242;3.007;1.516;108.973;-6.820
1448.000;57.920;1.082;135.192;-7.190;-14.260;145.076;-6.471;-19.386;123.201;12.927;-3.388;145.325;14.318;16.786;143.309;-8.093;28.050;114.598;-10.179;26.330;88.238;3.077;1.549;108.981;-6.784
1449.000;57.960;1.116;135.207;-7.115;-14.205;145.119;-6.468;-19.451;123.525;13.214;-3.487;145.660;13.292;16.827;143.309;-7.958;28.029;114.580;-10.005;26.141;88.209;3.192;1.583;108.986;-6.748
1450.000;58.000;1.139;135.210;-7.063;-14.177;145.130;-6.477;-19.628;123.588;13.229;-3.563;145.631;13.006;16.857;143.309;-7.836;27.997;114.556;-9.830;25.943;88.169;3.320;1.606;108.989;-6.710
1451.000;58.040;1.172;135.196;-7.039;-14.160;145.113;-6.524;-19.837;123.355;12.881;-3.749;145.406;13.736;16.896;143.289;-7.758;27.966;114.499;-9.650;25.740;88.126;3.493;1.622;108.985;-6.675
1452.000;58.080;1.208;135.173;-7.042;-14.146;145.081;-6.640;-19.998;123.052;12.398;-3.852;145.004;15.264;16.936;143.262;-7.689;27.945;114.445;-9.498;25.561;88.100;3.673;1.633;108.975;-6.639
1453.000;58.120;1.253;135.158;-7.059;-14.117;145.058;-6.748;-20.105;122.806;11.955;-3.864;144.408;17.005;16.986;143.250;-7.622;27.941;114.414;-9.354;25.413;88.105;3.871;1.638;108.970;-6.604
1454.000;58.160;1.300;135.135;-7.052;-14.075;145.032;-6.774;-20.292;122.602;11.684;-3.873;143.737;18.276;17.036;143.234;-7.571;27.977;114.382;-9.236;25.292;88.133;4.095;1.653;108.963;-6.574
1455.000;58.200;1.334;135.117;-7.015;-14.043;145.005;-6.739;-20.519;122.402;11.459;-3.963;143.210;18.812;17.072;143.210;-7.511;28.039;114.358;-9.182;25.223;88.237;4.394;1.666;108.958;-6.534
1456.000;58.240;1.355;135.103;-6.958;-14.013;144.981;-6.694;-20.768;122.172;11.191;-4.136;142.796;18.912;17.091;143.189;-7.435;28.107;114.361;-9.223;25.189;88.473;4.812;1.676;108.961;-6.480
