Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
733.000;29.320;2.214;135.250;-8.304;-13.252;145.445;-8.380;-21.114;125.272;11.897;0.537;141.958;17.996;17.673;144.057;-8.108;29.939;122.168;9.923;6.830;134.591;20.045;2.478;109.240;-7.696
734.000;29.360;2.234;135.212;-8.365;-13.216;145.359;-8.687;-22.551;125.862;11.660;-0.293;141.390;18.524;17.651;144.065;-8.023;30.247;122.272;9.942;7.022;134.517;19.973;2.497;109.234;-7.675
735.000;29.400;2.265;135.186;-8.406;-13.172;145.281;-8.939;-24.095;126.361;11.212;-1.555;140.882;19.254;17.650;144.070;-7.958;30.561;122.352;9.940;7.256;134.607;19.726;2.513;109.229;-7.658
736.000;29.440;2.299;135.154;-8.443;-13.137;145.193;-9.170;-25.703;126.757;10.572;-3.222;140.491;20.108;17.643;144.083;-7.911;30.843;122.440;9.902;7.460;134.668;19.475;2.528;109.224;-7.644
737.000;29.480;2.321;135.124;-8.477;-13.125;145.084;-9.395;-27.251;127.020;9.733;-5.291;140.219;21.170;17.618;144.111;-7.874;31.086;122.513;9.824;7.615;134.579;19.355;2.550;109.221;-7.632
738.000;29.520;2.330;135.092;-8.501;-13.133;144.974;-9.572;-28.729;127.094;8.709;-7.777;140.045;22.250;17.589;144.122;-7.839;31.316;122.516;9.700;7.818;134.415;19.332;2.578;109.220;-7.618
739.000;29.560;2.315;135.064;-8.508;-13.170;144.849;-9.686;-30.178;127.004;7.473;-10.745;139.788;23.283;17.539;144.115;-7.796;31.609;122.454;9.487;8.087;134.186;19.226;2.619;109.221;-7.609
740.000;29.600;2.292;135.036;-8.500;-13.230;144.716;-9.795;-31.552;126.806;6.049;-14.348;139.361;24.393;17.480;144.121;-7.733;32.002;122.360;9.142;8.472;133.933;18.980;2.663;109.219;-7.596
741.000;29.640;2.260;135.006;-8.498;-13.319;144.573;-9.959;-32.631;126.537;4.642;-18.563;138.665;25.845;17.398;144.152;-7.680;32.465;122.302;8.691;8.943;133.696;18.669;2.707;109.219;-7.578
742.000;29.680;2.230;134.975;-8.539;-13.396;144.435;-10.189;-33.204;126.234;3.614;-23.108;137.606;27.530;17.314;144.181;-7.639;32.910;122.294;8.274;9.361;133.461;18.376;2.739;109.224;-7.572
743.000;29.720;2.204;134.944;-8.601;-13.474;144.297;-10.391;-33.479;125.895;3.016;-27.088;136.447;28.698;17.227;144.205;-7.608;33.259;122.343;7.998;9.625;133.212;18.177;2.755;109.222;-7.585
744.000;29.760;2.139;134.935;-8.621;-13.605;144.179;-10.456;-33.695;125.515;2.535;-28.978;135.913;28.678;17.102;144.258;-7.552;33.449;122.445;7.858;9.724;133.019;18.113;2.764;109.219;-7.609
745.000;29.800;2.051;134.943;-8.603;-13.702;144.130;-10.517;-33.786;125.321;2.174;-29.277;135.676;28.343;16.982;144.302;-7.437;33.494;122.483;7.833;9.708;132.832;18.158;2.743;109.226;-7.622
746.000;29.840;2.002;134.945;-8.615;-13.731;144.124;-10.615;-33.704;125.239;2.088;-28.786;135.612;28.122;16.916;144.311;-7.329;33.412;122.460;7.932;9.600;132.722;18.291;2.695;109.226;-7.638
747.000;29.880;1.998;134.949;-8.651;-13.714;144.142;-10.644;-33.560;125.198;2.156;-28.220;135.426;28.143;16.926;144.283;-7.311;33.275;122.361;7.989;9.493;132.609;18.434;2.640;109.223;-7.666
748.000;29.920;1.992;134.957;-8.667;-13.707;144.177;-10.592;-33.438;125.115;2.187;-27.708;135.166;28.153;16.949;144.254;-7.379;33.064;122.200;7.897;9.393;132.518;18.552;2.575;109.221;-7.692
749.000;29.960;1.973;134.964;-8.663;-13.712;144.217;-10.495;-33.336;124.951;2.136;-27.165;134.848;28.014;16.972;144.201;-7.465;32.907;121.916;7.592;9.501;132.470;18.607;2.493;109.221;-7.698
750.000;30.000;1.936;134.970;-8.642;-13.728;144.253;-10.368;-33.282;124.687;1.905;-26.469;134.412;27.632;16.976;144.135;-7.538;32.875;121.534;7.020;9.876;132.300;18.669;2.403;109.221;-7.683
751.000;30.040;1.888;134.974;-8.596;-13.764;144.273;-10.210;-33.299;124.288;1.393;-25.491;133.813;26.884;16.977;144.079;-7.650;32.914;121.046;6.107;10.581;131.978;18.857;2.314;109.220;-7.648
752.000;30.080;1.838;134.978;-8.514;-13.814;144.254;-9.987;-33.321;123.685;0.604;-24.297;133.063;25.656;16.989;144.021;-7.791;32.914;120.380;4.800;11.568;131.392;19.134;2.226;109.221;-7.591
753.000;30.120;1.789;134.973;-8.414;-13.868;144.197;-9.753;-33.200;122.884;-0.410;-23.299;132.201;24.195;17.007;143.935;-7.947;32.816;119.548;3.181;12.771;130.407;19.436;2.146;109.218;-7.520
754.000;30.160;1.738;134.965;-8.304;-13.914;144.139;-9.526;-32.881;121.973;-1.605;-22.537;131.087;22.795;17.024;143.816;-8.056;32.628;118.648;1.414;14.092;129.054;19.674;2.075;109.210;-7.448
755.000;30.200;1.692;134.974;-8.178;-13.949;144.121;-9.301;-32.329;121.069;-2.880;-21.875;129.702;21.578;17.043;143.708;-8.104;32.351;117.802;-0.352;15.418;127.506;19.764;2.019;109.203;-7.388
756.000;30.240;1.653;135.001;-8.026;-13.981;144.127;-9.049;-31.588;120.218;-4.124;-21.138;128.039;20.434;17.065;143.626;-8.104;31.995;117.097;-2.037;16.647;125.836;19.738;1.975;109.202;-7.321
757.000;30.280;1.631;135.036;-7.849;-14.002;144.111;-8.759;-30.722;119.425;-5.261;-20.228;126.244;19.462;17.093;143.581;-8.026;31.521;116.505;-3.638;17.720;124.120;19.570;1.948;109.214;-7.227
758.000;30.320;1.640;135.063;-7.670;-14.012;144.084;-8.514;-29.778;118.736;-6.294;-19.281;124.451;18.649;17.135;143.547;-7.919;30.951;116.012;-5.154;18.603;122.492;19.236;1.946;109.222;-7.123
759.000;30.360;1.674;135.075;-7.496;-13.997;144.090;-8.315;-28.739;118.179;-7.253;-18.357;122.558;18.004;17.197;143.504;-7.791;30.321;115.594;-6.535;19.310;120.949;18.782;1.971;109.231;-7.024
760.000;30.400;1.719;135.085;-7.329;-13.964;144.123;-8.127;-27.624;117.725;-8.207;-17.463;120.699;17.385;17.280;143.431;-7.651;29.651;115.226;-7.783;19.850;119.508;18.236;2.008;109.234;-6.930
761.000;30.440;1.769;135.106;-7.179;-13.934;144.156;-7.948;-26.481;117.366;-9.210;-16.689;118.987;16.685;17.373;143.387;-7.539;29.002;114.959;-8.886;20.282;118.091;17.708;2.058;109.230;-6.834
762.000;30.480;1.843;135.141;-7.062;-13.886;144.176;-7.821;-25.401;117.132;-10.196;-16.074;117.410;15.950;17.480;143.411;-7.470;28.222;114.792;-9.876;20.628;116.645;17.216;2.127;109.223;-6.730
763.000;30.520;1.959;135.179;-6.988;-13.809;144.154;-7.768;-24.493;116.936;-11.033;-15.702;115.893;15.315;17.616;143.446;-7.375;27.349;114.692;-10.729;20.800;115.313;16.693;2.212;109.210;-6.632
764.000;30.560;2.101;135.185;-6.968;-13.692;144.098;-7.788;-23.836;116.762;-11.588;-15.462;114.511;14.876;17.782;143.414;-7.301;26.628;114.549;-11.360;20.776;114.239;16.232;2.310;109.192;-6.556
765.000;30.600;2.227;135.160;-6.979;-13.586;144.015;-7.787;-23.426;116.606;-11.895;-15.325;113.533;14.598;17.933;143.368;-7.281;26.306;114.429;-11.645;20.717;113.598;16.004;2.401;109.163;-6.509
766.000;30.640;2.330;135.138;-7.004;-13.495;143.956;-7.785;-23.258;116.535;-12.013;-15.304;113.105;14.502;18.052;143.375;-7.278;26.427;114.435;-11.618;20.807;113.461;16.018;2.480;109.151;-6.479
767.000;30.680;2.441;135.133;-7.028;-13.386;143.938;-7.852;-23.259;116.516;-11.977;-15.310;113.052;14.546;18.165;143.408;-7.234;26.797;114.505;-11.372;20.975;113.633;16.224;2.562;109.151;-6.457
768.000;30.720;2.561;135.131;-7.048;-13.255;143.960;-7.981;-23.344;116.546;-11.821;-15.349;113.247;14.721;18.286;143.420;-7.168;27.151;114.547;-11.058;21.134;113.952;16.497;2.647;109.150;-6.455
769.000;30.760;2.669;135.125;-7.065;-13.126;143.981;-8.105;-23.413;116.578;-11.697;-15.463;113.539;14.886;18.403;143.404;-7.093;27.421;114.532;-10.765;21.254;114.188;16.747;2.720;109.145;-6.470
770.000;30.800;2.766;135.119;-7.079;-13.011;144.004;-8.215;-23.446;116.614;-11.634;-15.596;113.808;15.000;18.507;143.377;-7.019;27.613;114.494;-10.542;21.312;114.304;16.928;2.793;109.142;-6.486
771.000;30.840;2.859;135.121;-7.096;-12.903;144.029;-8.309;-23.440;116.654;-11.631;-15.753;113.979;15.058;18.610;143.356;-6.953;27.739;114.468;-10.402;21.317;114.335;17.035;2.869;109.141;-6.512
772.000;30.880;2.945;135.130;-7.111;-12.806;144.043;-8.378;-23.421;116.688;-11.695;-15.926;114.091;15.050;18.700;143.356;-6.899;27.848;114.468;-10.313;21.246;114.342;17.080;2.935;109.140;-6.543
773.000;30.920;3.033;135.138;-7.129;-12.712;144.057;-8.443;-23.397;116.730;-11.790;-16.075;114.162;15.002;18.791;143.361;-6.856;27.935;114.469;-10.250;21.143;114.340;17.099;2.993;109.138;-6.575
