Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
327.000;13.080;4.023;134.665;-6.855;-11.448;143.369;-8.743;-29.988;120.911;1.084;-11.307;119.856;22.609;19.277;143.020;-6.043;38.405;121.177;6.897;16.569;119.691;25.797;3.695;109.165;-5.542
328.000;13.120;4.030;134.643;-6.883;-11.481;143.275;-8.730;-29.526;120.323;0.896;-11.157;118.962;22.722;19.286;142.955;-5.996;37.915;120.442;6.526;16.291;118.160;25.654;3.737;109.149;-5.523
329.000;13.160;4.003;134.678;-6.838;-11.507;143.349;-8.684;-29.462;120.348;0.962;-11.046;119.388;22.762;19.243;143.007;-5.917;37.877;120.434;6.493;16.143;117.851;25.445;3.772;109.156;-5.514
330.000;13.200;3.981;134.732;-6.767;-11.505;143.496;-8.651;-29.635;120.765;1.297;-10.976;120.273;22.865;19.203;143.119;-5.843;38.083;120.827;6.706;16.150;118.379;25.423;3.788;109.185;-5.503
331.000;13.240;3.974;134.761;-6.713;-11.489;143.592;-8.596;-29.888;121.219;1.733;-10.981;120.774;23.098;19.180;143.210;-5.816;38.335;121.313;7.030;16.278;119.112;25.609;3.796;109.209;-5.502
332.000;13.280;3.980;134.761;-6.686;-11.481;143.612;-8.492;-30.045;121.447;2.053;-11.030;120.693;23.320;19.177;143.245;-5.830;38.521;121.639;7.269;16.438;119.624;25.816;3.797;109.212;-5.520
333.000;13.320;3.990;134.748;-6.672;-11.485;143.588;-8.376;-30.055;121.389;2.109;-11.098;120.353;23.408;19.187;143.231;-5.840;38.597;121.691;7.290;16.567;119.847;25.915;3.794;109.203;-5.531
334.000;13.360;3.991;134.744;-6.642;-11.500;143.559;-8.263;-29.961;121.137;1.879;-11.129;120.149;23.289;19.195;143.213;-5.822;38.570;121.496;7.056;16.658;119.917;25.834;3.790;109.197;-5.529
335.000;13.400;3.986;134.749;-6.591;-11.523;143.532;-8.174;-29.863;120.850;1.479;-11.171;120.313;22.960;19.198;143.207;-5.776;38.500;121.154;6.591;16.775;119.993;25.627;3.791;109.187;-5.507
336.000;13.440;3.980;134.760;-6.518;-11.543;143.545;-8.091;-29.825;120.640;0.996;-11.313;120.856;22.551;19.196;143.220;-5.721;38.415;120.786;5.986;16.901;120.194;25.243;3.793;109.188;-5.468
337.000;13.480;3.967;134.806;-6.416;-11.555;143.642;-8.001;-29.777;120.510;0.353;-11.729;121.617;22.194;19.187;143.286;-5.656;38.253;120.378;5.171;17.106;120.571;24.860;3.796;109.188;-5.424
338.000;13.520;3.936;134.886;-6.280;-11.574;143.822;-7.894;-29.674;120.423;-0.476;-12.275;122.296;21.744;19.165;143.365;-5.607;38.073;120.001;4.171;17.492;120.940;24.406;3.798;109.191;-5.371
339.000;13.560;3.890;134.952;-6.127;-11.610;143.948;-7.755;-29.574;120.258;-1.358;-12.764;122.633;21.103;19.152;143.394;-5.547;37.928;119.555;2.987;18.116;121.118;23.791;3.797;109.196;-5.320
340.000;13.600;3.847;134.987;-5.982;-11.670;143.999;-7.579;-29.435;119.980;-2.258;-13.134;122.581;20.403;19.151;143.409;-5.476;37.707;119.036;1.659;18.815;120.977;23.090;3.785;109.194;-5.276
