Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2933.000;117.320;3.451;130.421;-21.391;-10.290;142.539;-20.600;-30.388;138.781;1.039;-16.342;161.686;0.957;19.400;137.138;-22.369;33.655;109.349;-20.755;12.140;107.170;-2.087;3.278;102.176;-21.210
2934.000;117.360;3.617;130.422;-21.389;-10.073;142.585;-20.542;-30.015;139.302;1.282;-15.554;161.963;0.659;19.569;137.105;-22.407;33.826;109.311;-20.780;12.294;107.131;-2.120;3.392;102.172;-21.240
2935.000;117.400;3.786;130.416;-21.407;-9.859;142.603;-20.530;-29.798;139.679;1.353;-14.591;161.860;0.254;19.743;137.080;-22.439;34.010;109.288;-20.781;12.445;107.098;-2.149;3.496;102.167;-21.258
2936.000;117.440;3.952;130.407;-21.429;-9.658;142.619;-20.554;-29.539;139.767;1.383;-14.160;161.755;0.022;19.918;137.046;-22.465;34.172;109.246;-20.778;12.575;107.065;-2.172;3.580;102.165;-21.262
2937.000;117.480;4.101;130.394;-21.471;-9.493;142.624;-20.602;-29.385;139.753;1.299;-13.931;161.634;-0.047;20.082;137.001;-22.490;34.300;109.183;-20.755;12.659;107.032;-2.198;3.642;102.164;-21.275
2938.000;117.520;4.223;130.376;-21.524;-9.346;142.630;-20.662;-29.262;139.761;1.212;-13.879;161.630;-0.053;20.219;136.953;-22.526;34.392;109.112;-20.726;12.696;107.026;-2.218;3.679;102.153;-21.302
2939.000;117.560;4.317;130.364;-21.571;-9.224;142.649;-20.723;-29.173;139.819;1.121;-13.786;161.706;-0.091;20.324;136.900;-22.566;34.449;109.037;-20.722;12.714;107.019;-2.253;3.695;102.147;-21.327
2940.000;117.600;4.373;130.353;-21.616;-9.137;142.669;-20.771;-29.141;139.930;1.025;-13.538;161.743;-0.230;20.396;136.852;-22.607;34.460;108.955;-20.767;12.728;107.001;-2.294;3.694;102.140;-21.352
2941.000;117.640;4.410;130.339;-21.653;-9.071;142.686;-20.820;-29.063;139.997;0.996;-13.547;161.841;-0.387;20.447;136.803;-22.644;34.444;108.872;-20.807;12.724;106.998;-2.320;3.675;102.133;-21.366
2942.000;117.680;4.416;130.324;-21.702;-9.045;142.693;-20.892;-28.997;140.043;0.944;-13.558;161.891;-0.595;20.466;136.762;-22.691;34.425;108.814;-20.821;12.692;106.999;-2.338;3.646;102.130;-21.370
2943.000;117.720;4.411;130.312;-21.749;-9.033;142.697;-20.963;-28.937;140.153;0.906;-13.452;161.998;-0.779;20.464;136.733;-22.728;34.396;108.770;-20.797;12.646;107.017;-2.334;3.614;102.128;-21.372
2944.000;117.760;4.392;130.303;-21.779;-9.028;142.706;-21.011;-28.893;140.307;0.912;-13.322;162.112;-0.881;20.454;136.709;-22.743;34.367;108.740;-20.792;12.594;107.027;-2.348;3.583;102.124;-21.378
2945.000;117.800;4.364;130.299;-21.797;-9.047;142.706;-21.057;-28.881;140.378;0.879;-13.273;162.180;-0.889;20.424;136.704;-22.752;34.351;108.738;-20.781;12.568;107.031;-2.347;3.562;102.121;-21.382
2946.000;117.840;4.339;130.297;-21.816;-9.078;142.695;-21.091;-28.941;140.374;0.819;-13.251;162.138;-0.825;20.396;136.708;-22.771;34.344;108.757;-20.781;12.562;107.040;-2.347;3.558;102.122;-21.379
2947.000;117.880;4.322;130.291;-21.820;-9.117;142.666;-21.099;-29.064;140.241;0.738;-13.335;161.989;-0.763;20.372;136.722;-22.768;34.335;108.780;-20.791;12.557;107.044;-2.350;3.557;102.122;-21.374
2948.000;117.920;4.307;130.284;-21.824;-9.167;142.627;-21.109;-29.224;139.957;0.611;-13.495;161.716;-0.663;20.347;136.742;-22.769;34.332;108.808;-20.806;12.568;107.050;-2.356;3.565;102.123;-21.371
2949.000;117.960;4.296;130.274;-21.834;-9.218;142.570;-21.137;-29.386;139.466;0.442;-13.762;161.322;-0.511;20.324;136.763;-22.766;34.344;108.851;-20.805;12.581;107.044;-2.361;3.574;102.124;-21.368
2950.000;118.000;4.297;130.264;-21.848;-9.266;142.503;-21.184;-29.594;138.597;0.126;-14.187;160.625;-0.304;20.312;136.781;-22.763;34.350;108.892;-20.790;12.602;107.055;-2.344;3.581;102.126;-21.364
2951.000;118.040;4.319;130.252;-21.857;-9.318;142.427;-21.256;-29.917;137.045;-0.493;-14.716;159.206;0.043;20.325;136.783;-22.742;34.283;108.898;-20.840;12.671;107.078;-2.282;3.584;102.136;-21.341
2952.000;118.080;4.359;130.232;-21.865;-9.406;142.272;-21.295;-30.344;134.717;-1.533;-15.196;156.824;0.588;20.351;136.774;-22.701;34.139;108.846;-21.002;12.891;107.329;-2.061;3.581;102.146;-21.316
2953.000;118.120;4.399;130.172;-21.869;-9.526;142.010;-21.322;-30.764;131.749;-3.094;-15.599;153.485;1.338;20.369;136.751;-22.661;33.866;108.739;-21.281;13.331;107.983;-1.540;3.586;102.165;-21.299
2954.000;118.160;4.413;130.101;-21.868;-9.695;141.666;-21.340;-31.064;128.503;-5.162;-15.908;149.423;2.235;20.361;136.754;-22.618;33.403;108.601;-21.639;14.085;109.138;-0.726;3.604;102.186;-21.329
2955.000;118.200;4.378;130.056;-21.842;-9.913;141.337;-21.348;-31.141;125.400;-7.611;-16.070;144.870;3.150;20.301;136.854;-22.555;32.764;108.544;-22.018;15.099;110.728;0.160;3.628;102.183;-21.370
2956.000;118.240;4.286;130.053;-21.805;-10.192;141.011;-21.337;-30.974;122.642;-10.190;-16.025;140.087;3.838;20.183;137.037;-22.478;32.120;108.604;-22.277;16.194;112.510;0.908;3.645;102.183;-21.398
2957.000;118.280;4.155;130.058;-21.776;-10.526;140.656;-21.334;-30.581;120.230;-12.722;-15.841;135.287;4.140;20.013;137.244;-22.368;31.584;108.746;-22.423;17.342;114.101;1.463;3.647;102.185;-21.407
2958.000;118.320;3.979;130.045;-21.731;-10.925;140.199;-21.288;-30.003;118.053;-15.100;-15.539;130.751;3.905;19.796;137.433;-22.208;31.228;108.920;-22.508;18.458;115.340;1.850;3.632;102.188;-21.401
2959.000;118.360;3.752;129.996;-21.685;-11.402;139.684;-21.222;-29.366;116.134;-17.325;-15.092;126.517;3.259;19.512;137.610;-21.999;31.088;109.169;-22.624;19.467;116.128;2.075;3.590;102.185;-21.389
