Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2778.000;111.120;0.371;135.134;-6.124;-14.937;145.353;-5.539;-21.174;125.371;15.483;-10.046;149.584;16.440;16.059;143.237;-7.261;28.157;114.856;-9.922;25.879;89.098;4.125;0.527;108.759;-5.524
2779.000;111.160;0.399;135.096;-6.179;-14.970;145.229;-5.754;-21.569;124.624;14.463;-10.240;148.731;16.742;16.066;143.240;-7.256;28.183;114.862;-9.748;26.270;88.940;4.018;0.566;108.755;-5.535
2780.000;111.200;0.436;135.059;-6.281;-14.984;145.093;-6.067;-22.243;123.930;13.220;-10.069;147.208;18.254;16.090;143.234;-7.284;28.168;114.829;-9.552;26.541;88.799;4.015;0.598;108.752;-5.544
2781.000;111.240;0.501;135.014;-6.418;-14.946;144.996;-6.310;-22.933;123.229;11.975;-10.255;145.177;20.528;16.152;143.211;-7.319;28.137;114.764;-9.378;26.678;88.677;4.071;0.640;108.746;-5.568
2782.000;111.280;0.548;134.982;-6.529;-14.913;144.903;-6.480;-23.508;122.568;10.812;-10.700;142.643;23.058;16.202;143.183;-7.348;28.130;114.693;-9.228;26.691;88.592;4.181;0.680;108.735;-5.604
2783.000;111.320;0.593;134.950;-6.624;-14.882;144.820;-6.647;-23.822;121.899;9.677;-11.503;139.924;25.490;16.248;143.160;-7.363;28.123;114.638;-9.114;26.597;88.555;4.314;0.713;108.729;-5.643
2784.000;111.360;0.637;134.937;-6.686;-14.873;144.735;-6.761;-24.009;121.305;8.828;-12.370;137.676;26.984;16.284;143.174;-7.343;28.110;114.629;-9.019;26.423;88.573;4.448;0.745;108.726;-5.688
2785.000;111.400;0.668;134.937;-6.701;-14.865;144.678;-6.802;-24.158;120.813;8.084;-12.972;136.011;27.586;16.308;143.200;-7.287;28.098;114.639;-8.931;26.216;88.607;4.563;0.773;108.729;-5.735
2786.000;111.440;0.688;134.938;-6.691;-14.856;144.639;-6.820;-24.338;120.448;7.468;-13.263;134.978;27.571;16.325;143.222;-7.207;28.081;114.648;-8.849;25.994;88.639;4.667;0.794;108.732;-5.768
2787.000;111.480;0.703;134.943;-6.674;-14.850;144.610;-6.853;-24.517;120.188;6.951;-13.444;134.405;27.276;16.332;143.230;-7.126;28.068;114.654;-8.782;25.784;88.682;4.784;0.810;108.739;-5.789
2788.000;111.520;0.703;134.941;-6.673;-14.858;144.585;-6.909;-24.720;119.992;6.469;-13.603;133.978;26.957;16.326;143.231;-7.075;28.074;114.661;-8.751;25.574;88.769;4.952;0.823;108.740;-5.801
2789.000;111.560;0.708;134.936;-6.679;-14.850;144.567;-6.943;-24.941;119.838;6.037;-13.794;133.536;26.709;16.329;143.216;-7.065;28.090;114.655;-8.790;25.332;88.934;5.220;0.835;108.741;-5.802
2790.000;111.600;0.707;134.926;-6.695;-14.854;144.538;-6.959;-25.227;119.668;5.573;-14.070;133.009;26.488;16.326;143.195;-7.100;28.130;114.649;-8.900;25.057;89.260;5.684;0.837;108.736;-5.801
2791.000;111.640;0.711;134.915;-6.699;-14.849;144.521;-6.938;-25.590;119.500;5.035;-14.329;132.302;26.244;16.328;143.169;-7.154;28.191;114.647;-9.063;24.741;89.771;6.344;0.839;108.732;-5.791
2792.000;111.680;0.714;134.905;-6.698;-14.838;144.490;-6.901;-26.031;119.304;4.367;-14.592;131.420;25.905;16.334;143.144;-7.215;28.224;114.651;-9.280;24.359;90.542;7.251;0.835;108.733;-5.770
2793.000;111.720;0.718;134.896;-6.681;-14.828;144.456;-6.840;-26.590;119.108;3.510;-14.845;130.248;25.442;16.342;143.119;-7.276;28.244;114.650;-9.515;23.849;91.600;8.373;0.830;108.732;-5.748
2794.000;111.760;0.722;134.888;-6.661;-14.824;144.415;-6.766;-27.251;118.931;2.470;-15.024;128.709;24.892;16.348;143.092;-7.319;28.248;114.638;-9.743;23.255;93.038;9.694;0.820;108.731;-5.727
2795.000;111.800;0.727;134.882;-6.640;-14.817;144.387;-6.713;-27.938;118.835;1.326;-15.129;126.923;24.232;16.360;143.067;-7.342;28.222;114.625;-9.945;22.547;94.849;11.124;0.818;108.729;-5.705
2796.000;111.840;0.738;134.876;-6.611;-14.791;144.368;-6.627;-28.518;118.775;0.132;-15.201;125.015;23.423;16.386;143.042;-7.342;28.143;114.594;-10.145;21.838;97.025;12.538;0.816;108.730;-5.688
2797.000;111.880;0.753;134.876;-6.567;-14.761;144.346;-6.525;-28.953;118.694;-1.112;-15.373;123.076;22.505;16.420;143.009;-7.306;28.047;114.535;-10.214;20.990;99.449;13.897;0.817;108.729;-5.668
2798.000;111.920;0.751;134.875;-6.519;-14.764;144.302;-6.438;-29.253;118.619;-2.314;-15.458;121.061;21.542;16.422;143.016;-7.254;27.959;114.509;-10.122;20.167;101.940;15.065;0.822;108.730;-5.654
2799.000;111.960;0.719;134.882;-6.483;-14.816;144.252;-6.394;-29.346;118.482;-3.451;-15.501;119.176;20.569;16.392;143.049;-7.155;27.860;114.520;-9.949;19.447;104.323;15.989;0.827;108.730;-5.641
2800.000;112.000;0.666;134.889;-6.432;-14.898;144.194;-6.400;-29.222;118.274;-4.575;-15.503;117.480;19.610;16.327;143.093;-7.001;27.812;114.580;-9.738;18.809;106.596;16.637;0.822;108.731;-5.620
2801.000;112.040;0.594;134.901;-6.380;-15.008;144.146;-6.436;-28.909;118.009;-5.702;-15.419;116.066;18.657;16.238;143.139;-6.826;27.832;114.675;-9.541;18.184;108.644;17.003;0.811;108.730;-5.601
2802.000;112.080;0.512;134.928;-6.321;-15.134;144.117;-6.458;-28.377;117.716;-6.859;-15.318;114.992;17.749;16.144;143.195;-6.653;27.839;114.786;-9.419;17.643;110.502;17.136;0.796;108.734;-5.580
2803.000;112.120;0.438;134.956;-6.268;-15.254;144.079;-6.483;-27.671;117.416;-8.011;-15.206;114.228;16.914;16.058;143.250;-6.494;27.791;114.890;-9.400;17.164;112.184;17.084;0.770;108.727;-5.563
2804.000;112.160;0.378;134.967;-6.233;-15.363;143.994;-6.540;-26.922;117.099;-9.035;-15.092;113.737;16.193;15.978;143.306;-6.377;27.654;114.956;-9.446;16.752;113.560;16.937;0.731;108.728;-5.551
2805.000;112.200;0.334;134.970;-6.225;-15.448;143.891;-6.645;-26.241;116.802;-9.844;-15.023;113.480;15.673;15.923;143.341;-6.290;27.440;114.961;-9.489;16.357;114.588;16.785;0.699;108.729;-5.550
2806.000;112.240;0.299;134.965;-6.259;-15.511;143.805;-6.775;-25.738;116.553;-10.354;-15.006;113.401;15.400;15.881;143.358;-6.232;27.200;114.919;-9.488;16.007;115.285;16.699;0.667;108.724;-5.561
2807.000;112.280;0.279;134.959;-6.319;-15.547;143.745;-6.907;-25.497;116.386;-10.538;-15.030;113.456;15.354;15.859;143.352;-6.215;26.985;114.827;-9.403;15.716;115.717;16.694;0.652;108.718;-5.593
2808.000;112.320;0.259;134.937;-6.396;-15.574;143.692;-7.010;-25.559;116.282;-10.451;-15.140;113.580;15.491;15.838;143.339;-6.247;26.852;114.740;-9.229;15.513;115.961;16.789;0.637;108.711;-5.643
2809.000;112.360;0.251;134.915;-6.472;-15.584;143.658;-7.080;-25.796;116.232;-10.225;-15.376;113.754;15.727;15.826;143.314;-6.307;26.850;114.665;-9.006;15.380;116.073;16.934;0.624;108.709;-5.706
2810.000;112.400;0.234;134.904;-6.550;-15.596;143.650;-7.137;-26.058;116.225;-9.936;-15.680;113.992;16.027;15.810;143.294;-6.377;26.964;114.643;-8.820;15.341;116.154;17.036;0.616;108.707;-5.783
2811.000;112.440;0.231;134.903;-6.619;-15.600;143.652;-7.202;-26.298;116.238;-9.639;-15.964;114.284;16.345;15.804;143.291;-6.434;27.115;114.662;-8.710;15.381;116.206;17.091;0.592;108.711;-5.860
2812.000;112.480;0.219;134.904;-6.685;-15.611;143.653;-7.267;-26.476;116.243;-9.384;-16.214;114.634;16.630;15.787;143.296;-6.506;27.255;114.700;-8.684;15.488;116.236;17.109;0.575;108.714;-5.926
2813.000;112.520;0.211;134.910;-6.737;-15.615;143.662;-7.313;-26.589;116.261;-9.194;-16.401;114.928;16.857;15.780;143.304;-6.579;27.350;114.744;-8.737;15.657;116.243;17.093;0.549;108.718;-5.981
2814.000;112.560;0.207;134.918;-6.784;-15.619;143.673;-7.344;-26.645;116.271;-9.081;-16.522;115.136;17.002;15.776;143.309;-6.663;27.397;114.768;-8.844;15.813;116.269;17.038;0.532;108.722;-6.025
2815.000;112.600;0.196;134.924;-6.824;-15.627;143.684;-7.356;-26.661;116.277;-9.027;-16.591;115.259;17.071;15.772;143.310;-6.749;27.402;114.778;-9.008;15.989;116.289;16.947;0.518;108.722;-6.066
2816.000;112.640;0.194;134.929;-6.857;-15.625;143.700;-7.371;-26.650;116.291;-9.025;-16.609;115.312;17.082;15.777;143.304;-6.812;27.397;114.771;-9.142;16.109;116.300;16.858;0.515;108.725;-6.091
