Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2977.000;119.080;0.373;135.054;-4.533;-15.521;143.568;-5.071;-27.200;116.042;-6.016;-14.559;117.682;18.794;15.874;143.418;-4.746;28.472;115.078;-6.736;16.482;117.519;18.795;0.512;109.180;-4.020
2978.000;119.120;0.396;135.038;-4.508;-15.496;143.539;-4.995;-27.473;116.103;-6.067;-14.674;118.772;18.446;15.893;143.402;-4.674;28.727;115.115;-6.684;16.370;118.353;18.433;0.534;109.178;-4.022
2979.000;119.160;0.424;135.068;-4.463;-15.444;143.629;-4.947;-28.048;116.461;-6.143;-14.846;120.255;17.809;15.902;143.469;-4.548;29.191;115.413;-6.676;16.232;119.707;17.830;0.564;109.177;-4.016
2980.000;119.200;0.449;135.143;-4.400;-15.406;143.788;-4.877;-28.988;117.065;-6.188;-15.005;122.193;16.909;15.907;143.588;-4.397;30.141;115.939;-6.583;16.123;121.481;16.947;0.589;109.187;-3.986
2981.000;119.240;0.467;135.227;-4.349;-15.354;143.997;-4.790;-30.124;117.913;-6.156;-15.303;124.362;15.887;15.902;143.754;-4.233;31.318;116.689;-6.371;16.180;123.375;16.007;0.614;109.186;-3.971
2982.000;119.280;0.487;135.368;-4.303;-15.303;144.297;-4.727;-31.206;118.917;-6.150;-15.755;126.320;14.988;15.887;144.057;-4.034;32.338;117.625;-6.309;16.530;125.187;15.174;0.645;109.182;-3.977
2983.000;119.320;0.520;135.582;-4.227;-15.243;144.658;-4.637;-32.059;119.941;-6.308;-16.303;127.975;14.230;15.881;144.441;-3.797;33.087;118.572;-6.462;17.003;126.900;14.381;0.680;109.193;-3.996
2984.000;119.360;0.561;135.785;-4.137;-15.173;144.995;-4.496;-32.646;120.849;-6.624;-16.893;129.214;13.662;15.899;144.771;-3.622;33.551;119.323;-6.741;17.483;128.273;13.725;0.721;109.200;-4.018
2985.000;119.400;0.593;135.942;-4.055;-15.118;145.269;-4.358;-32.992;121.546;-7.029;-17.396;130.019;13.250;15.926;144.996;-3.498;33.712;119.791;-7.113;17.826;129.089;13.269;0.765;109.210;-4.049
2986.000;119.440;0.614;136.056;-3.997;-15.083;145.474;-4.243;-33.105;122.011;-7.496;-17.705;130.122;13.046;15.950;145.121;-3.451;33.614;119.996;-7.540;18.039;129.034;13.223;0.815;109.225;-4.093
2987.000;119.480;0.632;136.132;-3.973;-15.047;145.630;-4.211;-32.996;122.286;-7.999;-17.726;129.216;13.130;15.978;145.159;-3.495;33.283;119.956;-7.982;18.146;127.806;13.686;0.859;109.235;-4.143
2988.000;119.520;0.651;136.158;-3.986;-15.006;145.720;-4.247;-32.673;122.332;-8.515;-17.504;126.862;13.557;16.016;145.093;-3.642;32.788;119.664;-8.414;18.205;125.169;14.550;0.898;109.244;-4.193
2989.000;119.560;0.688;136.108;-4.035;-14.957;145.674;-4.360;-32.132;122.018;-8.890;-17.311;122.791;14.220;16.073;144.888;-3.910;32.176;119.002;-8.651;18.260;121.162;15.573;0.936;109.251;-4.244
2990.000;119.600;0.747;135.961;-4.160;-14.895;145.452;-4.565;-31.410;121.231;-8.809;-17.245;117.264;14.845;16.157;144.515;-4.271;31.476;117.905;-8.463;18.262;116.056;16.503;0.976;109.250;-4.298
2991.000;119.640;0.826;135.744;-4.354;-14.844;145.078;-4.723;-30.614;120.060;-8.085;-17.409;111.212;15.187;16.284;144.023;-4.532;30.672;116.582;-7.926;18.241;110.663;17.111;1.009;109.237;-4.375
2992.000;119.680;0.901;135.553;-4.529;-14.816;144.636;-4.731;-30.015;118.929;-7.114;-17.487;106.626;15.181;16.418;143.634;-4.603;29.850;115.501;-7.292;18.076;106.321;17.251;1.049;109.221;-4.460
2993.000;119.720;0.952;135.496;-4.580;-14.787;144.471;-4.684;-29.712;118.520;-6.788;-17.224;105.382;15.098;16.466;143.556;-4.532;29.171;115.096;-7.094;17.728;104.749;17.184;1.097;109.188;-4.542
2994.000;119.760;0.965;135.605;-4.456;-14.752;144.665;-4.609;-29.754;118.938;-7.433;-16.720;107.522;14.982;16.487;143.666;-4.315;29.004;115.329;-7.843;17.319;106.780;16.907;1.155;109.206;-4.538
2995.000;119.800;0.985;135.752;-4.257;-14.683;144.964;-4.513;-30.170;119.777;-8.321;-16.232;111.527;14.720;16.513;143.855;-4.076;29.388;115.996;-8.805;17.091;111.189;16.424;1.166;109.240;-4.480
2996.000;119.840;0.998;135.885;-4.089;-14.628;145.242;-4.364;-30.828;120.740;-8.938;-16.069;115.919;14.274;16.526;144.120;-3.844;30.261;116.959;-9.422;17.183;116.353;15.606;1.178;109.260;-4.418
2997.000;119.880;1.033;136.040;-3.977;-14.571;145.509;-4.180;-31.543;121.725;-9.253;-16.256;119.751;13.738;16.541;144.453;-3.591;31.334;118.054;-9.701;17.565;120.991;14.484;1.181;109.265;-4.376
2998.000;119.920;1.089;136.208;-3.919;-14.498;145.757;-4.018;-32.218;122.633;-9.393;-16.633;122.633;13.237;16.571;144.808;-3.343;32.319;119.105;-9.884;18.099;124.399;13.379;1.182;109.258;-4.366
2999.000;119.960;1.157;136.340;-3.881;-14.414;145.941;-3.952;-32.758;123.351;-9.509;-17.018;124.363;12.868;16.615;145.065;-3.150;33.000;119.908;-10.130;18.633;126.180;12.643;1.187;109.254;-4.348
3000.000;120.000;1.208;136.384;-3.854;-14.353;146.010;-3.944;-33.064;123.747;-9.626;-17.253;124.822;12.662;16.661;145.129;-3.075;33.208;120.244;-10.501;19.072;126.269;12.467;1.202;109.249;-4.309
3001.000;120.040;1.231;136.316;-3.852;-14.303;145.963;-4.019;-33.004;123.690;-9.743;-17.365;123.865;12.780;16.700;144.965;-3.138;32.960;120.026;-10.859;19.383;124.855;12.802;1.226;109.253;-4.277
3002.000;120.080;1.242;136.138;-3.873;-14.271;145.755;-4.202;-32.549;123.041;-9.709;-17.419;121.351;13.327;16.732;144.623;-3.365;32.353;119.232;-10.991;19.581;121.974;13.624;1.253;109.245;-4.277
3003.000;120.120;1.260;135.873;-3.976;-14.253;145.336;-4.494;-31.764;121.841;-9.337;-17.541;117.208;14.239;16.758;144.203;-3.739;31.451;118.013;-10.682;19.852;117.248;14.972;1.276;109.243;-4.307
3004.000;120.160;1.267;135.578;-4.197;-14.295;144.776;-4.815;-30.778;120.267;-8.415;-17.872;111.693;15.213;16.790;143.740;-4.097;30.354;116.493;-9.750;20.207;111.550;16.357;1.285;109.235;-4.362
3005.000;120.200;1.290;135.369;-4.453;-14.325;144.215;-4.876;-29.934;118.718;-7.068;-18.257;106.050;15.633;16.891;143.239;-4.311;29.355;114.933;-8.420;20.449;106.076;17.373;1.276;109.224;-4.420
3006.000;120.240;1.345;135.197;-4.529;-14.323;143.837;-4.666;-29.604;117.885;-6.516;-18.374;103.250;15.244;17.012;142.895;-4.357;28.781;114.050;-7.647;20.374;103.232;17.601;1.288;109.188;-4.464
3007.000;120.280;1.373;135.220;-4.444;-14.281;143.995;-4.624;-29.479;118.156;-6.969;-18.121;103.589;14.768;17.042;143.032;-4.274;28.587;114.246;-8.016;20.020;103.648;17.238;1.295;109.202;-4.401
3008.000;120.320;1.402;135.378;-4.327;-14.228;144.295;-4.699;-29.400;118.630;-7.513;-18.010;104.718;14.586;17.063;143.310;-4.140;28.575;114.782;-8.604;19.745;105.020;16.860;1.282;109.249;-4.304
3009.000;120.360;1.425;135.399;-4.281;-14.206;144.344;-4.814;-29.497;118.769;-7.608;-18.101;105.165;14.679;17.088;143.403;-4.008;28.786;115.088;-8.810;19.676;105.794;16.682;1.280;109.250;-4.242
3010.000;120.400;1.452;135.312;-4.319;-14.193;144.217;-4.876;-29.711;118.676;-7.347;-18.260;104.970;14.867;17.110;143.334;-3.949;29.172;115.120;-8.674;19.646;105.874;16.673;1.276;109.233;-4.225
3011.000;120.440;1.458;135.276;-4.359;-14.178;144.177;-4.848;-29.851;118.660;-7.099;-18.345;104.722;14.959;17.124;143.301;-3.911;29.444;115.152;-8.517;19.615;105.876;16.706;1.274;109.216;-4.227
3012.000;120.480;1.468;135.313;-4.349;-14.153;144.232;-4.821;-29.927;118.789;-7.088;-18.323;104.814;14.906;17.141;143.350;-3.878;29.452;115.246;-8.606;19.560;106.168;16.662;1.261;109.219;-4.212
3013.000;120.520;1.479;135.320;-4.324;-14.135;144.250;-4.825;-30.016;118.906;-7.241;-18.336;105.090;14.811;17.154;143.361;-3.876;29.337;115.272;-8.807;19.489;106.583;16.608;1.263;109.221;-4.172
3014.000;120.560;1.471;135.293;-4.316;-14.141;144.212;-4.836;-30.094;118.938;-7.419;-18.383;105.385;14.770;17.144;143.318;-3.912;29.205;115.211;-8.938;19.379;106.920;16.618;1.261;109.207;-4.127
3015.000;120.600;1.449;135.265;-4.326;-14.166;144.161;-4.838;-30.125;118.921;-7.595;-18.422;105.828;14.861;17.115;143.265;-3.964;29.116;115.116;-8.968;19.220;107.268;16.701;1.251;109.198;-4.107
3016.000;120.640;1.422;135.231;-4.332;-14.196;144.120;-4.845;-30.085;118.885;-7.810;-18.390;106.741;15.136;17.074;143.201;-4.012;29.080;115.030;-8.974;18.988;108.054;16.882;1.241;109.196;-4.106
3017.000;120.680;1.393;135.200;-4.329;-14.222;144.095;-4.879;-29.969;118.858;-8.063;-18.263;108.243;15.580;17.033;143.142;-4.063;29.058;114.999;-8.997;18.836;109.546;17.185;1.226;109.203;-4.110
3018.000;120.720;1.357;135.187;-4.329;-14.266;144.100;-4.957;-29.771;118.800;-8.301;-18.134;110.175;16.108;16.988;143.156;-4.098;29.044;115.060;-8.923;18.739;111.465;17.537;1.200;109.207;-4.120
3019.000;120.760;1.306;135.194;-4.333;-14.338;144.117;-5.039;-29.478;118.674;-8.437;-17.914;112.283;16.584;16.923;143.207;-4.117;29.114;115.187;-8.684;18.570;113.609;17.835;1.160;109.214;-4.131
3020.000;120.800;1.240;135.193;-4.354;-14.424;144.115;-5.119;-29.143;118.486;-8.427;-17.536;114.303;16.903;16.846;143.258;-4.150;29.292;115.311;-8.299;18.310;115.575;17.983;1.115;109.217;-4.148
3021.000;120.840;1.170;135.188;-4.393;-14.526;144.101;-5.206;-28.742;118.234;-8.338;-17.058;115.965;17.056;16.764;143.306;-4.191;29.416;115.376;-7.883;18.083;117.076;18.116;1.062;109.215;-4.160
3022.000;120.880;1.104;135.177;-4.436;-14.619;144.071;-5.300;-28.269;117.941;-8.219;-16.528;117.109;17.091;16.692;143.322;-4.230;29.362;115.359;-7.559;17.968;118.095;18.251;1.018;109.213;-4.174
3023.000;120.920;1.051;135.163;-4.478;-14.703;144.020;-5.385;-27.780;117.613;-8.089;-15.932;117.726;17.117;16.637;143.318;-4.294;29.101;115.238;-7.389;17.928;118.858;18.365;0.986;109.212;-4.184
3024.000;120.960;0.999;135.152;-4.529;-14.775;143.961;-5.450;-27.353;117.295;-7.931;-15.260;117.879;17.135;16.585;143.315;-4.414;28.673;115.076;-7.340;17.935;119.269;18.489;0.962;109.210;-4.193
3025.000;121.000;0.948;135.147;-4.598;-14.846;143.912;-5.495;-26.992;117.010;-7.733;-14.538;117.476;17.188;16.541;143.304;-4.584;28.267;114.912;-7.307;17.907;119.313;18.607;0.945;109.212;-4.202
3026.000;121.040;0.888;135.131;-4.678;-14.932;143.852;-5.491;-26.641;116.700;-7.517;-13.903;116.799;17.293;16.485;143.276;-4.768;27.990;114.774;-7.248;17.791;119.066;18.760;0.934;109.212;-4.214
3027.000;121.080;0.815;135.103;-4.769;-15.040;143.753;-5.445;-26.325;116.399;-7.334;-13.413;116.113;17.390;16.415;143.250;-4.943;27.862;114.691;-7.213;17.605;118.708;18.833;0.921;109.203;-4.236
3028.000;121.120;0.758;135.085;-4.849;-15.129;143.668;-5.396;-26.138;116.166;-7.174;-12.994;115.616;17.434;16.344;143.267;-5.103;27.830;114.696;-7.239;17.377;118.332;18.810;0.916;109.197;-4.271
3029.000;121.160;0.722;135.088;-4.916;-15.191;143.615;-5.367;-26.076;116.042;-7.036;-12.665;115.349;17.462;16.291;143.322;-5.240;27.810;114.762;-7.358;17.211;118.015;18.712;0.915;109.192;-4.304
3030.000;121.200;0.704;135.098;-4.961;-15.222;143.598;-5.357;-26.111;116.002;-6.894;-12.513;115.242;17.477;16.259;143.367;-5.343;27.807;114.836;-7.539;17.107;117.755;18.543;0.913;109.198;-4.335
3031.000;121.240;0.703;135.107;-4.999;-15.228;143.593;-5.374;-26.247;116.025;-6.765;-12.501;115.196;17.513;16.249;143.393;-5.412;27.821;114.886;-7.727;17.042;117.511;18.337;0.920;109.202;-4.370
3032.000;121.280;0.716;135.115;-5.032;-15.215;143.597;-5.382;-26.488;116.091;-6.602;-12.501;115.172;17.512;16.254;143.408;-5.447;27.849;114.934;-7.893;16.936;117.269;18.134;0.936;109.206;-4.418
3033.000;121.320;0.724;135.130;-5.054;-15.209;143.610;-5.355;-26.715;116.161;-6.462;-12.535;115.215;17.533;16.258;143.428;-5.463;27.896;114.979;-8.026;16.838;117.095;17.965;0.953;109.210;-4.475
3034.000;121.360;0.730;135.147;-5.080;-15.201;143.632;-5.343;-26.863;116.229;-6.363;-12.579;115.293;17.577;16.264;143.451;-5.484;27.956;115.026;-8.114;16.757;117.010;17.839;0.969;109.212;-4.535
3035.000;121.400;0.729;135.152;-5.086;-15.203;143.638;-5.340;-26.887;116.241;-6.348;-12.591;115.307;17.590;16.263;143.460;-5.484;27.972;115.039;-8.128;16.736;116.993;17.811;0.970;109.213;-4.549
