Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3135.000;125.400;2.934;130.662;-21.190;-10.834;142.652;-21.625;-35.730;146.950;-4.702;-10.449;144.322;3.946;18.920;138.096;-20.248;27.655;109.627;-12.187;8.701;115.770;8.584;3.140;102.313;-21.091
3136.000;125.440;2.897;130.789;-21.003;-10.573;143.022;-21.432;-34.470;149.875;-4.158;-9.314;145.260;3.947;18.947;138.076;-20.152;27.157;109.609;-11.734;8.003;116.638;8.551;3.087;102.343;-21.026
3137.000;125.480;2.904;130.866;-20.875;-10.387;143.217;-21.266;-33.339;151.773;-3.708;-8.439;145.626;4.121;18.986;138.087;-20.107;26.918;109.662;-11.441;7.524;117.282;8.389;3.062;102.368;-20.979
3138.000;125.520;2.958;130.912;-20.804;-10.237;143.324;-21.122;-32.408;152.933;-3.291;-7.831;145.533;4.479;19.045;138.132;-20.112;26.928;109.777;-11.266;7.289;117.686;8.206;3.074;102.381;-20.963
3139.000;125.560;3.028;130.950;-20.774;-10.118;143.373;-20.998;-31.672;153.615;-2.922;-7.496;145.151;5.059;19.111;138.193;-20.148;27.087;109.908;-11.203;7.206;117.966;7.950;3.138;102.384;-20.968
3140.000;125.600;3.120;130.975;-20.762;-10.004;143.400;-20.892;-31.134;154.006;-2.640;-7.353;144.711;5.685;19.195;138.243;-20.197;27.270;109.994;-11.257;7.273;118.189;7.704;3.232;102.383;-20.989
3141.000;125.640;3.219;130.984;-20.760;-9.891;143.418;-20.824;-30.759;154.173;-2.448;-7.305;144.339;6.237;19.293;138.259;-20.241;27.424;110.008;-11.400;7.400;118.349;7.476;3.324;102.378;-21.006
3142.000;125.680;3.320;130.980;-20.770;-9.763;143.427;-20.789;-30.458;154.194;-2.293;-7.276;143.860;6.730;19.400;138.243;-20.291;27.532;109.971;-11.526;7.558;118.472;7.308;3.388;102.375;-21.012
3143.000;125.720;3.409;130.966;-20.806;-9.638;143.430;-20.786;-30.181;154.111;-2.089;-7.172;143.179;7.043;19.503;138.194;-20.364;27.599;109.915;-11.595;7.663;118.576;7.212;3.415;102.375;-21.020
3144.000;125.760;3.472;130.936;-20.851;-9.554;143.414;-20.781;-30.029;153.939;-1.797;-6.743;142.355;6.677;19.583;138.133;-20.434;27.623;109.855;-11.628;7.750;118.659;7.170;3.412;102.368;-21.025
3145.000;125.800;3.514;130.910;-20.913;-9.498;143.391;-20.803;-29.932;153.583;-1.452;-5.962;142.806;6.485;19.642;138.080;-20.494;27.613;109.796;-11.666;7.789;118.746;7.104;3.398;102.357;-21.042
3146.000;125.840;3.557;130.882;-20.982;-9.444;143.382;-20.850;-29.794;153.307;-1.260;-5.623;143.534;7.237;19.691;138.043;-20.554;27.611;109.748;-11.720;7.787;118.871;6.956;3.393;102.347;-21.062
3147.000;125.880;3.573;130.882;-21.042;-9.377;143.421;-20.851;-29.520;153.369;-1.131;-5.607;143.012;7.187;19.725;138.007;-20.646;27.609;109.712;-11.789;7.745;119.025;6.735;3.390;102.338;-21.086
3148.000;125.920;3.583;130.871;-21.101;-9.305;143.438;-20.892;-29.145;153.350;-0.998;-5.667;142.082;7.144;19.754;137.952;-20.752;27.563;109.649;-11.903;7.710;119.129;6.534;3.364;102.344;-21.093
3149.000;125.960;3.600;130.835;-21.189;-9.257;143.418;-20.955;-28.771;153.193;-0.765;-5.644;141.283;7.397;19.784;137.887;-20.882;27.495;109.571;-12.014;7.668;119.229;6.368;3.343;102.333;-21.097
3150.000;126.000;3.597;130.803;-21.279;-9.223;143.398;-20.963;-28.505;152.939;-0.365;-5.274;140.492;7.262;19.796;137.823;-21.043;27.441;109.530;-12.085;7.639;119.302;6.263;3.323;102.324;-21.122
3151.000;126.040;3.602;130.771;-21.361;-9.211;143.372;-20.988;-28.384;152.373;0.051;-4.655;140.387;7.407;19.808;137.774;-21.187;27.414;109.500;-12.166;7.663;119.343;6.215;3.312;102.313;-21.145
3152.000;126.080;3.636;130.739;-21.430;-9.201;143.329;-21.008;-28.346;151.781;0.304;-4.424;140.474;8.148;19.840;137.754;-21.287;27.409;109.481;-12.244;7.713;119.342;6.187;3.320;102.302;-21.159
3153.000;126.120;3.671;130.727;-21.452;-9.184;143.303;-20.976;-28.243;151.533;0.451;-4.533;139.640;8.083;19.869;137.742;-21.350;27.470;109.484;-12.290;7.788;119.293;6.194;3.354;102.298;-21.167
3154.000;126.160;3.712;130.719;-21.462;-9.135;143.290;-20.992;-28.072;151.327;0.517;-4.695;138.779;7.946;19.912;137.730;-21.374;27.536;109.475;-12.326;7.875;119.232;6.214;3.381;102.303;-21.163
3155.000;126.200;3.754;130.696;-21.461;-9.099;143.245;-20.960;-28.013;151.104;0.664;-4.587;138.378;7.582;19.950;137.718;-21.367;27.587;109.455;-12.349;7.955;119.165;6.249;3.410;102.300;-21.156
3156.000;126.240;3.786;130.681;-21.460;-9.065;143.229;-20.921;-28.086;150.824;0.852;-4.002;138.774;7.034;19.983;137.690;-21.364;27.617;109.428;-12.345;7.982;119.133;6.252;3.434;102.293;-21.174
3157.000;126.280;3.812;130.671;-21.464;-9.057;143.213;-20.896;-28.186;150.390;0.983;-3.678;139.244;7.382;20.012;137.677;-21.362;27.618;109.396;-12.374;7.998;119.100;6.241;3.445;102.290;-21.191
3158.000;126.320;3.838;130.658;-21.473;-9.038;143.200;-20.890;-28.074;150.292;1.019;-4.026;138.122;7.209;20.038;137.650;-21.375;27.604;109.350;-12.419;7.995;119.056;6.211;3.445;102.287;-21.196
3159.000;126.360;3.848;130.643;-21.495;-9.003;143.187;-20.905;-27.845;150.105;1.121;-4.505;136.862;7.657;20.058;137.615;-21.400;27.602;109.307;-12.445;8.002;118.999;6.205;3.440;102.288;-21.192
3160.000;126.400;3.843;130.625;-21.511;-9.044;143.139;-20.863;-28.020;149.695;1.262;-4.114;137.412;7.542;20.044;137.608;-21.406;27.600;109.295;-12.462;8.011;118.968;6.220;3.433;102.282;-21.196
3161.000;126.440;3.811;130.604;-21.513;-9.113;143.103;-20.856;-28.261;149.316;1.300;-3.692;138.553;7.783;20.006;137.615;-21.406;27.606;109.300;-12.500;8.057;118.962;6.212;3.427;102.273;-21.207
3162.000;126.480;3.786;130.608;-21.502;-9.148;143.102;-20.853;-28.256;149.355;1.299;-3.890;137.989;7.515;19.977;137.625;-21.408;27.606;109.317;-12.514;8.068;119.003;6.199;3.426;102.277;-21.200
3163.000;126.520;3.756;130.616;-21.515;-9.148;143.110;-20.874;-28.079;149.264;1.393;-4.057;137.200;7.457;19.950;137.617;-21.417;27.578;109.318;-12.485;8.046;119.078;6.182;3.417;102.285;-21.174
3164.000;126.560;3.737;130.592;-21.543;-9.197;143.056;-20.923;-28.156;148.872;1.468;-3.836;137.534;7.890;19.918;137.610;-21.412;27.543;109.323;-12.442;7.985;119.141;6.162;3.395;102.281;-21.178
3165.000;126.600;3.726;130.574;-21.581;-9.223;143.024;-20.944;-28.253;148.504;1.493;-4.004;137.085;8.224;19.901;137.610;-21.425;27.528;109.333;-12.420;7.935;119.194;6.110;3.380;102.270;-21.198
3166.000;126.640;3.706;130.577;-21.595;-9.245;142.983;-20.915;-28.475;147.868;1.545;-4.255;136.509;8.220;19.883;137.612;-21.444;27.538;109.334;-12.464;7.945;119.208;6.050;3.374;102.272;-21.209
3167.000;126.680;3.721;130.555;-21.595;-9.302;142.866;-20.866;-29.147;146.755;1.369;-4.521;136.483;8.162;19.886;137.597;-21.464;27.586;109.294;-12.587;8.088;119.170;6.025;3.379;102.272;-21.198
3168.000;126.720;3.748;130.513;-21.578;-9.426;142.706;-20.802;-30.161;145.231;0.926;-5.056;136.447;7.738;19.889;137.579;-21.497;27.757;109.266;-12.796;8.451;119.103;6.031;3.391;102.268;-21.193
3169.000;126.760;3.763;130.472;-21.550;-9.587;142.514;-20.769;-31.374;143.249;0.167;-5.826;136.599;7.359;19.872;137.590;-21.498;28.128;109.289;-13.108;9.082;118.988;6.034;3.418;102.267;-21.201
3170.000;126.800;3.778;130.446;-21.517;-9.765;142.321;-20.774;-32.663;140.756;-1.000;-6.919;136.625;7.110;19.842;137.612;-21.480;28.742;109.374;-13.527;9.917;118.869;5.950;3.438;102.269;-21.190
3171.000;126.840;3.797;130.411;-21.474;-9.974;142.107;-20.785;-33.831;137.821;-2.583;-8.272;136.030;6.875;19.808;137.636;-21.459;29.516;109.491;-14.086;10.915;118.770;5.728;3.443;102.269;-21.177
3172.000;126.880;3.793;130.377;-21.409;-10.229;141.862;-20.755;-34.738;134.564;-4.565;-9.743;134.433;6.651;19.742;137.674;-21.426;30.354;109.637;-14.842;11.956;118.682;5.177;3.449;102.270;-21.177
3173.000;126.920;3.760;130.349;-21.322;-10.516;141.535;-20.667;-35.259;131.127;-6.844;-11.110;131.998;6.247;19.630;137.744;-21.333;31.176;109.802;-15.880;12.907;118.221;4.465;3.459;102.264;-21.188
3174.000;126.960;3.684;130.313;-21.215;-10.864;141.133;-20.548;-35.320;127.564;-9.431;-12.259;129.154;5.499;19.482;137.812;-21.211;31.831;109.940;-17.226;14.099;117.386;3.847;3.469;102.256;-21.209
3175.000;127.000;3.551;130.264;-21.087;-11.253;140.689;-20.488;-34.831;124.134;-12.210;-13.207;125.937;4.714;19.282;137.896;-21.138;32.321;110.134;-18.785;15.481;116.494;3.235;3.464;102.252;-21.228
3176.000;127.040;3.385;130.216;-20.981;-11.685;140.229;-20.393;-33.788;120.894;-15.090;-13.896;122.559;3.887;19.033;138.012;-21.066;32.570;110.362;-20.399;16.853;115.628;2.598;3.449;102.245;-21.239
3177.000;127.080;3.170;130.198;-20.876;-12.166;139.778;-20.258;-32.109;117.916;-17.976;-14.217;119.292;3.006;18.728;138.149;-20.964;32.573;110.661;-21.932;18.015;114.678;1.983;3.414;102.238;-21.237
3178.000;127.120;2.927;130.185;-20.801;-12.653;139.324;-20.157;-29.798;115.311;-20.689;-14.242;116.372;2.140;18.403;138.301;-20.865;32.358;110.940;-23.259;18.893;113.623;1.435;3.371;102.234;-21.238
3179.000;127.160;2.694;130.163;-20.747;-13.098;138.885;-20.107;-27.025;113.191;-23.065;-14.176;113.865;1.410;18.098;138.442;-20.755;31.921;111.152;-24.371;19.591;112.512;1.010;3.324;102.238;-21.226
3180.000;127.200;2.513;130.142;-20.718;-13.490;138.448;-20.119;-24.308;111.706;-24.837;-13.917;111.836;0.802;17.847;138.600;-20.612;31.266;111.310;-25.233;20.120;111.427;0.719;3.306;102.232;-21.212
3181.000;127.240;2.416;130.154;-20.747;-13.752;138.097;-20.190;-22.329;110.767;-25.841;-13.446;110.484;0.369;17.685;138.787;-20.467;30.514;111.424;-25.802;20.324;110.604;0.538;3.312;102.232;-21.211
3182.000;127.280;2.407;130.186;-20.794;-13.871;137.856;-20.267;-21.614;110.263;-26.093;-13.094;109.850;0.216;17.617;138.997;-20.300;29.765;111.547;-26.151;20.305;110.222;0.447;3.354;102.215;-21.239
3183.000;127.320;2.461;130.204;-20.833;-13.863;137.742;-20.359;-22.116;110.146;-25.917;-13.078;109.835;0.256;17.627;139.157;-20.178;29.225;111.628;-26.291;20.107;110.195;0.421;3.433;102.208;-21.274
3184.000;127.360;2.491;130.213;-20.851;-13.830;137.748;-20.367;-22.832;110.267;-25.604;-13.334;110.050;0.381;17.657;139.205;-20.146;29.001;111.616;-26.236;19.855;110.316;0.466;3.465;102.215;-21.281
3185.000;127.400;2.455;130.219;-20.868;-13.841;137.814;-20.311;-23.345;110.436;-25.328;-13.653;110.225;0.559;17.646;139.159;-20.191;29.058;111.520;-26.032;19.629;110.400;0.576;3.450;102.219;-21.257
3186.000;127.440;2.369;130.198;-20.865;-13.890;137.876;-20.235;-23.645;110.564;-25.120;-13.846;110.334;0.733;17.598;139.079;-20.260;29.170;111.406;-25.831;19.447;110.456;0.673;3.393;102.220;-21.217
3187.000;127.480;2.275;130.199;-20.851;-13.963;137.932;-20.169;-23.771;110.623;-24.963;-13.936;110.407;0.879;17.530;139.031;-20.297;29.157;111.317;-25.706;19.278;110.507;0.744;3.317;102.229;-21.187
3188.000;127.520;2.198;130.209;-20.835;-14.027;137.986;-20.118;-23.835;110.660;-24.827;-13.887;110.487;0.977;17.474;138.994;-20.322;29.069;111.230;-25.657;19.115;110.548;0.766;3.266;102.233;-21.165
