Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
177.000;7.080;0.085;135.769;-3.922;-13.879;147.756;-5.684;-33.879;137.404;14.062;-12.100;152.873;19.591;16.209;143.225;-2.392;24.333;114.884;6.775;1.915;124.852;21.337;-1.426;109.340;-3.737
178.000;7.120;0.063;135.831;-3.857;-13.796;147.969;-5.434;-32.694;139.228;15.831;-11.335;155.572;20.606;16.194;143.215;-2.418;24.354;114.941;6.970;1.536;124.766;21.063;-1.351;109.354;-3.797
179.000;7.160;0.063;135.868;-3.829;-13.712;148.094;-5.189;-31.395;140.365;17.260;-10.258;157.050;22.228;16.202;143.197;-2.530;24.428;114.986;7.028;1.302;124.650;20.788;-1.302;109.360;-3.834
180.000;7.200;0.081;135.878;-3.834;-13.682;148.117;-4.944;-30.182;140.504;18.317;-9.243;157.341;24.176;16.220;143.198;-2.690;24.583;115.041;6.954;1.232;124.541;20.487;-1.257;109.358;-3.856
181.000;7.240;0.105;135.871;-3.850;-13.688;148.072;-4.706;-29.143;140.095;19.074;-8.148;156.631;26.131;16.243;143.206;-2.877;24.785;115.095;6.783;1.324;124.487;20.220;-1.208;109.350;-3.868
182.000;7.280;0.131;135.845;-3.872;-13.730;147.965;-4.496;-28.325;138.959;19.416;-7.117;154.648;28.191;16.258;143.212;-3.068;25.030;115.143;6.537;1.558;124.433;20.024;-1.156;109.343;-3.868
183.000;7.320;0.165;135.790;-3.908;-13.776;147.803;-4.343;-27.708;137.454;19.421;-6.018;151.418;30.346;16.274;143.182;-3.276;25.282;115.166;6.292;1.857;124.356;19.924;-1.092;109.340;-3.845
184.000;7.360;0.205;135.714;-3.968;-13.822;147.593;-4.258;-27.240;135.860;19.180;-4.802;146.755;32.530;16.292;143.118;-3.517;25.513;115.174;6.093;2.135;124.283;19.857;-1.009;109.335;-3.798
185.000;7.400;0.252;135.625;-4.037;-13.870;147.346;-4.175;-26.890;134.371;18.872;-3.902;141.075;34.328;16.310;143.044;-3.739;25.724;115.155;5.895;2.385;124.155;19.798;-0.917;109.317;-3.748
186.000;7.440;0.310;135.554;-4.057;-13.924;147.115;-4.019;-26.600;132.929;18.550;-3.794;136.638;35.339;16.342;142.993;-3.862;25.887;115.096;5.643;2.621;123.980;19.772;-0.825;109.295;-3.715
187.000;7.480;0.358;135.522;-3.998;-13.985;146.917;-3.888;-26.243;131.625;18.180;-3.836;135.350;35.572;16.358;143.012;-3.824;26.061;115.071;5.392;2.885;123.767;19.819;-0.727;109.286;-3.684
188.000;7.520;0.389;135.496;-3.888;-14.047;146.787;-3.911;-26.032;131.092;17.970;-3.968;135.884;35.565;16.341;143.085;-3.649;26.201;115.075;5.195;3.141;123.504;19.952;-0.618;109.298;-3.614
189.000;7.560;0.420;135.464;-3.845;-14.056;146.701;-4.091;-25.850;131.255;18.035;-3.984;137.118;35.510;16.325;143.151;-3.505;26.300;115.172;5.329;3.218;123.399;20.147;-0.500;109.312;-3.521
190.000;7.600;0.459;135.439;-3.831;-14.009;146.669;-4.232;-25.899;131.659;18.135;-4.118;138.063;35.474;16.340;143.147;-3.433;26.378;115.247;5.639;3.197;123.428;20.342;-0.389;109.311;-3.458
191.000;7.640;0.518;135.394;-3.840;-13.957;146.598;-4.369;-26.102;131.756;17.993;-4.541;138.870;35.227;16.381;143.095;-3.409;26.437;115.244;5.820;3.272;123.478;20.544;-0.286;109.294;-3.405
192.000;7.680;0.600;135.330;-3.844;-13.916;146.452;-4.507;-26.666;131.384;17.429;-5.451;139.402;34.492;16.438;143.054;-3.396;26.510;115.170;5.669;3.581;123.448;20.796;-0.204;109.276;-3.318
193.000;7.720;0.687;135.279;-3.821;-13.889;146.260;-4.630;-27.594;130.602;16.436;-6.777;139.481;33.260;16.494;143.039;-3.394;26.689;115.035;5.077;4.304;123.241;21.161;-0.144;109.268;-3.206
194.000;7.760;0.739;135.248;-3.761;-13.915;146.061;-4.751;-28.738;129.444;14.918;-8.445;139.000;31.707;16.523;143.021;-3.361;26.987;114.808;3.958;5.654;122.740;21.621;-0.113;109.258;-3.087
195.000;7.800;0.735;135.206;-3.668;-14.000;145.892;-4.846;-29.938;127.985;12.837;-10.356;137.923;30.054;16.516;142.965;-3.350;27.353;114.509;2.436;7.592;122.161;21.863;-0.087;109.247;-2.979
196.000;7.840;0.719;135.176;-3.561;-14.114;145.712;-4.897;-31.063;126.334;10.242;-12.465;136.242;28.441;16.482;142.954;-3.405;27.612;114.359;0.657;9.944;121.541;21.996;-0.075;109.239;-2.868
197.000;7.880;0.667;135.163;-3.470;-14.299;145.491;-4.913;-31.971;124.661;7.285;-14.651;134.029;26.882;16.404;142.999;-3.529;27.787;114.375;-1.107;12.338;120.864;21.991;-0.079;109.240;-2.763
198.000;7.920;0.574;135.151;-3.395;-14.526;145.204;-4.937;-32.550;123.113;4.147;-16.715;131.435;25.345;16.269;143.046;-3.653;27.913;114.484;-2.718;14.678;120.000;21.874;-0.092;109.243;-2.684
199.000;7.960;0.439;135.122;-3.351;-14.758;144.911;-5.002;-32.678;121.805;0.966;-18.569;128.445;23.910;16.097;143.063;-3.761;28.001;114.620;-4.169;16.890;119.051;21.624;-0.131;109.242;-2.622
200.000;8.000;0.286;135.110;-3.332;-15.004;144.698;-5.086;-32.322;120.723;-2.097;-20.167;125.144;22.513;15.915;143.096;-3.846;27.985;114.810;-5.494;18.851;118.057;21.201;-0.190;109.242;-2.571
201.000;8.040;0.136;135.110;-3.335;-15.255;144.526;-5.154;-31.525;119.796;-4.867;-21.409;121.779;21.052;15.736;143.143;-3.933;27.845;115.007;-6.701;20.405;117.043;20.622;-0.257;109.245;-2.540
202.000;8.080;-0.014;135.112;-3.369;-15.501;144.363;-5.226;-30.367;119.016;-7.203;-22.256;118.504;19.570;15.555;143.198;-4.033;27.542;115.163;-7.725;21.590;116.002;19.983;-0.325;109.242;-2.550
