Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
883.000;35.320;-1.482;135.297;-5.908;-17.046;144.816;-6.760;-26.571;126.627;14.302;-11.412;149.574;13.858;14.059;143.649;-6.336;25.097;114.881;-7.040;24.087;88.468;5.791;-1.263;109.383;-4.803
884.000;35.360;-1.452;135.297;-5.961;-17.032;144.785;-6.839;-26.584;126.618;14.240;-11.379;149.531;13.702;14.075;143.685;-6.334;25.174;114.916;-6.743;23.872;88.781;6.656;-1.204;109.387;-4.856
885.000;35.400;-1.420;135.302;-6.023;-17.008;144.768;-6.930;-26.598;126.621;14.138;-11.402;149.546;13.652;14.095;143.713;-6.335;25.231;114.949;-6.452;23.640;89.065;7.427;-1.158;109.386;-4.907
886.000;35.440;-1.382;135.304;-6.080;-16.973;144.762;-7.039;-26.642;126.621;14.013;-11.467;149.557;13.653;14.127;143.732;-6.327;25.261;114.961;-6.215;23.403;89.273;8.025;-1.114;109.385;-4.959
887.000;35.480;-1.349;135.303;-6.133;-16.942;144.758;-7.148;-26.680;126.620;13.871;-11.556;149.593;13.634;14.157;143.733;-6.318;25.270;114.950;-6.010;23.179;89.394;8.454;-1.078;109.385;-5.000
888.000;35.520;-1.314;135.299;-6.182;-16.903;144.756;-7.247;-26.739;126.625;13.733;-11.622;149.601;13.559;14.195;143.722;-6.317;25.264;114.922;-5.848;23.013;89.429;8.695;-1.051;109.384;-5.034
889.000;35.560;-1.287;135.297;-6.225;-16.870;144.758;-7.344;-26.799;126.645;13.614;-11.684;149.610;13.409;14.221;143.713;-6.323;25.251;114.896;-5.746;22.891;89.389;8.755;-1.035;109.383;-5.066
890.000;35.600;-1.265;135.293;-6.268;-16.837;144.765;-7.422;-26.861;126.699;13.532;-11.696;149.627;13.290;14.249;143.694;-6.341;25.232;114.857;-5.703;22.825;89.278;8.635;-1.029;109.379;-5.096
891.000;35.640;-1.245;135.290;-6.308;-16.809;144.781;-7.479;-26.915;126.738;13.465;-11.694;149.629;13.265;14.276;143.673;-6.371;25.213;114.820;-5.723;22.832;89.114;8.373;-1.029;109.380;-5.126
892.000;35.680;-1.230;135.284;-6.344;-16.781;144.801;-7.523;-26.989;126.770;13.393;-11.691;149.612;13.289;14.305;143.645;-6.415;25.196;114.772;-5.792;22.886;88.914;8.019;-1.029;109.377;-5.145
893.000;35.720;-1.219;135.279;-6.375;-16.761;144.812;-7.548;-27.047;126.799;13.348;-11.679;149.584;13.281;14.324;143.620;-6.464;25.175;114.726;-5.906;22.995;88.704;7.592;-1.034;109.374;-5.165
894.000;35.760;-1.213;135.274;-6.404;-16.746;144.817;-7.566;-27.080;126.832;13.333;-11.686;149.608;13.209;14.337;143.599;-6.514;25.160;114.698;-6.051;23.139;88.514;7.122;-1.044;109.374;-5.178
895.000;35.800;-1.209;135.272;-6.426;-16.740;144.825;-7.580;-27.094;126.879;13.340;-11.711;149.653;13.146;14.343;143.588;-6.560;25.158;114.687;-6.211;23.292;88.342;6.643;-1.050;109.374;-5.189
896.000;35.840;-1.210;135.270;-6.451;-16.734;144.828;-7.599;-27.123;126.937;13.360;-11.730;149.693;13.080;14.346;143.579;-6.612;25.175;114.683;-6.359;23.464;88.214;6.218;-1.056;109.372;-5.196
897.000;35.880;-1.206;135.266;-6.472;-16.725;144.833;-7.600;-27.186;126.991;13.362;-11.734;149.694;13.035;14.352;143.566;-6.659;25.193;114.674;-6.506;23.616;88.111;5.869;-1.054;109.369;-5.203
898.000;35.920;-1.201;135.268;-6.483;-16.721;144.834;-7.597;-27.254;127.048;13.371;-11.727;149.692;12.975;14.352;143.562;-6.691;25.217;114.679;-6.634;23.749;88.058;5.621;-1.052;109.369;-5.211
899.000;35.960;-1.194;135.269;-6.495;-16.719;144.832;-7.609;-27.294;127.198;13.461;-11.695;149.791;12.845;14.351;143.575;-6.706;25.246;114.709;-6.733;23.863;88.053;5.457;-1.045;109.371;-5.219
900.000;36.000;-1.191;135.275;-6.506;-16.716;144.831;-7.644;-27.293;127.514;13.662;-11.643;150.061;12.623;14.347;143.600;-6.706;25.289;114.757;-6.769;23.942;88.087;5.395;-1.027;109.373;-5.233
901.000;36.040;-1.187;135.285;-6.516;-16.709;144.847;-7.687;-27.285;127.926;13.913;-11.594;150.435;12.314;14.343;143.629;-6.692;25.330;114.807;-6.742;23.981;88.145;5.440;-1.007;109.375;-5.243
902.000;36.080;-1.184;135.289;-6.521;-16.698;144.857;-7.728;-27.273;128.344;14.169;-11.631;150.804;11.916;14.337;143.648;-6.680;25.364;114.844;-6.669;24.003;88.212;5.585;-0.985;109.376;-5.250
903.000;36.120;-1.183;135.290;-6.516;-16.698;144.855;-7.757;-27.267;128.591;14.320;-11.865;151.110;11.453;14.329;143.674;-6.655;25.385;114.885;-6.576;23.985;88.302;5.790;-0.956;109.379;-5.254
904.000;36.160;-1.179;135.295;-6.499;-16.705;144.844;-7.741;-27.267;128.509;14.307;-12.415;151.311;10.993;14.328;143.699;-6.615;25.405;114.918;-6.483;23.945;88.401;6.035;-0.933;109.382;-5.247
905.000;36.200;-1.164;135.294;-6.471;-16.713;144.809;-7.697;-27.253;128.005;14.052;-13.378;151.279;10.585;14.337;143.702;-6.604;25.433;114.926;-6.406;23.896;88.503;6.333;-0.913;109.386;-5.237
906.000;36.240;-1.147;135.277;-6.438;-16.739;144.745;-7.660;-27.050;127.149;13.616;-14.702;151.124;10.239;14.353;143.687;-6.579;25.446;114.898;-6.344;23.829;88.581;6.618;-0.899;109.385;-5.212
907.000;36.280;-1.125;135.264;-6.428;-16.752;144.666;-7.685;-26.576;126.275;13.114;-15.855;151.039;10.470;14.369;143.678;-6.542;25.456;114.886;-6.281;23.749;88.643;6.855;-0.889;109.382;-5.192
908.000;36.320;-1.089;135.251;-6.446;-16.748;144.597;-7.764;-26.282;125.857;12.820;-15.962;150.941;11.000;14.390;143.701;-6.480;25.473;114.903;-6.158;23.662;88.679;7.008;-0.876;109.376;-5.187
909.000;36.360;-1.059;135.250;-6.468;-16.705;144.593;-7.828;-26.283;126.049;12.883;-15.040;150.874;11.346;14.412;143.728;-6.403;25.509;114.937;-6.009;23.606;88.708;7.115;-0.836;109.367;-5.195
910.000;36.400;-1.047;135.254;-6.471;-16.661;144.642;-7.876;-26.345;126.595;13.187;-13.869;150.891;11.446;14.423;143.728;-6.318;25.539;114.950;-5.864;23.586;88.706;7.201;-0.800;109.368;-5.199
911.000;36.440;-1.038;135.251;-6.466;-16.623;144.685;-7.939;-26.360;127.246;13.552;-12.885;151.046;11.383;14.427;143.718;-6.246;25.551;114.950;-5.753;23.584;88.683;7.263;-0.765;109.376;-5.191
912.000;36.480;-1.026;135.260;-6.461;-16.579;144.733;-7.983;-26.276;127.799;13.877;-12.389;151.353;11.257;14.445;143.721;-6.192;25.551;114.951;-5.654;23.589;88.655;7.302;-0.742;109.385;-5.185
913.000;36.520;-1.001;135.266;-6.456;-16.550;144.750;-8.027;-26.228;128.178;14.093;-12.189;151.647;11.092;14.459;143.737;-6.135;25.574;114.975;-5.579;23.595;88.655;7.318;-0.713;109.388;-5.188
914.000;36.560;-0.978;135.270;-6.447;-16.526;144.749;-8.048;-26.182;128.312;14.170;-12.321;151.829;10.845;14.475;143.758;-6.088;25.617;115.009;-5.546;23.591;88.673;7.319;-0.685;109.388;-5.188
915.000;36.600;-0.948;135.269;-6.422;-16.509;144.731;-8.011;-26.106;127.988;14.032;-13.045;151.892;10.516;14.503;143.768;-6.068;25.657;115.023;-5.559;23.630;88.685;7.289;-0.657;109.390;-5.171
916.000;36.640;-0.912;135.253;-6.388;-16.504;144.680;-7.957;-25.967;127.079;13.561;-14.669;151.807;10.332;14.546;143.740;-6.097;25.673;114.984;-5.596;23.681;88.657;7.284;-0.631;109.391;-5.135
917.000;36.680;-0.866;135.220;-6.356;-16.517;144.581;-7.887;-25.721;125.741;12.818;-16.952;151.407;10.343;14.600;143.703;-6.147;25.677;114.916;-5.679;23.746;88.611;7.264;-0.599;109.388;-5.093
918.000;36.720;-0.811;135.175;-6.334;-16.523;144.438;-7.826;-25.625;124.331;11.870;-18.937;150.606;10.385;14.658;143.655;-6.194;25.704;114.843;-5.772;23.806;88.552;7.219;-0.572;109.381;-5.048
919.000;36.760;-0.740;135.144;-6.336;-16.480;144.339;-7.843;-25.968;123.069;10.531;-20.031;149.553;10.972;14.726;143.598;-6.238;25.797;114.782;-5.883;23.921;88.598;7.331;-0.544;109.373;-5.001
920.000;36.800;-0.672;135.119;-6.359;-16.402;144.310;-7.870;-26.862;121.992;8.763;-20.128;148.115;12.344;14.813;143.512;-6.332;25.976;114.724;-6.016;24.118;88.967;7.981;-0.523;109.367;-4.958
921.000;36.840;-0.616;135.110;-6.422;-16.332;144.309;-7.867;-28.066;121.199;6.878;-19.491;146.052;14.333;14.885;143.456;-6.465;26.246;114.723;-6.196;24.112;89.942;9.516;-0.508;109.356;-4.947
922.000;36.880;-0.573;135.106;-6.498;-16.280;144.294;-7.810;-29.146;120.597;5.038;-18.675;143.213;16.629;14.930;143.428;-6.661;26.506;114.759;-6.336;23.808;91.753;11.865;-0.495;109.357;-4.983
923.000;36.920;-0.550;135.115;-6.574;-16.254;144.289;-7.749;-29.831;120.237;3.519;-17.912;139.827;18.907;14.965;143.418;-6.895;26.692;114.785;-6.359;23.160;94.584;14.751;-0.498;109.359;-5.043
924.000;36.960;-0.529;135.122;-6.666;-16.225;144.324;-7.691;-30.072;119.935;2.467;-17.423;136.517;20.781;15.003;143.408;-7.118;26.781;114.770;-6.188;22.254;98.316;17.676;-0.505;109.364;-5.129
925.000;37.000;-0.528;135.149;-6.746;-16.216;144.387;-7.633;-29.926;119.637;1.809;-17.215;133.489;22.349;15.025;143.394;-7.290;26.741;114.752;-5.740;21.234;102.648;20.276;-0.517;109.377;-5.235
926.000;37.040;-0.521;135.188;-6.810;-16.201;144.470;-7.558;-29.560;119.390;1.529;-16.885;131.002;23.525;15.055;143.415;-7.404;26.577;114.779;-5.005;20.228;107.096;22.307;-0.535;109.383;-5.357
927.000;37.080;-0.509;135.222;-6.858;-16.186;144.515;-7.507;-29.052;119.105;1.477;-16.633;129.020;24.483;15.084;143.476;-7.456;26.250;114.865;-4.083;19.238;111.233;23.763;-0.544;109.398;-5.465
928.000;37.120;-0.495;135.242;-6.890;-16.165;144.548;-7.498;-28.467;118.847;1.536;-16.297;127.121;25.442;15.118;143.512;-7.466;25.848;114.968;-3.116;18.338;114.803;24.688;-0.543;109.410;-5.548
929.000;37.160;-0.489;135.259;-6.893;-16.165;144.564;-7.434;-27.773;118.492;1.446;-15.984;125.337;26.078;15.138;143.523;-7.445;25.437;115.054;-2.222;17.512;117.552;25.249;-0.545;109.420;-5.597
930.000;37.200;-0.510;135.264;-6.879;-16.204;144.547;-7.378;-26.957;118.004;1.109;-15.832;123.684;26.396;15.132;143.539;-7.417;25.049;115.124;-1.580;16.784;119.508;25.462;-0.555;109.426;-5.606
931.000;37.240;-0.538;135.267;-6.853;-16.283;144.487;-7.343;-26.015;117.414;0.522;-15.690;122.138;26.361;15.108;143.563;-7.374;24.685;115.131;-1.274;16.197;120.660;25.419;-0.569;109.429;-5.576
932.000;37.280;-0.575;135.259;-6.816;-16.396;144.359;-7.305;-25.076;116.736;-0.278;-15.560;120.741;26.009;15.068;143.589;-7.340;24.390;115.078;-1.293;15.751;121.062;25.242;-0.587;109.422;-5.505
933.000;37.320;-0.613;135.236;-6.795;-16.508;144.185;-7.270;-24.300;116.105;-1.120;-15.410;119.571;25.476;15.020;143.605;-7.340;24.218;114.997;-1.525;15.425;120.892;24.986;-0.604;109.408;-5.422
934.000;37.360;-0.616;135.210;-6.799;-16.568;144.024;-7.277;-23.983;115.690;-1.743;-15.267;118.624;24.994;15.003;143.616;-7.328;24.143;114.915;-1.823;15.204;120.368;24.751;-0.610;109.388;-5.351
935.000;37.400;-0.599;135.183;-6.812;-16.567;143.921;-7.299;-24.234;115.588;-2.010;-15.253;117.989;24.711;15.014;143.625;-7.300;24.145;114.857;-2.086;15.048;119.787;24.557;-0.596;109.369;-5.288
936.000;37.440;-0.585;135.183;-6.804;-16.550;143.911;-7.301;-24.615;115.668;-2.105;-15.430;117.790;24.550;15.025;143.639;-7.276;24.208;114.843;-2.266;14.925;119.294;24.409;-0.579;109.369;-5.223
937.000;37.480;-0.586;135.192;-6.769;-16.547;143.932;-7.308;-24.830;115.745;-2.230;-15.629;117.870;24.428;15.022;143.651;-7.250;24.266;114.835;-2.386;14.866;118.952;24.310;-0.562;109.373;-5.171
938.000;37.520;-0.584;135.205;-6.731;-16.542;143.950;-7.332;-24.852;115.765;-2.329;-15.832;118.036;24.381;15.029;143.654;-7.196;24.284;114.813;-2.450;14.833;118.761;24.260;-0.553;109.375;-5.139
939.000;37.560;-0.583;135.211;-6.705;-16.553;143.932;-7.358;-24.813;115.734;-2.349;-15.966;118.149;24.409;15.017;143.680;-7.146;24.300;114.838;-2.440;14.814;118.697;24.272;-0.550;109.377;-5.123
