Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
728.000;29.120;-0.088;135.171;-6.397;-15.104;145.675;-7.113;-26.114;132.475;16.343;-10.555;155.293;14.281;15.437;143.441;-6.431;26.701;114.695;-7.808;23.586;87.966;4.348;0.322;108.975;-5.711
729.000;29.160;-0.055;135.164;-6.478;-15.079;145.652;-7.251;-25.989;132.423;16.224;-10.511;155.229;13.847;15.464;143.443;-6.490;26.711;114.689;-7.818;23.745;87.835;4.046;0.368;108.976;-5.765
730.000;29.200;-0.022;135.161;-6.574;-15.059;145.611;-7.409;-25.890;132.239;16.022;-10.556;155.088;13.638;15.489;143.456;-6.560;26.715;114.702;-7.846;23.807;87.790;3.905;0.411;108.978;-5.822
731.000;29.240;0.014;135.163;-6.685;-15.033;145.581;-7.576;-25.824;131.750;15.634;-10.572;154.598;13.895;15.527;143.462;-6.665;26.735;114.699;-7.894;23.805;87.802;3.905;0.445;108.978;-5.886
732.000;29.280;0.052;135.157;-6.794;-15.026;145.528;-7.707;-25.780;130.909;15.035;-10.496;153.626;14.598;15.564;143.460;-6.786;26.759;114.685;-7.918;23.752;87.874;4.058;0.470;108.979;-5.959
733.000;29.320;0.100;135.152;-6.903;-15.027;145.448;-7.793;-25.603;129.926;14.417;-10.129;152.416;15.258;15.604;143.457;-6.898;26.771;114.659;-7.928;23.647;87.957;4.292;0.487;108.977;-6.052
734.000;29.360;0.129;135.159;-7.000;-15.023;145.398;-7.880;-25.192;128.964;13.847;-9.492;151.300;15.571;15.630;143.480;-6.948;26.774;114.668;-7.921;23.503;88.081;4.545;0.497;108.976;-6.157
735.000;29.400;0.143;135.185;-7.071;-15.023;145.367;-7.959;-24.679;128.091;13.338;-8.647;150.337;15.655;15.641;143.526;-6.964;26.791;114.713;-7.865;23.342;88.219;4.784;0.500;108.985;-6.258
736.000;29.440;0.151;135.203;-7.135;-15.024;145.333;-8.033;-24.327;127.410;12.898;-7.400;149.097;15.508;15.642;143.567;-6.995;26.805;114.742;-7.762;23.190;88.329;5.011;0.505;108.992;-6.355
737.000;29.480;0.147;135.225;-7.211;-15.023;145.319;-8.126;-24.001;126.909;12.522;-5.893;147.684;15.359;15.635;143.600;-7.017;26.813;114.770;-7.648;23.077;88.412;5.210;0.512;109.000;-6.457
738.000;29.520;0.150;135.243;-7.304;-15.006;145.308;-8.223;-23.692;126.720;12.388;-4.339;146.438;15.235;15.635;143.628;-7.044;26.793;114.792;-7.527;22.978;88.453;5.349;0.517;109.004;-6.569
739.000;29.560;0.153;135.273;-7.402;-14.991;145.332;-8.321;-23.240;126.870;12.548;-3.238;146.049;14.755;15.632;143.665;-7.066;26.793;114.820;-7.426;22.889;88.495;5.452;0.531;109.002;-6.695
740.000;29.600;0.146;135.314;-7.482;-14.954;145.417;-8.429;-22.650;127.440;13.028;-2.684;146.758;13.785;15.620;143.722;-7.081;26.816;114.891;-7.363;22.834;88.561;5.484;0.544;109.009;-6.818
741.000;29.640;0.135;135.362;-7.553;-14.911;145.551;-8.558;-22.009;128.357;13.680;-2.713;148.254;12.413;15.611;143.771;-7.127;26.853;114.961;-7.325;22.797;88.621;5.479;0.557;109.021;-6.918
742.000;29.680;0.129;135.411;-7.613;-14.857;145.707;-8.678;-21.454;129.376;14.304;-3.262;149.895;10.718;15.610;143.805;-7.210;26.892;115.006;-7.330;22.819;88.654;5.439;0.575;109.032;-7.001
743.000;29.720;0.128;135.450;-7.666;-14.801;145.849;-8.785;-21.063;130.349;14.833;-4.073;151.139;8.732;15.620;143.818;-7.301;26.907;115.024;-7.395;22.873;88.672;5.372;0.592;109.036;-7.069
744.000;29.760;0.135;135.480;-7.746;-14.775;145.933;-8.885;-21.234;130.881;14.866;-3.920;151.330;8.788;15.629;143.834;-7.409;26.920;115.056;-7.478;22.951;88.690;5.264;0.603;109.044;-7.130
745.000;29.800;0.147;135.482;-7.825;-14.762;145.947;-8.908;-21.414;130.991;14.868;-3.993;151.211;8.517;15.642;143.834;-7.512;26.953;115.061;-7.577;23.020;88.683;5.168;0.616;109.037;-7.190
746.000;29.840;0.151;135.470;-7.897;-14.775;145.916;-8.974;-21.446;130.764;14.675;-4.102;151.092;8.463;15.645;143.818;-7.587;26.996;115.045;-7.707;23.092;88.657;5.026;0.621;109.033;-7.242
747.000;29.880;0.153;135.450;-7.977;-14.801;145.844;-9.098;-21.328;130.522;14.483;-4.112;151.050;8.487;15.631;143.828;-7.657;27.002;115.076;-7.817;23.170;88.626;4.826;0.626;109.029;-7.276
748.000;29.920;0.168;135.445;-8.052;-14.801;145.809;-9.184;-21.310;130.369;14.348;-4.082;150.961;8.492;15.638;143.848;-7.715;27.003;115.097;-7.888;23.243;88.588;4.634;0.639;109.022;-7.311
749.000;29.960;0.190;135.435;-8.110;-14.788;145.782;-9.268;-21.443;130.248;14.197;-4.087;150.834;8.554;15.654;143.845;-7.744;27.026;115.098;-7.949;23.317;88.537;4.469;0.661;109.019;-7.349
750.000;30.000;0.212;135.412;-8.159;-14.775;145.724;-9.356;-21.765;130.013;13.939;-4.120;150.520;8.767;15.671;143.835;-7.772;27.055;115.084;-8.008;23.374;88.480;4.321;0.681;109.016;-7.375
751.000;30.040;0.244;135.385;-8.205;-14.764;145.646;-9.425;-22.316;129.556;13.505;-4.210;149.877;9.151;15.703;143.809;-7.798;27.084;115.068;-8.095;23.398;88.462;4.253;0.698;109.012;-7.394
752.000;30.080;0.288;135.358;-8.238;-14.762;145.518;-9.472;-23.055;128.759;12.784;-4.471;148.911;9.824;15.733;143.773;-7.785;27.205;115.076;-8.316;23.356;88.650;4.406;0.716;109.012;-7.408
753.000;30.120;0.332;135.334;-8.253;-14.767;145.358;-9.484;-23.971;127.575;11.714;-4.936;147.511;10.775;15.774;143.730;-7.796;27.454;115.119;-8.666;23.181;89.127;4.908;0.723;109.009;-7.419
754.000;30.160;0.381;135.307;-8.240;-14.772;145.174;-9.428;-25.085;126.040;10.212;-5.595;145.496;11.938;15.830;143.697;-7.839;27.733;115.189;-9.134;22.916;90.005;5.815;0.720;109.007;-7.420
755.000;30.200;0.432;135.289;-8.193;-14.777;145.010;-9.260;-26.354;124.394;8.307;-6.362;142.832;13.155;15.882;143.683;-7.891;27.983;115.308;-9.662;22.553;91.345;7.030;0.730;108.999;-7.415
756.000;30.240;0.470;135.275;-8.119;-14.790;144.892;-9.030;-27.595;122.810;6.013;-7.323;139.681;14.303;15.923;143.680;-7.936;28.211;115.438;-10.219;22.094;93.176;8.438;0.742;109.000;-7.388
757.000;30.280;0.491;135.274;-8.008;-14.820;144.781;-8.772;-28.688;121.469;3.512;-8.375;136.139;15.305;15.955;143.666;-7.950;28.427;115.566;-10.760;21.558;95.502;9.918;0.745;109.010;-7.336
758.000;30.320;0.519;135.271;-7.874;-14.840;144.643;-8.501;-29.588;120.401;0.942;-9.689;132.369;16.074;16.001;143.646;-7.945;28.580;115.684;-11.310;20.961;98.316;11.315;0.747;109.016;-7.283
759.000;30.360;0.537;135.271;-7.717;-14.901;144.493;-8.188;-30.171;119.622;-1.597;-11.166;128.529;16.477;16.030;143.641;-7.953;28.650;115.776;-11.775;20.366;101.385;12.467;0.755;109.030;-7.213
760.000;30.400;0.551;135.281;-7.551;-14.925;144.384;-7.904;-30.400;119.120;-3.961;-12.583;124.826;16.535;16.061;143.652;-7.920;28.605;115.833;-12.043;19.750;104.474;13.369;0.765;109.044;-7.132
761.000;30.440;0.570;135.270;-7.381;-14.954;144.285;-7.627;-30.307;118.784;-5.969;-13.847;121.476;16.298;16.089;143.643;-7.834;28.481;115.814;-12.157;19.117;107.303;13.958;0.773;109.057;-7.028
762.000;30.480;0.582;135.252;-7.206;-14.978;144.224;-7.392;-29.873;118.514;-7.639;-14.896;118.577;15.903;16.113;143.632;-7.711;28.302;115.733;-12.115;18.496;109.800;14.349;0.786;109.062;-6.906
763.000;30.520;0.591;135.245;-7.026;-15.001;144.198;-7.198;-29.127;118.270;-9.013;-15.720;116.181;15.399;16.142;143.623;-7.568;27.986;115.607;-11.972;17.956;111.859;14.621;0.806;109.061;-6.775
764.000;30.560;0.601;135.245;-6.861;-15.023;144.186;-7.083;-28.196;118.016;-10.079;-16.268;114.270;14.963;16.167;143.614;-7.405;27.585;115.454;-11.782;17.432;113.444;14.799;0.833;109.063;-6.641
765.000;30.600;0.633;135.232;-6.725;-15.026;144.155;-7.069;-27.288;117.717;-10.796;-16.570;112.742;14.630;16.215;143.567;-7.217;27.134;115.244;-11.568;17.010;114.538;14.979;0.867;109.060;-6.503
766.000;30.640;0.672;135.200;-6.633;-15.027;144.075;-7.090;-26.452;117.368;-11.228;-16.700;111.560;14.438;16.257;143.518;-7.017;26.739;115.050;-11.296;16.609;115.183;15.194;0.901;109.046;-6.366
767.000;30.680;0.707;135.159;-6.561;-15.018;143.981;-7.124;-25.801;117.046;-11.441;-16.685;110.749;14.363;16.292;143.469;-6.832;26.542;114.896;-10.942;16.262;115.368;15.466;0.938;109.031;-6.217
768.000;30.720;0.734;135.107;-6.506;-15.017;143.875;-7.175;-25.423;116.776;-11.515;-16.536;110.341;14.364;16.313;143.420;-6.642;26.595;114.821;-10.533;16.031;115.172;15.765;0.976;109.012;-6.070
769.000;30.760;0.762;135.059;-6.438;-15.003;143.799;-7.220;-25.291;116.621;-11.461;-16.362;110.199;14.412;16.333;143.379;-6.412;26.844;114.812;-10.141;15.908;114.789;16.010;1.017;108.996;-5.933
770.000;30.800;0.791;135.032;-6.364;-14.962;143.782;-7.266;-25.338;116.581;-11.327;-16.227;110.287;14.526;16.362;143.351;-6.159;27.132;114.851;-9.840;15.899;114.477;16.177;1.050;108.983;-5.810
771.000;30.840;0.832;135.015;-6.286;-14.902;143.779;-7.294;-25.479;116.602;-11.159;-16.101;110.483;14.623;16.399;143.335;-5.945;27.367;114.906;-9.633;15.945;114.311;16.304;1.082;108.974;-5.705
772.000;30.880;0.867;134.999;-6.208;-14.855;143.777;-7.290;-25.568;116.610;-11.028;-16.079;110.718;14.764;16.433;143.325;-5.780;27.543;114.940;-9.442;15.978;114.229;16.422;1.113;108.970;-5.608
773.000;30.920;0.902;134.983;-6.143;-14.814;143.769;-7.289;-25.581;116.604;-10.939;-16.152;110.895;14.917;16.465;143.306;-5.652;27.643;114.939;-9.272;16.030;114.183;16.568;1.135;108.964;-5.522
774.000;30.960;0.924;134.968;-6.086;-14.791;143.752;-7.273;-25.570;116.574;-10.872;-16.202;110.995;15.024;16.483;143.295;-5.561;27.718;114.945;-9.142;16.109;114.147;16.698;1.143;108.962;-5.459
775.000;31.000;0.935;134.958;-6.041;-14.779;143.745;-7.248;-25.537;116.561;-10.860;-16.304;111.077;15.099;16.497;143.283;-5.488;27.766;114.930;-9.033;16.173;114.134;16.813;1.141;108.958;-5.410
776.000;31.040;0.940;134.954;-6.009;-14.768;143.748;-7.216;-25.547;116.576;-10.851;-16.335;111.139;15.120;16.504;143.276;-5.448;27.806;114.929;-8.977;16.246;114.164;16.885;1.135;108.954;-5.377
777.000;31.080;0.941;134.954;-5.981;-14.766;143.750;-7.172;-25.580;116.601;-10.842;-16.359;111.165;15.118;16.506;143.274;-5.431;27.840;114.939;-8.964;16.291;114.173;16.899;1.124;108.954;-5.354
778.000;31.120;0.934;134.955;-5.961;-14.773;143.755;-7.129;-25.635;116.626;-10.838;-16.366;111.162;15.099;16.498;143.272;-5.423;27.832;114.938;-8.991;16.332;114.158;16.894;1.117;108.950;-5.347
779.000;31.160;0.930;134.956;-5.960;-14.772;143.764;-7.104;-25.682;116.657;-10.814;-16.341;111.182;15.097;16.501;143.267;-5.447;27.826;114.936;-9.048;16.391;114.106;16.865;1.111;108.948;-5.347
780.000;31.200;0.925;134.962;-5.957;-14.772;143.783;-7.077;-25.701;116.679;-10.768;-16.308;111.192;15.122;16.503;143.260;-5.456;27.817;114.929;-9.115;16.415;114.015;16.811;1.105;108.944;-5.359
