Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
408.000;16.320;2.519;135.713;-4.516;-11.230;147.766;-5.388;-33.516;147.365;14.641;-14.159;166.682;20.076;18.644;142.652;-4.279;28.319;113.317;-5.391;24.272;86.466;5.645;1.275;109.374;-5.138
409.000;16.360;2.564;135.760;-4.296;-11.097;147.839;-5.410;-33.470;148.984;14.547;-14.488;169.184;16.663;18.686;142.718;-4.198;28.557;113.480;-5.380;24.942;86.599;5.730;1.310;109.385;-5.002
410.000;16.400;2.590;135.784;-4.112;-10.986;147.879;-5.489;-33.383;150.514;14.337;-14.671;171.032;13.232;18.710;142.742;-4.111;28.791;113.580;-5.217;25.559;86.696;5.989;1.358;109.393;-4.854
411.000;16.440;2.618;135.786;-4.001;-10.887;147.891;-5.647;-33.256;151.796;14.035;-14.791;172.228;10.101;18.738;142.736;-4.055;28.958;113.613;-4.862;26.004;86.789;6.529;1.418;109.394;-4.704
412.000;16.480;2.659;135.771;-3.941;-10.798;147.867;-5.825;-33.121;152.745;13.723;-14.755;172.668;7.451;18.781;142.726;-4.036;29.038;113.609;-4.481;26.306;86.864;7.123;1.487;109.393;-4.570
413.000;16.520;2.716;135.746;-3.944;-10.720;147.803;-6.031;-33.070;153.249;13.330;-14.636;172.458;5.439;18.835;142.730;-4.057;29.075;113.610;-4.028;26.481;87.032;7.981;1.561;109.381;-4.460
414.000;16.560;2.802;135.717;-3.992;-10.631;147.740;-6.236;-33.109;153.336;12.918;-14.638;172.304;4.564;18.921;142.727;-4.102;29.082;113.589;-3.605;26.500;87.239;8.926;1.633;109.362;-4.372
415.000;16.600;2.910;135.690;-4.060;-10.559;147.675;-6.399;-33.276;153.190;12.524;-14.815;172.254;4.358;19.019;142.732;-4.135;29.131;113.584;-3.210;26.402;87.520;9.907;1.708;109.341;-4.313
416.000;16.640;2.999;135.670;-4.113;-10.510;147.616;-6.513;-33.458;152.967;12.190;-14.821;172.006;4.379;19.097;142.744;-4.141;29.208;113.589;-2.879;26.181;87.840;10.831;1.791;109.322;-4.286
417.000;16.680;3.070;135.655;-4.148;-10.454;147.564;-6.634;-33.529;152.762;11.945;-14.788;171.804;4.395;19.154;142.768;-4.104;29.289;113.630;-2.618;25.912;88.194;11.645;1.867;109.314;-4.260
418.000;16.720;3.131;135.647;-4.167;-10.410;147.520;-6.721;-33.547;152.600;11.798;-14.819;171.748;4.458;19.197;142.804;-4.038;29.351;113.681;-2.395;25.621;88.504;12.279;1.941;109.316;-4.247
419.000;16.760;3.178;135.653;-4.165;-10.381;147.495;-6.758;-33.568;152.489;11.721;-14.829;171.700;4.555;19.226;142.851;-3.970;29.381;113.735;-2.189;25.357;88.720;12.715;2.023;109.323;-4.247
420.000;16.800;3.209;135.661;-4.153;-10.371;147.470;-6.758;-33.596;152.385;11.692;-14.893;171.692;4.680;19.244;142.895;-3.903;29.372;113.775;-2.019;25.160;88.832;12.945;2.103;109.326;-4.259
421.000;16.840;3.230;135.662;-4.140;-10.371;147.445;-6.732;-33.642;152.241;11.695;-14.969;171.650;4.861;19.254;142.922;-3.825;29.354;113.805;-1.898;25.029;88.830;12.983;2.178;109.327;-4.280
422.000;16.880;3.243;135.658;-4.134;-10.382;147.414;-6.716;-33.707;152.011;11.686;-14.973;171.439;5.095;19.255;142.924;-3.750;29.390;113.815;-1.840;25.000;88.798;12.947;2.243;109.329;-4.303
423.000;16.920;3.254;135.648;-4.152;-10.406;147.362;-6.723;-33.831;151.621;11.614;-14.987;171.120;5.514;19.252;142.934;-3.700;29.475;113.837;-1.941;25.196;88.901;12.953;2.296;109.326;-4.329
424.000;16.960;3.275;135.649;-4.222;-10.431;147.307;-6.775;-34.091;150.903;11.408;-15.225;170.733;6.428;19.258;142.976;-3.730;29.576;113.910;-2.266;25.503;89.321;13.187;2.332;109.330;-4.361
425.000;17.000;3.310;135.645;-4.335;-10.477;147.223;-6.830;-34.533;149.736;11.042;-15.778;170.063;7.956;19.274;143.008;-3.875;29.730;113.988;-2.805;25.610;90.253;13.927;2.352;109.334;-4.416
426.000;17.040;3.356;135.621;-4.485;-10.536;147.087;-6.881;-35.076;148.038;10.520;-16.489;168.739;9.973;19.305;143.011;-4.134;29.867;114.037;-3.449;25.408;91.814;15.197;2.360;109.331;-4.501
427.000;17.080;3.393;135.576;-4.655;-10.636;146.902;-6.894;-35.617;145.756;9.921;-17.407;166.585;12.180;19.330;142.978;-4.477;29.957;114.020;-4.052;24.982;93.998;16.803;2.349;109.331;-4.601
428.000;17.120;3.411;135.511;-4.823;-10.783;146.670;-6.824;-36.108;142.993;9.237;-18.346;163.581;14.319;19.338;142.947;-4.812;30.025;113.988;-4.552;24.415;96.730;18.422;2.318;109.325;-4.719
429.000;17.160;3.411;135.440;-4.968;-10.982;146.392;-6.648;-36.494;139.898;8.420;-19.284;159.913;16.332;19.314;142.952;-5.087;30.053;114.009;-4.918;23.788;99.830;19.821;2.272;109.328;-4.827
430.000;17.200;3.350;135.398;-5.059;-11.265;146.080;-6.397;-36.726;136.615;7.411;-20.204;155.731;18.142;19.204;143.031;-5.291;30.037;114.134;-5.162;23.114;103.058;20.840;2.229;109.333;-4.937
431.000;17.240;3.224;135.401;-5.072;-11.580;145.771;-6.112;-36.683;133.401;6.148;-20.913;151.162;19.678;19.025;143.155;-5.410;29.962;114.316;-5.346;22.463;106.226;21.454;2.187;109.342;-5.029
432.000;17.280;3.026;135.422;-5.028;-11.938;145.414;-5.865;-36.368;130.381;4.677;-21.258;146.296;20.889;18.765;143.302;-5.455;29.809;114.531;-5.542;21.863;109.156;21.677;2.138;109.357;-5.091
