Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1073.000;42.920;-0.693;135.510;-5.225;-15.463;146.365;-6.722;-28.930;140.532;18.893;-16.314;165.113;25.667;14.502;144.821;-5.004;27.070;132.126;19.682;16.938;157.944;27.561;-0.951;109.390;-3.960
1074.000;42.960;-0.675;135.448;-5.282;-15.482;146.237;-6.828;-28.984;139.532;18.573;-16.200;163.855;25.853;14.541;144.715;-5.073;27.117;131.533;19.356;16.863;157.180;27.686;-0.975;109.372;-3.931
1075.000;43.000;-0.655;135.378;-5.335;-15.553;146.045;-6.900;-29.217;137.939;18.060;-16.333;161.896;26.161;14.597;144.568;-5.150;27.350;130.479;18.740;16.839;155.745;27.900;-0.997;109.358;-3.899
1076.000;43.040;-0.648;135.313;-5.376;-15.623;145.842;-6.954;-29.498;136.047;17.361;-16.693;159.541;26.596;14.641;144.416;-5.208;27.670;129.209;17.915;16.947;153.915;28.233;-1.003;109.344;-3.888
1077.000;43.080;-0.643;135.260;-5.393;-15.692;145.663;-6.970;-29.794;134.039;16.495;-17.182;156.926;27.059;14.671;144.282;-5.248;27.995;127.874;16.987;17.159;151.900;28.548;-1.011;109.334;-3.894
1078.000;43.120;-0.650;135.226;-5.367;-15.765;145.493;-6.955;-30.088;132.048;15.507;-17.701;154.199;27.476;14.691;144.180;-5.255;28.340;126.568;15.953;17.447;149.791;28.835;-1.011;109.333;-3.890
1079.000;43.160;-0.660;135.203;-5.316;-15.831;145.340;-6.909;-30.387;130.123;14.371;-18.178;151.348;27.884;14.704;144.100;-5.232;28.687;125.294;14.842;17.821;147.617;28.987;-1.009;109.337;-3.874
1080.000;43.200;-0.670;135.182;-5.257;-15.904;145.190;-6.830;-30.710;128.305;13.135;-18.571;148.458;28.189;14.701;144.011;-5.206;29.035;124.103;13.652;18.277;145.424;29.090;-0.999;109.335;-3.856
1081.000;43.240;-0.691;135.162;-5.194;-15.983;145.040;-6.750;-31.010;126.653;11.816;-18.947;145.537;28.389;14.686;143.954;-5.171;29.423;122.957;12.319;18.792;143.065;29.152;-0.986;109.328;-3.827
1082.000;43.280;-0.714;135.148;-5.117;-16.055;144.885;-6.669;-31.331;125.099;10.338;-19.355;142.424;28.417;14.678;143.888;-5.133;29.842;121.845;10.827;19.294;140.481;29.152;-0.979;109.327;-3.769
1083.000;43.320;-0.734;135.129;-5.023;-16.139;144.708;-6.579;-31.706;123.632;8.691;-19.790;139.056;28.251;14.672;143.823;-5.104;30.243;120.771;9.138;19.708;137.539;29.090;-0.973;109.325;-3.671
1084.000;43.360;-0.743;135.095;-4.921;-16.215;144.499;-6.468;-32.095;122.256;6.912;-20.131;135.358;27.857;14.677;143.738;-5.065;30.552;119.685;7.267;20.112;134.246;28.837;-0.959;109.317;-3.559
1085.000;43.400;-0.749;135.058;-4.801;-16.299;144.268;-6.338;-32.433;120.990;4.941;-20.274;131.375;27.225;14.694;143.653;-5.004;30.694;118.593;5.211;20.545;130.508;28.345;-0.942;109.309;-3.431
1086.000;43.440;-0.768;135.022;-4.668;-16.384;144.020;-6.194;-32.581;119.791;2.872;-20.201;126.985;26.302;14.713;143.558;-4.930;30.571;117.517;2.942;20.672;126.377;27.456;-0.933;109.297;-3.289
1087.000;43.480;-0.761;135.001;-4.527;-16.449;143.745;-6.015;-32.338;118.618;0.808;-20.148;122.443;25.168;14.746;143.497;-4.859;30.030;116.533;0.502;20.688;121.871;26.208;-0.917;109.289;-3.125
1088.000;43.520;-0.727;134.968;-4.409;-16.512;143.460;-5.897;-31.766;117.566;-0.962;-20.211;118.308;24.098;14.795;143.426;-4.756;29.123;115.694;-1.843;20.497;117.548;24.619;-0.887;109.274;-2.989
1089.000;43.560;-0.680;134.943;-4.333;-16.542;143.264;-5.773;-31.110;116.804;-2.256;-20.224;115.369;23.153;14.850;143.353;-4.604;28.104;115.087;-3.743;20.122;114.167;23.008;-0.851;109.244;-2.921
1090.000;43.600;-0.662;134.970;-4.233;-16.551;143.251;-5.617;-30.418;116.394;-3.145;-20.170;114.037;22.468;14.879;143.357;-4.464;27.091;114.761;-5.109;19.646;112.210;21.705;-0.822;109.243;-2.893
1091.000;43.640;-0.662;135.029;-4.109;-16.547;143.364;-5.500;-29.786;116.251;-3.673;-20.049;113.988;22.139;14.895;143.417;-4.379;26.192;114.629;-5.972;19.186;111.665;20.907;-0.801;109.262;-2.860
1092.000;43.680;-0.663;135.083;-4.029;-16.542;143.489;-5.447;-29.323;116.220;-3.803;-19.912;114.471;22.150;14.907;143.482;-4.368;25.577;114.565;-6.290;18.844;111.890;20.676;-0.785;109.283;-2.862
1093.000;43.720;-0.672;135.094;-4.022;-16.548;143.553;-5.420;-29.066;116.205;-3.611;-19.749;114.961;22.394;14.917;143.494;-4.409;25.331;114.494;-6.121;18.661;112.376;20.894;-0.779;109.283;-2.906
1094.000;43.760;-0.679;135.080;-4.062;-16.548;143.569;-5.401;-28.973;116.197;-3.245;-19.565;115.296;22.731;14.918;143.481;-4.481;25.420;114.469;-5.668;18.573;112.870;21.332;-0.794;109.279;-2.965
1095.000;43.800;-0.682;135.069;-4.113;-16.545;143.567;-5.390;-28.964;116.206;-2.912;-19.404;115.623;23.012;14.920;143.482;-4.550;25.657;114.494;-5.193;18.559;113.367;21.767;-0.810;109.278;-3.000
1096.000;43.840;-0.683;135.064;-4.140;-16.538;143.573;-5.391;-28.961;116.219;-2.783;-19.275;116.097;23.123;14.919;143.480;-4.572;25.888;114.543;-4.859;18.607;113.988;22.075;-0.821;109.276;-3.011
1097.000;43.880;-0.680;135.061;-4.136;-16.534;143.581;-5.397;-28.889;116.209;-2.907;-19.225;116.846;23.043;14.919;143.457;-4.570;26.053;114.567;-4.697;18.662;114.759;22.250;-0.835;109.274;-3.006
1098.000;43.920;-0.684;135.056;-4.105;-16.537;143.575;-5.385;-28.826;116.179;-3.224;-19.079;117.808;22.738;14.916;143.426;-4.523;26.183;114.586;-4.691;18.542;115.750;22.259;-0.841;109.272;-2.987
1099.000;43.960;-0.681;135.061;-4.065;-16.531;143.594;-5.381;-28.819;116.213;-3.609;-18.741;118.767;22.241;14.919;143.426;-4.458;26.284;114.647;-4.775;18.087;116.867;22.157;-0.844;109.269;-2.965
1100.000;44.000;-0.675;135.080;-4.026;-16.517;143.626;-5.395;-28.830;116.281;-3.962;-18.289;119.518;21.773;14.926;143.447;-4.375;26.394;114.742;-4.811;17.321;117.804;22.006;-0.843;109.274;-2.948
1101.000;44.040;-0.668;135.092;-3.993;-16.504;143.646;-5.406;-28.810;116.319;-4.243;-17.940;119.886;21.393;14.934;143.448;-4.272;26.505;114.797;-4.770;16.500;118.311;21.798;-0.832;109.273;-2.953
1102.000;44.080;-0.672;135.093;-3.955;-16.508;143.657;-5.396;-28.690;116.307;-4.533;-17.783;119.896;21.096;14.928;143.427;-4.166;26.570;114.803;-4.754;15.905;118.388;21.570;-0.824;109.271;-2.971
1103.000;44.120;-0.688;135.105;-3.911;-16.525;143.683;-5.379;-28.499;116.290;-4.868;-17.788;119.599;20.847;14.912;143.415;-4.066;26.556;114.810;-4.845;15.588;118.248;21.377;-0.822;109.274;-2.996
1104.000;44.160;-0.713;135.125;-3.868;-16.555;143.717;-5.330;-28.292;116.276;-5.231;-17.858;119.063;20.594;14.885;143.426;-4.001;26.519;114.833;-4.952;15.374;117.990;21.182;-0.818;109.279;-3.030
1105.000;44.200;-0.743;135.153;-3.839;-16.601;143.736;-5.248;-28.083;116.241;-5.562;-18.034;118.429;20.450;14.847;143.455;-3.964;26.411;114.852;-5.055;15.328;117.619;21.084;-0.818;109.286;-3.080
1106.000;44.240;-0.774;135.168;-3.829;-16.644;143.751;-5.180;-27.923;116.212;-5.823;-18.144;117.772;20.319;14.808;143.469;-3.947;26.347;114.858;-5.102;15.311;117.130;21.031;-0.821;109.293;-3.139
1107.000;44.280;-0.806;135.179;-3.845;-16.686;143.764;-5.144;-27.780;116.185;-6.001;-18.230;117.076;20.281;14.772;143.466;-3.943;26.342;114.848;-5.104;15.309;116.554;21.077;-0.830;109.298;-3.199
1108.000;44.320;-0.832;135.181;-3.872;-16.726;143.754;-5.125;-27.677;116.146;-6.143;-18.352;116.480;20.260;14.743;143.466;-3.946;26.344;114.850;-5.137;15.399;116.009;21.127;-0.840;109.302;-3.251
1109.000;44.360;-0.853;135.183;-3.910;-16.759;143.728;-5.125;-27.649;116.099;-6.246;-18.467;116.053;20.232;14.715;143.476;-3.969;26.336;114.866;-5.233;15.529;115.609;21.125;-0.855;109.306;-3.306
1110.000;44.400;-0.867;135.189;-3.950;-16.787;143.710;-5.129;-27.647;116.073;-6.317;-18.582;115.792;20.212;14.696;143.496;-4.004;26.290;114.884;-5.385;15.682;115.357;21.081;-0.867;109.306;-3.350
1111.000;44.440;-0.883;135.185;-3.992;-16.809;143.698;-5.145;-27.659;116.058;-6.353;-18.681;115.620;20.214;14.678;143.494;-4.057;26.258;114.893;-5.544;15.808;115.251;20.985;-0.875;109.303;-3.382
1112.000;44.480;-0.897;135.177;-4.042;-16.828;143.681;-5.167;-27.664;116.035;-6.353;-18.780;115.538;20.250;14.665;143.484;-4.121;26.235;114.880;-5.681;15.911;115.254;20.896;-0.888;109.302;-3.409
1113.000;44.520;-0.908;135.165;-4.096;-16.842;143.665;-5.199;-27.659;116.004;-6.320;-18.873;115.536;20.310;14.654;143.473;-4.190;26.188;114.860;-5.779;16.003;115.283;20.854;-0.897;109.299;-3.430
1114.000;44.560;-0.918;135.151;-4.150;-16.858;143.647;-5.237;-27.657;115.971;-6.275;-18.936;115.557;20.383;14.645;143.460;-4.252;26.166;114.841;-5.823;16.066;115.323;20.840;-0.908;109.298;-3.452
1115.000;44.600;-0.926;135.139;-4.199;-16.868;143.631;-5.267;-27.644;115.935;-6.229;-18.983;115.585;20.454;14.637;143.445;-4.303;26.150;114.825;-5.837;16.115;115.384;20.850;-0.921;109.295;-3.475
1116.000;44.640;-0.926;135.139;-4.199;-16.868;143.631;-5.267;-27.644;115.935;-6.229;-18.983;115.585;20.454;14.637;143.445;-4.303;26.150;114.825;-5.837;16.115;115.384;20.850;-0.921;109.295;-3.475
