Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1719.000;68.760;3.114;135.528;-8.523;-9.845;148.000;-9.765;-30.364;154.255;11.131;-4.661;147.681;19.720;19.527;143.024;-7.875;23.138;116.844;7.196;5.258;134.784;19.691;1.751;109.055;-7.446
1720.000;68.800;3.111;135.532;-8.570;-9.828;147.986;-9.697;-30.102;154.524;11.359;-4.506;147.199;19.345;19.500;143.077;-7.953;23.382;117.188;7.518;4.992;135.101;19.308;1.754;109.048;-7.492
1721.000;68.840;3.125;135.526;-8.597;-9.852;147.963;-9.716;-30.281;154.677;11.117;-4.218;149.411;19.221;19.499;143.116;-7.994;23.526;117.154;7.396;4.843;134.495;19.630;1.764;109.042;-7.523
1722.000;68.880;3.147;135.511;-8.595;-9.832;147.986;-9.802;-30.551;154.595;10.791;-4.096;152.667;19.048;19.528;143.048;-8.025;23.545;116.985;7.168;4.715;133.927;19.775;1.781;109.048;-7.533
1723.000;68.920;3.159;135.506;-8.582;-9.807;148.039;-9.870;-30.755;154.371;10.564;-4.252;155.952;18.764;19.566;142.943;-8.045;23.513;116.675;6.854;4.866;133.531;19.925;1.788;109.054;-7.538
1724.000;68.960;3.177;135.491;-8.578;-9.790;148.056;-9.927;-30.840;154.190;10.417;-4.529;158.216;18.461;19.592;142.891;-8.051;23.534;116.513;6.655;4.974;133.315;19.971;1.785;109.054;-7.540
1725.000;69.000;3.198;135.479;-8.583;-9.774;148.041;-9.967;-30.846;154.088;10.355;-4.785;159.262;18.482;19.616;142.882;-8.039;23.635;116.494;6.647;5.056;133.256;20.004;1.785;109.057;-7.544
1726.000;69.040;3.236;135.472;-8.587;-9.737;148.027;-9.984;-30.853;153.951;10.348;-4.923;159.348;18.792;19.647;142.881;-8.025;23.739;116.534;6.725;5.123;133.279;20.057;1.788;109.050;-7.546
1727.000;69.080;3.268;135.460;-8.592;-9.716;147.990;-9.997;-30.969;153.672;10.298;-5.149;158.891;19.238;19.675;142.872;-7.995;23.804;116.535;6.785;5.211;133.311;20.114;1.797;109.046;-7.541
1728.000;69.120;3.300;135.439;-8.580;-9.712;147.952;-9.979;-31.169;153.262;10.241;-5.455;158.164;19.696;19.703;142.855;-7.950;23.852;116.473;6.758;5.342;133.288;20.172;1.816;109.041;-7.532
