Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1623.000;64.920;1.305;134.951;-3.789;-13.593;145.161;-3.167;-20.031;130.878;22.338;8.159;132.373;23.375;16.811;143.338;-3.928;24.411;124.006;18.225;-2.689;125.366;29.524;1.171;109.266;-2.543
1624.000;64.960;1.317;134.954;-3.834;-13.593;145.126;-3.153;-19.622;130.325;22.111;8.672;131.403;23.342;16.823;143.329;-4.041;24.353;123.923;18.037;-2.832;124.902;29.104;1.161;109.260;-2.543
1625.000;65.000;1.342;134.967;-3.881;-13.576;145.145;-3.210;-19.714;130.018;21.811;8.636;130.693;23.241;16.837;143.337;-4.142;24.606;123.808;17.746;-2.693;124.310;28.674;1.160;109.254;-2.533
1626.000;65.040;1.368;134.982;-3.920;-13.554;145.182;-3.300;-19.918;130.003;21.618;8.459;130.252;23.194;16.849;143.362;-4.226;24.863;123.809;17.553;-2.573;123.898;28.249;1.173;109.254;-2.522
1627.000;65.080;1.388;134.998;-3.952;-13.536;145.198;-3.383;-19.951;130.071;21.536;8.433;130.176;23.180;16.852;143.398;-4.277;24.905;123.916;17.542;-2.637;123.704;27.948;1.205;109.264;-2.519
1628.000;65.120;1.395;135.002;-3.971;-13.545;145.172;-3.473;-19.918;130.029;21.421;8.427;130.558;23.196;16.846;143.427;-4.257;24.810;124.004;17.643;-2.747;123.755;27.878;1.242;109.266;-2.522
1629.000;65.160;1.406;134.994;-3.984;-13.585;145.092;-3.594;-19.949;129.711;21.144;8.183;131.828;23.504;16.842;143.464;-4.195;24.710;124.055;17.767;-2.812;124.034;27.958;1.288;109.269;-2.530
1630.000;65.200;1.435;134.979;-4.007;-13.654;144.969;-3.741;-20.042;129.107;20.688;7.510;133.900;24.546;16.845;143.525;-4.129;24.718;124.103;17.845;-2.810;124.479;28.011;1.349;109.274;-2.536
1631.000;65.240;1.475;134.958;-4.041;-13.715;144.841;-3.910;-20.049;128.354;20.114;6.158;136.434;26.286;16.847;143.595;-4.094;24.848;124.182;17.865;-2.707;124.751;27.970;1.417;109.275;-2.539
1632.000;65.280;1.520;134.945;-4.074;-13.779;144.730;-4.088;-19.938;127.505;19.429;3.814;139.319;28.461;16.858;143.654;-4.081;25.110;124.278;17.836;-2.451;124.984;27.873;1.500;109.271;-2.537
1633.000;65.320;1.582;134.932;-4.104;-13.820;144.645;-4.294;-19.636;126.715;18.670;0.446;141.956;30.786;16.888;143.706;-4.086;25.487;124.365;17.756;-2.037;125.208;27.744;1.584;109.270;-2.529
1634.000;65.360;1.647;134.935;-4.112;-13.843;144.591;-4.447;-19.058;125.928;17.929;-3.941;144.098;32.680;16.928;143.748;-4.111;25.895;124.433;17.636;-1.570;125.362;27.561;1.671;109.269;-2.514
1635.000;65.400;1.721;134.936;-4.091;-13.855;144.525;-4.534;-18.267;125.199;17.284;-8.912;145.421;33.813;16.983;143.772;-4.124;26.336;124.415;17.462;-1.131;125.476;27.170;1.752;109.270;-2.483
1636.000;65.440;1.817;134.929;-4.058;-13.842;144.449;-4.569;-17.611;124.665;16.761;-13.731;145.750;34.217;17.059;143.801;-4.150;26.704;124.368;17.247;-0.829;125.533;26.646;1.826;109.267;-2.438
1637.000;65.480;1.928;134.924;-4.048;-13.785;144.370;-4.610;-17.438;124.316;16.378;-17.439;145.420;34.142;17.144;143.828;-4.160;26.855;124.296;17.104;-0.766;125.451;26.191;1.922;109.264;-2.398
1638.000;65.520;2.039;134.907;-4.067;-13.705;144.296;-4.742;-17.773;124.065;16.024;-19.365;144.933;34.000;17.234;143.836;-4.083;26.809;124.200;17.134;-0.895;125.321;25.927;2.024;109.257;-2.365
1639.000;65.560;2.131;134.884;-4.084;-13.622;144.240;-4.912;-18.169;123.894;15.697;-19.887;144.579;33.892;17.313;143.831;-3.941;26.603;124.110;17.321;-1.202;125.224;25.780;2.127;109.250;-2.347
1640.000;65.600;2.205;134.875;-4.079;-13.541;144.225;-5.026;-18.290;123.801;15.469;-19.679;144.381;33.796;17.382;143.817;-3.797;26.332;124.049;17.558;-1.575;125.154;25.679;2.225;109.247;-2.340
1641.000;65.640;2.287;134.873;-4.066;-13.453;144.220;-5.077;-18.225;123.743;15.351;-19.284;144.303;33.699;17.463;143.806;-3.691;26.135;123.995;17.723;-1.841;125.113;25.637;2.306;109.248;-2.343
1642.000;65.680;2.385;134.874;-4.045;-13.338;144.238;-5.066;-18.145;123.739;15.330;-19.064;144.319;33.642;17.571;143.787;-3.632;26.115;123.926;17.780;-1.881;125.096;25.626;2.366;109.249;-2.355
1643.000;65.720;2.481;134.880;-4.033;-13.220;144.277;-5.036;-18.065;123.783;15.354;-18.941;144.399;33.634;17.684;143.767;-3.620;26.248;123.879;17.761;-1.745;125.074;25.606;2.406;109.252;-2.365
1644.000;65.760;2.565;134.886;-4.032;-13.113;144.323;-5.014;-17.990;123.849;15.385;-18.824;144.503;33.623;17.787;143.743;-3.637;26.401;123.846;17.726;-1.596;125.070;25.551;2.437;109.255;-2.375
1645.000;65.800;2.632;134.884;-4.041;-13.031;144.351;-4.977;-17.900;123.882;15.431;-18.620;144.592;33.605;17.871;143.714;-3.689;26.514;123.800;17.648;-1.468;125.055;25.523;2.465;109.256;-2.381
1646.000;65.840;2.684;134.877;-4.061;-12.970;144.365;-4.937;-17.816;123.886;15.467;-18.334;144.644;33.591;17.937;143.677;-3.762;26.588;123.723;17.527;-1.361;125.039;25.513;2.498;109.253;-2.384
1647.000;65.880;2.720;134.865;-4.082;-12.929;144.371;-4.896;-17.740;123.865;15.493;-17.978;144.672;33.569;17.985;143.641;-3.843;26.656;123.597;17.355;-1.249;124.988;25.491;2.532;109.248;-2.385
1648.000;65.920;2.745;134.855;-4.096;-12.905;144.366;-4.849;-17.649;123.781;15.493;-17.593;144.731;33.425;18.012;143.615;-3.908;26.769;123.383;17.102;-1.057;124.880;25.480;2.562;109.245;-2.384
1649.000;65.960;2.752;134.854;-4.093;-12.906;144.357;-4.809;-17.608;123.566;15.372;-17.052;144.809;32.978;18.011;143.599;-3.936;26.906;122.979;16.700;-0.715;124.764;25.590;2.591;109.244;-2.381
1650.000;66.000;2.743;134.863;-4.064;-12.919;144.369;-4.783;-17.796;123.158;14.984;-16.213;144.764;32.112;18.004;143.561;-3.922;27.090;122.259;16.022;-0.108;124.553;25.899;2.618;109.245;-2.365
1651.000;66.040;2.713;134.879;-4.008;-12.927;144.398;-4.782;-18.401;122.538;14.225;-15.174;144.328;30.901;18.021;143.489;-3.868;27.411;121.251;14.981;0.951;124.063;26.463;2.625;109.247;-2.335
1652.000;66.080;2.690;134.885;-3.938;-12.923;144.394;-4.769;-19.429;121.755;13.146;-14.167;143.284;29.631;18.055;143.408;-3.817;27.964;120.098;13.521;2.576;123.343;27.031;2.622;109.247;-2.300
1653.000;66.120;2.668;134.887;-3.857;-12.944;144.331;-4.721;-20.846;120.948;11.856;-13.509;141.706;28.459;18.067;143.371;-3.781;28.685;118.981;11.702;4.729;122.548;27.504;2.602;109.246;-2.272
1654.000;66.160;2.648;134.892;-3.738;-12.986;144.248;-4.605;-22.522;120.206;10.375;-13.241;139.680;27.492;18.068;143.369;-3.734;29.447;117.977;9.610;7.221;121.882;27.639;2.581;109.249;-2.247
1655.000;66.200;2.614;134.903;-3.596;-13.039;144.174;-4.451;-24.386;119.662;8.699;-13.204;137.294;26.651;18.053;143.383;-3.724;30.147;117.197;7.371;9.811;121.301;27.398;2.565;109.252;-2.207
1656.000;66.240;2.555;134.921;-3.436;-13.101;144.104;-4.240;-26.220;119.337;6.887;-13.403;134.660;25.824;18.018;143.395;-3.737;30.678;116.589;5.111;12.320;120.813;26.837;2.547;109.258;-2.161
1657.000;66.280;2.480;134.941;-3.255;-13.187;144.032;-3.982;-27.877;119.199;4.960;-13.758;131.818;24.957;17.959;143.380;-3.745;30.942;116.086;2.873;14.622;120.354;26.042;2.526;109.265;-2.116
1658.000;66.320;2.381;134.972;-3.064;-13.290;143.991;-3.724;-29.131;119.174;3.021;-14.171;128.874;24.048;17.864;143.362;-3.738;30.959;115.707;0.693;16.641;119.852;25.085;2.515;109.267;-2.079
1659.000;66.360;2.265;135.017;-2.874;-13.423;144.002;-3.440;-29.859;119.133;1.090;-14.699;125.975;23.133;17.744;143.343;-3.703;30.738;115.421;-1.367;18.287;119.325;23.981;2.492;109.273;-2.037
1660.000;66.400;2.132;135.065;-2.671;-13.583;144.024;-3.132;-30.029;118.995;-0.761;-15.113;123.284;22.176;17.612;143.332;-3.652;30.321;115.226;-3.282;19.541;118.679;22.842;2.458;109.280;-1.983
1661.000;66.440;1.992;135.100;-2.458;-13.756;144.052;-2.850;-29.656;118.737;-2.466;-15.303;120.855;21.226;17.474;143.339;-3.570;29.692;115.127;-5.047;20.397;117.956;21.673;2.417;109.284;-1.917
1662.000;66.480;1.856;135.157;-2.256;-13.928;144.095;-2.599;-28.743;118.374;-3.971;-15.287;118.599;20.444;17.346;143.351;-3.494;28.892;115.071;-6.601;20.863;117.157;20.571;2.368;109.294;-1.837
1663.000;66.520;1.752;135.212;-2.093;-14.082;144.086;-2.390;-27.486;117.898;-5.169;-15.000;116.549;19.793;17.251;143.381;-3.430;27.912;115.030;-7.858;21.038;116.256;19.658;2.330;109.310;-1.759
1664.000;66.560;1.690;135.242;-2.000;-14.205;144.012;-2.235;-26.065;117.341;-6.015;-14.598;114.854;19.404;17.196;143.396;-3.368;26.873;114.947;-8.750;20.966;115.330;19.029;2.275;109.312;-1.705
1665.000;66.600;1.651;135.261;-1.962;-14.297;143.930;-2.145;-24.715;116.812;-6.463;-14.142;113.537;19.290;17.169;143.398;-3.308;26.023;114.847;-9.216;20.731;114.554;18.705;2.223;109.301;-1.688
1666.000;66.640;1.623;135.267;-1.967;-14.362;143.848;-2.117;-23.727;116.375;-6.567;-13.586;112.696;19.359;17.151;143.414;-3.246;25.684;114.803;-9.279;20.498;114.027;18.664;2.167;109.285;-1.677
1667.000;66.680;1.609;135.253;-2.008;-14.399;143.769;-2.139;-23.475;116.144;-6.330;-13.268;112.447;19.623;17.119;143.453;-3.198;25.909;114.846;-8.997;20.252;113.718;18.882;2.118;109.271;-1.645
1668.000;66.720;1.609;135.227;-2.068;-14.407;143.710;-2.199;-23.663;116.040;-6.035;-13.129;112.572;19.857;17.102;143.486;-3.138;26.567;114.933;-8.461;19.915;113.559;19.236;2.095;109.263;-1.604
1669.000;66.760;1.618;135.191;-2.143;-14.393;143.684;-2.298;-24.100;116.047;-5.716;-13.243;112.800;20.078;17.109;143.476;-3.062;27.268;114.994;-7.830;19.627;113.496;19.613;2.078;109.250;-1.597
1670.000;66.800;1.636;135.153;-2.208;-14.361;143.655;-2.421;-24.391;116.034;-5.496;-13.387;113.005;20.255;17.138;143.443;-2.969;27.779;114.993;-7.213;19.391;113.535;20.012;2.063;109.231;-1.598
1671.000;66.840;1.675;135.112;-2.262;-14.318;143.610;-2.558;-24.528;115.986;-5.403;-13.549;113.220;20.384;17.183;143.411;-2.891;28.002;114.928;-6.708;19.109;113.630;20.369;2.060;109.217;-1.589
1672.000;66.880;1.725;135.079;-2.291;-14.272;143.569;-2.691;-24.505;115.912;-5.406;-13.645;113.412;20.451;17.240;143.389;-2.811;28.045;114.844;-6.308;18.853;113.738;20.685;2.063;109.211;-1.566
1673.000;66.920;1.776;135.061;-2.303;-14.223;143.542;-2.820;-24.400;115.844;-5.460;-13.680;113.553;20.463;17.304;143.371;-2.716;27.994;114.759;-6.005;18.584;113.783;20.924;2.065;109.207;-1.548
1674.000;66.960;1.818;135.052;-2.308;-14.177;143.532;-2.940;-24.278;115.791;-5.534;-13.685;113.654;20.453;17.360;143.349;-2.603;27.967;114.694;-5.780;18.349;113.745;21.075;2.065;109.203;-1.545
