Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2185.000;87.400;4.569;135.265;-6.525;-9.640;146.601;-6.706;-30.633;141.311;14.489;-12.681;161.387;22.479;20.693;142.124;-7.542;30.000;112.994;-10.645;28.940;86.380;1.653;3.486;109.265;-5.785
2186.000;87.440;4.611;135.261;-6.528;-9.617;146.565;-6.734;-30.547;141.183;14.519;-12.807;161.414;22.563;20.724;142.165;-7.503;30.059;113.024;-10.441;28.710;86.710;2.523;3.544;109.264;-5.780
2187.000;87.480;4.641;135.256;-6.528;-9.615;146.536;-6.777;-30.594;141.031;14.410;-13.100;161.388;22.746;20.745;142.192;-7.455;30.111;113.042;-10.238;28.479;86.997;3.282;3.598;109.263;-5.775
2188.000;87.520;4.660;135.254;-6.522;-9.619;146.516;-6.808;-30.691;140.904;14.259;-13.229;161.205;22.821;20.757;142.207;-7.400;30.166;113.055;-10.049;28.292;87.247;3.926;3.643;109.262;-5.766
2189.000;87.560;4.673;135.249;-6.510;-9.626;146.489;-6.835;-30.829;140.770;14.097;-13.379;160.968;22.909;20.760;142.211;-7.334;30.215;113.062;-9.908;28.145;87.457;4.450;3.679;109.261;-5.750
2190.000;87.600;4.671;135.241;-6.494;-9.659;146.450;-6.869;-31.020;140.606;13.882;-13.523;160.642;22.978;20.744;142.228;-7.262;30.266;113.092;-9.792;28.007;87.653;4.879;3.707;109.259;-5.729
2191.000;87.640;4.658;135.239;-6.470;-9.700;146.415;-6.879;-31.206;140.385;13.679;-13.634;160.261;22.967;20.718;142.249;-7.187;30.334;113.138;-9.692;27.872;87.856;5.259;3.725;109.257;-5.711
2192.000;87.680;4.642;135.235;-6.440;-9.744;146.377;-6.870;-31.360;140.086;13.511;-13.767;159.853;22.939;20.687;142.270;-7.116;30.414;113.191;-9.610;27.756;88.075;5.620;3.735;109.254;-5.690
2193.000;87.720;4.620;135.229;-6.415;-9.794;146.330;-6.869;-31.517;139.688;13.306;-13.936;159.365;22.938;20.652;142.292;-7.054;30.462;113.245;-9.562;27.668;88.319;5.973;3.736;109.253;-5.664
2194.000;87.760;4.598;135.223;-6.391;-9.836;146.290;-6.875;-31.689;139.088;13.003;-14.183;158.660;22.993;20.624;142.308;-7.010;30.470;113.280;-9.545;27.598;88.601;6.382;3.726;109.256;-5.632
