Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3005.000;120.200;5.022;135.161;-6.668;-9.840;145.669;-5.798;-25.195;131.481;15.030;-15.725;155.045;24.248;20.911;142.741;-8.027;30.343;113.510;-10.883;27.681;86.546;0.330;4.456;109.144;-6.144
3006.000;120.240;5.049;135.156;-6.612;-9.833;145.630;-5.779;-24.864;131.331;15.244;-15.518;155.659;23.339;20.916;142.772;-7.970;30.502;113.593;-10.934;27.880;86.669;0.487;4.498;109.154;-6.076
3007.000;120.280;5.061;135.148;-6.573;-9.837;145.599;-5.853;-25.494;131.614;15.045;-14.140;155.062;23.115;20.898;142.816;-7.888;30.591;113.691;-10.921;28.045;86.773;0.578;4.561;109.151;-6.020
3008.000;120.320;5.063;135.145;-6.555;-9.834;145.575;-5.945;-26.472;131.957;14.388;-12.717;153.395;23.930;20.889;142.855;-7.828;30.602;113.762;-10.820;28.163;86.828;0.684;4.607;109.154;-5.972
3009.000;120.360;5.080;135.133;-6.563;-9.824;145.554;-6.015;-26.726;132.049;14.132;-12.980;152.795;24.536;20.909;142.848;-7.803;30.589;113.735;-10.676;28.248;86.791;0.834;4.633;109.145;-5.949
3010.000;120.400;5.126;135.123;-6.570;-9.779;145.579;-5.991;-26.340;131.618;14.163;-13.856;153.159;24.487;20.970;142.808;-7.808;30.594;113.661;-10.538;28.290;86.712;0.979;4.647;109.137;-5.950
3011.000;120.440;5.151;135.126;-6.542;-9.767;145.573;-5.947;-25.273;130.922;14.494;-15.387;154.597;23.439;21.006;142.774;-7.798;30.605;113.584;-10.474;28.281;86.658;1.096;4.639;109.142;-5.948
3012.000;120.480;5.168;135.105;-6.533;-9.785;145.532;-6.055;-25.098;130.936;14.577;-15.321;155.086;22.695;21.004;142.795;-7.760;30.603;113.615;-10.440;28.230;86.697;1.151;4.639;109.146;-5.908
3013.000;120.520;5.161;135.120;-6.538;-9.787;145.536;-6.189;-25.692;131.150;14.137;-14.384;154.312;22.917;20.992;142.835;-7.697;30.614;113.682;-10.362;28.154;86.763;1.205;4.650;109.149;-5.874
3014.000;120.560;5.151;135.116;-6.567;-9.787;145.525;-6.286;-26.369;131.293;13.594;-13.491;152.949;23.502;20.988;142.821;-7.662;30.629;113.669;-10.252;28.106;86.756;1.312;4.651;109.139;-5.877
3015.000;120.600;5.159;135.096;-6.617;-9.779;145.505;-6.340;-26.403;131.164;13.428;-13.511;152.639;23.588;21.005;142.784;-7.676;30.603;113.605;-10.152;28.070;86.712;1.446;4.643;109.123;-5.905
3016.000;120.640;5.189;135.099;-6.643;-9.769;145.499;-6.323;-25.792;130.450;13.445;-14.329;153.014;23.048;21.044;142.766;-7.710;30.580;113.552;-10.123;28.029;86.693;1.549;4.627;109.123;-5.938
3017.000;120.680;5.204;135.111;-6.649;-9.795;145.463;-6.359;-25.145;129.916;13.563;-15.064;153.742;21.841;21.045;142.804;-7.721;30.591;113.591;-10.140;28.009;86.761;1.607;4.608;109.135;-5.962
3018.000;120.720;5.195;135.128;-6.664;-9.834;145.439;-6.464;-25.241;129.848;13.394;-14.770;153.563;21.559;21.015;142.880;-7.681;30.642;113.706;-10.134;28.005;86.879;1.636;4.597;109.145;-5.983
3019.000;120.760;5.171;135.148;-6.697;-9.867;145.425;-6.595;-25.837;129.906;12.877;-13.831;152.441;21.939;20.984;142.932;-7.623;30.715;113.795;-10.026;28.041;86.947;1.693;4.597;109.146;-6.023
3020.000;120.800;5.144;135.152;-6.734;-9.900;145.402;-6.682;-26.337;129.865;12.377;-13.791;151.595;22.282;20.955;142.950;-7.591;30.766;113.830;-9.899;28.155;86.952;1.752;4.597;109.143;-6.083
3021.000;120.840;5.137;135.158;-6.769;-9.912;145.410;-6.730;-26.246;129.532;12.159;-14.227;151.449;22.204;20.951;142.952;-7.597;30.769;113.827;-9.821;28.261;86.966;1.885;4.596;109.145;-6.143
3022.000;120.880;5.124;135.183;-6.783;-9.952;145.420;-6.767;-25.573;128.730;12.019;-15.297;151.824;21.455;20.934;142.972;-7.604;30.760;113.844;-9.817;28.389;87.056;2.088;4.579;109.157;-6.191
3023.000;120.920;5.101;135.205;-6.792;-10.022;145.383;-6.910;-25.207;128.147;11.703;-15.767;151.877;20.596;20.887;143.036;-7.559;30.755;113.941;-9.863;28.440;87.304;2.425;4.556;109.167;-6.221
3024.000;120.960;5.079;135.228;-6.826;-10.066;145.347;-7.092;-25.487;127.792;11.029;-15.298;150.924;20.555;20.843;143.125;-7.479;30.795;114.100;-9.855;28.457;87.647;2.884;4.545;109.173;-6.244
3025.000;121.000;5.048;135.246;-6.872;-10.084;145.313;-7.236;-26.055;127.352;10.015;-14.837;149.285;20.907;20.804;143.167;-7.413;30.883;114.197;-9.777;28.345;88.066;3.613;4.541;109.171;-6.283
3026.000;121.040;5.025;135.243;-6.903;-10.105;145.296;-7.310;-26.603;126.589;8.680;-14.582;147.373;20.913;20.782;143.160;-7.388;30.997;114.247;-9.847;28.097;88.773;4.754;4.536;109.165;-6.310
3027.000;121.080;5.001;135.252;-6.881;-10.159;145.305;-7.233;-26.853;125.149;6.911;-14.894;145.463;19.984;20.764;143.119;-7.430;31.049;114.259;-10.262;27.599;90.138;6.443;4.510;109.172;-6.309
3028.000;121.120;4.945;135.243;-6.811;-10.284;145.178;-7.050;-26.894;123.316;4.627;-15.806;143.307;18.910;20.700;143.084;-7.532;31.045;114.272;-10.921;26.808;92.455;8.554;4.460;109.178;-6.297
3029.000;121.160;4.882;135.213;-6.746;-10.490;144.903;-6.926;-27.096;121.615;1.765;-16.773;140.347;18.220;20.610;143.115;-7.617;30.973;114.383;-11.474;25.904;95.717;10.806;4.404;109.181;-6.280
3030.000;121.200;4.815;135.205;-6.709;-10.672;144.641;-6.871;-27.400;120.585;-1.318;-17.382;136.715;17.959;20.509;143.195;-7.634;30.921;114.530;-11.710;24.959;99.629;12.943;4.350;109.171;-6.267
3031.000;121.240;4.707;135.231;-6.678;-10.827;144.536;-6.844;-27.665;120.176;-4.089;-17.316;132.828;17.641;20.386;143.261;-7.608;31.030;114.641;-11.487;24.042;103.696;14.742;4.307;109.173;-6.265
3032.000;121.280;4.569;135.259;-6.647;-10.986;144.477;-6.871;-27.786;120.023;-6.381;-16.789;129.011;16.941;20.242;143.322;-7.516;31.224;114.734;-10.908;23.190;107.504;16.109;4.248;109.171;-6.262
3033.000;121.320;4.440;135.273;-6.632;-11.141;144.418;-7.028;-27.699;119.876;-8.157;-16.019;125.540;16.048;20.102;143.385;-7.318;31.428;114.850;-10.210;22.389;110.859;16.992;4.196;109.168;-6.262
3034.000;121.360;4.328;135.282;-6.626;-11.291;144.419;-7.232;-27.116;119.590;-9.539;-15.351;122.659;15.287;19.973;143.459;-7.047;31.569;115.013;-9.594;21.598;113.582;17.376;4.153;109.166;-6.267
3035.000;121.400;4.194;135.305;-6.608;-11.459;144.453;-7.402;-26.192;119.204;-10.625;-14.621;120.540;14.608;19.826;143.512;-6.777;31.621;115.148;-9.241;20.837;115.588;17.323;4.120;109.161;-6.270
3036.000;121.440;4.055;135.334;-6.586;-11.624;144.506;-7.548;-25.101;118.731;-11.424;-13.845;119.124;14.104;19.679;143.520;-6.566;31.552;115.203;-9.202;20.172;116.812;16.944;4.078;109.162;-6.264
3037.000;121.480;3.958;135.349;-6.585;-11.719;144.557;-7.743;-23.982;118.283;-11.968;-13.218;117.909;13.870;19.595;143.459;-6.400;31.394;115.166;-9.416;19.583;117.305;16.398;4.030;109.162;-6.248
3038.000;121.520;3.934;135.336;-6.617;-11.732;144.545;-7.952;-23.166;117.875;-12.129;-12.617;116.697;13.850;19.585;143.373;-6.281;31.200;115.069;-9.703;19.010;117.190;15.881;3.990;109.156;-6.244
3039.000;121.560;3.955;135.298;-6.677;-11.724;144.422;-8.094;-22.805;117.484;-12.007;-12.126;115.534;13.921;19.602;143.326;-6.211;31.003;114.976;-9.871;18.378;116.649;15.528;3.954;109.145;-6.258
3040.000;121.600;3.981;135.247;-6.767;-11.732;144.247;-8.120;-22.661;117.114;-11.763;-11.712;114.632;14.049;19.626;143.281;-6.225;30.869;114.866;-9.897;17.853;115.892;15.353;3.919;109.132;-6.283
3041.000;121.640;3.982;135.178;-6.864;-11.773;144.060;-8.101;-22.680;116.812;-11.551;-11.490;114.096;14.177;19.631;143.206;-6.295;30.824;114.704;-9.777;17.517;115.265;15.355;3.882;109.118;-6.308
3042.000;121.680;3.967;135.112;-6.953;-11.814;143.936;-8.066;-22.782;116.636;-11.356;-11.362;113.868;14.296;19.628;143.128;-6.412;30.851;114.550;-9.591;17.337;114.926;15.453;3.857;109.105;-6.334
3043.000;121.720;3.947;135.080;-7.026;-11.843;143.891;-8.040;-22.922;116.594;-11.185;-11.297;113.842;14.393;19.609;143.103;-6.550;30.911;114.489;-9.408;17.290;114.891;15.594;3.843;109.103;-6.355
3044.000;121.760;3.933;135.073;-7.083;-11.866;143.878;-8.023;-23.099;116.619;-11.028;-11.286;113.916;14.470;19.591;143.124;-6.692;30.961;114.494;-9.268;17.374;115.089;15.758;3.836;109.105;-6.367
3045.000;121.800;3.920;135.059;-7.137;-11.886;143.853;-8.012;-23.309;116.642;-10.869;-11.322;114.038;14.550;19.570;143.142;-6.830;30.999;114.506;-9.173;17.498;115.313;15.895;3.839;109.106;-6.378
3046.000;121.840;3.907;135.035;-7.195;-11.905;143.813;-8.014;-23.502;116.642;-10.704;-11.383;114.132;14.655;19.548;143.141;-6.963;31.050;114.512;-9.122;17.691;115.513;16.012;3.855;109.105;-6.393
