Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1421.000;56.840;3.611;135.234;-8.747;-12.070;144.715;-9.257;-22.957;125.266;11.530;-6.719;143.506;24.238;19.024;144.187;-8.585;31.368;122.370;9.838;17.846;142.110;24.278;3.851;109.257;-7.713
1422.000;56.880;3.599;135.236;-8.791;-12.081;144.712;-9.259;-22.544;125.411;11.838;-5.887;143.737;23.838;19.011;144.189;-8.668;30.992;122.281;9.806;17.438;142.327;23.751;3.839;109.253;-7.711
1423.000;56.920;3.582;135.228;-8.834;-12.094;144.690;-9.267;-22.228;125.423;11.982;-5.291;143.754;23.573;18.994;144.169;-8.749;30.756;122.125;9.653;17.214;142.365;23.306;3.824;109.245;-7.710
1424.000;56.960;3.562;135.221;-8.876;-12.109;144.671;-9.271;-22.035;125.374;12.026;-4.864;143.628;23.405;18.976;144.150;-8.832;30.651;121.991;9.467;17.082;142.294;22.978;3.808;109.242;-7.715
1425.000;57.000;3.540;135.219;-8.911;-12.128;144.654;-9.270;-21.952;125.299;12.021;-4.600;143.453;23.299;18.956;144.146;-8.907;30.652;121.895;9.265;17.052;142.199;22.743;3.792;109.238;-7.729
1426.000;57.040;3.519;135.218;-8.938;-12.151;144.640;-9.259;-21.947;125.201;11.952;-4.525;143.309;23.208;18.938;144.143;-8.977;30.716;121.810;9.034;17.170;142.105;22.594;3.775;109.236;-7.750
1427.000;57.080;3.495;135.217;-8.959;-12.173;144.631;-9.281;-22.020;125.158;11.859;-4.445;143.141;23.113;18.914;144.149;-9.027;30.816;121.756;8.817;17.281;142.012;22.469;3.759;109.236;-7.773
1428.000;57.120;3.473;135.223;-8.978;-12.193;144.626;-9.323;-22.182;125.151;11.752;-4.261;142.875;23.006;18.882;144.155;-9.054;30.936;121.680;8.602;17.377;141.887;22.345;3.745;109.239;-7.797
1429.000;57.160;3.452;135.234;-8.998;-12.195;144.587;-9.340;-22.392;125.012;11.524;-4.263;142.513;22.904;18.837;144.158;-9.055;31.075;121.505;8.278;17.627;141.647;22.238;3.735;109.239;-7.810
1430.000;57.200;3.429;135.264;-8.996;-12.130;144.610;-9.233;-22.543;124.303;10.700;-5.416;142.364;23.012;18.761;144.120;-8.998;31.172;120.998;7.538;18.621;141.436;22.155;3.726;109.235;-7.820
1431.000;57.240;3.400;135.280;-8.873;-12.213;144.625;-9.130;-22.015;122.626;8.963;-10.197;143.405;23.286;18.800;143.994;-8.988;30.944;120.041;6.326;22.055;141.896;21.891;3.704;109.229;-7.810
1432.000;57.280;3.355;135.249;-8.731;-12.457;144.481;-9.196;-20.883;120.899;7.186;-18.398;143.703;22.762;18.856;143.882;-9.013;30.435;118.982;5.016;28.449;142.135;20.670;3.656;109.240;-7.756
1433.000;57.320;3.346;135.223;-8.611;-12.589;144.382;-9.419;-20.713;120.134;5.728;-25.735;142.509;21.150;18.859;143.917;-9.060;30.241;118.509;3.771;34.861;141.434;18.935;3.634;109.244;-7.649
1434.000;57.360;3.362;135.220;-8.541;-12.600;144.272;-9.558;-21.967;119.739;4.475;-30.119;141.365;19.561;18.842;143.929;-8.993;30.822;118.254;2.648;39.097;140.442;17.247;3.645;109.249;-7.557
1435.000;57.400;3.354;135.169;-8.491;-12.596;144.154;-9.621;-23.406;119.535;3.392;-31.719;140.995;18.567;18.819;143.818;-8.897;31.615;118.033;1.766;40.926;139.958;16.093;3.658;109.224;-7.521
1436.000;57.440;3.312;135.157;-8.461;-12.609;144.140;-9.660;-24.014;119.439;2.714;-32.195;140.837;18.003;18.775;143.743;-8.812;32.024;117.901;1.255;41.280;139.711;15.721;3.665;109.214;-7.506
1437.000;57.480;3.296;135.174;-8.443;-12.621;144.138;-9.702;-24.004;119.373;2.568;-32.224;140.797;17.762;18.759;143.732;-8.731;31.995;117.823;1.179;41.191;139.604;15.684;3.655;109.223;-7.501
1438.000;57.520;3.288;135.172;-8.415;-12.636;144.101;-9.713;-23.829;119.272;2.618;-32.045;140.701;17.800;18.748;143.731;-8.631;31.799;117.778;1.384;40.954;139.560;15.883;3.628;109.226;-7.519
1439.000;57.560;3.283;135.165;-8.383;-12.633;144.088;-9.677;-23.680;119.197;2.684;-31.680;140.588;18.018;18.750;143.724;-8.536;31.606;117.743;1.650;40.659;139.540;16.182;3.591;109.229;-7.550
1440.000;57.600;3.269;135.176;-8.334;-12.635;144.111;-9.605;-23.638;119.137;2.657;-31.268;140.439;18.298;18.749;143.724;-8.442;31.522;117.708;1.766;40.294;139.471;16.508;3.552;109.237;-7.566
1441.000;57.640;3.253;135.183;-8.274;-12.646;144.126;-9.519;-23.647;119.049;2.567;-30.894;140.252;18.527;18.744;143.720;-8.357;31.471;117.636;1.764;39.952;139.340;16.754;3.518;109.243;-7.566
1442.000;57.680;3.241;135.183;-8.205;-12.656;144.127;-9.421;-23.668;118.926;2.418;-30.548;140.043;18.652;18.744;143.711;-8.279;31.393;117.509;1.647;39.633;139.129;16.879;3.489;109.245;-7.545
1443.000;57.720;3.232;135.184;-8.123;-12.662;144.127;-9.310;-23.706;118.766;2.167;-30.121;139.783;18.710;18.750;143.710;-8.214;31.296;117.350;1.391;39.243;138.833;16.932;3.466;109.246;-7.500
