Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3095.000;123.800;2.827;135.451;-7.821;-12.695;145.061;-8.411;-16.240;128.329;14.938;-3.654;150.532;6.521;18.272;144.017;-7.460;29.846;115.440;-8.805;28.742;88.804;3.496;3.461;109.165;-7.332
3096.000;123.840;2.842;135.458;-7.865;-12.652;145.125;-8.505;-16.197;128.695;15.021;-3.737;151.112;6.866;18.300;144.004;-7.481;29.782;115.376;-8.579;28.278;88.953;4.168;3.477;109.170;-7.365
3097.000;123.880;2.859;135.460;-7.905;-12.608;145.167;-8.574;-16.138;128.858;15.014;-3.580;151.456;7.367;18.332;143.983;-7.506;29.716;115.305;-8.384;27.824;89.087;4.768;3.490;109.171;-7.391
3098.000;123.920;2.885;135.447;-7.951;-12.568;145.170;-8.634;-16.092;128.768;14.886;-3.230;151.535;8.033;18.371;143.952;-7.542;29.646;115.218;-8.219;27.420;89.192;5.265;3.499;109.172;-7.400
3099.000;123.960;2.918;135.417;-8.000;-12.547;145.129;-8.696;-16.168;128.381;14.578;-2.670;151.122;8.709;18.409;143.923;-7.572;29.588;115.145;-8.109;27.088;89.258;5.614;3.510;109.172;-7.397
3100.000;124.000;2.953;135.385;-8.030;-12.529;145.068;-8.739;-16.392;127.804;14.174;-2.013;150.243;9.071;18.444;143.895;-7.559;29.548;115.084;-8.053;26.851;89.278;5.806;3.515;109.164;-7.384
3101.000;124.040;2.986;135.354;-8.035;-12.517;144.971;-8.737;-16.759;127.133;13.728;-1.391;148.991;8.992;18.481;143.876;-7.512;29.528;115.043;-8.018;26.721;89.242;5.829;3.517;109.158;-7.364
3102.000;124.080;3.033;135.323;-8.019;-12.493;144.857;-8.709;-17.213;126.490;13.287;-1.110;147.744;8.564;18.522;143.860;-7.452;29.536;115.012;-7.998;26.695;89.138;5.702;3.517;109.150;-7.334
3103.000;124.120;3.090;135.306;-7.986;-12.468;144.771;-8.690;-17.625;125.996;12.921;-1.393;146.999;7.944;18.567;143.851;-7.381;29.571;114.998;-8.006;26.786;88.999;5.447;3.533;109.145;-7.301
3104.000;124.160;3.130;135.309;-7.964;-12.446;144.743;-8.709;-17.847;125.869;12.771;-2.160;147.036;7.270;18.600;143.850;-7.286;29.633;115.018;-8.033;26.968;88.847;5.099;3.548;109.144;-7.268
3105.000;124.200;3.172;135.320;-7.946;-12.409;144.782;-8.773;-17.872;126.248;12.989;-3.095;147.786;6.712;18.623;143.866;-7.198;29.725;115.067;-8.031;27.244;88.692;4.682;3.571;109.144;-7.246
3106.000;124.240;3.191;135.323;-7.894;-12.357;144.872;-8.834;-17.803;126.996;13.438;-3.960;148.932;6.494;18.647;143.863;-7.156;29.828;115.099;-7.992;27.572;88.515;4.273;3.606;109.148;-7.222
3107.000;124.280;3.196;135.336;-7.874;-12.300;144.992;-8.892;-17.672;127.879;13.937;-4.558;150.176;6.658;18.672;143.835;-7.168;29.916;115.095;-7.978;27.926;88.350;3.929;3.639;109.152;-7.208
3108.000;124.320;3.209;135.349;-7.867;-12.240;145.099;-8.932;-17.553;128.659;14.340;-4.714;151.193;7.128;18.695;143.812;-7.187;29.973;115.087;-8.007;28.263;88.234;3.664;3.665;109.155;-7.189
3109.000;124.360;3.216;135.350;-7.866;-12.194;145.164;-8.937;-17.476;129.064;14.540;-4.437;151.673;7.714;18.716;143.796;-7.213;30.027;115.092;-8.071;28.543;88.182;3.465;3.679;109.157;-7.169
3110.000;124.400;3.226;135.338;-7.864;-12.181;145.158;-8.897;-17.495;128.986;14.525;-3.927;151.475;8.221;18.731;143.784;-7.246;30.072;115.092;-8.115;28.698;88.178;3.421;3.682;109.157;-7.140
3111.000;124.440;3.240;135.308;-7.854;-12.197;145.069;-8.793;-17.542;128.446;14.320;-3.320;150.660;8.445;18.741;143.757;-7.276;30.107;115.069;-8.200;28.804;88.182;3.419;3.679;109.151;-7.106
3112.000;124.480;3.253;135.278;-7.836;-12.218;144.956;-8.678;-17.406;127.777;14.073;-3.003;149.927;8.450;18.742;143.731;-7.255;30.141;115.057;-8.328;28.754;88.311;3.698;3.672;109.141;-7.081
3113.000;124.520;3.271;135.272;-7.812;-12.217;144.905;-8.583;-17.166;127.319;13.929;-3.125;149.703;8.356;18.752;143.722;-7.225;30.251;115.104;-8.597;28.550;88.700;4.266;3.678;109.136;-7.069
3114.000;124.560;3.305;135.281;-7.784;-12.178;144.916;-8.517;-17.218;127.024;13.786;-3.378;149.616;8.509;18.789;143.708;-7.225;30.491;115.215;-9.016;28.133;89.533;5.295;3.700;109.139;-7.051
3115.000;124.600;3.368;135.289;-7.750;-12.102;144.953;-8.445;-17.807;126.483;13.330;-3.615;149.120;9.048;18.862;143.667;-7.276;30.828;115.338;-9.617;27.462;91.027;6.811;3.729;109.150;-7.018
3116.000;124.640;3.460;135.272;-7.703;-12.017;144.907;-8.335;-19.058;125.444;12.336;-3.870;147.779;10.073;18.975;143.591;-7.360;31.203;115.424;-10.332;26.532;93.333;8.683;3.759;109.159;-6.976
3117.000;124.680;3.574;135.234;-7.632;-11.925;144.755;-8.143;-20.763;123.913;10.712;-4.222;145.399;11.329;19.110;143.503;-7.429;31.548;115.492;-11.029;25.357;96.503;10.601;3.791;109.162;-6.939
3118.000;124.720;3.695;135.200;-7.528;-11.826;144.594;-7.815;-22.549;122.169;8.512;-4.814;142.252;12.746;19.253;143.438;-7.464;31.808;115.531;-11.432;23.992;100.467;12.453;3.817;109.161;-6.908
3119.000;124.760;3.797;135.182;-7.389;-11.748;144.498;-7.489;-24.289;120.734;5.779;-5.562;138.507;14.187;19.382;143.390;-7.479;31.991;115.524;-11.546;22.719;104.774;13.853;3.837;109.161;-6.863
3120.000;124.800;3.877;135.178;-7.241;-11.671;144.430;-7.265;-25.605;119.825;2.896;-6.343;134.357;15.490;19.492;143.344;-7.477;32.018;115.402;-11.184;21.519;109.026;14.942;3.863;109.170;-6.784
3121.000;124.840;3.964;135.167;-7.111;-11.568;144.360;-7.159;-26.499;119.351;0.257;-7.269;130.121;16.401;19.615;143.293;-7.419;31.914;115.200;-10.539;20.514;112.764;15.641;3.890;109.184;-6.691
3122.000;124.880;4.056;135.144;-7.004;-11.473;144.290;-7.120;-27.021;119.085;-1.994;-8.390;126.226;16.850;19.740;143.258;-7.312;31.676;114.951;-9.748;19.733;115.687;16.122;3.926;109.187;-6.602
3123.000;124.920;4.125;135.121;-6.911;-11.411;144.241;-7.137;-27.143;118.875;-3.862;-9.520;122.956;16.939;19.836;143.224;-7.198;31.289;114.679;-9.014;19.137;117.628;16.472;3.976;109.188;-6.503
3124.000;124.960;4.172;135.091;-6.826;-11.376;144.209;-7.208;-26.866;118.616;-5.457;-10.492;120.401;16.780;19.912;143.147;-7.068;30.896;114.401;-8.425;18.666;118.475;16.785;4.019;109.188;-6.386
3125.000;125.000;4.199;135.054;-6.759;-11.357;144.183;-7.329;-26.245;118.266;-6.815;-11.224;118.418;16.533;19.963;143.046;-6.924;30.604;114.158;-8.035;18.284;118.473;17.065;4.054;109.182;-6.260
3126.000;125.040;4.220;135.014;-6.712;-11.348;144.149;-7.491;-25.399;117.862;-7.972;-11.644;116.859;16.199;20.000;142.950;-6.782;30.469;113.989;-7.785;17.982;117.807;17.323;4.067;109.172;-6.138
3127.000;125.080;4.239;134.978;-6.692;-11.340;144.106;-7.696;-24.415;117.441;-8.922;-11.833;115.656;15.903;20.030;142.859;-6.637;30.517;113.890;-7.657;17.756;116.945;17.427;4.064;109.156;-6.023
3128.000;125.120;4.270;134.942;-6.685;-11.324;144.038;-7.920;-23.457;117.028;-9.646;-11.867;114.731;15.659;20.062;142.796;-6.502;30.673;113.872;-7.632;17.648;116.112;17.414;4.045;109.140;-5.920
3129.000;125.160;4.313;134.911;-6.705;-11.308;143.944;-8.095;-22.654;116.662;-10.172;-11.792;114.104;15.453;20.093;142.780;-6.402;30.861;113.915;-7.669;17.604;115.481;17.316;4.022;109.123;-5.822
3130.000;125.200;4.349;134.885;-6.733;-11.291;143.854;-8.240;-22.087;116.390;-10.502;-11.725;113.789;15.328;20.118;142.778;-6.335;31.039;113.977;-7.729;17.587;115.080;17.180;4.016;109.100;-5.756
3131.000;125.240;4.384;134.867;-6.767;-11.265;143.798;-8.379;-21.870;116.255;-10.634;-11.691;113.723;15.282;20.143;142.781;-6.295;31.181;114.039;-7.770;17.613;114.898;17.084;4.021;109.083;-5.704
3132.000;125.280;4.418;134.857;-6.798;-11.221;143.781;-8.500;-21.959;116.253;-10.609;-11.760;113.798;15.312;20.175;142.784;-6.283;31.269;114.070;-7.744;17.620;114.891;17.065;4.037;109.076;-5.672
3133.000;125.320;4.444;134.851;-6.837;-11.189;143.777;-8.572;-22.198;116.305;-10.508;-11.907;113.913;15.391;20.203;142.785;-6.305;31.301;114.076;-7.675;17.639;114.971;17.124;4.053;109.077;-5.667
3134.000;125.360;4.460;134.849;-6.867;-11.174;143.770;-8.594;-22.428;116.363;-10.400;-12.111;114.039;15.490;20.218;142.792;-6.339;31.302;114.071;-7.575;17.663;115.126;17.232;4.073;109.074;-5.684
3135.000;125.400;4.463;134.859;-6.896;-11.177;143.774;-8.587;-22.593;116.416;-10.312;-12.296;114.154;15.583;20.221;142.821;-6.392;31.285;114.082;-7.488;17.672;115.314;17.325;4.089;109.077;-5.719
3136.000;125.440;4.449;134.876;-6.921;-11.202;143.786;-8.558;-22.679;116.447;-10.246;-12.441;114.259;15.670;20.206;142.858;-6.453;31.268;114.110;-7.445;17.681;115.482;17.370;4.100;109.085;-5.764
3137.000;125.480;4.427;134.894;-6.945;-11.241;143.794;-8.519;-22.705;116.452;-10.192;-12.522;114.347;15.749;20.179;142.893;-6.518;31.240;114.143;-7.460;17.714;115.606;17.382;4.112;109.089;-5.821
3138.000;125.520;4.398;134.916;-6.970;-11.289;143.797;-8.476;-22.716;116.440;-10.134;-12.551;114.411;15.820;20.142;142.935;-6.581;31.204;114.188;-7.524;17.771;115.679;17.369;4.124;109.093;-5.888
