Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
187.000;7.480;0.712;134.915;-8.124;-15.063;143.884;-8.215;-26.057;118.518;4.429;-17.972;139.676;18.886;16.017;143.804;-8.318;34.789;121.103;1.943;23.737;138.154;20.571;1.219;108.948;-7.206
188.000;7.520;0.715;134.911;-8.080;-15.081;143.878;-8.208;-25.534;118.494;4.594;-17.610;139.887;18.762;16.014;143.810;-8.268;34.788;121.088;1.950;23.767;138.133;20.600;1.228;108.943;-7.157
189.000;7.560;0.740;134.910;-8.040;-15.053;143.891;-8.169;-25.321;118.489;4.761;-17.547;139.836;19.158;16.041;143.807;-8.221;34.833;121.092;1.980;23.759;138.086;20.649;1.241;108.943;-7.104
190.000;7.600;0.759;134.910;-7.985;-15.022;143.903;-8.060;-25.224;118.435;4.965;-17.734;139.731;19.572;16.068;143.797;-8.192;34.901;121.102;2.013;23.757;138.055;20.676;1.263;108.937;-7.047
191.000;7.640;0.778;134.903;-7.925;-15.013;143.902;-8.013;-25.178;118.461;5.009;-17.666;139.903;19.422;16.084;143.795;-8.138;34.951;121.111;2.017;23.771;138.024;20.689;1.284;108.934;-6.982
192.000;7.680;0.805;134.898;-7.867;-14.989;143.902;-8.015;-25.255;118.582;4.990;-17.481;140.001;19.278;16.108;143.798;-8.056;34.979;121.093;2.043;23.762;137.980;20.716;1.305;108.935;-6.913
193.000;7.720;0.842;134.891;-7.808;-14.943;143.902;-7.958;-25.408;118.604;5.082;-17.504;139.923;19.468;16.151;143.782;-7.981;35.001;121.059;2.118;23.734;137.935;20.782;1.332;108.931;-6.852
194.000;7.760;0.871;134.889;-7.749;-14.903;143.918;-7.898;-25.442;118.602;5.057;-17.568;139.888;19.472;16.186;143.761;-7.901;34.990;121.018;2.241;23.676;137.880;20.888;1.354;108.927;-6.800
195.000;7.800;0.901;134.883;-7.694;-14.881;143.901;-7.901;-25.539;118.630;4.968;-17.469;139.861;19.376;16.215;143.755;-7.803;34.967;120.968;2.340;23.624;137.847;20.941;1.372;108.923;-6.750
196.000;7.840;0.942;134.878;-7.630;-14.832;143.894;-7.861;-25.735;118.642;4.904;-17.404;139.670;19.471;16.258;143.743;-7.696;34.955;120.923;2.452;23.583;137.833;20.984;1.392;108.918;-6.698
