Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1152.000;46.080;2.778;130.399;-24.568;-12.928;139.323;-22.082;-14.643;114.130;-6.118;-1.251;136.026;3.059;18.057;139.163;-25.414;29.549;110.835;-21.321;15.831;92.664;-2.127;3.712;102.246;-27.018
1153.000;46.120;2.769;130.373;-24.695;-12.956;139.270;-22.229;-14.674;113.476;-7.228;-1.111;133.002;6.726;18.053;139.125;-25.533;29.548;110.798;-21.356;15.806;92.670;-2.128;3.696;102.229;-27.051
1154.000;46.160;2.759;130.366;-24.810;-12.983;139.235;-22.310;-14.597;112.912;-8.212;-0.988;129.253;9.811;18.051;139.105;-25.662;29.557;110.783;-21.416;15.828;92.682;-2.141;3.701;102.215;-27.073
1155.000;46.200;2.757;130.359;-24.878;-13.003;139.200;-22.270;-14.499;112.359;-9.058;-0.960;125.429;11.835;18.049;139.101;-25.792;29.572;110.775;-21.526;15.896;92.697;-2.180;3.695;102.210;-27.089
1156.000;46.240;2.755;130.352;-24.911;-13.018;139.126;-22.198;-14.441;111.901;-9.735;-0.885;122.288;12.814;18.045;139.101;-25.891;29.586;110.762;-21.665;15.983;92.719;-2.225;3.713;102.217;-27.096
1157.000;46.280;2.757;130.336;-24.923;-13.028;139.048;-22.112;-14.397;111.552;-10.201;-0.806;120.247;13.140;18.035;139.110;-25.935;29.601;110.762;-21.800;16.091;92.731;-2.262;3.727;102.207;-27.116
1158.000;46.320;2.752;130.332;-24.914;-13.041;139.010;-22.023;-14.339;111.347;-10.454;-0.786;119.447;13.157;18.018;139.129;-25.927;29.643;110.784;-21.862;16.172;92.746;-2.297;3.754;102.202;-27.139
1159.000;46.360;2.752;130.332;-24.916;-13.046;138.996;-22.023;-14.327;111.362;-10.391;-0.761;119.621;13.170;18.009;139.141;-25.917;29.681;110.812;-21.851;16.206;92.757;-2.306;3.775;102.206;-27.157
1160.000;46.400;2.772;130.325;-24.937;-13.029;138.994;-22.100;-14.410;111.526;-10.067;-0.779;120.235;13.273;18.026;139.139;-25.923;29.699;110.822;-21.816;16.183;92.746;-2.318;3.779;102.210;-27.158
1161.000;46.440;2.792;130.321;-24.958;-13.000;139.013;-22.169;-14.528;111.712;-9.761;-0.828;120.821;13.374;18.050;139.119;-25.946;29.700;110.806;-21.783;16.147;92.733;-2.312;3.773;102.212;-27.145
