Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
100.000;4.000;-0.898;135.111;-6.897;-15.188;146.157;-8.280;-26.595;143.133;18.718;-1.361;146.685;32.991;13.432;145.298;-5.816;24.525;138.428;21.791;-3.022;136.232;31.716;-0.785;108.966;-5.460
101.000;4.040;-1.349;135.077;-6.987;-15.697;145.993;-8.512;-26.730;143.397;18.543;-0.442;147.954;29.727;12.892;145.375;-5.895;24.311;138.409;21.616;-2.114;136.416;34.589;-0.966;108.966;-5.480
102.000;4.080;-1.787;135.031;-7.067;-16.226;145.803;-8.696;-27.660;143.597;18.233;-0.682;148.800;26.463;12.416;145.418;-6.005;24.747;138.358;21.197;-0.295;136.829;36.917;-1.146;108.964;-5.497
103.000;4.120;-2.171;134.984;-7.123;-16.724;145.614;-8.858;-29.236;143.715;17.702;-2.034;149.167;23.558;12.072;145.448;-6.098;25.797;138.280;20.507;2.314;137.483;38.565;-1.331;108.963;-5.510
104.000;4.160;-2.471;134.941;-7.159;-17.156;145.442;-8.970;-31.338;143.628;16.937;-4.178;149.166;21.216;11.841;145.430;-6.260;27.297;138.182;19.507;5.415;138.322;39.422;-1.513;108.963;-5.515
105.000;4.200;-2.688;134.908;-7.160;-17.527;145.295;-9.007;-33.777;143.314;15.861;-6.751;148.877;19.560;11.700;145.373;-6.470;29.108;138.042;18.202;8.652;139.184;39.415;-1.704;108.957;-5.519
106.000;4.240;-2.848;134.877;-7.128;-17.819;145.211;-8.951;-36.399;142.828;14.446;-9.603;148.317;18.736;11.619;145.283;-6.663;31.118;137.753;16.585;11.807;140.025;38.627;-1.889;108.949;-5.535
107.000;4.280;-2.958;134.858;-7.074;-18.025;145.168;-8.822;-38.957;142.230;12.764;-12.600;147.707;18.821;11.582;145.167;-6.837;33.168;137.308;14.662;14.704;140.619;37.154;-2.065;108.948;-5.554
108.000;4.320;-3.036;134.843;-6.995;-18.144;145.204;-8.598;-41.147;141.632;10.926;-15.635;146.949;19.875;11.607;145.032;-6.980;35.142;136.653;12.480;17.186;141.067;34.922;-2.218;108.953;-5.571
109.000;4.360;-3.069;134.845;-6.900;-18.173;145.299;-8.328;-42.722;141.133;9.239;-18.650;146.088;21.787;11.668;144.875;-7.120;36.847;135.860;10.182;18.972;141.569;31.977;-2.347;108.957;-5.595
110.000;4.400;-3.040;134.854;-6.826;-18.115;145.413;-8.037;-43.591;140.861;8.115;-21.474;145.219;24.305;11.790;144.708;-7.312;38.134;135.141;8.014;19.812;142.116;28.605;-2.446;108.961;-5.633
111.000;4.440;-2.969;134.860;-6.831;-17.992;145.533;-7.775;-43.765;140.967;7.885;-23.824;144.448;27.284;11.927;144.562;-7.620;38.892;134.673;6.390;19.560;142.616;25.264;-2.498;108.964;-5.699
112.000;4.480;-2.890;134.873;-6.945;-17.837;145.671;-7.616;-43.278;141.458;8.680;-25.270;143.935;30.442;12.042;144.460;-8.022;39.110;134.528;5.740;18.292;143.068;22.287;-2.513;108.962;-5.800
113.000;4.520;-2.825;134.890;-7.134;-17.670;145.804;-7.555;-42.105;142.100;10.273;-25.228;143.778;33.392;12.143;144.392;-8.390;38.737;134.523;6.217;16.235;143.387;19.893;-2.506;108.961;-5.936
114.000;4.560;-2.758;134.913;-7.343;-17.499;145.918;-7.538;-40.374;142.582;12.175;-23.632;143.995;35.612;12.234;144.348;-8.687;37.673;134.537;7.624;13.679;143.482;18.211;-2.492;108.959;-6.100
115.000;4.600;-2.683;134.923;-7.541;-17.323;145.991;-7.554;-38.331;142.819;14.019;-20.603;144.513;36.786;12.333;144.297;-8.842;36.010;134.511;9.629;10.883;143.303;17.299;-2.470;108.956;-6.271
116.000;4.640;-2.593;134.936;-7.697;-17.151;146.041;-7.586;-36.142;142.926;15.660;-16.640;145.127;36.938;12.424;144.298;-8.820;33.928;134.525;11.808;7.989;142.835;17.181;-2.429;108.957;-6.423
117.000;4.680;-2.515;134.957;-7.796;-16.967;146.088;-7.623;-33.943;143.045;17.008;-12.414;145.686;36.127;12.449;144.343;-8.700;31.719;134.645;13.762;5.132;142.037;17.710;-2.375;108.967;-6.545
118.000;4.720;-2.463;134.977;-7.848;-16.799;146.137;-7.650;-31.922;143.201;18.036;-8.560;146.119;34.699;12.411;144.396;-8.538;29.771;134.860;15.313;2.673;141.158;18.718;-2.306;108.974;-6.634
119.000;4.760;-2.441;134.997;-7.856;-16.656;146.187;-7.656;-30.270;143.249;18.734;-5.610;146.496;33.128;12.357;144.461;-8.348;28.424;135.024;16.318;1.029;140.457;20.086;-2.225;108.980;-6.695
120.000;4.800;-2.416;135.027;-7.822;-16.540;146.250;-7.641;-29.258;143.080;19.081;-3.970;146.776;32.021;12.346;144.526;-8.190;27.868;134.999;16.750;0.444;140.161;21.337;-2.144;108.987;-6.719
121.000;4.840;-2.349;135.050;-7.770;-16.463;146.271;-7.610;-29.108;142.628;19.070;-3.847;146.850;31.820;12.411;144.560;-8.115;28.111;134.621;16.611;0.905;140.031;22.308;-2.058;108.995;-6.704
122.000;4.880;-2.244;135.035;-7.701;-16.464;146.210;-7.545;-29.851;141.800;18.697;-5.122;146.626;32.269;12.539;144.548;-8.106;29.000;133.693;15.873;2.236;139.746;22.896;-1.973;108.997;-6.654
123.000;4.920;-2.124;135.020;-7.555;-16.519;146.102;-7.428;-31.283;140.436;17.934;-7.372;145.936;32.557;12.777;144.501;-8.044;30.241;131.940;14.467;4.250;139.082;23.126;-1.883;108.994;-6.553
124.000;4.960;-1.988;135.020;-7.317;-16.563;145.977;-7.263;-33.090;138.453;16.674;-10.027;144.655;32.111;13.081;144.395;-7.911;31.463;129.473;12.355;6.762;137.963;23.227;-1.775;108.994;-6.404
125.000;5.000;-1.853;135.015;-7.007;-16.622;145.819;-7.056;-34.841;135.796;14.823;-12.691;142.719;30.990;13.317;144.228;-7.747;32.380;126.676;9.744;9.458;136.270;23.237;-1.660;108.991;-6.217
126.000;5.040;-1.725;134.984;-6.646;-16.653;145.622;-6.811;-36.149;132.631;12.429;-15.127;140.282;29.451;13.515;144.044;-7.447;32.835;123.930;6.824;12.078;134.012;23.153;-1.555;108.986;-6.011
127.000;5.080;-1.572;134.960;-6.248;-16.648;145.372;-6.515;-36.844;129.275;9.580;-17.175;137.392;27.723;13.752;143.938;-7.033;32.660;121.465;3.755;14.329;131.251;22.904;-1.439;108.988;-5.774
128.000;5.120;-1.438;134.961;-5.809;-16.678;145.091;-6.143;-36.851;126.086;6.407;-18.647;134.087;25.867;13.946;143.906;-6.655;31.924;119.506;0.734;15.987;128.248;22.423;-1.323;108.990;-5.508
