Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1345.000;53.800;2.169;135.350;-7.495;-12.314;146.696;-7.221;-23.604;138.607;18.631;-21.312;165.377;12.807;18.073;142.928;-8.984;28.591;113.864;-10.132;23.920;88.350;3.483;2.064;109.017;-6.635
1346.000;53.840;2.171;135.338;-7.455;-12.367;146.624;-7.211;-24.146;138.275;18.361;-22.194;164.992;12.149;18.068;142.936;-8.935;28.612;113.890;-10.178;23.998;88.312;3.347;2.097;109.026;-6.607
1347.000;53.880;2.178;135.314;-7.439;-12.391;146.560;-7.249;-24.830;138.192;18.063;-22.189;164.866;11.885;18.062;142.947;-8.857;28.629;113.923;-10.169;24.117;88.281;3.272;2.123;109.017;-6.592
1348.000;53.920;2.178;135.302;-7.434;-12.400;146.527;-7.309;-25.260;138.181;17.821;-22.080;164.876;11.913;18.059;142.951;-8.762;28.676;113.941;-10.080;24.177;88.234;3.237;2.144;109.008;-6.583
1349.000;53.960;2.175;135.283;-7.424;-12.415;146.486;-7.363;-25.441;138.131;17.681;-22.019;164.874;12.010;18.052;142.958;-8.684;28.696;113.952;-9.950;24.175;88.190;3.239;2.153;109.002;-6.568
1350.000;54.000;2.173;135.266;-7.420;-12.429;146.439;-7.393;-25.502;138.027;17.612;-21.990;164.781;12.035;18.044;142.968;-8.642;28.678;113.959;-9.838;24.138;88.183;3.318;2.154;109.001;-6.540
1351.000;54.040;2.161;135.251;-7.408;-12.455;146.395;-7.406;-25.617;137.826;17.500;-21.907;164.582;12.078;18.026;142.970;-8.594;28.652;113.959;-9.752;24.091;88.202;3.430;2.145;108.997;-6.514
1352.000;54.080;2.149;135.229;-7.395;-12.479;146.346;-7.423;-25.844;137.490;17.291;-21.765;164.259;12.171;18.012;142.955;-8.542;28.663;113.954;-9.697;24.049;88.214;3.510;2.130;108.992;-6.493
1353.000;54.120;2.147;135.206;-7.395;-12.494;146.295;-7.467;-26.312;136.827;16.850;-21.622;163.633;12.477;17.995;142.910;-8.495;28.762;113.934;-9.654;24.032;88.282;3.722;2.112;108.986;-6.471
1354.000;54.160;2.154;135.170;-7.412;-12.494;146.242;-7.506;-27.149;135.578;15.975;-21.390;162.390;13.136;17.996;142.788;-8.508;28.925;113.827;-9.603;24.028;88.494;4.347;2.085;108.984;-6.445
1355.000;54.200;2.164;135.122;-7.426;-12.520;146.120;-7.485;-28.300;133.688;14.545;-21.074;160.293;14.251;18.010;142.664;-8.584;29.034;113.694;-9.636;23.936;89.095;5.549;2.040;108.976;-6.428
1356.000;54.240;2.196;135.078;-7.415;-12.558;145.947;-7.429;-29.576;131.369;12.502;-20.534;157.206;15.858;18.026;142.620;-8.649;29.063;113.653;-9.758;23.700;90.246;7.201;1.988;108.973;-6.420
1357.000;54.280;2.208;135.026;-7.397;-12.633;145.720;-7.280;-30.768;128.958;9.966;-19.934;153.123;17.683;18.010;142.636;-8.683;29.052;113.692;-9.940;23.297;92.090;9.175;1.934;108.974;-6.405
1358.000;54.320;2.198;135.006;-7.297;-12.737;145.479;-7.086;-31.638;126.779;7.235;-19.267;148.264;19.394;17.972;142.680;-8.625;29.054;113.780;-10.176;22.777;94.699;11.269;1.897;108.980;-6.392
1359.000;54.360;2.149;135.007;-7.164;-12.865;145.227;-6.871;-32.078;124.927;4.560;-18.671;142.954;20.609;17.904;142.749;-8.497;29.084;113.932;-10.399;22.206;97.951;13.195;1.860;108.985;-6.357
1360.000;54.400;2.060;135.028;-6.987;-13.045;144.977;-6.627;-32.040;123.273;2.056;-18.167;137.738;21.014;17.797;142.846;-8.301;29.123;114.129;-10.545;21.689;101.621;14.745;1.828;108.994;-6.306
1361.000;54.440;1.951;135.054;-6.800;-13.229;144.759;-6.470;-31.548;121.839;-0.264;-17.652;133.010;20.772;17.662;142.988;-8.023;29.117;114.392;-10.563;21.192;105.350;15.829;1.796;109.007;-6.243
1362.000;54.480;1.842;135.087;-6.628;-13.433;144.599;-6.370;-30.708;120.558;-2.403;-17.211;128.883;20.137;17.528;143.136;-7.696;29.061;114.637;-10.465;20.714;108.809;16.520;1.774;109.013;-6.165
1363.000;54.520;1.731;135.116;-6.481;-13.646;144.456;-6.347;-29.634;119.454;-4.332;-16.830;125.283;19.388;17.400;143.278;-7.369;28.932;114.847;-10.270;20.279;111.720;16.863;1.751;109.018;-6.066
1364.000;54.560;1.636;135.123;-6.354;-13.834;144.332;-6.389;-28.475;118.567;-6.001;-16.350;122.265;18.571;17.287;143.408;-7.070;28.671;114.998;-10.113;19.886;113.927;16.978;1.754;109.019;-5.966
1365.000;54.600;1.553;135.124;-6.255;-14.006;144.210;-6.454;-27.319;117.852;-7.426;-15.885;119.835;17.715;17.183;143.491;-6.811;28.335;115.078;-10.013;19.484;115.433;16.948;1.759;109.006;-5.866
1366.000;54.640;1.477;135.101;-6.195;-14.150;144.092;-6.579;-26.237;117.307;-8.562;-15.432;117.970;16.951;17.095;143.519;-6.603;28.016;115.081;-9.959;19.053;116.262;16.853;1.771;108.990;-5.776
1367.000;54.680;1.427;135.071;-6.177;-14.260;143.985;-6.731;-25.452;116.916;-9.374;-14.973;116.545;16.346;17.030;143.507;-6.435;27.794;115.045;-9.918;18.647;116.471;16.775;1.775;108.973;-5.688
1368.000;54.720;1.401;135.039;-6.199;-14.319;143.894;-6.885;-25.023;116.670;-9.841;-14.475;115.454;15.916;16.991;143.472;-6.305;27.741;115.008;-9.819;18.290;116.139;16.770;1.787;108.957;-5.622
1369.000;54.760;1.392;134.994;-6.249;-14.338;143.820;-7.029;-24.879;116.519;-9.984;-14.098;114.557;15.688;16.975;143.402;-6.199;27.863;114.958;-9.653;18.019;115.528;16.798;1.806;108.941;-5.591
1370.000;54.800;1.416;134.953;-6.300;-14.311;143.774;-7.155;-24.956;116.457;-9.933;-13.935;113.895;15.656;17.000;143.317;-6.102;28.096;114.905;-9.474;17.851;115.022;16.835;1.824;108.927;-5.583
1371.000;54.840;1.452;134.930;-6.345;-14.258;143.766;-7.236;-25.153;116.489;-9.802;-13.877;113.517;15.685;17.036;143.274;-6.060;28.342;114.904;-9.323;17.817;114.751;16.873;1.837;108.919;-5.586
1372.000;54.880;1.500;134.927;-6.359;-14.198;143.786;-7.276;-25.373;116.588;-9.711;-13.974;113.432;15.715;17.083;143.263;-6.041;28.563;114.925;-9.180;17.814;114.726;16.930;1.853;108.924;-5.596
1373.000;54.920;1.542;134.924;-6.378;-14.134;143.822;-7.307;-25.581;116.712;-9.656;-14.128;113.539;15.753;17.132;143.245;-6.054;28.728;114.926;-9.051;17.869;114.850;17.016;1.865;108.928;-5.621
1374.000;54.960;1.584;134.922;-6.405;-14.073;143.861;-7.329;-25.739;116.827;-9.597;-14.263;113.677;15.808;17.186;143.219;-6.087;28.843;114.895;-8.928;17.966;114.985;17.122;1.884;108.928;-5.657
1375.000;55.000;1.623;134.923;-6.441;-14.021;143.894;-7.354;-25.807;116.903;-9.567;-14.431;113.811;15.894;17.239;143.192;-6.124;28.920;114.844;-8.814;18.042;115.097;17.249;1.897;108.928;-5.704
