Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
736.000;29.440;2.674;129.836;-22.157;-12.806;139.677;-21.732;-17.559;121.336;0.177;-5.540;145.468;-3.366;18.146;138.089;-21.623;30.467;109.898;-17.597;17.437;90.922;0.781;3.274;102.092;-21.535
737.000;29.480;2.682;129.840;-22.148;-12.792;139.687;-21.735;-17.567;121.388;0.194;-5.403;145.434;-3.430;18.154;138.093;-21.601;30.474;109.904;-17.578;17.445;90.913;0.787;3.279;102.093;-21.531
738.000;29.520;2.692;129.842;-22.145;-12.778;139.698;-21.745;-17.560;121.492;0.242;-5.291;145.466;-3.495;18.164;138.091;-21.591;30.491;109.901;-17.572;17.475;90.903;0.787;3.293;102.094;-21.528
739.000;29.560;2.701;129.842;-22.152;-12.767;139.702;-21.759;-17.527;121.570;0.284;-5.242;145.519;-3.567;18.170;138.092;-21.604;30.504;109.903;-17.576;17.507;90.903;0.786;3.305;102.095;-21.526
740.000;29.600;2.700;129.840;-22.171;-12.773;139.694;-21.776;-17.474;121.607;0.301;-5.216;145.548;-3.612;18.165;138.097;-21.629;30.500;109.913;-17.595;17.527;90.911;0.785;3.310;102.094;-21.528
741.000;29.640;2.694;129.835;-22.194;-12.782;139.676;-21.788;-17.428;121.625;0.321;-5.169;145.542;-3.679;18.155;138.099;-21.663;30.486;109.921;-17.618;17.533;90.917;0.775;3.311;102.092;-21.537
742.000;29.680;2.689;129.829;-22.211;-12.786;139.664;-21.797;-17.405;121.636;0.339;-5.099;145.513;-3.734;18.147;138.100;-21.686;30.470;109.919;-17.637;17.533;90.919;0.767;3.309;102.090;-21.546
743.000;29.720;2.679;129.826;-22.225;-12.797;139.657;-21.818;-17.395;121.656;0.346;-5.068;145.529;-3.774;18.137;138.099;-21.702;30.462;109.916;-17.650;17.532;90.920;0.759;3.305;102.091;-21.551
744.000;29.760;2.673;129.825;-22.246;-12.802;139.660;-21.856;-17.417;121.730;0.356;-5.002;145.570;-3.788;18.129;138.101;-21.712;30.459;109.924;-17.638;17.528;90.926;0.766;3.298;102.093;-21.548
745.000;29.800;2.667;129.826;-22.258;-12.798;139.675;-21.885;-17.441;121.820;0.375;-4.955;145.614;-3.849;18.126;138.095;-21.719;30.453;109.924;-17.609;17.510;90.927;0.784;3.290;102.095;-21.544
