Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1102.000;44.080;-0.309;135.364;-10.250;-15.153;145.954;-9.780;-31.884;136.027;13.020;-6.658;142.488;21.432;14.930;144.380;-10.841;36.738;126.949;4.378;17.944;141.911;19.913;0.236;109.059;-8.545
1103.000;44.120;-0.395;135.367;-10.208;-15.260;145.915;-9.748;-32.040;136.052;13.036;-6.731;142.256;21.439;14.827;144.416;-10.728;36.610;126.934;4.458;17.596;141.792;19.813;0.202;109.060;-8.559
1104.000;44.160;-0.474;135.369;-10.156;-15.358;145.888;-9.748;-32.273;135.999;12.920;-6.989;142.127;21.586;14.724;144.441;-10.609;36.530;127.004;4.559;17.214;141.702;19.719;0.165;109.068;-8.546
1105.000;44.200;-0.541;135.356;-10.087;-15.456;145.829;-9.755;-32.621;135.770;12.686;-7.364;141.919;21.646;14.628;144.447;-10.463;36.507;127.132;4.676;16.789;141.673;19.501;0.125;109.072;-8.516
1106.000;44.240;-0.597;135.331;-9.990;-15.557;145.741;-9.706;-33.110;135.444;12.397;-7.534;141.662;21.226;14.525;144.463;-10.285;36.494;127.309;4.834;16.368;141.693;19.255;0.087;109.077;-8.465
1107.000;44.280;-0.649;135.315;-9.866;-15.651;145.642;-9.601;-33.734;135.084;12.053;-8.116;141.947;20.239;14.424;144.479;-10.105;36.548;127.583;4.971;15.974;141.579;19.078;0.052;109.078;-8.400
1108.000;44.320;-0.710;135.297;-9.733;-15.759;145.531;-9.506;-34.575;134.661;11.464;-9.274;142.709;19.744;14.324;144.503;-9.910;36.686;127.885;5.009;15.970;141.308;19.367;0.024;109.082;-8.324
1109.000;44.360;-0.748;135.268;-9.580;-15.857;145.429;-9.479;-35.731;134.389;10.505;-11.077;143.423;19.958;14.246;144.524;-9.685;36.982;128.172;4.886;16.458;140.968;20.025;0.001;109.084;-8.227
1110.000;44.400;-0.778;135.245;-9.400;-15.934;145.363;-9.465;-37.142;134.258;9.225;-13.363;143.906;20.467;14.187;144.548;-9.453;37.386;128.468;4.553;17.484;140.396;21.050;-0.015;109.087;-8.097
1111.000;44.440;-0.797;135.231;-9.190;-15.969;145.327;-9.430;-38.637;134.184;7.635;-16.087;144.143;21.089;14.146;144.542;-9.210;37.793;128.557;3.994;19.362;139.786;22.396;-0.020;109.089;-7.937
