Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2577.000;103.080;2.335;131.508;-20.945;-12.486;142.383;-19.324;-22.158;124.534;2.012;-13.452;149.805;8.099;18.240;138.980;-21.763;29.364;110.624;-25.445;15.772;95.518;-4.206;1.772;103.207;-25.690
2578.000;103.120;2.191;131.556;-20.939;-12.441;142.740;-19.385;-22.569;127.796;3.783;-13.599;153.488;7.588;18.123;138.944;-21.855;29.310;110.599;-25.406;15.696;95.512;-4.167;1.659;103.235;-25.589
2579.000;103.160;2.043;131.587;-20.898;-12.409;143.026;-19.411;-22.840;130.548;4.911;-13.607;156.401;7.184;17.995;138.893;-21.926;29.105;110.538;-25.438;15.602;95.501;-4.103;1.549;103.265;-25.481
2580.000;103.200;1.930;131.616;-20.876;-12.371;143.233;-19.483;-22.996;132.173;5.345;-13.471;158.011;7.030;17.901;138.834;-21.994;28.856;110.458;-25.518;15.521;95.512;-4.019;1.503;103.296;-25.420
2581.000;103.240;1.880;131.615;-20.869;-12.385;143.267;-19.506;-23.090;132.243;5.301;-13.423;158.014;7.135;17.855;138.804;-21.998;28.750;110.438;-25.629;15.571;95.497;-4.026;1.510;103.299;-25.427
2582.000;103.280;1.905;131.583;-20.916;-12.396;143.194;-19.538;-23.290;130.908;4.687;-13.301;156.424;7.397;17.873;138.778;-22.019;28.788;110.417;-25.685;15.598;95.509;-4.062;1.546;103.276;-25.477
2583.000;103.320;1.971;131.517;-20.977;-12.503;142.901;-19.495;-23.451;127.901;3.301;-13.245;152.988;7.860;17.922;138.744;-22.044;28.941;110.378;-25.701;15.658;95.504;-4.111;1.582;103.251;-25.525
2584.000;103.360;2.037;131.434;-21.005;-12.683;142.424;-19.397;-23.188;123.910;1.030;-13.199;148.375;8.268;17.973;138.692;-22.058;29.046;110.291;-25.726;15.676;95.488;-4.142;1.601;103.241;-25.538
2585.000;103.400;2.081;131.353;-20.989;-12.866;141.893;-19.297;-22.368;120.247;-1.636;-13.082;143.855;8.620;18.001;138.687;-21.983;29.059;110.259;-25.780;15.741;95.481;-4.146;1.615;103.216;-25.551
2586.000;103.440;2.125;131.301;-20.955;-12.960;141.575;-19.289;-21.452;118.142;-3.592;-13.064;141.082;8.704;18.010;138.768;-21.799;28.995;110.344;-25.781;15.717;95.468;-4.179;1.664;103.184;-25.605
2587.000;103.480;2.178;131.330;-20.950;-12.960;141.554;-19.389;-21.232;117.850;-4.007;-13.282;140.662;8.785;18.045;138.878;-21.671;29.113;110.496;-25.648;15.767;95.487;-4.184;1.743;103.189;-25.660
2588.000;103.520;2.159;131.384;-20.955;-13.005;141.600;-19.531;-21.490;118.094;-3.900;-13.761;141.095;8.704;18.003;138.984;-21.600;29.287;110.678;-25.494;15.820;95.561;-4.184;1.786;103.227;-25.651
2589.000;103.560;2.111;131.399;-20.937;-13.055;141.636;-19.647;-22.288;118.493;-3.820;-14.113;141.514;8.485;17.930;139.029;-21.558;29.373;110.805;-25.374;15.854;95.796;-4.038;1.760;103.251;-25.560
2590.000;103.600;2.005;131.376;-20.882;-13.154;141.621;-19.663;-23.277;118.325;-4.514;-14.577;140.903;8.225;17.808;139.012;-21.494;29.316;110.832;-25.334;15.916;96.342;-3.637;1.645;103.274;-25.442
2591.000;103.640;1.894;131.342;-20.806;-13.249;141.584;-19.595;-24.299;117.778;-5.823;-14.938;139.326;8.112;17.697;138.931;-21.436;29.163;110.748;-25.434;16.013;97.446;-2.914;1.532;103.296;-25.379
2592.000;103.680;1.831;131.312;-20.692;-13.317;141.502;-19.431;-25.271;116.988;-7.663;-15.277;136.916;8.011;17.624;138.884;-21.320;29.024;110.716;-25.562;16.262;99.291;-1.927;1.505;103.295;-25.390
2593.000;103.720;1.789;131.296;-20.579;-13.404;141.352;-19.269;-26.259;116.253;-9.799;-15.612;133.923;7.873;17.558;138.932;-21.178;28.887;110.783;-25.624;16.580;101.839;-0.862;1.529;103.283;-25.430
2594.000;103.760;1.779;131.286;-20.476;-13.494;141.129;-19.150;-27.125;115.655;-12.047;-15.904;130.654;7.554;17.510;139.052;-21.008;28.857;110.926;-25.453;16.897;104.890;0.158;1.583;103.274;-25.440
2595.000;103.800;1.760;131.286;-20.398;-13.596;140.891;-19.107;-27.781;115.217;-14.270;-16.125;127.415;6.950;17.441;139.196;-20.835;28.962;111.118;-25.022;17.249;108.168;1.008;1.628;103.272;-25.417
